weight logl pFat pLiver pSlow kMet fAbs
3.009313600284182150e-96 -2.357487074938819092e+02 9.159413881547288838e+02 2.309744677878927916e+02 7.430108978185818387e+02 1.274940962474350670e+02 8.067197835290182972e-01
2.463266684596262244e-95 -2.336438460242658550e+02 7.048892463332371108e+02 4.717542711064024843e+02 7.365615111622530549e+02 1.162324365326495013e+02 6.570217892272637306e-01
3.128248689593939506e-94 -2.310997759970082370e+02 6.388700678593662587e+02 3.735974366091243155e+02 1.745284711373266759e+02 1.208878585102161765e+02 9.051064614206655312e-01
8.845735906584865162e-92 -2.254526436104457616e+02 5.248679279591365230e+02 4.807593274649216255e+02 4.316509920258854436e+02 2.317576090920023191e+01 2.304634635335538473e-01
1.357581051949908546e-91 -2.250217895640740835e+02 8.142886509090235450e+02 9.292424233039416777e+02 2.850980183715501539e+02 1.475096516033195257e+02 6.065008010066650357e-01
5.068881758031062328e-90 -2.213992887161708154e+02 5.196355702938660670e+02 2.006679360154575420e+02 8.164005907148000460e+02 1.314365012881806649e+02 9.859718289633606636e-01
1.081046041057549517e-88 -2.183368096339899296e+02 7.749475521572821890e+01 8.973171349282451956e+02 9.710652251006268898e+02 9.616594894486607359e+01 8.824988031305890379e-01
7.443021564370716771e-85 -2.094972065932882401e+02 4.196823628789006193e+02 7.437887252478398068e+02 3.341144969337607336e+02 1.500065539744850867e+02 7.541013440093533582e-01
1.230843772253101720e-83 -2.066891133700424916e+02 1.545515180621565889e+02 1.257475300487900682e+02 2.703718312636761993e+02 6.257187852054199766e+02 3.783140616828617464e-02
9.350395010489431393e-83 -2.046588947084229915e+02 6.662420544099921926e+02 4.414440010312846994e+02 6.688856017610252138e+02 1.501416842153144273e+02 6.496530451707346332e-01
4.170342070989797670e-82 -2.031612301410895896e+02 8.199950956081690947e+02 2.861883423683643741e+02 6.783159359322316959e+02 1.890352000482968151e+02 8.497092393542056143e-01
1.085645786662418974e-81 -2.022019681069396597e+02 8.431818986102402960e+02 4.482401992687940151e+02 4.054713971076732264e+02 3.866543506207022318e+01 1.910754966808360100e-01
1.197620913873891910e-79 -1.974961359088408415e+02 6.892529477587786459e+02 7.648251939884019066e+02 9.464467097149004076e+02 1.219233760255917645e+02 4.405284071918853517e-01
2.189062455632841308e-79 -1.968904995762505621e+02 7.938317268762874619e+02 4.208727605627072990e+02 7.952254708862083632e+00 7.701069617918540189e+01 5.146227033643073767e-01
5.350330266849080136e-79 -1.959943146348423113e+02 9.851216145665615613e+02 9.648124059997217046e+02 2.460611777107696128e+02 1.496707317462716276e+02 4.459558756447500327e-01
1.021188407901871598e-77 -1.930428356851047624e+02 5.373857021407525281e+02 8.595158089546902147e+02 7.166857304990694502e+02 2.685756585729625385e+02 9.527192362494038003e-01
1.899006549846930014e-75 -1.878148016730626466e+02 9.907364384802149289e+02 2.641817932905222506e+02 6.106529927705433920e+02 6.961777627087285225e+01 2.927347946047127447e-01
2.391937624951253657e-74 -1.852789437017729597e+02 8.181696666218845166e+02 1.142729507990108431e+02 8.565080517421790773e+02 8.307717357504456857e+01 4.846329145189037790e-01
2.646547319771418482e-74 -1.851752915687071379e+02 2.646218354892988032e+02 9.387331945992741566e+02 2.709454346540268261e+02 1.159987367948697567e+02 4.883123205788633125e-01
5.538566558630695950e-74 -1.844343117376462544e+02 7.628008553896737567e+02 3.307890732883216742e+02 1.332983854626428126e+02 9.657132592566391338e+01 4.376847896858073739e-01
8.169214107397427499e-73 -1.817405896562418093e+02 6.037422609793704851e+02 2.324166972071741100e+02 9.106558073287926618e+02 6.565599749326494248e+02 1.145853532857055157e-02
3.620865804010785875e-72 -1.802491641053887008e+02 4.255580467496768620e+02 5.864255425460538618e+02 7.021870062023851915e+02 2.176221356734938013e+02 8.289414028267769741e-01
1.364174908732425574e-70 -1.766176573056110612e+02 9.778885963717247023e+02 9.184339816610877278e+02 6.829664808796164266e+01 2.371960746036846146e+01 5.543059750844125944e-02
5.319565093591842780e-69 -1.729517304453386828e+02 7.236071824600438731e+02 4.224470417225238634e+02 4.447602201841285705e+02 1.919415956135781585e+02 6.557017659095699669e-01
4.740566061472043599e-68 -1.707618803522034909e+02 8.729594046507390885e+02 2.325960425621649676e+02 6.184898231866998231e+02 1.636541710443355271e+02 5.421733936753667660e-01
7.421606780533265304e-67 -1.680085562290596499e+02 3.191896803956793178e+02 1.216146301809383061e+02 9.823025733684939951e+02 1.582521360016169751e+02 9.976028035084053558e-01
7.649172723229012465e-67 -1.679758543088012459e+02 3.691150482891461024e+02 4.472613087298290111e+02 9.664707313542446627e+02 1.821833904850257966e+02 7.044063663084756399e-01
3.991945088699684059e-66 -1.663210881140247750e+02 4.325499794393336401e+02 3.824810289404077253e+02 2.490171464211612147e+02 1.761676298067557127e+02 9.456187411962093670e-01
4.273461168492412162e-66 -1.662504426400428201e+02 7.775448303308140794e+02 5.225916743925994297e+02 9.545405078811201065e+02 1.159746854211076226e+02 3.347647749046661625e-01
1.314873386846791955e-65 -1.651240412468221166e+02 4.108631064403444384e+02 3.000668047010598229e+02 5.690499432847421986e+02 1.335076998323680186e+02 5.387996485655733858e-01
3.231397600435118935e-65 -1.642223668867667357e+02 4.550154830989121280e+01 2.040126411530546591e+02 5.042795534743538610e+02 9.598445592766474022e+01 9.175849933988198259e-01
1.674862830692071180e-63 -1.602718801682619301e+02 6.480563506435969430e+02 6.272693899241792224e+02 8.293046716036492398e+02 1.655232528110359453e+02 4.091392736080308179e-01
6.902643523349862879e-63 -1.588532069805036429e+02 6.907551638241415048e+01 2.453624253204704075e+02 5.810446116784536343e+02 9.731201383709340291e+01 7.452750609459780629e-01
8.648517524400351954e-63 -1.586252235162680506e+02 7.585318944547872206e+02 7.683083671604107394e+02 4.757493762658861556e+02 3.001606786680655432e+02 8.358254711383382718e-01
2.554848491835240800e-62 -1.575395334218646042e+02 2.656352405998292170e+02 9.182718183208336882e+01 1.520758718156092755e+02 1.103155432176869866e+01 1.048177195261281724e-01
1.417920158813506357e-61 -1.558232501310398277e+02 7.708482485289013084e+02 9.844085928545728166e+02 6.339490141912713170e+02 3.102100219058003177e+02 6.691269385201016329e-01
2.014980291846516244e-61 -1.554693318374439173e+02 3.389438887600371686e+02 4.507236365322606844e+02 7.576978676900008622e+02 2.425670391006843545e+02 8.691115353378250363e-01
3.861831427969060461e-61 -1.548162997179143190e+02 4.426647029993672504e+02 7.215898110755339303e+02 7.245953556992801623e+02 9.586515956948786652e+02 2.117396417003480913e-02
2.942848692164449686e-60 -1.527829781039378645e+02 1.073542090414288595e+02 5.177287769170932030e+00 2.533690248082145615e+02 7.524454360380721027e+02 5.300065115650970382e-01
2.872801855260574949e-59 -1.505019832563535545e+02 8.247333315168716581e+02 3.678905027922466502e+02 9.654902603632840510e+02 2.536571296962466135e+02 6.081203303419915329e-01
9.966243467430110159e-59 -1.492555673367201052e+02 5.252726642277657447e+02 7.106288985185661886e+02 7.965148212241969077e+02 1.939050527661553076e+02 4.391795562627029970e-01
8.390249891173937488e-57 -1.448200305756547266e+02 8.560580484747288210e+02 4.419702941219207446e+02 8.621664912408458576e+02 4.063650647971164176e+02 9.738334138566807630e-01
3.112167064552253474e-56 -1.435066964982458444e+02 6.604958245525549501e+02 8.426741746716182888e+02 3.970450937775685247e+02 1.082853088117184228e+02 1.933655524292413608e-01
4.629401920728328804e-56 -1.431070881021374817e+02 9.515797393144092666e+02 1.291939665686767214e+01 1.799884688029486597e+02 9.095168548530638475e+01 2.965728375545323425e-01
3.419139339296737501e-55 -1.411050418298814577e+02 8.207312927612416615e+02 6.504763480480303315e+02 9.127597127824881227e+02 1.081271811942984158e+02 2.094579397972362589e-01
3.590819094388775507e-54 -1.387509652646425309e+02 1.246363717406498210e+02 9.123848574831033602e+02 1.760415350308671734e+01 2.991064978664827549e+02 3.260178558399084991e-02
7.334473112571274313e-54 -1.380342600240604440e+02 4.919301293941218205e+02 1.759157508951744475e+01 8.769873810616576293e+02 8.715346811505295364e+02 1.100864489532744628e-01
2.499315823492664796e-53 -1.368057434843044291e+02 1.068310310525386768e+02 3.227763994969289456e+02 9.147743846798326786e+02 9.221834351767165572e+01 5.017691876622120128e-01
3.277010450443557319e-53 -1.365323289493817924e+02 3.990231313580568440e+02 7.756888595814043583e+02 5.501928150198772300e+02 9.656634931098336949e+01 2.016748313120209080e-01
1.117250131536559455e-52 -1.353033049885631272e+02 9.003849136339136976e+02 7.587285066083456968e+02 2.187470992836315986e+02 7.774816752475094290e+02 3.087334137386754662e-02
1.155199845016527270e-52 -1.352674020601321558e+02 2.871412489040469040e+02 8.483622435904032955e+02 5.591902560691270310e+02 1.482181626183374874e+02 3.316074391964065615e-01
2.814262518577542410e-52 -1.343744751706021248e+02 6.504332009204398446e+02 6.761346188581975412e+02 3.559024702736011250e+02 2.285906943045729065e+02 5.512031172645126542e-01
4.425675317566708048e-52 -1.339192525341720739e+02 2.686037573302585884e+02 9.927884631185728495e+02 9.832622140349878919e+02 3.533972164047172555e+02 8.080165669638748049e-01
8.378513731940020474e-51 -1.309759197823259171e+02 1.780073378006152041e+02 7.310600897672314886e+02 6.639672394223031233e+02 2.314786735081290203e+02 6.601958466568217387e-01
8.976628342582730768e-51 -1.309044659732867331e+02 1.871512197994520363e+02 6.582163109058385544e+02 2.656867082428946674e+02 1.567096699229282706e+02 5.892320677654044880e-01
9.189204864211716731e-51 -1.308785609113571127e+02 7.463889587128930998e+02 1.499491267885196635e+02 3.443681869748807571e+02 6.505747824433324240e+02 4.022579204906429062e-02
4.014822279656835702e-50 -1.294015121468152643e+02 6.779667899183252757e+02 1.906051832077916686e+01 8.400574787804486050e+02 1.860183580677930024e+02 5.631733573906935186e-01
1.375968268974521930e-49 -1.281672624572378538e+02 9.707403368185858881e+02 7.993347882344140842e+00 9.273586436536542124e+02 4.360319256259534200e+02 8.760444005894094666e-01
2.179502445762789231e-49 -1.277048235212822362e+02 7.226213521449222981e+02 7.079141808500443176e+02 7.273781351236593764e+02 3.309232696453132689e+02 5.864306641322807323e-01
6.985607359677137745e-49 -1.265375681952221498e+02 4.682080087485824151e+02 2.938673802168795532e+02 1.541748740249574894e+02 9.447382677059839580e+02 9.198626044466096108e-02
3.331165744583323227e-48 -1.249730127269714046e+02 8.934702289903156043e+02 1.683031559723176258e+02 3.599234474097117413e+02 2.703931650646754292e+02 8.136304794440810673e-01
