"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
2.062957865507818269e+02,7.422431020409864288e+01,1.951952792224493578e+02,1.357648987979016226e+02,2.758665730705560009e+02,6.685634489604120745e+01,2.768141067596472382e+01,6.116085897046254871e+01,4.182620127692783996e+01,9.317004792835479066e+01,5.630279797674581310e+00,5.438613544972352720e+00,3.936631381647653249e+00,1.646989596235234332e+00,9.481828494768599569e+00,1.175486112063828514e+01,3.504442411143716463e+00,1.136126255117339667e+01,8.327180590585252062e+00,1.502667902910373421e+01,8.997800788795140559e-01,9.013104279040742850e-02,9.241269217545078352e-01,8.160720882620197125e-01,9.810002148322997106e-01
