weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.971101310910105894e+03 3.292708640851597091e-01 3.589400084361460408e-01 1.844261303552197084e-03 7.274254817081483582e-01 2.700722012079936896e-03
0.000000000000000000e+00 -1.857947662539324483e+03 1.334765115557743353e-01 9.040556937523297476e-01 8.262219073890123555e-01 3.361990054166340558e-01 2.588343990446162479e-04
0.000000000000000000e+00 -1.597664853560999063e+03 3.258766748237595934e-02 3.916570476415895952e-01 1.961901071484741799e-01 9.683901990415736405e-01 1.819065615013704118e-02
0.000000000000000000e+00 -1.513583124472701456e+03 7.517716542624662823e-01 4.982925882215537561e-01 2.815277998487039079e-01 7.444519870295053243e-01 3.066369911889688105e-03
0.000000000000000000e+00 -1.357942794697057025e+03 7.461353623133679669e-01 2.245594844378462351e-02 7.361315116220402688e-01 6.610425513343199944e-01 4.723674819944623238e-03
0.000000000000000000e+00 -1.318708181703298351e+03 3.688949702047610302e-01 1.440970167208106556e-01 2.426414788949601276e-01 9.258823443824625299e-01 2.045367010056142743e-02
0.000000000000000000e+00 -1.303757206286776409e+03 9.216288173146962581e-01 7.545125509397796471e-01 2.325896854171338735e-01 8.119320779185396075e-01 5.944382573622952748e-03
0.000000000000000000e+00 -1.268874214511097989e+03 3.546611394786991500e-02 4.773293142085784924e-01 4.538312363142582573e-02 5.742560961992985158e-01 4.182757845185869350e-02
0.000000000000000000e+00 -1.209508288093656574e+03 7.490647991425402052e-01 1.777771419828599875e-04 6.775016580778133735e-01 9.584777040659585579e-01 4.823849958014803097e-02
0.000000000000000000e+00 -1.159968770856669835e+03 1.290527961635201670e-02 2.560847213825812041e-02 5.523637827497998032e-01 4.962992738373440682e-01 2.547417795481232705e-02
0.000000000000000000e+00 -1.111947374270008595e+03 3.590444676210178265e-01 3.561605780531603704e-01 1.965017602461880397e-01 9.796093472860796236e-01 3.961712360615987638e-02
0.000000000000000000e+00 -1.100008487865580946e+03 7.163850891500145313e-02 1.353976300470250971e-01 7.936692983653292899e-02 3.973421144282506257e-01 4.466381263604390917e-02
0.000000000000000000e+00 -1.100007235887941306e+03 8.099677198773375109e-01 7.473584427140547159e-01 1.192153693739000930e-01 2.538928640673223658e-01 2.315893002015512181e-03
0.000000000000000000e+00 -1.083148609641116536e+03 8.059677507939921881e-02 4.586733277635692829e-01 2.089579180202302267e-01 7.174901869255279063e-01 4.834390049786274624e-02
0.000000000000000000e+00 -1.052281188969986715e+03 6.114968387518027182e-01 5.058928052214332061e-01 5.921412668452654682e-01 9.311532219816414102e-01 1.228567026705795762e-02
0.000000000000000000e+00 -1.008286804377483804e+03 6.468301662932739449e-01 1.722609861061430436e-02 7.980340164526672497e-01 7.210718725066418422e-01 1.999267115563452268e-02
0.000000000000000000e+00 -9.828316504468871244e+02 3.348226815376111887e-01 5.368813309959623581e-01 1.241377564709351677e-01 7.653887751735095613e-01 5.125893096962330642e-02
0.000000000000000000e+00 -9.222862064234133186e+02 9.582017254921509908e-01 4.608515637372317952e-01 9.869438085058162002e-01 9.616377816315226923e-01 1.223813126079664748e-02
0.000000000000000000e+00 -8.882302205130837365e+02 1.406748000197388659e-02 6.335911003996697044e-01 5.839867887098226795e-03 2.917737974776424270e-01 1.262065354339239054e-01
0.000000000000000000e+00 -8.815141235976057033e+02 7.152007618312828940e-01 8.368883552786443580e-01 5.980937130529815349e-01 7.646185671581298138e-01 1.378429240591083627e-02
0.000000000000000000e+00 -8.709763432892943911e+02 7.800268368640773664e-01 3.354979070663399732e-03 2.691428587318988042e-01 6.009994977799659743e-01 1.004109505220962539e-01
0.000000000000000000e+00 -8.657499247940055511e+02 3.581561469549159327e-01 5.651723074443615324e-03 8.600538847751730831e-01 7.113946073917968294e-01 5.728633686115225387e-02
0.000000000000000000e+00 -8.619531255118628223e+02 2.243878524170572764e-02 1.294245205705200075e-01 2.678947634577696357e-01 7.782556479033619912e-01 2.430115434102038119e-01
0.000000000000000000e+00 -8.116823150979149659e+02 1.816953573135564604e-01 2.038146896936798846e-01 3.730364971125665896e-03 8.438583532461535475e-01 2.619967866407140189e-01
0.000000000000000000e+00 -8.068176938084150152e+02 2.746450626865514222e-01 1.566481990330351737e-01 3.162901872613343990e-02 6.843314202950955272e-01 1.791796340679908672e-01
0.000000000000000000e+00 -8.026968471931852491e+02 7.746604357777762129e-01 7.239484060132403975e-01 3.173196516352940755e-01 8.459184905102774543e-01 4.194268609500573231e-02
0.000000000000000000e+00 -7.949815771739896491e+02 1.555755293130256511e-02 3.851809700407412551e-01 8.792746924907868245e-02 4.137327999794081501e-01 2.089531006945496427e-01
0.000000000000000000e+00 -7.858212549162334426e+02 1.283802809801293243e-01 8.939675109989352331e-01 1.605140254194717953e-01 2.650885402862342977e-01 2.336725238859127529e-02
0.000000000000000000e+00 -7.779269884153045496e+02 1.237090046768136720e-01 1.634685980392837079e-01 1.933043985958832200e-01 3.257293533886123083e-01 4.985457173498930583e-02
0.000000000000000000e+00 -7.727444301108806712e+02 9.824298263102513307e-01 7.365792305764407022e-02 3.092090981984785270e-02 8.947540253393250209e-01 1.457549882924857876e-01
0.000000000000000000e+00 -7.681336486999622366e+02 4.328111630764269746e-01 9.088775191518563279e-01 4.592150390046767505e-02 9.645903285697204899e-01 1.543342498111328620e-01
0.000000000000000000e+00 -7.679039357020212719e+02 2.513759796863512808e-02 4.508853574652929019e-01 1.444724231489600275e-01 7.888257639062410398e-01 3.825192297438301248e-01
0.000000000000000000e+00 -7.608386161810087742e+02 3.333740073016637773e-01 7.088932673398238293e-01 7.753605391320775864e-01 3.424991320196009159e-01 8.987996102261752718e-03
9.881312916824930884e-324 -7.596570986537369663e+02 4.597450635140595265e-01 2.838722083757173609e-01 4.191240236238983341e-01 9.752571641375089584e-01 8.920359590940452055e-02
1.329036587312953204e-321 -7.545141192867283735e+02 5.649544173134520841e-01 2.122680331591643155e-01 3.393714167285309946e-01 8.161311980368196606e-01 7.966075109300407853e-02
2.207554711960617338e-315 -7.401878322039248133e+02 1.430033280825481201e-01 5.676664697195640263e-01 1.583865263995553052e-01 7.996232314142247555e-01 2.071820452646960797e-01
1.908594678497815877e-311 -7.311205100697370654e+02 4.160700884071923955e-01 4.714726823092935115e-01 7.534058357762982716e-01 9.848214019888074100e-01 4.810910714060190330e-02
4.739498366593176778e-306 -7.186955205053195641e+02 6.363406542877958483e-02 1.123831158840860045e-02 9.791386050760036985e-01 1.820977647701698121e-01 3.132115732776219463e-02
2.595507157633422297e-304 -7.146899996856152484e+02 5.809553464388559352e-01 6.964901690841390769e-01 9.377925049136818236e-01 7.071193611480334207e-01 2.159914785172623031e-02
3.606930751456377356e-304 -7.143584244162447021e+02 4.897215992151303654e-01 2.951282073478074253e-01 1.181593819478448104e-01 7.685657260096984134e-01 1.606740745417738481e-01
1.843187689268441607e-303 -7.127247000141136368e+02 1.496592459831231903e-01 3.215049535539998837e-01 2.385004075976165927e-01 6.722866474267039649e-01 1.666506027609291340e-01
4.395580135777422987e-299 -7.026427566331699381e+02 6.696660424322520289e-02 1.552021324675867398e-02 3.865634708115750495e-02 5.079712117667951610e-01 7.460105580616617216e-01
2.997212017115527027e-298 -7.007205885326939097e+02 6.678151536404091093e-01 9.328940958445841591e-01 3.499307292824723747e-01 6.774559277438573224e-01 4.147389534243373088e-02
3.162972696894212780e-298 -7.006642587493832934e+02 6.884392190849419890e-02 3.713465106192965770e-01 3.171539464046385648e-01 9.106386931948254881e-01 2.999026295000469799e-01
1.329687242241055695e-278 -6.554766254433898212e+02 2.513171207714224309e-01 5.256488701466196511e-01 6.729589727013182143e-01 1.487779704894637289e-01 7.622927441877092036e-03
3.992541055205722914e-275 -6.474668860386417464e+02 9.711665006552072654e-03 8.791100255770386562e-01 2.913369198329669452e-01 4.427832578920807283e-01 1.758061944669886412e-01
1.413698070771858956e-260 -6.139638285116433281e+02 5.338578829636231315e-02 6.397295737042704156e-01 8.655769817324644455e-01 8.639870766890338505e-01 1.293117389501567960e-01
1.855714587115350283e-260 -6.136892676838224361e+02 2.002275787927776385e-02 6.715143106687204710e-01 7.349515404767564819e-01 7.481272048328964086e-01 1.661322531198452523e-01
4.980759117196830380e-260 -6.126994552152755205e+02 5.534879545885214025e-01 1.331302204933685340e-01 2.752612382062177288e-01 9.671462629668470257e-01 2.955945405523522362e-01
1.021170147703181195e-250 -5.912557374245354822e+02 2.077376495668117329e-01 6.361415065585180884e-01 3.004401381057648646e-01 7.091817783732883296e-01 1.990212351011304559e-01
1.130464232550306705e-243 -5.750334625733441953e+02 3.292875243469796098e-01 9.415655816613384133e-01 4.120773615528305900e-01 9.271227602209868301e-01 1.805965433672918063e-01
1.635021193302079545e-241 -5.700567649944511004e+02 9.072239800333272708e-01 7.458168525002395466e-01 2.172304652310413919e-01 5.529845962977321117e-01 6.594941055130076890e-02
3.477810921921522565e-241 -5.692995177105510720e+02 9.158426367466343532e-02 1.178497600439321058e-01 1.134669113567388088e-01 6.695922798730454817e-01 7.869665339986735564e-01
7.519154830550583000e-240 -5.662233819258954099e+02 1.489990588685519146e-01 5.359888267572978648e-01 3.696312308482367914e-01 5.386138939370597178e-01 1.177973468798821921e-01
3.102117617055233231e-237 -5.601984954084455239e+02 6.192984735041140443e-02 9.994592293889850154e-01 9.756374354865862131e-01 9.498460730098345906e-01 1.604348135566475708e-01
