pFat pLiver pSlow kMet fAbs
1.716479463279250410e+02 2.612312857139567868e+01 5.481966859971361572e+00 1.126836900122606444e+01 8.564277897609943180e-01
3.784664229213834687e+02 2.052966704853652402e+01 3.430434454614833584e+01 2.763467988603457215e+01 9.754462113284488867e-01
5.949473108223641020e+02 5.848216793969123017e+01 1.382647475689459782e+01 2.905521681947606538e+01 6.868199572946693809e-01
2.104937292953483166e+02 2.207063360949751285e+01 9.898012968411487478e+00 1.518612733931543346e+01 7.763653626882782710e-01
3.518155087083284229e+02 3.969821365199115348e+01 3.261834414092537315e+01 2.802295432556903876e+01 9.212551197558461746e-01
4.470717953858374472e+02 2.404264157034220517e+01 8.297233766617772233e+00 2.255848492203269728e+01 9.931873260564937356e-01
2.668850018837728726e+02 2.743655960654261250e+01 3.394451351949573592e+00 1.453373686451462987e+01 7.183296644339944859e-01
3.259549142326904416e+02 1.564323333728050081e+01 2.050635101612957456e+01 1.625404435694889571e+01 7.546320987688537318e-01
3.104813519526603613e+02 2.180956410756623853e+01 1.439228434570818571e+01 1.708627704879064524e+01 6.667302909218861817e-01
4.902522784287157265e+02 1.569356556399088554e+01 2.551821399167822690e+00 1.968022032207159455e+01 8.615865123434465200e-01
2.922415882809352752e+02 1.478797938950795654e+01 2.485909439182225711e+01 1.739686631580732268e+01 8.111875315487694360e-01
4.375247684841453406e+02 1.835154091742899851e+01 1.454520947349656801e+01 1.992730445054424138e+01 8.700089722526446190e-01
2.217390015362634017e+02 3.319765457269136277e+01 2.531708467459294809e+01 2.245968695236650348e+01 9.520811570576223071e-01
2.804415396747591558e+02 1.268904153783255317e+01 2.556910584434642253e+00 1.323693778894635820e+01 7.685416745873623334e-01
1.422145692081284096e+02 3.078721560995332496e+01 7.935367815213989218e+01 1.936621527225788597e+01 7.634894898665826046e-01
5.626739747684125632e+02 4.155480911129702548e+01 7.059433491696857743e+00 2.371517627227650138e+01 8.985335690985708501e-01
3.363788969480451101e+02 2.081474207309815583e+01 3.128005730859517719e+00 1.474793898110424628e+01 7.644320949174440161e-01
2.820337202521436666e+02 1.043452287605675899e+01 8.419257935808234450e+00 1.632501522696082930e+01 9.868479241911353173e-01
3.190987841916666525e+02 2.494486682944450351e+01 3.429854667236295995e+01 2.876715159505515018e+01 8.462716697769222529e-01
4.460457625936647901e+02 3.146533273498454619e+01 2.994117332292618450e+00 1.932558715157396279e+01 7.112165325839188146e-01
2.566882142243747467e+02 3.063428460086275251e+01 3.208495417946802775e+01 2.053637765997395093e+01 9.560222985849086141e-01
2.310756367429089551e+02 3.767514338210749258e+01 3.458078981965075016e+00 1.280029302795431079e+01 6.461886147962785376e-01
5.045066212245033626e+02 6.818240357350707370e+01 7.517619309096033930e+01 4.354981415513052667e+01 9.830802620440665107e-01
4.449484034368949210e+02 3.373894532857799788e+01 4.943395455499234714e+01 3.054754266598138912e+01 9.750274719843829985e-01
3.255424539657725518e+02 2.852483113964871464e+01 6.077437757951293484e+00 1.923465810429732770e+01 8.903616087201813301e-01
3.181905976785605503e+02 1.668589359721087817e+01 1.223402272703782767e+00 1.056308042322237206e+01 6.318345656655971476e-01
2.770803537116779012e+02 1.825222449810657821e+01 9.807259526999443366e+00 2.043577435618437121e+01 9.810305279999869121e-01
2.007776012509971792e+02 3.036385456723956366e+01 2.571365806296006085e+01 2.010586220503349963e+01 7.876728958127439117e-01
3.660791888603656048e+02 3.027529928582159613e+01 1.891712102262836481e+01 2.620224370560321248e+01 9.897585615351384147e-01
4.021955887258870916e+02 1.795517021097456833e+01 2.379006815669681174e+01 2.748353804847351611e+01 9.669266044304511976e-01
5.774554342664048363e+02 1.435978640296567477e+01 9.565710469076973865e+00 2.316964024663418797e+01 9.386194580221570716e-01
4.156567351532142425e+02 2.340884280572632647e+01 2.500553327379801871e+01 2.162911426827605865e+01 8.961420283387101504e-01
3.241968071080339087e+02 1.519719604074800401e+01 3.034913766051275985e+01 1.910192858930841453e+01 7.777619200253053089e-01
6.346870020634268030e+02 3.301224110793349098e+01 2.454643250033312629e+00 1.619137534094166142e+01 4.993439733328572938e-01
3.956008548531772817e+02 2.344338101038122701e+01 3.829927091727811650e+00 1.324947943238200665e+01 4.746407344278392726e-01
3.309454723764314963e+02 3.753128173201022832e+01 3.206257422778830346e+01 2.601694385080984162e+01 6.903196141168326250e-01
2.098239640095642926e+02 2.179435083742947299e+01 5.923622497261411546e+00 1.141018957030956749e+01 5.707060461526231032e-01
3.444601573777600265e+02 2.616672130753534020e+01 1.528385171393446562e+01 2.401853582688870148e+01 9.996713752881283277e-01
4.241110251837480405e+02 1.901532536668795359e+01 2.973553331368314190e+01 2.017032871083583601e+01 8.242901178734530765e-01
3.731722356855757425e+02 3.793366140594054770e+01 2.330988669119188472e+01 2.745374868227142073e+01 9.913967192731365508e-01
3.704818528431175650e+02 2.782082270969202398e+01 5.342727902253775696e+00 2.248879436251489139e+01 9.744241849199236638e-01
2.620858198838146791e+02 3.379523825286790384e+01 8.342552912618872440e+00 1.487810506926430243e+01 7.452840062675457622e-01
5.322241974983819546e+02 2.585284962496635686e+01 1.140907076301437506e+01 2.679755435169186839e+01 9.071852403423058542e-01
5.158411143480209375e+02 6.445687038794451951e+01 2.196001525495590201e+01 2.939768518097359618e+01 7.203278136443492796e-01
1.703300453684569504e+02 1.839426429228523219e+01 2.301704482263499685e+01 1.647070580062282019e+01 9.118752155567385609e-01
2.446448567207888800e+02 2.497879494516028132e+01 7.495554185753926291e+00 1.853779399036549691e+01 8.338236816913466853e-01
4.050480477479212595e+02 3.296504242219094749e+01 8.056009538345957566e+00 2.297948456874759060e+01 8.852983958133626707e-01
4.968600319075609377e+02 3.365189986679636291e+01 1.394404175103217192e+01 2.005230491755247613e+01 6.596592765738729103e-01
3.541747240238505583e+02 3.967163803531521182e+01 2.256952866544219916e+01 2.234547366054147233e+01 8.806781192661032875e-01
5.691055899670773215e+02 2.211753290744990608e+01 3.388650025508762553e+01 2.270537512189075713e+01 9.044471452104041465e-01
1.725451635139750977e+02 1.650998702270410590e+01 1.166999635699509774e+01 1.206458909748517172e+01 8.687477983385804015e-01
4.440747847155575414e+02 4.034468021698513951e+01 5.179104639044580516e+00 2.579917135255205451e+01 9.469932290562865784e-01
2.070300119783020136e+02 1.873727149279226012e+01 1.402121905724004236e+01 1.676578198011883813e+01 7.529707160250574960e-01
2.421398395180899001e+02 2.273294496198963088e+01 9.788171096181459419e+00 1.258454111274828513e+01 4.947587908496419717e-01
6.641731450590441455e+02 1.901917220377315587e+01 3.427347410584346221e+00 2.304609857043989152e+01 7.780370443634628819e-01
3.520167889411321767e+02 2.138668535095582257e+01 1.564107162427855613e+01 1.624736793851374372e+01 7.232462859930253174e-01
5.569314433939251785e+02 3.131113837020757273e+01 1.187983455263521293e+01 2.636749679036230631e+01 9.273230326100420085e-01
2.606261171744291687e+02 2.928370707349849766e+01 9.342633636748907122e+00 1.825879644402903068e+01 7.128900241033776508e-01
5.129997935399903781e+02 3.456212281455412239e+01 3.478027849781013714e+01 3.634641271120536032e+01 7.509545988193346844e-01
6.323973003469501464e+02 3.536717809778013333e+01 3.071725581572294317e+01 3.287712768441788569e+01 8.024964107653561607e-01
2.392187506431052100e+02 2.203039437164354553e+01 2.278800482230402835e+01 1.486062621745649892e+01 8.455432727179954533e-01
3.456614470412937976e+02 2.371598519019856255e+01 1.150941497033750593e+01 1.960038500451192078e+01 8.589467157922864304e-01
3.575328261276115995e+02 2.585886875947216623e+01 1.610042244206467998e+01 1.925111602681153045e+01 8.857384162160161223e-01
3.621074883638700612e+02 2.341945997890379871e+01 7.515644387146527272e+00 2.243358654682674569e+01 8.955786766754681993e-01
6.139777497863298095e+02 1.633088473601021207e+01 1.747095971836301942e+00 2.150307835605396889e+01 8.024593647620276160e-01
2.378591965468508533e+02 1.307083391854503418e+01 2.594898340817189464e+01 1.909867775068433104e+01 9.607145919460594596e-01
2.213549289077672029e+02 2.071709794777221347e+01 3.230466019879396811e+01 1.815763737159486269e+01 8.469865351095110517e-01
4.812502066651017003e+02 3.613257695310810647e+01 1.187368231098725069e+01 2.240888901728111193e+01 7.510260086578108840e-01
2.682479582636469218e+02 2.684693186947236043e+01 1.044115639750826041e+01 1.984073129935471158e+01 8.645939728559731696e-01
2.967248214279983358e+02 1.691368338410238437e+01 1.979718752383099201e+01 1.897614577693270022e+01 9.371762652846671315e-01
4.476055804787794727e+02 2.209827610694066280e+01 5.202125063034257479e+00 1.526363574838287995e+01 7.073883622702406004e-01
2.770803537116779012e+02 1.825222449810657821e+01 9.807259526999443366e+00 2.043577435618437121e+01 9.810305279999869121e-01
3.161870660416272472e+02 2.352806936088295586e+01 8.170050907371779303e+00 2.004765277965130821e+01 9.809429665403388565e-01
3.824372193080293982e+02 2.605004568118859964e+01 1.136208020917022488e+01 1.780483392119121788e+01 7.409017809704231405e-01
2.730971555782585938e+02 3.328158246187036440e+01 5.126462107286186409e+01 2.310629087896660039e+01 7.494110577214979640e-01
3.361546814284822062e+02 2.426110063095254787e+01 3.086597136857593959e+00 1.848079121207622677e+01 9.956131923269877504e-01
2.907314155550039914e+02 2.141286631859943412e+01 3.379631498048025762e+00 1.772678331906492133e+01 9.238823472403925319e-01
4.670337882904225921e+02 2.375726331878919950e+01 7.598940500317302948e+00 1.673816079122450162e+01 6.000767797134578529e-01
4.356002679919945422e+02 2.885416367802685755e+01 1.573441446599377791e+01 2.663788357497010395e+01 9.669929092465733289e-01
3.188662290408034892e+02 2.229052063106024661e+01 1.598105073483302974e+01 1.647920378130336871e+01 8.110195882401047829e-01
3.631625496267644166e+02 1.115997057052061692e+01 3.167324880861575664e+01 2.068981453873699294e+01 9.669944979387374850e-01
3.689609604164018037e+02 2.334481403424268464e+01 1.743622729278959227e+01 2.407656472368147504e+01 9.255379502011674697e-01
1.996401229100844716e+02 9.435806918650001762e+00 2.144630181753774067e+01 1.354710060975991759e+01 9.152083685128110657e-01
4.293271878249548195e+02 1.944977073902543196e+01 1.408461157499282557e+01 1.434494898042110478e+01 5.900203823925824764e-01
4.113587629869227840e+02 5.018015740877574871e+01 3.563089464837452880e+01 2.937026509761526327e+01 9.229199231359630495e-01
3.887639583715879894e+02 2.094505368894207820e+01 1.079335389208031337e+01 1.453873715268325384e+01 7.755218115816893132e-01
2.970934125314870471e+02 1.911224456323446930e+01 1.956744767469595914e+01 1.824700846072952132e+01 8.297059333386579416e-01
3.034268122719639109e+02 1.977964499349305427e+01 3.580050012739209642e+00 1.588143974697684868e+01 6.207183080248683815e-01
2.137584082844866487e+02 2.162223637203642213e+01 2.356772487899678481e+01 2.229402787656418639e+01 9.832184168493081078e-01
3.599406065776884134e+02 3.048507763735669229e+01 1.294001387038939832e+01 2.162074869962555468e+01 9.610635167191634576e-01
3.472763784051467724e+02 3.290077043670328294e+01 2.868980551833403503e+00 2.158875127824630979e+01 9.655234165189532369e-01
3.723871030126794039e+02 2.047540827653721252e+01 5.243437897679562809e+01 2.495921098167133323e+01 8.865223510288843256e-01
3.003490114687689356e+02 3.932309114072621981e+01 3.524772965275038672e+01 2.569514375441828236e+01 7.737375514956841283e-01
3.584661394158561052e+02 3.106251071481962711e+01 2.842546725666808172e+01 2.608383737975073302e+01 7.668257009272942959e-01
1.910046255700444533e+02 1.616115300128628718e+01 2.260074835211148070e+01 2.115359161628800777e+01 9.996808370569651991e-01
5.466069756905868644e+02 3.906552728072617953e+01 1.190429031453171760e+01 3.098350384385106793e+01 9.436638929951434163e-01
2.958180869371154813e+02 2.858955559092670029e+01 9.242104768954121141e+00 2.181161034469102944e+01 9.850875057927952483e-01
3.495541072454209939e+02 2.783310818033883294e+01 4.036923781461993599e+00 1.441388434163467913e+01 5.674278052220098623e-01
3.842054536570886398e+02 3.372382701750381528e+01 3.191076280139954946e+01 2.764316095274587681e+01 9.735881347719889112e-01
5.262260357633452941e+02 3.920129533679792644e+01 1.075463906917549473e+01 2.412356767158501825e+01 7.611406871552162112e-01
4.383595310668062552e+02 2.681983945119373658e+01 2.985358195997873310e+01 2.302749975507840574e+01 9.271461541744796531e-01
2.672465641183889602e+02 1.982698838006877295e+01 7.951533784721009468e+00 1.319946318358282333e+01 9.380586181566996640e-01
4.122339542259901464e+02 4.775395746499246741e+01 8.892653325957773802e+01 3.375653282106477349e+01 8.525244726915394144e-01
3.967130210916672013e+02 3.351861471464541609e+01 4.278263408088054831e+00 2.139713461685850859e+01 9.083929170879806447e-01
2.985876424245651037e+02 2.369468208004511922e+01 1.699573495295840075e+01 1.690693866613008822e+01 7.444825919677935389e-01
4.132198457931598909e+02 2.657272254022807800e+01 3.339726329260134463e+01 2.616901542839813999e+01 9.859177537609775666e-01
3.176034523067251030e+02 3.019028582632015656e+01 2.471496162055117196e+01 2.276543913337911818e+01 8.690342245979729707e-01
3.623036765933729271e+02 2.065515109076154587e+01 1.292063420970019294e+01 1.777643460128697583e+01 8.230820986123047467e-01
3.647382703802971946e+02 3.693023415263315457e+01 6.026433398124662055e+00 1.898274788061246454e+01 7.448056426953010289e-01
3.211794075381981770e+02 2.824043112707539649e+01 1.242484531205195530e+01 2.266174322619520964e+01 8.792924870273572946e-01
3.534241595990036444e+02 1.856479668347890666e+01 3.071764954956975302e+01 2.431196989566058519e+01 9.833175824136245469e-01
4.460913969475096224e+02 1.679562369156979429e+01 9.850399606578857714e+00 1.978685489716951551e+01 8.123094553318446209e-01
2.128363374843917484e+02 1.900638882937789020e+01 7.126136369168710516e+00 1.107193628383899586e+01 7.686918418331277758e-01
3.241968071080339087e+02 1.519719604074800401e+01 3.034913766051275985e+01 1.910192858930841453e+01 7.777619200253053089e-01
2.671281556388511262e+02 2.902140227877784184e+01 7.626603229409410822e+00 1.402793216828902523e+01 7.763590955874050126e-01
2.593796431439706112e+02 1.739827834440923127e+01 1.960896396778118778e+00 1.107754017563714477e+01 4.654508490382314734e-01
5.486235010109654695e+02 2.390661057931305677e+01 4.501469796791970879e+01 3.919524597137480981e+01 9.672717717902094003e-01
2.173791932802553788e+02 3.321177595275522521e+01 4.792214742274595807e+01 2.659529588526536870e+01 8.348458034909481684e-01
2.342111950270937655e+02 2.908427233219664743e+01 9.548270038491017075e+00 1.586907438971580042e+01 7.626070434024293521e-01
2.849049573089994283e+02 1.254883609291011837e+01 1.288824937312580410e+00 1.178423642637137547e+01 6.108873646833090643e-01
3.198085080839612147e+02 3.951759133056881979e+01 2.004876672394725645e+01 2.078575578418569236e+01 9.812346341793263260e-01
2.155394618370680178e+02 2.733091702546846236e+01 4.263565684607845441e+01 2.092664241923298007e+01 7.955332771913848910e-01
3.801733763862263800e+02 3.265115381791373750e+01 1.965445697339175979e+01 2.170612657260076617e+01 8.651162319481426888e-01
6.045861278063923692e+02 3.500400286414318884e+01 3.559923177568141028e+00 3.586060229744009575e+01 9.046455085193622070e-01
2.566371352973167177e+02 4.212599661598973455e+01 1.541711517309667201e+01 1.889417197456929287e+01 8.343183253860648740e-01
2.114929708196935110e+02 7.197559689205045963e+00 7.009957905605763706e+00 1.175625536841235430e+01 7.336400684014634521e-01
3.520324037710873881e+02 1.962682176698615422e+01 1.974020980192573660e+00 1.774377949897817075e+01 7.191843896651125556e-01
2.698513530226057355e+02 1.158754046863557186e+01 1.858710601559806008e+01 1.377050173538601996e+01 6.868563035580382836e-01
3.845632774838443311e+02 1.997662653864790272e+01 1.436346246918356329e+01 2.118418422823971170e+01 9.477291481619279923e-01
2.844998262121498556e+02 2.547851321389982715e+01 1.429614036063476945e+01 2.012803558823209826e+01 8.147439571202397257e-01
2.320821334095369082e+02 1.333313211803131004e+01 5.703492292948064701e+00 1.319569780974014961e+01 8.825310313255103623e-01
2.974594702311338779e+02 1.795325121330095541e+01 3.386674664965049875e+00 1.286331390368087746e+01 7.394908866452454266e-01
1.703394858398808083e+02 1.395448623218380391e+01 6.865087965123290559e+00 1.107272818420573657e+01 9.569711601826803582e-01
3.672350941690440891e+02 1.963187114622673946e+01 2.285769589029311177e+01 2.829489469113481093e+01 8.485413255166851521e-01
1.336062737998288412e+02 2.172221107322301492e+01 9.095858775621600500e+00 1.270626545124173035e+01 9.397204674331447460e-01
4.234496322429996553e+02 3.350244512519946483e+01 1.225607476585075872e+01 2.043308381161803311e+01 9.505272551233724387e-01
1.336466739707166766e+02 1.064623716749386340e+01 5.230539287489973788e+01 1.209470508200498351e+01 7.557171332550972620e-01
4.738723919277156824e+02 4.603181997716608009e+01 8.057230961675821845e+01 4.167563213652328358e+01 8.648369101754806998e-01
8.289359139206272857e+02 4.750233800177919363e+01 6.499661427351793463e+01 4.800008821207448761e+01 9.431267920399488691e-01
1.952445706984015033e+02 1.926510744395849883e+01 2.830394259076605579e+01 2.102301735251482029e+01 9.280880623481638780e-01
3.518006095780777400e+02 2.458618500966238685e+01 3.256075170654108319e+01 2.268793560204942139e+01 9.966082112822691741e-01
7.404162812160014937e+02 2.948317307998777537e+01 7.332386800072577593e+00 3.129888965241662646e+01 8.844839005466061943e-01
3.436657429336464702e+02 2.118805098866757319e+01 2.177773477288780768e+01 2.533005599778639549e+01 9.912356259577961293e-01
2.852657371591149627e+02 2.954115746965168299e+01 2.197563763997080422e+00 1.612344314076333163e+01 8.232673020176553003e-01
4.728700761746669059e+02 9.618728969535750295e+00 6.796604798475751608e+00 1.949883632923334886e+01 8.828930001275797634e-01
3.104950874654672930e+02 2.167282301512060982e+01 4.368722107587973191e+00 1.991369791342236084e+01 9.549747240246168056e-01
2.407208744905364597e+02 1.994222202464993643e+01 6.440582500076641459e+00 1.349567339942114685e+01 7.381322051936575201e-01
2.818520743766454757e+02 1.614627125852733514e+01 1.980114765587563497e+01 2.193769266547367280e+01 9.565762429706883285e-01
3.150306899614128611e+02 2.375962768591345053e+01 2.896929930617607241e+01 2.694939396570441659e+01 9.505434234484755329e-01
2.656899657215674324e+02 2.329977957860659643e+01 1.354103792232733028e+01 1.757737850076803809e+01 8.003927162190315192e-01
2.317410923095004591e+02 2.944570082082471174e+01 6.905393559302638984e+00 1.622254511441413882e+01 9.316385478291472344e-01
