pFat pLiver pSlow kMet fAbs
3.136132682635006859e+02 7.397205901303250641e+01 1.513344698552703846e+02 1.170425018277753111e+02 6.770867638709802128e-01
5.504826566233077756e+02 2.372024557563149756e+02 4.877573865523748964e+02 3.479793891590684325e+02 8.434981964335923621e-01
4.271491993822373274e+02 1.486146325361636684e+02 1.814928707321907098e+02 1.352903395557618467e+02 6.019580047003421086e-01
4.234536771506883497e+02 2.234360104853018640e+02 3.458792759322198549e+02 2.827693091837709289e+02 9.921594729902217802e-01
5.354606707053055743e+02 1.886445360183855371e+02 1.977699223274543385e+02 1.937633624755911512e+02 5.418343190799275177e-01
5.357292125527752660e+02 1.600198862500577377e+02 5.709947209024864634e+01 1.017554775793913677e+02 3.768774243384610534e-01
4.269168425988204376e+02 2.076800415588483020e+02 1.260493907275257470e+02 1.124187089331172587e+02 3.313330339489046206e-01
5.498609594393738007e+02 1.371809182993918341e+02 2.849719924279658017e+02 2.303759050313803698e+02 7.741909716998675028e-01
4.892850768561667110e+02 1.716950172024259587e+02 2.539210309011076845e+02 2.329310798776463969e+02 7.689005817369451989e-01
3.938521902340713723e+02 1.264041374307135470e+02 2.889961949793108147e+02 2.348025226955342362e+02 8.518726951547040960e-01
4.398486088532681038e+02 1.379314227095224794e+02 2.065707804773781504e+02 1.569625412409205296e+02 5.934181424592449572e-01
4.444177363872179853e+02 2.646031834142730190e+02 2.093430898610693305e+02 2.123233088772589952e+02 7.239196719711377126e-01
4.913058283198178628e+02 9.795995919463148027e+01 2.179936476813299748e+02 2.235000806396495534e+02 9.473988742987076161e-01
5.955761316177931803e+02 2.893655048609047071e+02 2.889043730084532058e+02 2.642935177325435347e+02 8.556788601360794111e-01
3.441245990410682793e+02 1.063693425480413026e+02 2.702603945800203178e+02 1.779827463351898587e+02 9.082543985560395106e-01
6.926008051279228539e+02 1.140349899881609161e+02 2.337283269857126982e+02 1.891064727573571531e+02 7.394690288037090165e-01
3.181412399953709382e+02 1.450537962875025926e+02 1.395965165460029311e+02 1.459831457555151530e+02 9.012203583185562916e-01
4.651445338957187801e+02 2.158269874014971208e+02 1.743784487755740713e+02 1.857792861764324073e+02 5.917627804649773227e-01
9.478858476147478314e+02 1.747183017871803656e+02 9.833462681843016071e+02 4.289505015151115686e+02 9.253236844838155228e-01
4.534114397368672940e+02 2.180480272565582709e+02 8.463677535495160953e+01 1.381827645914709422e+02 5.162772091384408846e-01
7.148202503936348648e+02 2.130836805508261307e+02 4.634001070642971172e+02 4.314795311897491956e+02 9.452339814277042063e-01
2.556138028161508089e+02 1.196290883207345530e+02 2.961080426032347646e+02 2.320521868871866502e+02 8.614719066311753437e-01
4.275631418105726880e+02 1.389996329401129458e+02 5.107516616169694146e+01 9.305660818374633436e+01 6.005701098838585050e-01
5.363560260457823006e+02 1.450460771164252662e+02 1.311928268220655980e+02 1.457285741062728164e+02 7.631069994641941356e-01
3.725878484384571721e+02 1.036119573865139500e+02 2.568016313660268679e+02 1.430959538124307926e+02 6.514840163890045499e-01
5.418177170654771544e+02 1.568680732660536705e+02 1.805326564062575301e+02 1.499388012128185608e+02 5.606472428678274111e-01
3.226031411638461464e+02 1.087350300724043421e+02 9.041545472885921697e+01 9.827312524110411118e+01 6.417915720992400930e-01
7.252367980182730207e+02 9.574257849238397000e+01 5.280768057570712415e+01 7.874297890635978092e+01 3.402384242038889450e-01
4.689173947875390809e+02 1.326332242601940550e+02 1.993959442499074441e+02 2.122856745492321124e+02 9.489518412489194032e-01
4.898868400377147623e+02 1.584576892555252812e+02 2.925977437754141874e+02 2.231064907716345544e+02 8.711563238507438189e-01
6.726846480215956490e+02 1.489874977942304213e+02 1.679104213313589469e+02 2.096427656795381438e+02 6.931166417258739498e-01
2.907364744008698949e+02 1.634599348282372659e+02 3.123130380733430229e+02 2.740246506021098298e+02 9.934932480893030604e-01
3.578377307628246626e+02 1.020795156559501748e+02 2.069807629384195025e+02 1.589266315557743212e+02 5.828940417296987198e-01
3.443844499146867406e+02 1.657876720484813120e+02 2.103479096122115948e+02 1.463236041712539190e+02 5.425550961359066893e-01
7.637607971292741240e+02 2.050116304041495425e+02 3.075785353126024120e+02 3.132713024160692612e+02 8.218389759057372901e-01
4.137726719384782541e+02 1.033539541019707286e+02 2.383116010073918858e+02 1.637897453908124419e+02 9.113142764614945435e-01
5.214658038794988215e+02 1.088845899753718527e+02 2.869925155787338440e+02 2.315204377692208482e+02 7.981994398616050201e-01
4.178894053363015360e+02 1.359328711197767632e+02 1.566323577676615457e+02 1.447487905320541302e+02 6.208800779640094580e-01
3.380512965597959010e+02 1.458444200568569897e+02 2.126882816684731097e+02 1.664611803448717353e+02 9.500142756143807876e-01
2.613174390479698559e+02 1.161312644727518517e+02 1.171427977393151991e+02 9.645403732437881672e+01 6.338185858797260597e-01
6.381294084483056395e+02 9.006324819969503892e+01 1.236185318086664040e+02 1.264391018058042704e+02 7.889227612546485524e-01
7.063780250182269356e+02 2.916207064284440662e+02 1.902385722026835424e+02 2.640187214477626299e+02 9.886041728602076306e-01
3.786254358018773019e+02 1.104485396907651023e+02 1.182289149585059391e+02 1.020463532728582550e+02 5.397651597983754712e-01
4.962805979416202149e+02 1.526634535875626568e+02 1.029381873710589730e+02 1.643335409959998401e+02 9.809382388750811366e-01
6.296802444223621933e+02 2.000332184439243406e+02 5.104821814989889504e+02 3.577978855201649253e+02 8.238014801057278458e-01
3.084349101995175602e+02 1.542510422441390858e+02 3.507837271050467507e+02 2.515163646178413330e+02 9.999377092915073817e-01
9.708667102381145924e+02 2.163950500575968192e+02 3.916853815564537626e+02 3.379832763546050387e+02 7.125312539924280042e-01
2.555534706005739167e+02 1.394340101762944926e+02 4.616539827329767149e+02 3.048728258358631820e+02 9.616322919911233225e-01
3.819213979800766765e+02 1.100743561752279334e+02 1.185706053633364405e+02 9.936595997422693927e+01 4.381014749080160975e-01
7.967944492216906838e+02 1.205852619093634530e+02 1.884001139466837174e+02 1.904685388647257298e+02 6.678904871101105645e-01
5.350409200554031486e+02 1.570004849105987716e+02 3.385352509631505313e+02 2.845685280682132543e+02 8.115611461938838644e-01
2.976023184638764860e+02 7.637341247820943124e+01 2.073654836647736772e+02 1.544730299984244084e+02 7.534072306942695141e-01
2.981828444177566553e+02 8.549539626743953136e+01 7.140441070489598019e+01 7.770276451552811636e+01 5.907712974356670310e-01
2.599971013458742846e+02 2.282193209809000507e+02 2.413364320922360946e+02 1.626109099388465893e+02 5.515854824034386317e-01
5.122773185086341527e+02 1.633126163720403667e+02 3.094437628972256107e+02 3.253011558318527250e+02 9.860614362288566692e-01
4.962055251770636346e+02 2.209072896640919339e+02 2.026786442280366316e+02 2.632649321176841681e+02 9.730646187847422635e-01
6.261510475439129095e+02 2.415533996585200214e+02 1.971112242448906215e+02 2.293549654995989044e+02 6.403219164329116975e-01
3.529103069971283162e+02 1.687669436501036273e+02 4.616462035899143075e+02 2.506336868288158826e+02 9.288251790320537493e-01
3.874864832410417534e+02 9.575676284530071314e+01 1.564552274247897685e+02 1.390951539353484634e+02 7.029450865321366093e-01
7.451279887481744026e+02 1.744816766064863884e+02 2.948179034097948374e+02 2.673573911521094146e+02 7.624365769262654302e-01
4.580372312863747766e+02 1.144799735991831398e+02 3.431501298199030998e+02 2.237021710549160503e+02 7.685311213296660560e-01
2.529546434990152761e+02 1.814654622448784949e+02 2.713810707794274890e+02 1.982082097980363073e+02 9.892872641703983616e-01
4.531324514835887953e+02 8.766489490452869404e+01 3.122602360520238562e+02 2.458766354081570285e+02 8.591691598957478249e-01
5.621002874852971445e+02 1.204258828416787281e+02 1.100903591413618869e+02 1.599184010668128053e+02 7.265642441362689663e-01
6.554352234134680657e+02 2.173161825194655421e+02 1.831463753498969140e+02 2.298867464862660768e+02 8.515988005920089865e-01
9.073606757909651606e+02 2.815782316234341351e+02 4.303435551207570597e+02 3.995563054852694336e+02 9.794827639000677211e-01
5.242888733307680695e+02 1.152588717707398445e+02 1.948241060180713191e+02 1.620773132783641017e+02 5.524575885406677322e-01
6.393809179358438541e+02 1.747363412322575869e+02 9.181240376684633020e+01 1.255737636119417004e+02 4.365360819561324712e-01
5.006999421928025527e+02 2.421759726386322313e+02 1.725814251020333643e+02 1.661465873219945593e+02 5.383399696032367121e-01
6.496339751660881348e+02 1.406295267786290424e+02 3.832184095052961084e+02 3.184686217633022238e+02 8.039599343884766824e-01
4.588341427070440091e+02 1.242019173676874715e+02 3.033823774460722120e+02 2.025489455449884701e+02 8.423925529803418799e-01
5.442429048264709763e+02 2.169416945968782215e+02 1.752986682408412946e+02 2.040218732986105863e+02 5.680858834590675199e-01
3.383015739842542757e+02 1.853836120533091503e+02 3.855589731472470305e+01 5.016181757916801587e+01 2.461871389229733920e-01
4.469106069799171337e+02 2.131828642779753409e+02 3.938653467928559166e+02 3.502920043379181720e+02 8.450136717350041904e-01
4.489414537084250014e+02 1.962513614655301524e+02 3.653646312229013233e+02 1.949724413438620729e+02 4.777723232258938024e-01
5.442429048264709763e+02 2.169416945968782215e+02 1.752986682408412946e+02 2.040218732986105863e+02 5.680858834590675199e-01
5.807197043191831654e+02 1.931877303841357616e+02 3.670025033147188651e+02 3.323429686786871002e+02 9.287336760422553184e-01
4.961395918854262845e+02 1.330390454224853158e+02 3.083737404406141422e+02 2.553910608284452053e+02 9.796886406416557280e-01
6.538568348375461028e+02 2.084167879939537045e+02 4.160468733080962807e+02 3.372180555254998922e+02 9.837205301134341884e-01
7.333707432719101007e+02 1.570590350702182150e+02 4.380153616516758461e+02 3.885239038206692044e+02 9.813584203221825675e-01
3.816972767650789251e+02 1.220995122580943644e+02 8.236575377825515432e+01 7.552497257773497097e+01 4.039383010411133346e-01
1.935224406217069486e+02 1.062311220403674383e+02 4.076707011979118533e+01 5.121758158467419975e+01 4.573021176747569805e-01
4.775833677066641485e+02 1.089899872298290120e+02 1.599512736357910683e+02 1.626787373094065572e+02 8.818799575740394747e-01
2.574923360822361929e+02 8.736799477173485684e+01 1.290496802716762943e+02 7.724219878954144747e+01 4.802543669119348491e-01
3.141363380082477761e+02 1.381822445728757884e+02 1.982018733810031108e+02 1.613627808767229226e+02 7.282981685951291917e-01
6.826156643417114083e+02 6.946307834774057710e+01 1.797169468197072320e+02 1.722175392431400951e+02 6.518551611362438658e-01
4.700731797581609612e+02 1.653102267444865845e+02 1.552374366373071801e+00 5.403311043286476689e+01 2.617933211883642364e-01
7.448496233913258493e+02 1.498301531288042838e+02 1.127325534501985516e+02 1.625327067497141798e+02 6.656446699745870443e-01
1.935224406217069486e+02 1.062311220403674383e+02 4.076707011979118533e+01 5.121758158467419975e+01 4.573021176747569805e-01
1.962011767043219947e+02 1.424656937015892595e+02 3.186356065395798396e+02 2.211708130509632326e+02 9.632506190483181019e-01
4.360040585446684531e+02 1.039250374268300021e+02 6.616697325768308247e+01 8.991080589399973633e+01 4.068180179047766187e-01
5.126638527979930586e+02 1.669824247224850637e+02 2.779442114725644615e+02 2.436413086327924589e+02 9.683106449444398578e-01
3.404920126356078640e+02 1.105218473144756359e+02 2.475552125810401094e+01 4.930755832190941845e+01 2.320057801908987916e-01
4.435495712107658619e+02 9.376873226556969598e+01 1.660083352871158979e+02 1.578436300816675555e+02 8.268467327649289267e-01
9.233440775244662291e+02 1.666676300074897767e+02 4.347917856547934434e+02 3.221570078197262319e+02 8.610938505862255621e-01
5.009195445660697033e+02 2.119837064562283615e+02 3.785548967966236660e+02 2.357533307964665710e+02 6.172242142663099118e-01
6.825628165587376088e+02 9.811914059899012841e+01 2.984889514285137579e+02 2.513711708935557283e+02 9.209555118528176543e-01
3.220172472404726136e+02 1.419723613081992823e+02 4.948025227521373637e+01 6.683168977193125215e+01 4.650799200180321669e-01
4.827733719109673984e+02 1.910249290307975798e+02 1.375282028283458828e+02 1.334824866496858249e+02 5.463690161052801031e-01
9.146642843031984285e+02 2.881473216436003213e+02 2.076539599092535866e+02 2.688243584733498324e+02 6.287559570289383837e-01
4.916705704879595942e+02 1.426570225780786814e+02 3.855015361595845889e+02 2.732110564934533841e+02 8.289658922862651602e-01
6.273630436321775505e+02 2.009720431417328541e+02 3.098598472593379256e+02 2.746713701173049458e+02 8.633960943964826829e-01
3.603250228035866485e+02 1.485469973798348349e+02 3.393646626758579714e+02 2.241700242485474348e+02 9.983293467087454021e-01
9.361495616818471035e+02 1.698040488599352784e+02 6.120846545099637979e+02 4.078522961631153976e+02 8.363818307400441299e-01
2.167767998322596839e+02 1.039323420298520944e+02 1.168872207684160855e+02 8.559070532183038438e+01 6.844790940207625685e-01
6.710089293435153195e+02 2.088858570543494011e+02 1.576531166941766173e+02 1.492429231814831780e+02 6.870522192152257457e-01
5.692891428397408617e+02 8.498121704876862736e+01 2.001258583457550628e+02 2.031503762229099266e+02 8.881470775096853565e-01
6.885002558180872256e+02 9.310268645322571501e+01 2.380312733563641245e+02 2.488329976293027528e+02 9.942399518304771977e-01
5.483718665635491334e+02 1.437312458820149459e+02 2.377464408901166166e+02 1.722468896914478478e+02 7.111588514596454136e-01
3.246095221760084542e+02 1.825277914110105826e+02 2.475830184767843036e+02 2.381643034269269776e+02 9.409004411182126937e-01
4.291035757443415832e+02 1.108620010936109850e+02 2.340241586766321689e+02 1.694327426415680407e+02 9.557672810271037322e-01
7.444343412339891302e+02 1.522197736847683984e+02 2.396546901308419137e+02 2.779417736911988186e+02 9.882172491521663549e-01
8.468547606152043272e+02 1.968325832850129302e+02 1.968390751392302889e+02 1.916129761692470765e+02 7.377694868775379611e-01
6.880301459759214140e+02 1.798291688090022546e+02 8.726303275960719930e+01 1.213439560756828257e+02 5.001406784798596572e-01
3.346153161163239815e+02 6.401553213406671716e+01 2.455960894774188148e+02 1.649324773067682202e+02 6.700762894070146913e-01
2.102828584973836143e+02 6.796994388429372691e+01 1.861053806595698177e+02 1.452723281997371885e+02 8.988217328193335298e-01
8.265691784706323233e+02 2.829727401767837591e+02 5.492031083643247058e+01 1.236823150643161000e+02 3.021890934365324410e-01
3.585164751922243909e+02 1.088677923936597409e+02 1.354713444284083437e+02 1.232198030542506046e+02 4.968267062899401898e-01
3.456301286857221839e+02 1.412691069423179897e+02 1.224115388565774794e+02 8.624012009046536775e+01 4.293261149789945885e-01
6.735138095730989107e+02 1.830294364406351804e+02 4.208239123906796522e+02 3.507375395544717662e+02 9.677392046104694723e-01
4.278983012586177779e+02 2.057552066744974582e+02 2.190221830035067114e+02 1.987766223580451310e+02 7.416574695320634625e-01
4.161343402284767308e+02 9.204726361222458308e+01 1.678197337253129433e+02 1.335718324469946765e+02 5.642839730612917437e-01
3.626654866422780970e+02 1.128680782869542014e+02 1.202582647914212970e+02 8.608624927518000902e+01 3.891098038808613047e-01
3.873857764095079688e+02 1.321697047155452651e+02 1.939804680983638718e+02 1.469585903900674850e+02 5.359854712321433512e-01
4.896662983919632666e+02 9.203174348349928380e+01 2.064176352291122214e+02 1.751163104949855835e+02 8.936630123806867942e-01
5.639668145360287781e+02 9.008306470918728337e+01 1.791194717255468731e+02 1.492641138422372933e+02 7.665361146815043991e-01
2.847072347410950215e+02 8.736350678537161230e+01 2.485130454043368502e+02 1.749939796425289842e+02 8.463336646678639719e-01
2.862606983957785474e+02 1.114186119448217340e+02 2.283835594862668472e+02 1.621952114571195409e+02 9.594614961875189696e-01
3.440729732499965507e+02 1.455028758779533860e+02 2.547706202262949944e+02 2.009038026445933554e+02 8.561592105680045917e-01
3.521880975063062920e+02 2.140712169212104925e+02 3.788474852986730639e+02 3.513461344376603392e+02 9.771782505451448442e-01
3.889198922897762145e+02 9.077507993555369126e+01 1.514777069076534133e+02 1.444991343280484557e+02 6.833461675537618740e-01
4.855799029456416065e+02 1.844416267306410191e+02 6.656318159317598315e+01 8.060377076616867953e+01 3.128044817800385569e-01
6.197377080040544115e+02 1.382460933322727783e+02 1.008251065462388851e+02 1.172219008296659837e+02 4.820206145493761696e-01
7.129689047612613422e+02 1.289283513901934271e+02 6.631399946691593073e+01 1.028533746363874428e+02 4.447817679822808623e-01
3.032681437510527758e+02 1.186562316706724829e+02 3.365225136456368773e+02 2.294846951892018012e+02 8.968455005942994607e-01
3.382962297988996170e+02 1.067170351964810351e+02 1.513974388015570582e+02 1.230870809731000577e+02 6.374991562767184927e-01
6.393809179358438541e+02 1.747363412322575869e+02 9.181240376684633020e+01 1.255737636119417004e+02 4.365360819561324712e-01
5.129721490573176652e+02 1.122340965602451348e+02 2.217437634480738495e+01 7.201717900645013515e+01 4.754165161727322286e-01
4.945760639908884286e+02 2.106157216316891549e+02 1.936714247174046761e+02 2.206272535213976766e+02 9.873411285085044176e-01
5.172598968911065640e+02 1.191177750805677391e+02 3.880943352696307898e+02 2.696455424628889546e+02 9.131134192269299010e-01
4.021812577167898439e+02 1.180814755924879620e+02 3.168917374184908340e+02 2.427734592239378628e+02 9.660867052746526795e-01
4.190779133003894685e+02 1.684724034252537024e+02 1.468931480705764443e+02 1.942362250250585305e+02 7.405940970877172846e-01
4.025737089859494517e+02 2.194703387919569479e+02 2.428552357944179505e+02 2.271711460294757217e+02 8.037706332270136977e-01
5.966489579365452300e+02 1.255708309971288230e+02 3.298100732249586997e+01 7.451374664210602816e+01 3.971709863260119433e-01
2.734076557288551044e+02 1.138147047253668802e+02 2.115980727746750745e+02 1.611911383599412488e+02 7.538300880574453355e-01
3.951269799133729634e+02 1.221920424549259252e+02 5.494812720567421849e+01 7.000313172872657219e+01 4.708972949800889762e-01
5.040840429597321304e+02 9.174118840924928975e+01 1.332330779771862410e+02 1.766732071911741571e+02 8.693731961802894093e-01
3.797390065349621864e+02 9.406185150689805141e+01 5.130547716936428770e+01 4.996495257786956756e+01 1.815145925738570476e-01
9.071295223780135757e+02 2.206973867155123514e+02 1.374591078979515260e+02 2.537260669375637576e+02 8.263738876967923197e-01
8.361066517839039989e+02 1.856107116327779352e+02 2.250061330695133393e+02 2.121994051249124311e+02 7.417001435570490520e-01
3.478873678861955341e+02 2.074509019138420456e+02 2.205760992262687523e+02 2.387851641007150931e+02 9.329745570604681681e-01
5.594933387374138647e+02 2.049730232780187578e+02 1.314056448685747682e+02 1.448877683263528411e+02 5.666473869701673660e-01
5.578582528782803820e+02 2.560005037006179691e+02 1.709153718175325025e+02 1.601714656852066412e+02 4.287666411281720880e-01
3.069632952740971632e+02 1.998163959311602866e+02 1.139063495630659304e+02 1.075805002098154404e+02 4.103017910738677165e-01
5.011547316021907932e+02 8.373455395013814950e+01 1.953541205509326346e+02 1.549277403222849330e+02 6.545370013030300527e-01
5.188888491702273313e+02 1.629989115445813752e+02 1.215828873099114134e+02 1.488488663701510006e+02 5.426255875811722973e-01
6.837819994639079368e+02 3.768970998029803354e+02 5.916941212717983234e+01 1.271188442876196945e+02 4.411429922619484190e-01
2.629553046612321623e+02 1.585301980566109421e+02 1.913210930949984743e+02 1.600946319007298371e+02 7.331769606736797673e-01
5.471370091786099010e+02 1.664073976586885522e+02 1.245017993061484418e+02 1.575627267020325917e+02 7.587858133834489704e-01
4.924782661784253150e+02 1.134682864725021432e+02 1.121841131646858400e+02 1.346766589557391285e+02 5.560415956887900801e-01
4.775940844032310224e+02 8.247568088222055849e+01 2.717588727562394979e+02 2.183866120214587454e+02 8.608660051021048698e-01
3.672358344495538631e+02 2.190883032503710979e+02 1.543645813516435226e+02 1.654824333517834987e+02 7.882225983024934157e-01
2.950928913459276828e+02 1.021928159849625359e+02 2.366774327149056774e+02 1.840836641732059036e+02 8.998245220638139141e-01
9.303634329050604492e+02 1.153739486720342171e+02 1.371082296851377293e+02 2.031078966223913653e+02 8.624635668577680381e-01
4.547750383375711749e+02 1.372634311304723269e+02 3.917127633741282011e+02 2.453474102662384553e+02 7.694483956594384555e-01
5.481660920004296713e+02 2.065456464813066475e+02 2.134560911288841680e+02 1.796761413218560790e+02 5.632350412344201418e-01
5.648905487464282942e+02 7.466453198442933115e+01 3.325842514307024658e+02 2.672831117208672254e+02 9.568096459065698056e-01
4.822070969671041212e+02 2.122878462130984190e+02 2.761117497203197217e+02 2.503467740176309917e+02 8.627653462830218167e-01
8.720424902684401331e+02 3.901022547245531200e+02 4.026859447899926749e+02 4.406505806692348983e+02 9.654128656533383923e-01
2.269175704521845205e+02 8.640448950813811280e+01 1.532744014690881329e+02 1.270296166660625943e+02 7.583008374644769622e-01
4.060900388266661025e+02 1.933767811141629522e+02 2.774695157514352672e+02 2.459114888421517833e+02 9.836249638465648371e-01
8.246413266616660849e+02 1.766535197802201083e+02 2.858466918157715781e+02 2.748104288820895817e+02 9.790951291665229705e-01
3.128518780588862001e+02 2.160993091064859186e+02 3.698522238670429374e+02 2.767770024307117751e+02 6.909870789882931463e-01
3.556837006645891961e+02 7.694333912612077597e+01 1.209432535303365768e+02 1.472728335242836692e+02 6.969926853849714998e-01
5.038526955392890159e+02 1.313275824923072150e+02 2.083741981661978286e+02 2.169924513151875942e+02 7.825282943674229941e-01
3.925706171387942049e+02 4.185262664095677110e+01 2.350678198698776953e+02 1.442348302839758105e+02 8.154590183428488404e-01
3.726765873301627039e+02 3.060180624514023293e+02 2.303184594913785759e+02 2.251547204621574281e+02 9.290086221203494032e-01
4.253116982836043007e+02 1.486208683948741509e+02 1.331137750940190472e+02 1.115316450642108776e+02 4.380023989090969239e-01
8.101718073934233644e+02 3.050396909820457267e+02 1.901441436602090960e+02 2.054895431529497500e+02 5.140826624155501179e-01
5.135011113493578705e+02 1.677295361190381016e+02 2.518699994375612903e+02 2.232180747114653627e+02 7.865801726226895330e-01
5.982477067568014490e+02 2.018859512591221517e+02 4.300618036981362025e+02 2.797316183968492851e+02 6.537702781148215792e-01
4.254627037409158561e+02 1.266158612456731873e+02 1.862037709580420426e+02 1.677170030361021134e+02 6.027154606991844688e-01
6.415000769725784266e+02 2.831979322105557912e+02 3.096423942071646138e+02 2.956607121012870039e+02 9.264696244173800110e-01
6.535563578676343468e+02 1.528612568604075364e+02 2.788027936725493419e+02 2.363624063881790107e+02 9.567946048426144712e-01
8.248491539506475192e+02 3.345099205963342683e+02 6.517562405269305259e+01 1.883087409234528309e+02 7.431802884399999476e-01
3.461477826331524170e+02 1.214526694948590233e+02 1.821307959835330905e+02 1.815109007784873256e+02 8.840571773207460682e-01
5.006999421928025527e+02 2.421759726386322313e+02 1.725814251020333643e+02 1.661465873219945593e+02 5.383399696032367121e-01
4.247670607408341539e+02 1.457527730609524212e+02 1.571927010618069858e+02 1.500797135987960758e+02 5.126545561276273366e-01
3.430611390496458739e+02 1.183138627629299862e+02 1.634056963533900557e+02 1.212412830649441133e+02 5.635799618909559383e-01
6.955649731794151194e+02 1.653061200388229111e+02 2.885194132355073862e+02 1.999051763809694648e+02 6.369290966609988391e-01
6.094259560832717852e+02 1.760776630190659091e+02 1.684631813746108264e+02 1.674567939188101207e+02 6.099136767770483303e-01
4.187267739299864502e+02 1.724281771018408165e+02 2.287203558652928734e+02 2.081739406875230998e+02 7.239267823812999270e-01
3.873857764095079688e+02 1.321697047155452651e+02 1.939804680983638718e+02 1.469585903900674850e+02 5.359854712321433512e-01
4.093741501688222115e+02 2.049347006975107206e+02 3.216079390509036671e+02 2.925856642178350171e+02 9.843817402450792953e-01
7.395676110183518404e+02 2.512982801801467190e+02 1.948833978139795704e+02 2.328079906993994825e+02 7.187987346441050418e-01
6.720247569842927078e+02 1.656222375924558605e+02 4.999732617046950622e+02 3.744579784921288592e+02 9.901896028008121409e-01
2.558147367344442387e+02 2.149159433140918338e+02 2.765621111617357286e+01 5.588353206197906786e+01 3.158454148330998024e-01
3.650001642645590891e+02 1.095135565718658484e+02 1.872996639195139608e+02 1.689235455839081510e+02 5.749988619233989962e-01
3.749449845981275189e+02 1.437130849519751905e+02 3.111047341509057560e+02 2.761727692867842165e+02 9.627300384665882227e-01
3.374925308154240042e+02 1.745115171391359752e+02 2.404977806112761982e+02 2.187015164626176045e+02 9.941250136781010216e-01
