pFat pLiver pSlow kMet fAbs
1.142725687624309217e+02 3.556457342457650839e+02 9.733505661237948061e+02 8.352663389245668668e+02 3.978886564744762433e-01
1.574571178687548922e+02 3.116206207208349497e+02 2.741810229991770029e+02 2.517756673078052927e+02 1.694004982271010706e-01
2.442908056520395235e+02 4.257165450150778838e+02 4.080793328655768732e+02 4.127867920828517185e+02 1.850741394193615719e-01
1.910489953073635832e+02 2.142142123790359562e+02 6.356298729788109085e+02 7.063330890955587620e+02 3.639819606561673915e-01
9.766576039652437657e+01 3.417598587229769009e+02 6.041596684869655292e+02 7.037397702304100449e+02 5.181903017568263436e-01
1.476989635764225000e+02 1.778984631934470713e+02 7.663118232849341211e+02 9.318351545619800618e+02 7.090010652033554850e-01
1.597615676841496395e+02 2.307441705708615416e+02 6.485081138539917447e+02 6.847085898892429441e+02 3.621908600596066563e-01
1.931273167826289807e+02 2.657745655553244433e+02 9.260492133624484268e+02 9.366087058714537079e+02 4.724020884726459202e-01
1.022292083999700907e+02 2.929632724542816504e+02 6.507231831011957865e+02 7.291542610584290287e+02 5.362702675067277935e-01
8.675140428680728633e+01 1.943280870448086546e+02 6.211990229465027369e+02 6.338574708949828391e+02 4.216087514467648512e-01
1.634556230117635778e+02 1.952690669582477767e+02 3.852627068152207244e+02 3.386828516057121305e+02 2.269812422976279220e-01
1.999620910930001401e+02 7.206460981286229526e+02 5.463539724889386662e+02 8.251675035317159654e+02 4.071767820145932859e-01
1.321104177215779600e+02 4.678426847014821419e+02 5.074569942617093261e+02 6.185108707716577783e+02 2.936441974869334892e-01
1.307081463044828524e+02 1.958431052825340259e+02 3.938900383325405983e+02 4.990531359669788003e+02 3.807350135909932654e-01
1.386935452700257656e+02 3.014832271218215851e+02 5.520200013402492232e+02 6.371478024526287527e+02 3.529705991501236872e-01
1.532114659927486855e+02 2.157208057622361821e+02 8.816910413993647353e+02 9.889890791123466443e+02 4.836741133808795112e-01
1.495107991167305670e+02 2.957178901785134144e+02 7.281794273486916609e+02 8.073363630381976463e+02 4.462689609598329277e-01
1.509117206372453381e+02 2.312941291739439578e+02 6.173972195605001616e+02 7.556478273878002483e+02 5.360158710829687756e-01
9.913401254799831008e+01 2.122013021352548492e+02 6.168710750250055526e+02 6.885408987137436725e+02 4.284905827307050608e-01
7.979110621668506553e+01 1.394862012945073104e+02 8.553743437105603107e+02 9.451913952360183657e+02 8.435788672202194638e-01
2.078513196300963841e+02 3.370495914175779149e+02 6.695909803790708565e+02 7.285620728385631537e+02 2.514898944978363193e-01
1.003952074830951062e+02 2.190835697378918780e+02 6.861274536838338918e+02 8.363505410926338755e+02 7.232856154648810154e-01
1.197205032272519247e+02 2.880612841110357181e+02 7.242908132029664330e+02 8.794868785958352646e+02 6.096729336586310666e-01
2.665390228937907864e+02 2.906043992410545229e+02 7.518314507496030501e+02 8.904066276980122439e+02 3.779986922205437194e-01
1.217148870352129677e+02 1.937797262358295995e+02 5.780210217430635566e+02 7.900149241805796692e+02 6.416820370372929849e-01
1.516513868776142431e+02 2.630112481408802410e+02 5.997473629916032678e+02 7.204678169410472037e+02 5.036857980023421444e-01
1.231754433537349342e+02 3.081258781850062860e+02 6.308081535628120946e+02 9.642359286514575842e+02 6.259236960498681945e-01
2.273222086607225094e+02 2.577489012845480261e+02 8.009431664545226113e+02 9.526631790792179117e+02 4.903589507892758270e-01
1.973645106425090603e+02 4.922183070248851209e+02 9.342755714503182389e+02 9.527567099374147119e+02 3.407376133734024148e-01
1.418433398270143186e+02 2.834007156185472809e+02 7.547216419385403015e+02 8.498546192724628554e+02 5.023775490548606504e-01
1.212677903244944844e+02 2.579954631394064108e+02 7.311096410687270009e+02 9.726597095599835257e+02 7.002251220261070941e-01
1.286092584064537334e+02 1.951173940707991790e+02 8.752913861355132212e+02 9.964306951339244733e+02 6.261722782936894882e-01
1.454831702787060408e+02 2.008651598397681255e+02 9.016171167581294412e+02 8.833643246266651659e+02 3.911085093201225882e-01
7.120439540404443335e+01 2.044057214679555443e+02 6.348466011571991885e+02 6.734440103387337331e+02 7.023226454713706879e-01
1.460797157769179648e+02 2.294292155051655016e+02 8.152319498982146797e+02 8.115555473296589071e+02 5.681454478660601382e-01
1.882304294379799217e+02 1.854548765139667239e+02 7.880570449365106924e+02 7.710083204120610390e+02 5.406024866571080834e-01
2.081917559923623173e+02 2.837874295802995448e+02 3.017130305725137873e+02 2.962606441099552512e+02 1.793438241857072124e-01
