pFat pLiver pSlow kMet fAbs
9.132257844778652611e+01 7.816843651293389428e+01 7.511847748998141583e+01 2.105522703773272610e+02 9.943334648441346513e-01
2.655615343455922357e+02 1.068536300946749122e+02 1.666803602376673723e+02 1.881070454614884113e+02 5.509725834211214313e-01
3.555644473575054576e+02 9.713892287515719204e+01 3.443491354435444691e+02 4.048882583354337044e+02 8.426105721000523019e-01
1.139865405329776422e+02 8.276477147526084366e+01 2.141985192616928089e+02 2.665064234271840746e+02 8.067383320256802381e-01
1.607813930434225824e+02 1.610001661794245535e+02 2.027831978867652651e+02 3.630142219284003318e+02 9.178392746120253021e-01
2.102027984642073761e+02 1.327840791229673414e+02 7.202106980692018112e+01 1.632065477980454773e+02 4.896021515423835124e-01
2.614496803222039034e+02 1.208381455983528383e+02 8.073632859377993043e+01 2.720919025941870473e+02 5.652557430883088374e-01
1.882523257899887028e+02 5.589253557297257657e+01 6.559228717296583966e+01 4.990495164276305218e+01 2.595887002359874574e-01
1.071711499089212793e+02 4.565358715523177580e+01 1.732860062924621332e+02 2.409703094672341024e+02 9.696752175430889409e-01
2.683806692196424706e+02 8.417203110781019859e+01 1.986340470332423820e+02 2.620062088846437405e+02 7.628087934366868383e-01
3.285253913672249269e+02 6.309104726855829881e+01 1.337761831262911016e+02 2.189375033040803089e+02 7.328067169671627079e-01
1.657919702448541273e+02 7.878723486516874175e+01 1.022097867936184201e+02 1.963750536049047639e+02 6.089742358494051322e-01
2.153638950546492197e+02 8.050153021844452894e+01 1.333060546480653557e+02 2.113845410922464794e+02 8.041540229875069334e-01
1.930850511197029107e+02 1.634306816595053817e+02 2.177021671169999451e+01 1.463022168303938599e+02 4.163868866736214480e-01
1.041962991789464184e+02 8.402357537054365366e+01 2.645195175512805577e+02 2.670137369713841622e+02 9.666024040021596875e-01
1.789050015420214663e+02 8.010274467481498561e+01 7.041745404459392432e+01 2.314837200551073408e+02 9.524827213305806506e-01
2.673427613111949768e+02 2.371914600151424963e+02 7.947868553505095690e+01 2.193027892766794480e+02 5.138188246330334108e-01
1.989290362441699358e+02 1.242693477592384852e+02 3.973962634835365861e+02 3.721551367156516790e+02 8.959502352529078451e-01
3.446265187192741450e+02 1.515316413765856112e+02 1.383850888860509372e+02 1.431620813389570515e+02 3.636073548583689252e-01
1.359655486392660464e+02 1.162136439157997074e+02 8.813280742832374415e+01 9.694363151674043877e+01 3.754529258310335127e-01
1.489554903761148807e+02 1.121909237571992151e+02 2.984023874132300875e+02 2.735019304612570181e+02 7.713058679797817341e-01
1.571110756194457281e+02 1.401759017720630141e+02 2.177673692485677392e+01 3.499871534020396666e+02 8.537796755970740170e-01
2.234162202161529081e+02 1.120361696016424986e+02 1.129675001585463008e+02 2.186293267129724995e+02 6.399299571296709344e-01
1.676367400737528328e+02 1.103762876737802969e+02 1.739873665852312001e+02 2.638164233332972799e+02 9.415352258016027598e-01
2.849837805127527872e+02 9.349216099698517723e+01 1.014821426222070215e+02 2.874211866497554411e+02 9.682195901551142736e-01
1.642585129299986590e+02 4.838542117888608374e+01 9.882880391574342127e+01 1.857611334562691354e+02 8.396628401031845934e-01
2.727886135570210513e+02 1.269337489514938540e+02 2.291505651918580497e+02 3.584011299398106871e+02 8.781381548881703747e-01
2.769680441589086968e+02 1.474526496032281671e+02 2.104428465327550839e+02 3.067920132999760199e+02 9.831991989912579610e-01
2.007778995251479444e+02 1.531518739682255159e+02 1.620884641658644512e+02 1.976922922467228716e+02 3.851740888170318566e-01
3.710477564290998771e+02 1.751363303309116475e+02 1.223514390164037593e+02 1.719987488074967814e+02 3.627838236286907714e-01
1.510953298638122817e+02 1.014527647670795432e+02 2.038918498636311369e+02 1.916512267292121976e+02 6.598647735133096326e-01
2.258346896437846567e+02 1.132082007567369857e+02 1.398274183449531449e+02 2.209272567655637829e+02 5.387568020492394805e-01
1.549606903292786910e+02 8.656851348552227421e+01 1.488468637984819054e+02 3.770684566789244059e+02 9.614581002521095376e-01
1.829470276580687198e+02 6.816597540806876054e+01 4.172894125752179662e+01 7.176332117622473561e+01 2.731491931359226188e-01
1.899844072535767054e+02 9.586031311507677799e+01 7.229357494000419138e+01 2.291109723342009374e+02 8.929012438169199317e-01
2.359495327658840722e+02 1.185786196160171357e+02 2.705695780281584462e+02 2.928726896813972189e+02 8.122642902269303633e-01
1.319558323649748104e+02 6.105269196159459000e+01 1.056151766598009374e+02 2.030848232307850481e+02 8.714613159919843977e-01
1.086425960248567293e+02 7.258169916792307674e+01 5.522621067435939324e+01 1.316855615044006527e+02 5.795420938914578324e-01
8.405539109785074459e+01 8.057571950581231590e+01 8.200735474720630691e+01 1.107782670949161457e+02 5.025037619918345522e-01
