weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -2.747392137190382073e+03 7.316619735093152599e+01 7.933473846882005773e+02 6.541342089388446368e+01 4.416981068255650484e+02 2.094761221995700140e-04
0.000000000000000000e+00 -1.728778819958936765e+03 5.299506140026567209e+02 3.451460878631647233e+02 5.593893607402079482e+01 7.737447980033664408e+02 2.895844120581747561e-03
0.000000000000000000e+00 -1.394707361582190060e+03 5.142890854272804972e+02 5.691845701259494490e+02 4.182319294349444050e+01 4.278608921724052152e+02 3.527964320919507735e-03
0.000000000000000000e+00 -1.370974566562378413e+03 1.218197613264175629e+02 9.214062644473294768e+02 1.257130448777938447e+01 2.959408030716391522e+02 4.390556173873960688e-03
0.000000000000000000e+00 -1.336025172146606792e+03 1.113446092749111642e+02 6.521019533846034619e+02 3.457431755090178882e+01 8.272716995250551690e+02 1.611769541954544138e-02
0.000000000000000000e+00 -1.277937198681354857e+03 6.772361693970486840e+01 1.910580883458246717e+02 5.194306377096541638e+01 5.244203745962314542e+02 2.029496878985692643e-02
0.000000000000000000e+00 -1.267800061247594840e+03 2.012558460937918312e+02 9.787473514384118971e+02 4.441093350958439601e+00 5.208480452648578876e+02 9.067109019667674019e-03
0.000000000000000000e+00 -1.172777424571634128e+03 1.557070055366831411e+02 3.029504279691684587e+02 3.226321554816126991e+01 7.216541882031897330e+02 2.602374538970186890e-02
0.000000000000000000e+00 -1.158906518596722435e+03 5.711622055100063733e+01 2.620270359025213338e+02 3.643727610411813345e+01 2.975856603609059903e+02 1.646666094304383154e-02
0.000000000000000000e+00 -1.125397853280695699e+03 2.005387518468598103e+02 3.451409436995202213e+02 6.152784614342326819e+01 9.076252185632805549e+02 3.357021939614301953e-02
0.000000000000000000e+00 -1.111033949899728668e+03 2.125905543478152708e+02 2.218051630190173569e+02 1.224067655332619964e+01 2.512547680930915419e+02 1.031977553552476667e-02
0.000000000000000000e+00 -1.109220976278682201e+03 1.076872939542624010e+02 4.666410445706983410e+02 5.792204061651731450e+01 5.307979616462744161e+02 2.363879121782930248e-02
0.000000000000000000e+00 -1.101808255768341496e+03 1.181771952814872151e+01 1.831923395829320498e+02 6.149015309914182836e+01 5.373702609055544599e+02 7.831123805618400713e-02
0.000000000000000000e+00 -1.092268072606690339e+03 3.538373011890528801e+02 9.032322412450405125e+01 4.188395503614864879e+01 7.535632717494163444e+02 3.719734828743148647e-02
0.000000000000000000e+00 -1.062210674975017355e+03 1.256286423057223089e+02 1.942805973435385738e+02 1.755357220637991489e+01 8.233994709819580748e+02 5.378242318387471688e-02
0.000000000000000000e+00 -1.040873473542192414e+03 5.253069574904308183e+02 5.746573106376915874e+00 4.318544737579079396e+01 6.383357129934605609e+02 8.677765879601373467e-02
0.000000000000000000e+00 -1.031861358298229788e+03 2.712824728392936890e+02 6.739763656195788144e+02 1.862944769261190814e+01 5.182892243910627030e+02 1.974146342259130993e-02
0.000000000000000000e+00 -9.747699062361015194e+02 4.537573506468266373e+02 1.836746065084010979e+02 3.687229370187967703e+01 8.234968967691692114e+02 4.566921710318849748e-02
0.000000000000000000e+00 -9.523846217935215464e+02 1.157359822873404198e+02 5.650224746132744258e+02 4.929655306703624973e+01 7.682059766144431023e+02 5.878748844032544163e-02
0.000000000000000000e+00 -8.586028337933261128e+02 5.164655012791345143e+02 4.415468042699761781e+02 6.524251278318111247e+01 8.992284643057189442e+02 5.717362523179136957e-02
0.000000000000000000e+00 -8.567290402825341289e+02 1.983321223353080143e+02 3.736368510958582760e+02 4.905092479813128392e+01 1.382600093095712452e+02 1.019980396151798363e-02
0.000000000000000000e+00 -8.484017801244220891e+02 5.998860994545758558e+02 5.872466936416675765e+01 2.131426513490993813e+01 9.796769583424420489e+02 1.165319322098291588e-01
0.000000000000000000e+00 -8.386478143778061849e+02 1.765205888564424868e+02 9.496263566366866371e+02 9.666393451528834646e+01 9.855408799254399810e+02 8.618361338373758951e-02
0.000000000000000000e+00 -8.312080975018744766e+02 4.228035692925089393e+02 1.577625438073129089e+02 2.551483347453862649e+01 8.260234389254171674e+02 8.715578553605840550e-02
0.000000000000000000e+00 -7.906126991467730249e+02 2.766226481690703309e+01 4.107061920331296960e+02 2.136095902335091878e+01 4.165064636400060181e+02 1.209020758211349911e-01
0.000000000000000000e+00 -7.765432717380269878e+02 3.298161640681060192e+01 6.170999425085639132e+02 9.121503724883351083e+01 1.475836915946291299e+02 2.711979305499945259e-02
0.000000000000000000e+00 -7.698035946418295907e+02 2.005650367075491260e+02 5.314448589729447576e+02 6.786129544397518032e+01 9.947440127005066870e+02 1.305046665262619143e-01
5.671873614257510327e-321 -7.619094884563533014e+02 2.342324246182449485e+02 4.257615711912224015e+02 9.333042280118618805e+01 5.504223812451558615e+02 6.567370231277136483e-02
7.872442000834422435e-320 -7.592768674796774349e+02 6.029470039309826745e+01 2.302034485436604712e+02 2.453686422697163749e+01 6.311244305579313050e+02 1.726510637812267435e-01
7.164630216829814922e-317 -7.524608308084383452e+02 5.578549445019122004e+02 3.014998193157493844e+01 4.551508228531979228e+01 5.716807297278946862e+02 1.234815407470095661e-01
1.450147907466001131e-314 -7.471480664322888288e+02 1.946111223318479588e+01 2.204187543959494633e+02 6.860037135899219152e+01 5.882909427849489248e+02 2.701373741263527473e-01
1.098258920727000860e-313 -7.451209207691023266e+02 4.140557027553987268e+02 8.463583845786507709e+02 1.443590619369334327e+01 5.114020965793180267e+02 4.783632650448876866e-02
1.302508537939522322e-310 -7.380400995669861004e+02 8.734732599904879180e+01 9.130251635958242105e+02 8.824186616305473763e+01 8.177338596562318571e+02 1.481995260781736601e-01
7.563779597822610279e-310 -7.362785206045882660e+02 4.458945292015075665e+02 5.958268435475125671e+02 9.085437729674343643e+01 7.830968711542034271e+02 7.829425680499413343e-02
3.147243433149213386e-309 -7.348502795545299477e+02 5.563778597153940382e+02 7.792744537290776634e+02 3.811512857318531644e+01 9.541095498701622546e+02 8.730776065662126939e-02
2.162932742412199342e-308 -7.329202563787595182e+02 2.471870353764917922e+02 4.567764969638667480e+02 5.307539002733962263e+01 9.470997270027360173e+02 1.399909468103804899e-01
5.822615906218665982e-307 -7.296248867084826770e+02 2.781226427555662895e+02 3.840732442207474833e+02 3.947885724657513151e+01 9.738581486432178735e+02 1.465057544152339464e-01
2.293417987568834800e-306 -7.282515079688937476e+02 1.510893483220658027e+02 4.472370272520385015e+02 7.168698246901173832e+01 6.529803578522163434e+02 1.155295104208713397e-01
2.587557118227312782e-305 -7.258257519186546460e+02 1.972180373608214552e+02 2.324596419486507415e+01 5.289358398021129659e+01 8.739781305926641153e+02 3.545160983968999036e-01
3.596529224237255229e-305 -7.254939968756436883e+02 3.804359523629756268e+01 2.378627915028728523e+02 3.383906170458391216e+01 7.955222819184754144e+02 3.031101108355882534e-01
1.936152969866172261e-301 -7.169004227806099152e+02 5.861348056568541551e+02 8.208691883356069638e+02 6.439836534298245851e+01 9.242592711489577368e+02 8.681677472071702706e-02
1.664799403896146824e-296 -7.055359956766993719e+02 5.295712000618681259e+02 5.445874953515652805e+02 7.934495353004992069e+01 8.511433659073568379e+02 9.534316862009861726e-02
2.761705098462669236e-296 -7.050273520364594333e+02 2.231775073582555819e+02 9.821746455853926250e+01 5.428891653558704888e+01 5.264459297628126251e+02 1.337746808351365502e-01
1.371415411005679244e-294 -7.011196867755144240e+02 6.893195452586095939e+01 7.551873707093820940e+02 2.464557081127412985e+01 7.551825342806589560e+02 1.945013809407242222e-01
1.458036332038466361e-294 -7.010559395763755219e+02 2.647932676486016845e+01 1.874510447411738596e+02 7.904157846006697241e+01 8.198530627118447001e+02 4.251252659802102762e-01
5.518523847771655075e-289 -6.882094942581306896e+02 5.553482524229906403e+02 1.814925559800803399e+02 8.200235796990055803e+01 7.289902517505972810e+02 1.150175770314988410e-01
2.270388790455197494e-285 -6.798848132016427144e+02 1.145597201328744461e+02 3.384652110294284455e+01 1.835349602414228087e+01 5.951882360904638745e+02 3.152845622601584408e-01
1.067927855701375162e-282 -6.737287888254016934e+02 8.562280155013559124e+01 5.941492272438591726e+02 3.342372615358353727e+01 5.024506821699141597e+02 1.395721374770143575e-01
2.104738190359655751e-282 -6.730478179285435090e+02 8.194201885724137924e+01 3.546725470288671289e+01 1.184034734486174933e+01 6.747401596770579317e+02 4.086971362017471909e-01
2.152672204512334227e-281 -6.707202139636065112e+02 2.578458277697202448e+02 1.318010055718605500e+01 5.062547032987266249e+01 5.464871950636963902e+02 3.070823108554371350e-01
7.388862523826079816e-281 -6.694844501177072971e+02 8.376155345267737573e+01 7.685766296250643848e+01 4.557855750326916677e+01 8.649109829988365163e+02 4.169794005518372426e-01
1.633983439930617547e-280 -6.686883179651234741e+02 3.344655328435655406e+02 1.771156048230211297e+02 1.030229377570643479e+01 4.390511620260339782e+02 9.659102541679764897e-02
9.732207429247684052e-278 -6.622962279020024425e+02 2.059718180038301227e+02 2.068532483059965159e+02 9.797070549361542646e+01 6.112813421577260442e+02 1.478201396535566703e-01
7.959540748597809320e-276 -6.578896271515602621e+02 5.387615243550205832e+02 4.608942925007247027e+02 4.474109999086836709e+00 2.846824008296360375e+02 3.836975153556987372e-02
9.040391476101360211e-272 -6.485494556045312038e+02 1.087879654424477991e+02 4.303736554376543495e+02 4.677283155089494926e+01 5.129596461854123390e+02 1.536864507426068949e-01
3.326497563144489347e-270 -6.449415679292469576e+02 4.853191696241315753e+02 6.166506502649118602e+02 9.665316025272819900e+01 7.887830346552142373e+02 1.137041039681772059e-01
8.786978098444555945e-270 -6.439677170328726561e+02 2.094277467290716856e+02 3.972665335863370046e+02 2.966733239991672733e+01 2.880927403241120714e+02 6.405065962294775872e-02
1.994093438911312498e-265 -6.339353729014403598e+02 5.456752756394831749e+02 6.418665193540457494e+02 9.745068508454771461e+01 5.017533434557847158e+02 6.593865764950712638e-02
1.681615784007201480e-263 -6.294981371385301827e+02 1.176143495745438372e+01 8.603371154150693201e+02 1.054880315833427318e+01 5.600480953125002088e+02 4.580639750467647708e-01
2.046031451165209152e-260 -6.223917349275103561e+02 2.623388687841325009e+02 4.455159857873259739e+02 1.065780825408010557e+01 8.004014079102643109e+02 1.954167987801684880e-01
8.353482736560730807e-260 -6.209824584208455462e+02 2.461291212079374446e+01 5.857688631133096351e+02 2.627955732094276087e+01 6.057137936732597154e+02 3.819179029356279953e-01
1.517719623661909562e-258 -6.180802578201904680e+02 3.398532464471615100e+01 6.884407538759064948e+01 4.742804235008086522e+01 7.343250918803109926e+02 6.612494093485458135e-01
1.548494644254057639e-257 -6.157550984262073825e+02 1.294991474936875520e+01 8.544730077227244465e+02 4.984865561248436450e+01 5.643505115703010233e+02 4.636391930144563300e-01
2.888242265676705967e-256 -6.128266484904520439e+02 1.807752048894933807e+02 2.286639510143133975e+02 2.987484837298335449e+01 9.859507188033436478e+02 3.447250233696590449e-01
8.760094233881880972e-253 -6.048068346538063906e+02 1.881552499513330190e+01 2.582818976905763719e+01 4.829646737403378864e+01 5.073774913821409882e+02 8.199756656754246809e-01
