pFat pLiver pSlow kMet fAbs
1.793462927590778691e+02 5.874439112927104389e+01 1.600381608356869378e+00 1.078621501791708326e+01 9.496028482522678171e-01
1.862470739568857141e+02 7.417886916512686923e+01 5.899210472544997863e+00 1.020310138757795038e+01 7.539624400963502726e-01
1.046718724994612586e+02 4.215697067113681129e+01 1.750507326527899199e+00 8.595847330188936652e+00 9.988856774152291562e-01
1.334342319732472788e+02 4.687629157744601116e+01 1.466821972371886496e+00 6.148926737110658181e+00 8.931762481515079788e-01
1.504610022018850373e+02 3.926438107668130328e+01 1.157942564819382403e+00 7.314594070194896602e+00 8.636278657971788730e-01
1.867096916221505296e+02 5.403458824163776342e+01 1.332675188174679448e+00 9.702158528765485457e+00 8.806914185434229214e-01
1.999811700161608314e+02 6.228052856685214067e+01 7.668789863609105417e+00 1.295751197609972216e+01 9.010970887130157481e-01
1.277553604124270521e+02 4.333346859185298428e+01 4.708011331946913458e+00 1.033838296347800068e+01 9.664901132910435066e-01
2.772362186221517959e+02 7.237329568895023613e+01 8.035978102260099121e+00 1.319885604732891338e+01 9.644739148571248588e-01
2.395733305760486473e+02 6.892393469085607194e+01 1.273809264257379059e+00 1.378050663371213425e+01 9.373058770736667489e-01
1.106513864749072411e+02 5.867464825283951058e+01 2.759748124548748738e+00 7.920578446698742781e+00 9.138173542203708033e-01
2.301811999210319755e+02 1.060083981136381510e+02 1.884560796963094642e+00 1.222222423679704306e+01 8.521665992967530912e-01
1.717966141335043631e+02 5.489903513649049671e+01 3.168902917067910607e+00 1.131683195041160594e+01 9.648686516328996987e-01
4.288383294460499542e+02 1.717884367640025403e+02 6.411705189663557292e+00 2.118421949390312520e+01 9.785445846800217007e-01
9.535432284961355265e+01 5.162915876195143738e+01 1.276956487868348589e+00 9.374835960030251769e+00 9.735091656979871777e-01
1.114265006835224767e+02 5.029845048090430026e+01 2.410525632744157321e+00 6.925815976358961734e+00 8.622437479750242328e-01
3.225279339331414121e+02 1.192425566138071247e+02 5.984885586515140687e+00 1.997195756163609204e+01 9.022071079087896628e-01
2.313584290774240344e+02 2.761936757938071452e+01 1.037178239855945527e+01 8.230486955917989178e+00 9.658143333630904159e-01
1.425956117342262814e+02 5.613641270588771448e+01 3.223606902420875553e+00 1.186764450584632513e+01 7.927730391250165098e-01
1.176279562402138055e+02 3.061875296761178333e+01 3.572337927025802440e+00 7.308819642950910023e+00 9.410610873121612041e-01
1.227689364229347575e+02 2.889229885646403062e+01 1.912252428700378371e+00 5.006603536767916474e+00 9.051758968970530228e-01
1.886950556670777246e+02 6.890418921086865112e+01 3.137252051848290257e+00 1.194767697651741933e+01 8.808578432395888225e-01
1.641052267069060520e+02 6.256618741410340334e+01 6.639728425228539344e+00 1.085480089709564844e+01 9.563154346254247873e-01
1.628428415236430737e+02 3.010248300650596676e+01 1.536125829414001220e+00 1.184957573890103433e+01 9.385326668223908930e-01
1.767819160889080194e+02 5.974014011659976120e+01 1.327901001977959972e+01 7.884589166020096407e+00 9.727281089066978081e-01
5.157607728741222672e+02 1.671547206990475445e+02 2.878078453470173770e+00 1.712267157943402296e+01 8.004883758516596615e-01
2.745907885310314214e+02 1.090802630582189323e+02 2.279456464521786785e+01 1.390505627700449409e+01 9.528591702799777963e-01
3.151972802066444501e+02 5.416610529128478646e+01 5.032655058255863345e+00 1.348589087016357091e+01 9.901356904349150057e-01
1.681732670049634066e+02 7.385639252519656850e+01 2.118102812120058243e+00 1.233431354968010041e+01 9.031990517011961872e-01
2.695825923206687094e+02 1.031001877357801675e+02 1.843335340679914891e+00 1.839383504083755128e+01 8.870826232880747453e-01
2.400917135283916366e+02 7.959150526687223248e+01 1.201417868800463085e+00 1.429586666347432455e+01 9.367424614916662895e-01
1.722526427115213323e+02 6.622671386575404995e+01 1.861416317999891934e+00 7.785376345151320265e+00 9.195656333012547368e-01
1.893591029965364214e+02 5.500795462130054148e+01 2.770660675790570071e+00 9.772758072289411402e+00 7.021743996819826972e-01
2.567842436001311626e+02 1.187561644327538488e+02 2.018417642596579142e+01 1.628157672189082916e+01 9.101617044634877640e-01
1.564905043222881034e+02 8.295593149558023072e+01 1.851614501568120019e+00 1.174478359206956490e+01 9.648657742534110238e-01
1.854836650381492973e+02 1.001467278237358727e+02 2.352760665019038910e+00 1.308410292094323424e+01 9.840642389841668392e-01
1.922001439313708318e+02 5.602514120722823066e+01 1.223441472289236387e+00 9.655679858551799555e+00 9.469377397950917707e-01
1.499200106822012231e+02 4.267949561410157600e+01 1.855963210782741069e+00 1.048741698551011758e+01 8.985826895299325878e-01
3.340864167672287408e+02 4.621598406204063991e+01 2.432378913707195167e+00 1.388798670599721596e+01 9.776178341387750104e-01
1.752315709642768695e+02 5.308038171573992514e+01 5.970096442974812234e+00 1.024594942024640076e+01 8.280882600444969821e-01
1.819900549607841924e+02 4.393001232024626290e+01 5.858163599561789781e+00 9.489404114709625304e+00 9.059269826456822772e-01
1.980439526364162930e+02 5.414478862320864039e+01 3.775227084844200665e+00 1.100733258381654345e+01 9.516218849578063077e-01
2.256758126563491942e+02 9.480858291399744076e+01 1.457449271914094791e+00 1.052354940498087998e+01 8.312349684284818796e-01
3.075469112518977113e+02 7.073289137943586979e+01 1.449401927510089649e+01 1.199730506316718426e+01 9.927505339003627194e-01
1.914419429495069949e+02 1.306899034734715315e+02 1.201913426980931732e+01 1.898013080566020605e+01 8.622681417824032968e-01
1.957754229308146989e+02 6.297220811502226923e+01 9.047706879736347574e+00 9.095045990817531845e+00 7.909736214945413124e-01
1.867573356397770112e+02 8.603131705434556409e+01 1.726393976491076510e+00 9.290342471063066654e+00 6.143791697781397776e-01
2.822061385376935618e+02 6.705994167144410767e+01 3.003953764431009699e+00 1.125744159407491729e+01 8.711170408565879208e-01
3.401404019727594346e+02 7.460832336491064609e+01 6.701315010865326549e+00 1.952729645694371285e+01 9.990145722948510221e-01
1.685268957482509791e+02 6.522321062037390504e+01 2.362864216222293035e+00 1.136414075541580715e+01 9.729108842205429486e-01
3.194356840837012896e+02 7.313929336645075807e+01 1.251821675419418334e+01 1.676005856042079145e+01 8.966168141997407082e-01
5.454703908234523624e+02 1.480858217189040431e+02 1.996519174965668242e+01 2.192452891809903193e+01 8.763006378247509831e-01
1.616960976776032624e+02 4.220678442417386833e+01 1.646918261252938276e+00 9.959301208848902576e+00 9.214169677121243351e-01
2.407187252972614715e+02 6.512305981591433124e+01 2.276124628864191646e+00 1.425713994249118244e+01 9.857984836934512440e-01
3.449701025843397701e+02 1.366778166398743792e+02 5.217399048590567467e+00 2.172071040387298879e+01 9.684220840061232849e-01
2.196264582388802182e+02 6.465316155009985266e+01 8.825879707883450109e+00 1.394080261382876174e+01 9.455295867446986691e-01
3.179236256975793253e+02 1.268041515735259708e+02 5.655148802854983003e+00 1.850531209227870377e+01 9.540611104450956725e-01
1.213966138953828136e+02 4.630932484205314381e+01 4.982532459090360355e+00 9.849486352283287616e+00 9.884630106278231576e-01
3.013240992741713171e+02 1.036487743074087149e+02 2.878573748377739605e+00 1.395712207042777031e+01 8.671001719052681134e-01
1.976223096723744561e+02 7.400386314401681886e+01 1.226152281764017582e+00 1.461979301921547325e+01 8.775769317817658788e-01
2.715752431588246054e+02 1.001985011245117505e+02 2.295222508759152902e+00 1.169398906863795240e+01 8.283241082426723301e-01
2.578302243735190586e+02 1.247913923590390652e+02 6.675607341090328717e+00 1.967237570237793420e+01 9.375734972253305655e-01
1.846058591216665263e+02 6.109421085320258271e+01 7.746720358038165166e+00 1.061614795889335738e+01 8.896093505622634234e-01
2.074086677860121029e+02 5.687932998078950675e+01 6.464110214938598276e+00 1.244295026181034558e+01 8.862686757112575586e-01
2.159327704502766210e+02 9.614813880268535229e+01 1.595180660272198292e+00 1.204482477883482261e+01 9.648269698675169259e-01
2.383060369232489677e+02 4.096608041778698350e+01 1.242571440738394983e+00 1.362280048230898188e+01 9.886180318389837796e-01
1.208617319201418496e+02 4.466578029375710912e+01 6.635394387406678973e+00 1.017902452070855723e+01 9.625608689323614797e-01
1.831831532406773704e+02 7.125036551442937593e+01 4.402481218077672231e+00 1.105000299744003556e+01 9.191676070280533350e-01
1.485277880887599622e+02 6.046266501942162108e+01 4.364182671002870606e+00 6.835936356862116092e+00 6.262197149615178482e-01
1.231786093384219640e+02 1.013827460323174989e+02 3.386154809626129136e+00 1.236235933189798075e+01 9.950893464173674596e-01
1.768661852106229730e+02 5.569991902239981130e+01 1.995276460271448560e+00 1.052994836585352978e+01 8.911296766561922489e-01
1.178059722407493410e+02 4.269357435708352710e+01 4.984917146284445266e+00 1.002786406189252588e+01 9.700942464742731142e-01
2.815426924049583590e+02 5.049710267971784106e+01 4.191559771496718767e+00 1.160982831635986301e+01 9.884649624975020421e-01
7.363055478670651155e+01 2.943226478624354314e+01 1.617156544630387049e+00 4.896876235465925653e+00 7.237899111857203360e-01
1.962504306567234380e+02 9.338467180714492599e+01 1.144031094818876504e+01 1.562388919498929241e+01 9.752349692056749841e-01
2.229811190851210085e+02 4.834529924136339218e+01 8.001764665788609676e+00 1.264592789113817339e+01 9.332861360106354809e-01
1.453120772621581409e+02 4.514427566363963962e+01 4.944801969549308396e+00 1.200694469755185878e+01 9.677900138063778579e-01
1.738357148428617904e+02 5.091211975606604767e+01 2.885707507677139461e+00 1.068457216271232113e+01 8.454321154283802597e-01
1.279294582909581806e+02 4.312084105927291944e+01 4.482378597153654276e+00 6.656269016130766936e+00 6.882850021470849899e-01
1.120191507522987422e+02 3.490767670677350765e+01 3.091402943525022540e+00 1.029258065371194242e+01 9.113306489919505982e-01
1.959424030391224960e+02 7.173620187990870534e+01 3.072631856428480912e+00 1.278488696966221383e+01 9.522780737340174051e-01
2.713163601300406071e+02 7.364352475397761566e+01 3.549636323965760454e+00 1.286720274541568187e+01 9.836447672219361671e-01
1.492465869341095868e+02 8.258932480143809585e+01 1.207901180176292888e+00 1.237086234928687389e+01 9.941300463544064936e-01
1.570694293845994025e+02 1.185242663757826307e+02 2.443288046901400890e+00 1.225234630822522064e+01 8.257649394683306276e-01
4.194393902968924976e+02 1.091651103624009664e+02 1.050154806818791897e+01 1.241254557621141608e+01 8.105331589078371701e-01
1.339143347661342034e+02 4.481259073413992411e+01 1.076705577942016268e+00 8.903320585283900357e+00 9.636446103979900979e-01
2.247102623335328815e+02 3.849915642080222966e+01 2.272195682755541846e+00 1.315080963677460701e+01 9.504916893603247985e-01
2.051013509426191206e+02 6.734050205273570100e+01 4.978755039271760552e+00 1.152355631681495751e+01 9.372734014754606768e-01
1.214353427554615905e+02 6.923929236639027351e+01 1.051780904716037135e+00 8.581763672664621367e+00 8.973504862656043191e-01
1.598684015304677075e+02 4.979171001490190918e+01 2.836577942980355616e+01 1.205813642356159399e+01 8.759043156495109894e-01
1.474040733341573741e+02 2.928483332744573175e+01 1.445212893343508442e+00 6.238618427908215303e+00 7.012339131487219657e-01
1.597565347218858278e+02 6.410087210744438835e+01 2.496238910624728469e+00 1.027506840350904760e+01 8.215300925893886941e-01
1.182552309933874710e+02 3.426194176386156443e+01 2.190665734950475674e+00 6.895847576937602419e+00 9.938303581838959788e-01
1.606547447295121458e+02 9.135270028313938440e+01 3.334805927130048087e+00 1.173032628806358701e+01 9.975505071863833839e-01
1.596718318638252470e+02 3.168876581644317980e+01 5.550202541491058739e+00 8.638471394521230806e+00 9.146923842912436653e-01
2.383155112730889869e+02 5.489301116389401614e+01 7.976947519357646676e+00 6.032906859181908388e+00 6.661735005013125210e-01
2.101405141241054935e+02 6.632786006524804634e+01 8.964971266560258556e+00 1.023025904743292713e+01 7.344944746216833797e-01
1.836462924081875201e+02 6.098289248560724474e+01 4.111425723225012874e+00 9.836251405270569848e+00 9.903762241562282798e-01
1.495472337000861103e+02 7.818398824273204184e+01 2.938092770382333185e+00 9.413492651497985975e+00 9.422602051492241504e-01
1.214353427554615905e+02 6.923929236639027351e+01 1.051780904716037135e+00 8.581763672664621367e+00 8.973504862656043191e-01
2.454397340512839207e+02 4.714001306776649614e+01 8.975479716190728041e+00 1.052496632397794052e+01 9.049907870040478919e-01
1.252189101239435445e+02 4.818388254567599205e+01 1.285794965214390739e+00 8.565107084368817070e+00 8.205331236402306772e-01
2.936185478646585238e+02 6.552639815270148915e+01 5.858262977750737122e+00 1.466559333997066794e+01 9.927263518696821665e-01
1.889405980761620754e+02 6.678735993360636769e+01 1.236793759178538465e+01 1.178046532554869508e+01 9.541595178867949834e-01
2.138538697277951997e+02 3.987660214560440863e+01 2.028976150522029620e+00 1.108058023746594678e+01 9.495533635779890291e-01
2.644536995589875232e+02 1.189089958179675222e+02 1.666583280217513163e+01 1.793995610844762467e+01 9.792450362673419395e-01
3.144713939562473115e+02 1.025341585486141156e+02 8.225451165685793598e+00 1.811048132282072842e+01 9.968371433509668478e-01
1.831524611906162363e+02 9.837524939681799196e+01 5.238933327793445116e+00 1.682390668693721381e+01 9.912432160661768243e-01
1.181358182122730511e+02 5.240711451817826116e+01 6.915159796409600546e+00 8.813081995580164474e+00 9.576091827554230607e-01
8.935550547615397932e+01 3.108698739187311233e+01 4.454441589569240634e+00 7.570840847869050094e+00 9.773975819736477888e-01
9.084999615255718197e+01 4.432506981115966482e+01 3.639449966982032603e+00 5.723369860587367519e+00 9.956192599560296230e-01
2.257551965228755080e+02 6.824732350151737137e+01 1.352114493791247929e+00 1.129450238723937261e+01 9.055056119587148178e-01
9.480693252858682740e+01 3.727619668957492394e+01 5.382355369633165409e+00 8.930174138917539750e+00 8.628667012719719587e-01
1.742706036661962230e+02 7.796934065155581095e+01 6.666295200586408676e+00 6.284394640515988506e+00 7.566334135097007030e-01
1.468137826210006267e+02 4.552519674290739005e+01 6.858857602265245212e+00 7.438133739027547264e+00 9.355039500301498556e-01
1.182146006599791122e+02 7.849496591686944669e+01 3.192139627893111786e+00 1.131402188357659178e+01 9.768040969976363730e-01
4.304659478385020748e+02 9.787240905050573758e+01 1.060964607610602073e+00 1.632233890405966292e+01 7.473942117571519272e-01
1.954902470896113016e+02 3.681987825463547637e+01 2.753962466707320367e+00 1.183581303905279114e+01 9.884933591562367061e-01
2.443334931657138611e+02 5.808155077352306961e+01 7.321561773295611530e+00 1.137213129621220453e+01 9.828258475314235465e-01
3.959123424504653030e+02 6.954852824201950057e+01 6.497275333363706551e+00 1.705887759957961691e+01 8.971207801659701886e-01
1.808324984886322113e+02 5.548761094010251327e+01 2.332852553912742710e+00 7.294632196919588196e+00 6.157361229376130396e-01
1.338547516307131673e+02 6.016869499359469842e+01 5.253168360277456372e+00 9.002417285861415763e+00 8.064695549654095075e-01
1.386836622503381591e+02 5.507707318953139008e+01 1.523938534515303367e+00 8.448821324697432189e+00 8.078348975076204974e-01
1.901290529738465125e+02 4.596822814967730864e+01 4.164985613873289694e+00 1.233108849498545467e+01 8.180073012207664807e-01
1.861219127404597486e+02 4.759147417494644117e+01 1.003300004339515716e+00 9.517094028368559222e+00 9.216950084514627939e-01
2.617007054069759988e+02 8.770047178245978614e+01 1.940063539339974241e+01 1.863949341181681518e+01 9.988482281324683187e-01
2.297548909265903490e+02 9.265991899213832994e+01 1.436173626411165216e+01 1.533136628103314614e+01 7.910366448566593656e-01
1.088060076700814989e+02 6.303119544784212280e+01 1.372219356247768030e+00 9.373332170838384769e+00 9.814542177363768660e-01
2.583412064074688601e+02 4.251380450070514172e+01 1.400411228582960810e+01 1.564868757346890860e+01 9.582207740243605665e-01
1.464845979207115363e+02 9.176749700916175811e+01 9.885118012561633805e+00 1.430990296742583290e+01 9.809335972211792321e-01
1.232042078902920537e+02 4.881101126595955719e+01 2.331205070600709028e+00 9.309760583697382685e+00 9.640339640968583756e-01
1.127131014736059598e+02 6.460442146948128084e+01 3.701809499458228014e+00 9.302360823393250655e+00 9.685710842744665872e-01
1.326332689304413748e+02 4.326701387209109839e+01 1.651997848440750261e+00 7.969536222758789812e+00 9.842418896659252958e-01
1.445223632227018413e+02 4.800916637152845823e+01 2.772968907331924804e+00 8.247790069785224887e+00 8.895327457537393068e-01
2.952613451022893969e+02 8.659122832941852721e+01 3.906335807646663216e+00 1.196131850828952636e+01 8.001928316548468922e-01
1.400264823966597874e+02 8.831101600578672617e+01 1.640995306890749461e+00 9.878000719149412134e+00 8.026402414645218419e-01
1.988493392581235923e+02 5.065658525894853881e+01 1.388805746705814492e+01 7.597248790490548132e+00 8.156557895337362973e-01
4.186112557323827446e+02 8.294026382579177437e+01 3.073877338485284838e+01 1.457296748774466799e+01 9.801204646754877459e-01
1.738204366752632666e+02 6.157077518171493580e+01 7.577660613843915982e+00 1.565588681944718097e+01 8.956603807787810734e-01
3.237270464874623030e+02 6.883458482592054395e+01 6.262397769563055050e+00 1.601577614065836030e+01 9.241720041731268376e-01
2.578302243735190586e+02 1.247913923590390652e+02 6.675607341090328717e+00 1.967237570237793420e+01 9.375734972253305655e-01
1.706061171826619614e+02 5.776988670876079368e+01 1.192488400359930267e+01 9.517170425471071837e+00 8.388652518695659532e-01
2.069034389439244990e+02 8.998606220485277163e+01 8.161690617933803793e+00 1.091853403322510196e+01 8.950494528175115816e-01
1.321849858117469410e+02 5.880007129096943430e+01 1.061549338320449287e+00 1.065118702049357147e+01 9.034386645154568463e-01
2.354533478569227611e+02 7.037406536336953877e+01 9.963627072025730058e+00 1.348076749293088383e+01 9.327374926569085289e-01
1.633054437917116388e+02 4.275209535351678625e+01 1.173936361528548034e+01 1.009410455519661909e+01 9.820595085834988858e-01
1.959747692871411289e+02 6.485042025065216365e+01 3.121475893160354786e+00 9.676573700817044710e+00 9.171953647544293098e-01
2.191271423578663757e+02 4.443679832501959481e+01 1.050709518509699336e+01 1.074095589363303205e+01 9.172313231694785296e-01
1.281062042232958333e+02 5.241526746003600579e+01 3.773149715906134016e+00 8.150706942076482164e+00 8.952672506478788206e-01
1.609404754280964198e+02 3.619039688283093170e+01 1.725013661214391147e+00 1.042396775755416272e+01 9.655325311282964007e-01
2.131450265014763659e+02 4.944970769715112624e+01 4.690750423655160262e+00 1.125539163216046035e+01 9.914957765980125792e-01
1.815984971697573371e+02 1.081059159479244443e+02 6.630590580561225522e+00 1.673967037003409075e+01 9.861528214846877471e-01
1.530343020099958835e+02 3.734632858939202293e+01 6.819215481633237097e+00 1.023672865150483524e+01 9.234359707587642685e-01
2.189136504078439316e+02 6.313010820911232912e+01 1.548421780661598302e+00 8.342475071823511001e+00 8.341941470586602403e-01
2.716067702723303228e+02 1.046173351528830864e+02 6.238756077121320409e+00 1.449144091339638862e+01 9.176348405077174863e-01
1.822147535705539383e+02 7.613202491532068450e+01 1.306243316031025614e+00 9.705009523023948148e+00 7.199993688485515353e-01
