"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
2.124519320838791714e+02,9.305405004352729748e+01,1.958453720764651962e+02,1.257157491951250421e+02,2.946472104479821041e+02,3.592566173702164889e+01,1.586658683316436935e+01,3.312140455246869664e+01,2.159075738133886802e+01,4.955779755668093856e+01,7.300159514904435127e+02,2.044624269125604599e+02,7.715652138137853626e+02,5.126482267785889917e+02,9.378937654954011123e+02,3.493064392022764650e+02,1.523453332071474904e+02,3.300719867366555036e+02,1.957054196579678660e+02,5.067531872100443593e+02,8.669474146489961064e-02,5.103921416101830921e-02,7.697792017152578492e-02,4.058768793720506085e-02,1.312969688034708038e-01
