"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
5.201509588541663334e+02,1.801752417933311960e+02,4.995501834806035504e+02,3.355810178751802368e+02,7.191598635170117859e+02,3.722096921607833053e+01,1.621050050051050562e+01,3.407017421442024840e+01,2.245550335152392663e+01,5.182449216304906514e+01,5.465887160663874056e+01,4.289555393989009957e+01,4.476102719701667354e+01,1.676809501705449179e+01,9.267517168774540437e+01,4.710378080925796951e+01,1.640757837540618524e+01,4.514874422110892738e+01,3.123382775244355258e+01,6.312978849628603228e+01,8.003830684740217416e-01,1.539968176506304465e-01,8.372165618332330084e-01,6.300458704830963486e-01,9.555462358766725339e-01
