pFat pLiver pSlow kMet fAbs
7.248686602519135249e+02 5.905191057228129381e+01 2.699706899361854653e+02 3.634431264092683023e+02 9.406030361036979981e-01
6.297011786634192276e+02 3.093967952755155082e+01 3.452993778428495943e+02 4.018499032080918596e+02 9.347447002845352682e-01
4.024381282950168384e+02 4.197609479142899858e+01 1.161892133664817095e+02 1.680297419083118768e+02 5.370942929339435068e-01
2.144232694625395084e+02 5.268714398329789361e+01 6.636402125246104333e+01 1.100600935543228189e+02 6.071643397077413074e-01
4.478799909341689727e+02 4.050006464369835157e+01 9.958752485039845226e+01 2.649745768290885621e+02 9.721346541327995361e-01
4.713901994449610129e+02 5.735538534761377605e+01 1.556665759400104321e+02 2.621119832131610679e+02 8.211715836146370462e-01
2.148398323747408085e+02 1.869481000245474789e+01 2.574051027536235026e+01 8.092652832997600854e+01 4.418115413412553871e-01
4.269394728990108092e+02 3.677160029451020762e+01 9.807249830298843563e+01 1.808883610044280488e+02 7.702322872889753036e-01
4.712166050793399563e+02 1.307248762222079677e+02 1.692714117590735157e+02 3.311863839220845875e+02 7.475435950760436210e-01
6.314471331519681598e+02 8.724290530121375298e+01 2.309889030043123057e+02 2.736183080106853254e+02 7.015908281910886446e-01
5.354986456872062490e+02 4.385125481638711165e+01 2.592092519355870195e+02 3.024679086835006387e+02 8.766289314029833690e-01
5.323937607389933646e+02 5.656350237820346649e+01 9.093111237082349874e+01 3.032723629138451429e+02 9.581848817132664342e-01
2.335701407955242530e+02 3.773059646328108130e+01 9.003355548981581080e+01 2.084097244027163640e+02 9.820963446163645250e-01
2.825951792349925995e+02 4.734234940337260156e+01 1.032326029044022135e+02 1.952477544035766357e+02 5.661270583529657285e-01
2.981796761657021761e+02 1.569058440835514112e+01 2.804291708767313196e+01 8.319536994042968558e+01 3.930500296334767940e-01
5.583290532412160019e+02 3.621300613286377512e+01 1.479972690915853661e+02 2.525434488335158676e+02 8.510274293319749495e-01
3.117106018805066014e+02 3.097882935837218099e+01 1.337846975532398801e+02 2.044545017523648767e+02 8.652273679733980538e-01
3.652498724538853025e+02 5.634469512233822996e+01 5.262975554828722835e+01 2.051895025809639890e+02 9.573988046005621477e-01
4.996346409360217535e+02 5.756487418913129517e+01 1.331035973785664055e+02 2.444553938331260099e+02 9.462653205053959127e-01
3.337471797799043998e+02 2.822144132119136017e+01 9.631108622986894829e+01 1.657917741304349306e+02 7.101544308965748176e-01
4.202232904615262896e+02 8.337813120473811068e+01 1.683525478721638251e+02 2.696672040869814850e+02 6.464209507224620843e-01
4.802251543931396327e+02 4.319168801270911473e+01 6.561106754414262809e+01 2.384824867595639262e+02 8.494589687905937936e-01
3.423596165822784769e+02 1.988045328955917412e+01 8.942385632730160694e+01 1.852965123009247179e+02 9.336694156430269675e-01
3.131635936606664927e+02 2.448783830718447163e+01 9.867264939218695474e+01 2.116886968354754117e+02 9.342218654037320880e-01
4.122705062086777161e+02 4.797578524332102035e+01 8.744247053378781231e+01 2.135103331207290580e+02 9.291736922328716064e-01
5.881129840474429784e+02 4.682758983293391708e+01 8.561498630447026414e+01 2.302932914656498440e+02 9.321825409888850889e-01
2.426542871549180518e+02 5.385554704342286669e+01 6.551521450702269078e+01 1.379262106384891240e+02 7.404502941049910802e-01
3.793262323801498042e+02 2.469287470279384422e+01 6.370560807605453846e+01 1.316374602758180288e+02 9.696612232581413027e-01
3.716893980673442570e+02 8.538162286644592314e+01 2.485673208852524851e+02 3.625401386666048893e+02 9.769272129329076293e-01
3.894310238316755317e+02 1.622191874134781386e+01 2.797550168181349051e+01 8.652638226402562793e+01 4.867993664937838028e-01
3.583367223903802596e+02 4.665446086378959478e+01 1.601907939939249559e+02 2.975360020576324587e+02 9.947761283845966140e-01
6.317991064770246794e+02 6.093070254360209503e+01 2.507228417233254163e+02 2.896809734826001659e+02 8.266549239633435020e-01
7.339837641897229332e+02 4.792148034129113654e+01 2.445212827922177610e+02 2.890146614659121838e+02 7.917689688002237380e-01
3.882679399861510205e+02 5.270549173432367951e+01 1.823955187182172892e+02 2.077285769543610172e+02 7.859607683285910751e-01
7.437433052207214814e+02 2.698740965652677914e+01 1.550440192834488471e+02 3.081757881620688408e+02 8.984768087583379081e-01
3.812080169224543624e+02 2.917069478787723469e+01 6.262908855546007203e+01 2.019306396090640021e+02 7.665335374646661259e-01
1.853208597285464805e+02 4.095037646810420284e+01 1.345760254319167757e+02 2.120883751947259555e+02 9.361673371939878141e-01
3.145058703665212647e+02 2.652267711607120049e+01 9.342581140058328515e+01 1.823217612305444106e+02 9.397498508749714263e-01
2.754651729108960012e+02 2.357796619877016653e+01 5.298149913146340850e+01 1.212410003728295891e+02 7.942896148077445151e-01
4.207221993568425660e+02 3.519026114836762531e+01 2.661681212558298526e+01 8.598150844090031342e+01 3.348703560950526681e-01
4.770647360210502370e+02 5.232405228493698246e+01 1.506985104186405806e+02 2.831959293028684783e+02 9.729267261726136651e-01
3.087018956001600145e+02 3.106469487601085433e+01 3.334481516077070040e+01 1.159198513959273811e+02 6.701424183157197456e-01
4.697482598958120548e+02 6.045531966928186307e+01 1.503281400160198586e+02 2.587843169988755108e+02 9.947010187115107316e-01
2.678146038760689294e+02 3.006056387110062289e+01 7.740095336520209912e+01 1.028427222724395165e+02 3.643846381180944061e-01
6.051271114466270546e+02 5.174217394552252358e+01 2.227224443320955913e+02 3.368812265416064520e+02 9.694954932958033123e-01
3.163474536864949300e+02 6.254740257739610598e+01 1.342922684766733710e+02 2.337076578451454338e+02 7.314210602039918907e-01
6.016400892225714188e+02 4.488505007914768896e+01 7.554354897123899093e+01 1.708174647290013013e+02 6.727532629304904255e-01
6.094544975040585086e+02 3.198485528181439363e+01 1.223266833498896489e+02 2.618787715943230978e+02 8.078824649938823876e-01
3.658385357817682006e+02 2.211401638065864717e+01 3.856933856532840821e+01 1.693490798044400947e+02 9.432530259616346280e-01
5.394109513303080803e+02 5.168497575284807510e+01 1.496325678653004729e+02 2.802863926405883603e+02 9.469452495802677117e-01
4.036712451315416388e+02 1.570630100160319564e+01 6.081101538855777022e+01 1.541875941168630675e+02 8.957798118279263200e-01
6.662787354798135766e+02 3.732856946558079159e+01 1.783487103185149181e+02 2.692924757437326093e+02 9.283131909531662229e-01
8.784781081119563169e+02 6.125227676626588647e+01 1.304044240096793033e+02 2.144854334905030271e+02 4.548912008412458463e-01
2.300694056931801583e+02 4.128087059471951648e+01 1.005008752340280154e+02 2.575409136681836912e+02 8.629026274519999706e-01
4.620314807258776000e+02 4.093929486131533224e+01 3.527607289134557078e+01 1.188229175331574652e+02 5.443060687212778470e-01
4.269112528028605880e+02 3.378134307227876576e+01 3.493895662574622207e+01 2.077125287927661361e+02 9.603269711707388412e-01
9.159427940565798281e+02 2.049937686452406638e+01 1.800780988713843271e+02 3.100746377934582370e+02 9.992921404753787318e-01
2.678146038760689294e+02 3.006056387110062289e+01 7.740095336520209912e+01 1.028427222724395165e+02 3.643846381180944061e-01
6.191903275525024810e+02 3.772176272492021099e+01 1.978754596639074350e+02 2.951716892537947388e+02 8.034967811491674494e-01
8.022040378640587051e+02 5.781115966309519649e+01 1.517223894588802295e+02 3.161913018745416935e+02 8.335216931512490213e-01
5.954914067173536978e+02 6.239153703454925193e+01 3.294339387711185907e+01 2.067305743051666411e+02 7.452631443068209460e-01
4.503673633219844987e+02 2.740859467099457802e+01 3.095245403515921723e+01 9.946640696818185745e+01 4.374718396719505797e-01
3.786945586566721431e+02 5.444558094433524076e+01 1.354834106353576999e+02 2.795140962909197242e+02 9.801016360055774257e-01
4.039483817759493149e+02 2.506972685512317511e+01 6.560378740655117724e+01 1.770644666299224639e+02 8.297011111250518489e-01
4.147129999403542797e+02 4.506590112173697804e+01 7.729438378244910268e+01 1.464248641655440792e+02 5.000640733859798015e-01
4.196530009800608241e+02 2.316374827566187022e+01 1.524319058078713454e+02 2.200885082753883637e+02 8.708569885205876826e-01
3.478874950884315354e+02 5.151870745374064597e+01 1.364496941376112886e+02 2.430235219662576753e+02 7.672844731402528318e-01
3.464666036860258487e+02 3.768758766641747116e+01 9.335423681796692108e+01 2.001214562032823778e+02 7.261097271170374734e-01
3.752413761153835594e+02 6.425567490727235054e+01 5.942763636017566142e+01 1.397409859425721095e+02 5.544551091147691402e-01
5.096638611636065548e+02 4.630746848539796190e+01 1.751720872915411178e+02 3.305129464705311761e+02 9.447672356335288235e-01
4.387689292713287159e+02 3.727415394244098934e+01 8.385349574169639197e+01 2.069177251111955513e+02 7.887472201456939835e-01
3.502154930280511280e+02 2.315056469541136508e+01 1.095032946348255933e+02 1.921447024118355955e+02 7.895783363732010729e-01
6.735407685315410617e+02 4.078186412597690946e+01 6.665779066785397333e+01 1.628390841957332782e+02 5.030476424053230700e-01
3.615447354097714765e+02 4.711949097120063357e+01 1.341226579697009811e+02 2.335325345324193336e+02 9.210016899306494587e-01
7.068339581186652367e+02 6.036864509440852800e+01 8.944390205817950346e+01 1.831659126042453067e+02 5.843074253254763040e-01
6.601962713740078925e+02 3.847838569582817314e+01 1.838668225311213575e+02 3.523223599857855675e+02 9.021066374176611724e-01
5.591085035120725024e+02 3.609927534275431782e+01 2.850053333328047245e+01 1.611737309773282902e+02 7.685876686269013103e-01
3.521307669108746268e+02 3.267793085021066446e+01 2.019043137811127409e+01 1.736362596316487270e+02 8.775404796759047610e-01
4.221531380967521727e+02 3.961072802062746945e+01 1.284270778711714343e+02 2.245284784603248340e+02 8.928208430883810554e-01
3.185780993270666386e+02 4.672432174163331098e+01 7.212360013802276626e+01 1.349297824513810156e+02 5.206643721878307929e-01
4.102423149870443240e+02 3.705586478110007675e+01 1.655872747857950742e+02 3.183749506230872726e+02 9.629699242686454719e-01
4.994963725308298876e+02 3.529080860373647965e+01 7.822822899270057917e+01 1.562928589842042015e+02 7.052298001202624844e-01
8.132739979143995015e+02 7.856433458803989822e+01 1.216201056863141616e+02 2.703363309843851994e+02 4.689954299677004945e-01
1.925486363370787046e+02 2.584908312298471245e+01 1.004622367959611893e+02 1.219735684728622829e+02 6.674000049670235635e-01
6.761355500443843312e+02 4.824684626631841411e+01 7.673046988156872317e+01 1.740653785641746651e+02 5.985037708881815188e-01
3.045220616418942541e+02 3.057366488082671196e+01 9.551315513845015914e+01 2.184286693211249712e+02 9.097585024175864898e-01
2.613883043033737295e+02 2.809124681397709367e+01 3.987637888134154451e+01 1.036485437197949437e+02 7.643935966902184465e-01
6.238070822447493811e+02 3.576039171790386462e+01 8.966357385509907374e+01 2.196948098214005540e+02 7.891960794637277177e-01
6.877203864871095220e+02 3.489204498715612601e+01 5.375991623928766927e+01 2.326700244472978625e+02 9.915904337204372032e-01
3.778539121105014260e+02 7.275505993147277195e+01 1.777318755336733602e+02 2.376368435193651862e+02 7.340010988290895932e-01
5.366221178265508343e+02 3.308792781606069155e+01 8.323175307262036426e+01 2.673628761597640846e+02 9.983760657752328571e-01
2.335701407955242530e+02 3.773059646328108130e+01 9.003355548981581080e+01 2.084097244027163640e+02 9.820963446163645250e-01
3.454244553444081021e+02 4.147986627563746254e+01 3.642193223598813745e+01 1.652348620567335900e+02 8.239484911730543537e-01
4.267015245112113462e+02 2.983523358975182305e+01 1.232189687077971456e+02 2.154869161954279093e+02 9.839188034191459487e-01
5.382874384178737728e+02 2.667066650879245771e+01 1.016979969296794337e+02 2.548766194475491318e+02 9.896747494177287052e-01
5.171111777806788723e+02 6.501432935128394774e+01 6.859530050539027002e+01 2.238915550297212462e+02 6.969355244947703643e-01
4.486346684181486353e+02 2.624555262315067239e+01 1.142474601116220043e+02 2.943901434975169877e+02 9.227679476359046395e-01
7.779860846642184242e+02 6.376361354659206881e+01 2.190182472418797204e+02 4.267656245008155338e+02 9.056211912881559911e-01
7.471171822017832937e+02 7.188461955197990960e+01 2.272175673597772061e+02 3.906981535878849741e+02 8.558779138209570148e-01
5.090225288119955849e+02 2.725211517164520103e+01 5.801656489037803510e+01 1.876421459380835586e+02 8.454534680080244557e-01
2.636401459624759696e+02 2.533747724825551728e+01 1.448210452329145141e+02 1.694992111763451987e+02 9.634677964376473502e-01
6.263277148494844369e+02 3.059477415308917969e+01 8.372753700111167063e+01 2.508425090358263105e+02 9.033712096305398509e-01
7.544157298353900387e+02 6.545988638595272846e+01 1.886904388056470339e+02 3.268793003202056866e+02 9.852481682923921458e-01
4.225858014845662183e+02 2.409866857465741319e+01 4.843403309207638330e+01 1.643536530534986184e+02 8.175633349007197515e-01
6.718927447378994202e+02 2.551287028387076461e+01 5.680280860312897317e+01 1.231516358942440093e+02 4.681728007347226717e-01
7.084116293204052681e+02 6.429891105403069673e+01 1.320966284566855222e+02 3.126512138101712708e+02 9.108527201876803758e-01
3.978912240557292535e+02 5.462554913243516808e+01 3.153032129968572050e+01 1.295572236533434989e+02 7.532259637287416210e-01
2.984545196181139772e+02 2.757469207754201790e+01 7.072153534569942224e+01 1.167966975000738756e+02 5.587096824776680570e-01
6.337164168391504973e+02 6.722632953588973237e+01 1.440911709688182327e+02 3.333613475955948502e+02 8.395645210637834310e-01
3.103278491679205331e+02 5.454146890776025458e+01 8.143211929553443440e+01 1.754802016300418757e+02 7.170105216247032454e-01
5.603304808479821304e+02 3.875754118370974055e+01 1.413418134521276954e+02 2.836502733372403782e+02 8.259422370030202742e-01
5.532662541666687730e+02 3.388998071259851486e+01 4.375051992207307450e+01 1.542572677847740579e+02 4.550141167570814771e-01
4.017171385144999931e+02 2.591560479089751823e+01 7.544790169906713118e+01 1.947849429959060217e+02 8.162340403338661510e-01
4.266693896112416837e+02 2.974980231952632792e+01 3.486121765372978842e+01 2.105279384465543728e+02 8.947078431599888582e-01
3.120132867825276435e+02 2.448551544928129076e+01 8.138674807867819538e+01 1.367278210219700156e+02 7.238516605570262108e-01
4.702638223970525360e+02 3.541511560829477645e+01 1.694923667814105386e+02 2.797719917619184571e+02 9.637211922509429929e-01
3.924674360315688659e+02 4.540635998768063075e+01 4.196470706397478523e+01 1.430691897868489093e+02 5.906058590048256507e-01
7.056339316376040642e+02 5.519088592663201354e+01 1.236579985688696155e+02 3.550904891876314196e+02 9.953774212545105637e-01
4.695315221334163311e+02 3.622393748306696182e+01 1.119057831468601165e+02 1.639636479703885072e+02 6.152516919993341604e-01
3.053613794521120326e+02 1.898922319634327494e+01 4.646096613565570976e+01 1.320346991535026007e+02 9.232647306799365294e-01
6.438729692320133609e+02 4.091830028579731504e+01 5.617696293542308439e+01 1.716145775793513906e+02 6.192995500651315988e-01
5.160854831994184906e+02 3.163679473600490510e+01 9.174123404805990845e+01 1.624573206042170170e+02 6.371681202018937284e-01
5.574198530531310780e+02 8.370341790084363254e+01 2.207932295147813306e+02 2.908840925958787125e+02 5.795804913202775577e-01
4.210536341275490031e+02 2.664466100837146811e+01 8.424173266099170121e+01 1.940938385029774338e+02 9.263422712883543353e-01
4.309303432386237205e+02 3.141788894035117607e+01 7.526802460425598440e+01 1.810386059308976883e+02 8.080672447089325416e-01
8.684286910277444349e+02 8.203236317902428709e+01 2.752788936678180676e+02 4.839133778918954931e+02 8.837459459653340677e-01
4.911302471558740876e+02 4.774025580546018688e+01 1.032639204903889549e+02 3.211143893994060363e+02 9.844355857320910008e-01
5.323937607389933646e+02 5.656350237820346649e+01 9.093111237082349874e+01 3.032723629138451429e+02 9.581848817132664342e-01
4.008382892310765442e+02 3.290335444124418984e+01 7.275531873976242991e+01 1.700976493154194884e+02 6.995401101145390932e-01
4.725875534628924584e+02 4.424114442663485391e+01 4.154932855602961439e+01 1.823222748484622286e+02 6.397652610606554546e-01
4.036712451315416388e+02 1.570630100160319564e+01 6.081101538855777022e+01 1.541875941168630675e+02 8.957798118279263200e-01
4.077462494361000722e+02 3.724909817403030843e+01 1.115145402507736350e+02 2.235375651095252181e+02 9.831366282815456881e-01
5.863416863166750090e+02 4.763480172317435546e+01 1.414266980134961784e+02 2.259119916712342047e+02 6.630836027944561062e-01
8.065297273664874638e+02 6.354295259488789327e+01 9.786630764090864432e+01 2.031438246505741745e+02 6.641181243847689153e-01
3.920782886368822915e+02 3.985129749201210814e+01 7.911168630309796868e+01 1.650457225962678933e+02 7.320425239277373874e-01
4.024286947340036136e+02 2.700757152036259257e+01 1.649072690985179293e+02 2.173215697195527127e+02 7.605950235100289447e-01
6.809729946958025266e+02 2.504343153797736221e+01 1.602523500838542532e+02 3.259904278569005669e+02 8.303324802888735201e-01
2.471044431318594832e+02 2.205414937622438032e+01 3.452101230978617963e+01 1.258082978838028509e+02 7.529647300651718389e-01
1.654032151440982830e+02 1.905306738304997438e+01 3.659653657185948816e+01 1.130617403250717388e+02 8.703707220265655131e-01
5.809636691772678887e+02 7.213142563428158383e+01 1.081068374952818374e+02 3.328499478575308217e+02 9.004591269190589387e-01
6.429039737151578038e+02 3.696954611071263486e+01 2.109279237285096542e+02 3.054295179272461951e+02 9.520867587474046712e-01
4.313193571500440271e+02 2.496907287534511966e+01 5.841102986806777153e+01 1.294475452942150469e+02 5.731547870931807953e-01
4.996968348562380129e+02 3.580012990936196360e+01 1.655749281824503498e+02 2.908198791822991893e+02 9.973912092586674216e-01
4.374364240900072218e+02 6.801380724264539879e+01 2.854513213603261335e+01 1.536973405210389387e+02 7.078440102747156626e-01
5.916113108475070703e+02 8.018831106298978284e+01 1.512337678392549378e+02 3.236272269200629239e+02 8.572565024858510574e-01
4.654985114761611271e+02 9.642666149162452882e+01 1.834262589189737014e+02 2.674546793881085591e+02 8.643390904361613059e-01
4.109952582877300529e+02 2.069743542062638042e+01 5.327929266388546381e+01 1.207781074283410021e+02 8.029331596531705806e-01
7.449685241035307399e+02 7.106268066708094011e+01 1.521905030981213542e+02 2.903115905392500053e+02 8.872497027154496729e-01
7.199277468975263901e+02 2.424808657995030003e+01 1.473839417469100681e+02 2.793431106982474148e+02 9.138597773862466855e-01
4.261651478363502292e+02 3.316474637253811864e+01 6.176959332459111351e+01 2.225486538515158088e+02 9.808999705854311024e-01
3.103278491679205331e+02 5.454146890776025458e+01 8.143211929553443440e+01 1.754802016300418757e+02 7.170105216247032454e-01
3.524496034868249694e+02 3.274233463236375030e+01 6.139360407933315145e+01 1.816726236649874409e+02 7.538253093329554400e-01
7.550324639059871288e+02 5.749933124695711939e+01 1.609464158911980007e+02 2.661220751293910212e+02 7.947268664548658990e-01
2.931660596331661282e+02 1.704182441128485337e+01 8.086354071396846166e+01 1.364771507231050123e+02 7.097933167856752545e-01
2.199433036964198322e+02 2.974029886582742321e+01 3.458929561932282581e+01 6.775187476745144011e+01 3.143875839040484732e-01
4.559172654186356226e+02 1.599021017154374036e+01 4.442777903507802506e+01 1.463364922032553466e+02 9.787073283444939209e-01
4.784580311089877114e+02 7.532663595253906408e+01 8.828271162803322625e+01 2.163952851007550464e+02 7.244120248304292131e-01
3.294328897287790596e+02 2.956400029301875776e+01 1.032195612093464803e+02 1.800318415627472746e+02 7.278308812229175029e-01
3.510709071685780600e+02 2.657728278576395908e+01 6.244012620163855587e+01 1.367939928925768243e+02 6.113225525960073181e-01
2.531333017066284299e+02 3.783777974914116271e+01 3.515518983585720036e+01 7.335101323613416469e+01 3.482321346594433598e-01
4.587883314810004549e+02 3.096364748593469685e+01 2.434226803450714272e+01 1.146773555637008855e+02 9.104203619567069472e-01
3.321302195041552068e+02 2.772194348433513156e+01 3.920975968212307805e+01 1.614554581222941181e+02 8.640209166948588093e-01
