logz logzerr logvol nlive logl logwt insert_order
-2.251814679352659425e+02 1.745055145878387171e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.184560522500381978e+02 -2.245337665367295017e+02 8.950000000000000178e-01
-2.241129222093111082e+02 1.987096827149571476e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.140184170964610075e+02 -2.200986313831523091e+02 6.899999999999999467e-01
-2.200807366976825108e+02 1.884461379392370572e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.097370268507550009e+02 -2.158197411374463002e+02 1.284999999999999920e+00
-2.158057314827447613e+02 2.496843314841547645e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.076192585570470897e+02 -2.137044728437384151e+02 1.360000000000000098e+00
-2.135890905571119731e+02 2.886830957412434007e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.020863859404016694e+02 -2.081741002270929926e+02 1.499999999999999944e-02
-2.081696607154861169e+02 2.597628771258464475e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -1.978687650572337873e+02 -2.039589793439251082e+02 5.400000000000000355e-01
-2.039442520686913554e+02 2.077991858785324109e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -1.960232237889820794e+02 -2.021159380756733981e+02 1.044999999999999929e+00
-2.019669283700695246e+02 1.901569438438328818e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -1.956352842705795751e+02 -2.017304985572708915e+02 3.500000000000000333e-02
-2.011485951151728955e+02 2.166708721929134995e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -1.951164970758030677e+02 -2.012142113624943818e+02 1.875000000000000000e+00
-2.004877179683051622e+02 1.605013998094048100e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -1.931296743970770535e+02 -1.992298886837683654e+02 6.400000000000000133e-01
-1.989796978873939111e+02 1.807274638257068800e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -1.905771355534531608e+02 -1.966798498401444704e+02 1.370000000000000107e+00
-1.965842905282057700e+02 2.438717896620648862e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -1.887473577613106102e+02 -1.948525720480019174e+02 2.000000000000000111e-01
-1.946896202021561066e+02 1.268394044477411775e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -1.867935933756197642e+02 -1.929013076623110692e+02 1.110000000000000098e+00
-1.927466638359754540e+02 1.854282844250329410e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.853893637157489138e+02 -1.914995780024402166e+02 1.794999999999999929e+00
-1.912469992003879895e+02 2.445372997141090021e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.838479093198025680e+02 -1.899606236064938685e+02 1.100000000000000006e-01
-1.897166816208007845e+02 2.706982910298750600e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.832708638518925000e+02 -1.893860781385838266e+02 3.850000000000000089e-01
-1.888446321364633036e+02 1.755206257271793024e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.817548203472909165e+02 -1.878725346339822408e+02 1.709999999999999964e+00
-1.875516919450253397e+02 2.105226306769873101e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.816677384540123512e+02 -1.877879527407036733e+02 7.800000000000000266e-01
