weight logl pFat pLiver pSlow kMet fAbs
1.057798235271654365e-152 -3.602981887450496288e+02 5.900480579961608782e+02 7.058916955031021416e+02 1.156872455134599420e+02 9.512008678586887811e+01 4.729727940751651261e-01
1.429347570399177547e-151 -3.576920751677188264e+02 6.672428736120617714e+02 8.704671689516329707e+02 2.726597081613491582e+02 8.427295370470527303e+01 3.064115334931005741e-01
1.583114437114326993e-150 -3.552848141008319089e+02 5.148828667081605914e+01 4.805452855614942109e+02 5.972590394321287022e+02 9.987712691709572255e+01 9.725675715694158674e-01
4.880214981265734856e-149 -3.518539338049824892e+02 7.038385769330083122e+02 9.356233038118322156e+02 4.507196999346183475e+02 2.180475397138051719e+01 1.521068975991491934e-01
1.226528598520602922e-147 -3.486272649898031659e+02 2.661765318130207447e+02 7.613592375495928763e+02 8.518809327197976700e+02 2.052986367434608894e+02 9.946389691461747784e-01
4.848224747884211038e-147 -3.472503402848477094e+02 4.581624760385707873e+02 8.260285699924484106e+02 9.316172629290177838e+02 1.878373115328220138e+02 7.594719193511941802e-01
1.153075938522850994e-146 -3.463814346976299703e+02 9.396372711544147478e+02 8.406954603419884506e+02 1.327027282531796004e+02 1.804029358956736928e+02 7.781622693325419560e-01
1.753593042487493061e-146 -3.459597009482290559e+02 9.177868606312290467e+02 6.584945931674527628e+02 5.428927534535474706e+02 1.125800411326982129e+02 4.042003447077574529e-01
7.642957936842961489e-144 -3.398799129196872286e+02 3.869606164244311231e+01 5.799853493139129341e+02 4.037550204227364929e+02 6.515066541732636551e+00 2.380808127448583722e-01
6.387159410032684952e-143 -3.377543228866683762e+02 4.277593608551432567e+02 2.513529867728730949e+02 6.023151180968947074e+02 1.317826906155046913e+02 8.615360964177871672e-01
2.530546841369169503e-142 -3.363750920042393204e+02 6.396829642357953389e+02 7.624068780808487418e+02 8.515198814424022657e+02 2.204062704136950686e+02 7.586973748457130906e-01
5.106428483056984790e-141 -3.333679421006053190e+02 9.325102884302398252e+02 2.106631287601184113e+02 3.047490763221239263e+02 1.451749065611869014e+02 7.758253074514935843e-01
7.304153751085375845e-141 -3.330074991401336320e+02 4.766953553318547421e+01 8.637678809918785419e+02 5.220271609239702002e+02 1.027123107078403734e+02 6.072778504501101793e-01
2.026916865013401162e-140 -3.319843413876469640e+02 8.271726356811818732e+02 1.997536238122455359e+02 7.430730044256655447e+02 7.291303584249054381e+01 5.219232446131008007e-01
2.443068037589463865e-140 -3.317951025985648812e+02 9.653492378527159872e+02 4.091941718502648087e+02 9.747830365697525394e+02 3.018595909227509111e+01 3.120899107557811858e-01
5.000823312187995504e-139 -3.287736695861584622e+02 9.008715271446152428e+02 1.508565220096227222e+02 6.357127399391592917e+02 1.321068068403118900e+02 7.852195480418562301e-01
1.259343895792134158e-138 -3.278475961867631554e+02 3.544162949348943243e+02 6.953077076856487793e+02 9.201732950046659880e+02 1.314339522217485126e+02 5.858292461450145261e-01
1.052455962891816823e-134 -3.188142202372883389e+02 1.077352746306541320e+02 3.281550747024309658e+02 3.348626247295904932e+02 5.579231203338141398e+01 4.345534868438813980e-01
2.997535126103873514e-134 -3.177650563561870172e+02 2.170269472055016138e+02 9.115339693518568538e+02 8.046161839691900468e+02 1.146258895135844398e+02 4.696086605185839646e-01
3.417762899570696655e-134 -3.176313604683943481e+02 3.298626417531804691e+02 6.194586394666259821e+02 4.352326382080055396e+02 1.587729209883569865e+02 6.497995990852181158e-01
1.740371995862252295e-132 -3.136985776154145924e+02 2.217905827478395864e+01 6.394931312923827136e+02 1.234606152260430356e+01 8.706561017785144259e+02 9.493581924579230780e-02
7.483399513282604066e-132 -3.122374893273896532e+02 9.910252171618963075e+02 5.574670058896402907e+02 6.448845671875353673e+02 2.096411126714644979e+02 6.079931742800950278e-01
1.136848352052941693e-129 -3.072116613871643835e+02 9.742485196771266374e+02 2.632246598133104953e+02 8.881578965330789970e+02 1.632162177800921086e+02 6.682486369285144390e-01
3.970076759417234225e-128 -3.036560506951623211e+02 7.399049331192558157e+02 7.806368174422486845e+02 8.515050158889398517e+02 3.318940131449659248e+01 1.915837837820031364e-01
5.460384302678670830e-128 -3.033348169521544264e+02 7.790253703122256468e+01 2.452502896532463410e+02 5.775519151528643533e+02 8.459794300882438733e+01 7.573241396046527241e-01
2.335495575394269888e-127 -3.018790269250884535e+02 2.304106742241405072e+02 4.883009276454238545e+01 6.510914847539821722e+02 5.226982459013731486e+00 5.271104960847143861e-01
4.677659783580732706e-122 -2.896690276279547334e+02 4.542772926492913825e+02 2.072251983752769036e+02 2.071772845349565273e+02 9.113144432462809164e+02 1.793677217685507586e-02
1.059108665174300189e-121 -2.888493128011085673e+02 4.705251052328208061e+02 5.280229006908728024e+02 7.916351396302201238e+02 2.745419141375559775e+02 8.911558474581117162e-01
1.197301944300909035e-121 -2.887241698279381126e+02 2.770738678635432848e+02 8.112298411634757258e+02 8.497698119006594197e+02 4.837128226029540912e+01 2.454113780218990515e-01
9.482025243232531735e-121 -2.866523425468790265e+02 6.397881386507211801e+02 6.590445741629304166e+02 9.762915900604408534e+02 2.819045482166769148e+02 7.298874050968739979e-01
4.803853229165329232e-119 -2.827246519356402814e+02 5.235614793263152933e+02 5.173886318533066060e+02 4.204806022095137905e+02 2.476317672842443187e+02 8.463697776987926247e-01
4.579450601534133956e-118 -2.804674061596659840e+02 7.895375730275569026e+01 3.407293224446937643e+02 7.631958792766147326e+02 6.555433575361979592e+01 5.185758398895116139e-01
2.757651442321132637e-115 -2.740643505248275460e+02 4.898429062604991486e+02 3.722150900281977215e+02 2.879960262272985005e+02 3.480878499281522664e+01 1.412264706162473793e-01
1.092886592785495372e-114 -2.726848223765567809e+02 3.244468483211999796e+02 6.480739331820160487e+02 5.043659755545648409e+02 2.956327714794496160e+02 9.808598272187243339e-01
6.519515281268502168e-112 -2.662911746068243701e+02 1.556535783036911198e+02 4.785106518483881359e+02 7.871392643283403459e+02 1.497624032938170160e+02 5.868957254841594695e-01
1.873027222074192867e-111 -2.652333335863427237e+02 9.015813085795700772e+02 2.738260651417461418e+02 5.676057062304118972e+02 2.269927967624225005e+02 6.698924060375017753e-01
1.435737133462920603e-110 -2.631941260514695387e+02 5.524933369944814103e+02 5.888687822964106999e+02 7.860313655548246743e+02 2.792374225958483294e+02 6.740854655101875537e-01
4.263059758047086225e-109 -2.598007322021297227e+02 3.668582646133711478e+02 9.587880076173518091e+02 5.263511837403239042e+02 3.628596045367835359e+02 9.161465001128724639e-01
