pFat pLiver pSlow kMet fAbs
2.094967096997176554e+02 5.210589754948455976e+01 3.159591043737791551e+02 1.550891188684114184e+02 3.695491723782008686e-02
4.609473241708581099e+02 6.153035292426928038e+01 6.740352530043377328e+02 3.399163204484568723e+02 4.594626584893519300e-02
1.397070265631484745e+02 2.432016143533568808e+01 7.836903554037936601e+02 3.881470504363659302e+02 9.353580696735293298e-02
1.511262217803273131e+02 2.748926857584580574e+01 5.728446158450223038e+02 2.204161656835183578e+02 7.676512284089725968e-02
1.020656482379514216e+02 2.854880206813840360e+01 8.664596057853800630e+02 3.339071703867305700e+02 1.287103013006347108e-01
1.399982920217841809e+02 2.045957513721189969e+01 9.621771453934912870e+02 2.616070613212866078e+02 7.841489884844628222e-02
8.877244351698857372e+01 4.119297694579265823e+01 4.445761895542293587e+02 1.284346986524377598e+02 2.749006490827743399e-02
1.538923700229257747e+02 2.399435777922083801e+01 9.199012676640103336e+02 5.907447065814459393e+02 1.454208061555708476e-01
2.850823224648856353e+02 4.700529416341539957e+01 5.844298352809686321e+02 2.549522202768886245e+02 3.502403492586636524e-02
2.185105398651282940e+02 5.867979592797936306e+01 7.752464511729571086e+02 4.234547537829946577e+02 6.983567516298702649e-02
1.533018007655456927e+02 3.114378634594409334e+01 7.939525132389210285e+02 3.965436732342149071e+02 8.407102750859259122e-02
1.876680835211453768e+02 3.390525548643505971e+01 6.378332686010954831e+02 3.563387814159957543e+02 6.957021932406905196e-02
1.616013109214585768e+02 2.097118036480298997e+01 5.231088564373857253e+02 3.032430060068975877e+02 8.115913963686686994e-02
3.992826870346189594e+02 4.860916608228144042e+01 8.338399505890711225e+02 1.950521562434038856e+02 2.758259715025372649e-02
1.559794868889789541e+02 4.190572570222877857e+01 8.701152309337935549e+02 3.036687049572594219e+02 7.233527515847074096e-02
2.341862251168411717e+02 3.909716384686711166e+01 8.836866380002963979e+02 1.940240474915331674e+02 4.760229805800121616e-02
1.356990581927222479e+02 1.696184951830787213e+01 9.510663045634831860e+02 3.254333989664791602e+02 9.326310890498538952e-02
1.308091625640681173e+02 1.939457434635994204e+01 6.547926161719045695e+02 3.331145757911566534e+02 1.047089211517820556e-01
2.547270613716485741e+02 2.966445649456114353e+01 9.391424006546795908e+02 2.065355688561236889e+02 4.516091613671156108e-02
3.460104577134072770e+02 4.645714416828794668e+01 8.572959450000857942e+02 4.682376991115734768e+02 7.067834040773190996e-02
1.106675921828476845e+02 3.693008175182249175e+01 7.421691564932104939e+02 4.068943563299342827e+02 1.184083399330432274e-01
2.395524512155431864e+02 3.443025215868108546e+01 7.822823990054465639e+02 4.774534224953344506e+02 1.045451448845570452e-01
1.829621884630104205e+02 1.404990945909053046e+01 9.813883390490886995e+02 5.226045576070283687e+02 1.521145570321038587e-01
1.546326141214302368e+02 1.749984939991363220e+01 7.512147766656828480e+02 3.216391991593843613e+02 1.125545364442105123e-01
2.947116015107934004e+02 4.359065333054108748e+01 6.263774308183074027e+02 3.458088547036988416e+02 6.793847704418692901e-02
4.375021879082619307e+02 5.760187417160023671e+01 9.995894877288585576e+02 3.995629105295413979e+02 6.289698550223810081e-02
8.957101418708634810e+01 1.828321755146835059e+01 7.367779721111252229e+02 3.944896710499468213e+02 1.455803076626299708e-01
2.106342460945046469e+02 5.726197663262345117e+01 8.364547003992381633e+02 4.059378482193313289e+02 7.087406657803101140e-02
2.995659337238848821e+02 5.704364486573428650e+01 6.553162874221186485e+02 2.688265054159913916e+02 6.501820293214691238e-02
2.295039345287502215e+02 2.499206371669018978e+01 8.752574001378749244e+02 2.993957706167361152e+02 8.936928799457041772e-02
9.868363773465179634e+01 1.577112589487558303e+01 1.546947592045260933e+02 7.844329043942593671e+01 2.684544135934132519e-02
2.180280626122544163e+02 3.924919241115130575e+01 4.759077027978997307e+02 2.496258950418787208e+02 5.321417045522361389e-02
1.489133729918157485e+02 2.697776784188713961e+01 7.848467768656059889e+02 5.025181478963166342e+02 1.732170415149913989e-01
1.968969623570512226e+02 2.291624888023492090e+01 9.687820507082576569e+02 5.022930853502720652e+02 1.088382492840456878e-01
1.965939789123779917e+02 4.366194408530629545e+01 6.173347245944640918e+02 2.042488369339005772e+02 3.065322904066887510e-02
1.839074733633175924e+02 1.876778674690335791e+01 9.621930289555973559e+02 4.742761570414746757e+02 1.060642045685125240e-01
2.049664178653221427e+02 4.766692643499413862e+01 7.097522101357785687e+02 1.910105445022375932e+02 3.173915874240069990e-02
1.027314329664320240e+02 2.174232402878045889e+01 3.688208127007552548e+02 9.478398461372289319e+01 3.096865920760927260e-02
1.826380915066106070e+02 3.770508674847263819e+01 4.232811224934252436e+02 2.520694417975848580e+02 4.749678366848891081e-02
2.175210680936561118e+02 2.996714831323710371e+01 6.610592545170090943e+02 2.184851359521326799e+02 5.887058029343253396e-02
2.703562177078611626e+02 3.938148111414141539e+01 6.857040164899162846e+02 2.091347280348705340e+02 3.080223781457919197e-02
4.286483221341567287e+02 4.284708113454746581e+01 4.627683845922536534e+02 1.834386676950454955e+02 4.315824582412386423e-02
2.640437980482315652e+02 1.985032966602875248e+01 9.912456334145540495e+02 4.147518022781059699e+02 8.894535313991945580e-02
1.988159426794824469e+02 2.453736960503749387e+01 6.921135351813035186e+02 2.976301933484279516e+02 8.329638828940842676e-02
1.686867542028012963e+02 2.483589274739968644e+01 8.590647931293563033e+02 5.239557417407928597e+02 1.500882147748854867e-01
2.235199838392770175e+02 3.259480794849655183e+01 8.739021754638888524e+02 2.840932777851476203e+02 6.337824546296788597e-02
3.484972258206913125e+02 6.783294277136029393e+01 8.365599000565810002e+02 3.284564884388313430e+02 5.438956932415134338e-02
1.079105595677362572e+02 2.022590490897096771e+01 2.468633581037171325e+02 1.221573954371113047e+02 4.017220500028815394e-02
3.002770070271180884e+02 3.746215614309353015e+01 7.081378990177016703e+02 2.540711421711837659e+02 5.797873843849224440e-02
1.836612257904591274e+02 2.408841287900441230e+01 5.125635192361953614e+02 1.666827360861869636e+02 5.715590725458446347e-02
2.409556034072827799e+02 3.473093552302079701e+01 8.681340451125075788e+02 5.561808141443524391e+02 1.729717594989382545e-01
1.672100406053199038e+02 2.428204602600888506e+01 5.001690922009809128e+02 2.731566177263746908e+02 7.768030438915478342e-02
1.550823106271614051e+02 2.770134414777103160e+01 6.393984726953339077e+02 2.367241438945733591e+02 4.539720404154421601e-02
1.913586866308106380e+02 3.356581509145291875e+01 7.702590578191733357e+02 4.020496383947004801e+02 8.247194078575421916e-02
3.034397632273517047e+02 4.614737888726611459e+01 4.502474234813748240e+02 2.509671373721943155e+02 3.906758029834959955e-02
2.169054004268811866e+02 3.287947868540999252e+01 7.104785886389208827e+02 3.720915252728725022e+02 8.410277710687524833e-02
3.392111041936120728e+02 4.595128623877902641e+01 7.809447534304210876e+02 3.260297696399441634e+02 6.422558612150475188e-02
1.801242099426414143e+02 1.696371893563769007e+01 8.342578894008042880e+02 1.114453333823208965e+02 4.572635542133146602e-02
1.469990181222211447e+02 2.427659040238648203e+01 9.779517109440903369e+02 2.798294509870397633e+02 6.507904465477118428e-02
1.151850335005934340e+02 2.467966568402308525e+01 7.258444625233389615e+02 3.159201652679484482e+02 7.633132443658069421e-02
1.488032351882053774e+02 3.334939685431482559e+01 8.353871238565174053e+02 3.402148006595909351e+02 6.590973299070183866e-02
4.186909198713944420e+02 6.611892864927125402e+01 3.863520192023677851e+02 1.542846847896421423e+02 2.169874883995183412e-02
1.067706128924015871e+02 3.114299124658156970e+01 3.705970928559124218e+02 1.770394870757933461e+02 6.205966927906063357e-02
7.498638056690394649e+01 2.719681475946650551e+01 3.211818543817397540e+02 1.457029670677201807e+02 3.913200068514489233e-02
3.834673483745570479e+02 3.760562747780481629e+01 6.550414560805832025e+02 2.850391661841393329e+02 3.771869467723964336e-02
1.972525559592767763e+02 2.948443375375207864e+01 9.112763113288867771e+02 4.097206562525000209e+02 1.194095368247661271e-01
1.652615542122835848e+02 3.952392840430390208e+01 8.343529521926682264e+02 3.473722731832750128e+02 9.032623055366867382e-02
4.384820170683514107e+02 7.849070527085370941e+01 5.910755235293787564e+02 1.559069008265195748e+02 1.729595022073515675e-02
2.172023379246895445e+02 3.507665439516142669e+01 8.141406479840769634e+02 1.499224708736924470e+02 4.274210978807294753e-02
1.156404030965415473e+02 1.875815856020132344e+01 9.391660801516353558e+02 5.376115622949361068e+02 1.732459803840796786e-01
1.724607718431981311e+02 3.187596808949010452e+01 8.753441261698644666e+02 3.273998435761099586e+02 7.717405182014024090e-02
5.511748431416791618e+02 4.859767003999401425e+01 7.963611845905463724e+02 3.381948665347905489e+02 3.796216248601454873e-02
3.323647723232998601e+02 4.454278294759080126e+01 9.653666551318779057e+02 6.246592876566763834e+02 8.875472285497325309e-02
2.259441000755832363e+02 2.856868313759233402e+01 7.721843284642316121e+02 2.622700227875906194e+02 6.602371008364377181e-02
2.635860396153362899e+02 2.856711355323483659e+01 9.653351936885695750e+02 2.455768447599132287e+02 5.114665292479234765e-02
9.344616982156456686e+01 3.241258243802943184e+01 8.706705061706720699e+02 3.204589412712030594e+02 1.084735285254707082e-01
2.930316989082716077e+02 4.824833225301465234e+01 5.278747555565598759e+02 2.442506451839603585e+02 4.950971685209615281e-02
9.561788780846811164e+01 2.358714341293568140e+01 5.050734374111764851e+02 3.181917832825490677e+02 1.091229452379438719e-01
1.864671796294844341e+02 1.973952994385462745e+01 9.606829328490016451e+02 5.360532108011517494e+02 1.628408943514691176e-01
2.452281838837402006e+02 4.746600605235464343e+01 9.336681682977490482e+02 4.475584161668597289e+02 1.087151410066664325e-01
1.448155106779614982e+02 3.068785196549294980e+01 9.546758526091545036e+02 5.853097644904446497e+02 1.840413213034228224e-01
1.767006092734416143e+02 1.542570993009097791e+01 7.445143462061092805e+02 2.878008448328957343e+02 9.081925375890154140e-02
2.460658764699882113e+02 3.758242803796988341e+01 2.772716832373320699e+02 1.675953576641026075e+02 3.653975724521485446e-02
1.876661447333233923e+02 8.624754109682989167e+01 7.002206863880799119e+02 4.618404669727677856e+02 1.056676642250025111e-01
2.748778868547747720e+02 4.187266318711731117e+01 9.118108288072936602e+02 6.258884885134154956e+02 1.393168838041529412e-01
1.908802094336860193e+02 5.410124753749827420e+01 8.389254655765718098e+02 1.382735586123452265e+02 3.689575271363038089e-02
1.644723982000898843e+02 5.562182984379381168e+01 5.833585538635167040e+02 2.028690801666101038e+02 3.635269483741795232e-02
2.048666057518476009e+02 2.762717594807891786e+01 5.271641498469266480e+02 1.888360243050581744e+02 4.819180633612286935e-02
2.212506380200615865e+02 3.853912499544109949e+01 5.231238509298536883e+02 3.197579470044669847e+02 8.618147806530773725e-02
2.850911492952554340e+02 3.768248240940273064e+01 3.815677553858724309e+02 1.473865046582081391e+02 2.716698123538252574e-02
1.631405526198145708e+02 3.112269479558345608e+01 7.883254089935786624e+02 4.118782505662654216e+02 1.200716696915963277e-01
1.203963944929995620e+02 1.438335356006330379e+01 9.362317229719830038e+02 3.435213077212533790e+02 1.073982184495161085e-01
2.207280047737114899e+02 3.265307430674000955e+01 1.801081956524728866e+02 6.514172027086641492e+01 1.001839335438760303e-02
1.897701141269038771e+02 3.422128600306373869e+01 7.263333804968726781e+02 3.485187625156625586e+02 7.168389711588531166e-02
1.245114125787195718e+02 2.802796601051795022e+01 4.512152831253497993e+02 1.446852019898377364e+02 5.633152669219966546e-02
2.136143065829016336e+02 4.168524236593798094e+01 9.879575023077743481e+02 6.627224917581573891e+02 1.862653970153573812e-01
4.466496639564928159e+02 3.479116894098579138e+01 6.599626424022458195e+02 1.976087156556717446e+02 3.151857142919341215e-02
1.577309533871057852e+02 2.346683522957088641e+01 9.660323949854840748e+02 3.161652501431578344e+02 9.800388896966855112e-02
2.463532987377209622e+02 5.562990057951475364e+01 6.589597792280359272e+02 3.442188242769135513e+02 5.907330465989241858e-02
2.355692361119934901e+02 2.603580327674154304e+01 5.466304507267336703e+02 2.204092078921922564e+02 4.246717115356866273e-02
1.239554592072607022e+02 2.495528182902990011e+01 7.173682074354003362e+02 4.465129488725894475e+02 1.225860942612118226e-01
1.730289955079228434e+02 2.383009111054469287e+01 8.067179423743186817e+02 2.392724137275596092e+02 5.524579825532050653e-02
2.415020606327148869e+02 2.236233043980723423e+01 3.675650746516162144e+02 1.892432814262070053e+02 4.944362374472850707e-02
1.947130704772885110e+02 1.978939392643934170e+01 7.225491544004549951e+02 2.864317508079871573e+02 8.012481202355137277e-02
9.565887803115056442e+01 1.168256945455500251e+01 8.599774659002354156e+02 3.573395030884575476e+02 1.304982861066656397e-01
1.536763239528009706e+02 2.481343389782040987e+01 6.144745153274608356e+02 1.675161545672510783e+02 4.265881749357035985e-02
1.865109513603852349e+02 3.062853283500570001e+01 6.558710604098603199e+02 2.890615480578113079e+02 4.726421233748235445e-02
1.460242776308212456e+02 1.616628740986888957e+01 5.108245825523013650e+02 2.599508297480633701e+02 9.184841344367476734e-02
2.630224305285261153e+02 3.581336129920695299e+01 8.602489847080264553e+02 4.756724558990794094e+02 1.372164571976127456e-01
1.844905439679208428e+02 2.919744234420698703e+01 7.335147875150187247e+02 3.327701512858366186e+02 8.018732190136762528e-02
1.573675923778624508e+02 2.360160633037223121e+01 8.310153390210704174e+02 4.791082222042444982e+02 1.627120180167838381e-01
1.749106479795811424e+02 3.134318270184338573e+01 6.341873814282496369e+02 2.067890536748347188e+02 6.532845365365289036e-02
1.354111272024368589e+02 1.544654546879345958e+01 7.877985402348783737e+02 4.184608264123323238e+02 1.504836905604402253e-01
3.828243811612532568e+02 3.762258773988354221e+01 7.964693154101563550e+02 3.444557864624143804e+02 5.304102940606222200e-02
1.769398400413769536e+02 5.263598094883149514e+01 6.156567773302458590e+02 1.379883581262467374e+02 3.235618029561426745e-02
1.428674239091208733e+02 1.717779490445602519e+01 7.008965845219852326e+02 1.793380908672948806e+02 4.561953697752761661e-02
2.004768953906205979e+02 3.697525211101898179e+01 7.774076516280100577e+02 3.335633384817568867e+02 6.802704714968382804e-02
1.285044601698929227e+02 1.873788678290251752e+01 2.661439428391523734e+02 7.423429695558006358e+01 2.464445951437604226e-02
1.352566568205224371e+02 2.893770813443066459e+01 9.729597146093728952e+02 5.008728030189026867e+02 1.142703045299757053e-01
4.173769397479312602e+02 7.905839011576185271e+01 8.546616908427091630e+02 4.515276539655375245e+02 6.220654357465480594e-02
1.555981099020520446e+02 2.148499859062605921e+01 6.264400014233757474e+02 2.084158315846628966e+02 5.295534645366926918e-02
1.901845408317590227e+02 3.376654988180923311e+01 9.685211315110528858e+02 5.996144870304472079e+02 1.742740365534964919e-01
2.032613547029874042e+02 7.758370833651841281e+01 9.336346051714667738e+02 5.378830917578180788e+02 7.917022381077845616e-02
1.826380915066106070e+02 3.770508674847263819e+01 4.232811224934252436e+02 2.520694417975848580e+02 4.749678366848891081e-02
2.405313902990320116e+02 4.663914483398104949e+01 9.341108830074124398e+02 4.210207669109780682e+02 9.633739956265911786e-02
1.248160955605666516e+02 1.814442027976305027e+01 9.635729618608133933e+02 2.916050936030293315e+02 7.613890004084268581e-02
2.317956822046606362e+02 2.287670597732541466e+01 7.797565336250739847e+02 2.377343920851851067e+02 4.349929146418009956e-02
2.751265490835282321e+02 3.023610322611837020e+01 9.119660298773444538e+02 2.999837282985426441e+02 5.177194619282687871e-02
2.228104152216212128e+02 2.433982401185161493e+01 6.154894230150093790e+02 1.768711942245191437e+02 4.725340716318027212e-02
2.320252115524575913e+02 3.918427221837374219e+01 9.786495014370825629e+02 4.027264933217684302e+02 5.937539485628740704e-02
2.373206677863543916e+02 2.831043862401580569e+01 9.658817164712919521e+02 2.630058108062810902e+02 5.987579867000032696e-02
7.498638056690394649e+01 2.719681475946650551e+01 3.211818543817397540e+02 1.457029670677201807e+02 3.913200068514489233e-02
1.469771623390610671e+02 3.930320215576933407e+01 5.386006925313406555e+02 2.789311596379372986e+02 5.499197987955917882e-02
1.226194646022621413e+02 2.904696599810551660e+01 9.317403570817307354e+02 5.338792175999398069e+02 1.151563688939972879e-01
1.424475636946525583e+02 2.178816953271327606e+01 7.225568239327445781e+02 2.443917745864536357e+02 6.816276032940533913e-02
1.547076145377463661e+02 2.713212205144255051e+01 8.632324624254114269e+02 3.424179043911149165e+02 9.445496186152910201e-02
9.061013440822989651e+01 3.051300678009521050e+01 9.963923014065334200e+02 4.162204083009009992e+02 1.539052868339993996e-01
5.195640862050944406e+02 5.789439888192638506e+01 6.552705214179923132e+02 3.402164543907214238e+02 4.220693705589789735e-02
1.991636557670086916e+02 4.075387748077885419e+01 9.386165102370247268e+02 5.420359244774854233e+02 1.467345644342835931e-01
2.878784861804205093e+02 2.385672121535548484e+01 1.509494913882783749e+02 8.170893494981686445e+01 1.291926716784357054e-02
3.308621503755088042e+02 4.268361178101616105e+01 7.767394772790206616e+02 4.573539339576515204e+02 1.046318839365128622e-01
1.448155106779614982e+02 3.068785196549294980e+01 9.546758526091545036e+02 5.853097644904446497e+02 1.840413213034228224e-01
2.064923191111327014e+02 3.190101485776280299e+01 5.601862974687172709e+02 2.521775801113255113e+02 6.727285082362946533e-02
2.356989443278143597e+02 2.851467124200253878e+01 5.308638473108314884e+02 2.512046374630103571e+02 6.915161836374583704e-02
3.632817838905465919e+02 7.822853627286114886e+01 9.736103685306957232e+02 5.435059122358082959e+02 8.259146189526724025e-02
1.340577743155047301e+02 3.240468303931380945e+01 6.683906962111277608e+02 3.892264315641952521e+02 1.344343863277014939e-01
2.094967096997176554e+02 5.210589754948455976e+01 3.159591043737791551e+02 1.550891188684114184e+02 3.695491723782008686e-02
1.350115603076300204e+02 2.502962556141612538e+01 8.952207969341505986e+02 5.167088697539289797e+02 1.860235475122500315e-01
9.194769321409393115e+01 1.694408709612039132e+01 7.242355854777607647e+02 2.500730241672212344e+02 8.743719191816884395e-02
2.227537981239399869e+02 3.206740476087883707e+01 4.680271091681505027e+02 1.894089490349932134e+02 3.723884238833172211e-02
1.515968908956735675e+02 4.927587049062394442e+01 4.364308050565053918e+02 2.375756075132455294e+02 5.764816672870638065e-02
1.708355126483952517e+02 2.600758594420680225e+01 7.967415236188841163e+02 3.047089963236376207e+02 6.505158023730128747e-02
3.344606033347547509e+02 4.907351436584849580e+01 7.218144284842757088e+02 2.501707906508324299e+02 3.506692673315384839e-02
2.211526743010201130e+02 3.588055386435227945e+01 7.740910756033428015e+02 3.626210479066308494e+02 6.413610485472134859e-02
2.321536923386400986e+02 5.159049961222604708e+01 5.222224900997987334e+02 1.782975257450114839e+02 4.014698410573962900e-02
1.759793058978800957e+02 2.321587039735145552e+01 7.530559908879648674e+02 3.920066558658584768e+02 8.466696721157175587e-02
1.963335702638689213e+02 5.624877313153989888e+01 8.664628303150886950e+02 5.012375028759988140e+02 1.333492023102701429e-01
5.771340680339141045e+02 5.531205856654177211e+01 8.793815568239523373e+02 4.250937601656819993e+02 6.238238303682789448e-02
3.118588025138845410e+02 1.115788021543578736e+02 8.652499963152724831e+02 4.954744893922984375e+02 7.351953414163935052e-02
2.322776767069235575e+02 5.262346637706379227e+01 9.075543975475420666e+02 5.195336685311315250e+02 9.176953486869066090e-02
6.357905589008626066e+02 4.515388109565061114e+01 5.005454270744627934e+02 1.980272427017693815e+02 2.482619072501110469e-02
1.725159073050320444e+02 5.453396092665172290e+01 6.136297814125840659e+02 2.973512948194420460e+02 6.641330201907871822e-02
2.698246668738192966e+02 3.609978271171953423e+01 9.833651961157164578e+02 2.953946853749251318e+02 5.557195615013321710e-02
1.464693158890690370e+02 3.589593350395463034e+01 8.375069628850091021e+02 3.254107943376190519e+02 6.255750677939475590e-02
1.078801901372428063e+02 2.174780256994387884e+01 8.519895078587672970e+02 3.154105781124710006e+02 1.103482214665310601e-01
2.437720975670956705e+02 1.818097867971873072e+01 6.263845440247818033e+02 3.166446129550007527e+02 8.530045402799220355e-02
1.774880964479954173e+02 2.002984082106096864e+01 7.123094219827478355e+02 1.800749963168457839e+02 4.037842560074739184e-02
2.258559007318257272e+02 3.270062351017674729e+01 3.494207091514395529e+02 8.614607214108531252e+01 1.938054485019386625e-02
3.736972415495775408e+02 4.887794693306066307e+01 5.639402358164809357e+02 2.401711886891589529e+02 4.393103841452365710e-02
2.038834718896108882e+02 2.686317710501555922e+01 6.255675100917317195e+02 1.971949161837542590e+02 3.821382255093858787e-02
1.074615834937475114e+02 3.523390495767464614e+01 8.766954408585264673e+02 2.633296214666156629e+02 7.785062350120519614e-02
2.336800871372271331e+02 2.876305440233287669e+01 6.562222650763015963e+02 1.954288904776208255e+02 4.066773388965290448e-02
2.992558034373157057e+02 3.711027796585274530e+01 2.953858607081883179e+02 8.535451827026922444e+01 1.368291276405607382e-02
1.827704428958766982e+02 2.383611753678377809e+01 8.583081021441169014e+02 3.417339784559251257e+02 1.128772805306325344e-01
1.571603003145920354e+02 2.094122741455781522e+01 9.483823462388442067e+02 4.470074941641821624e+02 1.133841312845057236e-01
2.338573451374558658e+02 3.021794870699084612e+01 5.920260296662074779e+02 2.549976094752992708e+02 4.412233617703855554e-02
2.482440496423882053e+02 8.701580378804489158e+01 8.722700526672626893e+02 5.499503162873029396e+02 9.512805204729167519e-02
3.449618696765192567e+02 3.963043821837312919e+01 2.118505727114218757e+02 8.642298744466361882e+01 1.705171581279919107e-02
1.335667796414059012e+02 3.284183665913538164e+01 9.653228986387235864e+02 5.469543358309799714e+02 1.442855873794912647e-01
2.583994062328774248e+02 4.432246939549994380e+01 9.348341976298378313e+02 4.643276041544778536e+02 9.529537711288497970e-02
1.447428835588906963e+02 2.362157565195544251e+01 7.543916966004808273e+02 3.648785051769490337e+02 1.031344970592533161e-01
2.379436177226141638e+02 2.585097610175847649e+01 7.081122219256352537e+02 2.885463056854329693e+02 5.912387388014529732e-02
3.831220424676668586e+02 3.023339411809204691e+01 7.635231861552765622e+02 4.760754356339911624e+02 7.110597797924884944e-02
2.951053983216167467e+02 2.688420480529260459e+01 9.137222196797464449e+02 3.745776106898223929e+02 8.508454851029541299e-02
1.832746738085701281e+02 2.354156252593640275e+01 8.559675300888274023e+02 4.316726026602439106e+02 1.083794850395847220e-01
1.466172732223876949e+02 2.604026291907285895e+01 9.116082177139090845e+02 4.186027249856746266e+02 9.828897288279511701e-02
2.488911723238512934e+02 4.496552696674915950e+01 7.918926309946222091e+02 1.667093871516329955e+02 3.130588719053280927e-02
9.344616982156456686e+01 3.241258243802943184e+01 8.706705061706720699e+02 3.204589412712030594e+02 1.084735285254707082e-01
1.214627333104143929e+02 3.887005166447460880e+01 9.277643615734696141e+02 3.095555874205039117e+02 9.614658162446738932e-02
2.797020280216511310e+02 5.032966467051870296e+01 4.718787712592406365e+02 1.804898121738931138e+02 3.717853486280227326e-02
1.213103952774843464e+02 1.795156366053625518e+01 4.014439228812927354e+02 9.345810149664514199e+01 3.258484273553335919e-02
1.084454366443637952e+02 3.355570244255396517e+01 9.801147686669420409e+02 4.350358522446138068e+02 1.268933719323447895e-01
1.896794861698595014e+02 3.225487493575097631e+01 8.124129043961486332e+02 5.248032808182359759e+02 1.231166951987992531e-01
1.254253940253146311e+02 1.312985531092222580e+01 7.850088618292542151e+02 4.765047434024197059e+02 1.886194635071659631e-01
1.959007936319702878e+02 2.647357275816824540e+01 7.209710428683524697e+02 2.731001635473680267e+02 4.774876179780927071e-02
3.717304790729543242e+02 7.060409697174821986e+01 8.797982964969036175e+02 3.531443764651968991e+02 4.187110532280513553e-02
2.043871197688658867e+02 3.464973745184009601e+01 8.424961153704518892e+02 2.979210655218402621e+02 6.266446870900829746e-02
2.186209926491888780e+02 5.802124597970102116e+01 6.441053414368748236e+02 3.300719867366555036e+02 6.900939659171448359e-02
9.754935250019302373e+01 1.667325033201773010e+01 4.955683577975138405e+02 1.986629812917861102e+02 7.360104556636454243e-02
2.113502032966298430e+02 3.557312079209972921e+01 8.606983452294454082e+02 4.375379754423094596e+02 9.673593456701576332e-02
1.522067635336010198e+02 3.136194268051972145e+01 6.780600251740891053e+02 3.227336828234056725e+02 9.407627260331831442e-02
1.968969623570512226e+02 2.291624888023492090e+01 9.687820507082576569e+02 5.022930853502720652e+02 1.088382492840456878e-01
8.272458494238354376e+01 2.019747948488277345e+01 9.848943732245636511e+02 3.905888035272996035e+02 9.749484247946871296e-02
2.797965677717748463e+02 3.432233823152289176e+01 5.451972571955718649e+02 2.275480342121621504e+02 4.851674069034124515e-02
2.162940192235741961e+02 3.611885655948729834e+01 9.987037009554195492e+02 5.639684682656403538e+02 1.302621812732886464e-01
1.670420502346950400e+02 3.696679176650973631e+01 7.670669349132971320e+02 4.360432882761946303e+02 1.116323122951239366e-01
1.462610303181722600e+02 3.567135754689825689e+01 8.222411177155350970e+02 5.440600339860842496e+02 1.939371753849543634e-01
4.147133647808111618e+02 4.617052214878970773e+01 9.796783743654776799e+02 6.603941284677395060e+02 1.190050552631536362e-01
