"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
4.481761699833046464e+02,1.519749967843340812e+02,4.281565638986970157e+02,3.012287549215298554e+02,5.965849436834710104e+02,3.812918927824384951e+01,1.555122260482394481e+01,3.527836673518287114e+01,2.345959645644833813e+01,5.256471908949411187e+01,1.888050410760512321e+01,1.698549451782376352e+01,1.398139342406742891e+01,4.368889680993652824e+00,3.404996658263747378e+01,2.396143429106208345e+01,7.365875944236911721e+00,2.318674140559178554e+01,1.669726127498506330e+01,3.107935045894853232e+01,8.615077184401203070e-01,1.140028332454096766e-01,8.928602503248342925e-01,7.434449505428598615e-01,9.702398085936567718e-01
