logz logzerr logvol nlive logl logwt insert_order
-5.037252394020899828e+02 1.606917319506276698e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -4.967190658324691981e+02 -5.028567801191605326e+02 8.149999999999999467e-01
-5.025064067154936538e+02 9.371735043449693769e-01 -1.475000000000000755e-01 4.000000000000000000e+02 -4.960491809540013151e+02 -5.021893952406926473e+02 3.250000000000000111e-01
-5.016422440149568729e+02 8.966214718951576179e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -4.896021513515069046e+02 -4.957448656381982346e+02 5.550000000000000488e-01
-4.957421227672771238e+02 2.948145395562755233e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -4.844259798836636151e+02 -4.905711941703549428e+02 4.099999999999999756e-01
-4.905655309441391410e+02 3.545950576829290046e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -4.807820131997588646e+02 -4.869297274864501901e+02 8.050000000000000488e-01
-4.869037062500166826e+02 4.343186586643039249e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -4.722362293985320321e+02 -4.783864436852233553e+02 1.350000000000000089e-01
-4.783862437190921355e+02 4.677143201206542145e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -4.683319352346897517e+02 -4.744846495213810726e+02 7.900000000000000355e-01
-4.744646413587917664e+02 3.600467932179217012e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -4.666934528288444426e+02 -4.728486671155357612e+02 1.700000000000000122e-01
-4.726674319846017625e+02 1.559318179124661086e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -4.634127977613218263e+02 -4.695705120480131427e+02 1.370000000000000107e+00
-4.695263151111518027e+02 1.598858028459888780e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -4.629780865618494659e+02 -4.691383008485407800e+02 1.580000000000000071e+00
-4.686204583006294229e+02 1.631497320699791809e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -4.588714263596677938e+02 -4.650341406463591056e+02 1.955000000000000071e+00
-4.650068172102417634e+02 1.478031215919143548e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -4.581266797918270299e+02 -4.642918940785183395e+02 7.600000000000000089e-01
-4.638936350609627652e+02 1.213445355568611328e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -4.578247996500198269e+02 -4.639925139367111342e+02 2.300000000000000100e-01
-4.632487056868105242e+02 1.555770348064877462e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -4.565113730927694746e+02 -4.626815873794607796e+02 1.344999999999999973e+00
-4.622323239364117171e+02 1.999684654491413305e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -4.536106365032863437e+02 -4.597833507899776464e+02 4.799999999999999822e-01
-4.597004976572013675e+02 1.199853286240644579e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -4.512002723910516124e+02 -4.573754866777429129e+02 1.419999999999999929e+00
-4.572821945597216313e+02 1.310528513864015920e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -4.492878449599980399e+02 -4.554655592466893381e+02 6.899999999999999467e-01
-4.553149245965257137e+02 1.291027445569920884e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -4.486315322145608206e+02 -4.548117465012521166e+02 1.885000000000000009e+00
-4.543388681907926525e+02 1.331411983032492863e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -4.479725316979806280e+02 -4.541552459846719216e+02 1.070000000000000062e+00
-4.535497011756358461e+02 1.122594183281150571e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -4.456551372737693555e+02 -4.518403515604606469e+02 1.590000000000000080e+00
-4.516740040256758562e+02 1.839961218222757600e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -4.434521857025110876e+02 -4.496398999892023767e+02 2.849999999999999756e-01
-4.495169767471448381e+02 2.017647395050128356e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -4.342586608608744427e+02 -4.404488751475657295e+02 5.699999999999999512e-01
-4.404487598690220693e+02 4.358668728988792651e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -4.320034318082912819e+02 -4.381961460949826233e+02 4.600000000000000200e-01
-4.380961884635804608e+02 4.427914474403370271e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -4.308905266542666368e+02 -4.370857409409579759e+02 2.800000000000000266e-01
-4.367752783121414950e+02 1.333679147675153942e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -4.304758552256641906e+02 -4.366735695123555274e+02 4.749999999999999778e-01
-4.360299842036665154e+02 1.036382213444032363e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -4.264434112544312825e+02 -4.326436255411226171e+02 9.749999999999999778e-01
-4.326103535971358838e+02 2.079160026751704304e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -4.249547944368189860e+02 -4.311575087235103183e+02 6.550000000000000266e-01
-4.309473256668668455e+02 2.594160086513991104e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -4.246659855210730257e+02 -4.308711998077643557e+02 3.150000000000000022e-01
-4.302153913383003214e+02 1.792384514045557431e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -4.212642193011684526e+02 -4.274719335878597803e+02 3.049999999999999933e-01
-4.274095716860534253e+02 2.825052554574059904e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -4.204098061559433859e+02 -4.266200204426347113e+02 7.750000000000000222e-01
-4.262456687031265119e+02 2.192174050684644993e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -4.181970343476626226e+02 -4.244097486343539458e+02 7.449999999999999956e-01
-4.242617884643339039e+02 1.189025434388963021e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -4.142378635414486894e+02 -4.204530778281400103e+02 8.399999999999999689e-01
-4.204311434017670308e+02 1.946796693871546191e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -4.139000533378417117e+02 -4.201177676245330304e+02 1.799999999999999933e-01
-4.195690826886369109e+02 7.568198404608794672e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -4.138551400020353412e+02 -4.200753542887266576e+02 1.614999999999999991e+00
-4.190973688692249652e+02 4.284058470979080213e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -4.118746279523397789e+02 -4.180973422390310930e+02 1.514999999999999902e+00
-4.177840877134053699e+02 1.031122390081561591e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -4.065390170950106494e+02 -4.127642313817019613e+02 1.340000000000000080e+00
-4.127576476266203258e+02 2.974116544228462722e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -4.053161461216992052e+02 -4.115438604083905147e+02 1.475000000000000089e+00
-4.112837524743807762e+02 2.035649367467918580e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -3.984160411673749991e+02 -4.046462554540663064e+02 7.399999999999999911e-01
-4.046449460089597778e+02 3.403359415464208393e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -3.959614984319996438e+02 -4.021942127186909488e+02 1.435000000000000053e+00
-4.021114994280954988e+02 3.438995839088782702e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -3.924922622121957829e+02 -3.987274764988870857e+02 3.800000000000000044e-01
-3.986941280327375239e+02 2.867825339271414808e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -3.900126188974505794e+02 -3.962503331841418799e+02 8.050000000000000488e-01
-3.961670673231533897e+02 3.760602947506335170e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -3.888695234842636523e+02 -3.951097377709549505e+02 1.895000000000000018e+00
-3.948115741432354753e+02 1.458149147762433762e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -3.881198024630819532e+02 -3.943625167497732491e+02 4.149999999999999800e-01
-3.938689006841395894e+02 1.139146845764828830e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -3.880025134829244848e+02 -3.942477277696157785e+02 8.299999999999999600e-01
-3.933473345522209002e+02 1.162153070995065818e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -3.874794939494668711e+02 -3.937272082361581624e+02 1.219999999999999973e+00
-3.928261936360801769e+02 8.049148647055950345e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -3.871282056815193187e+02 -3.933784199682106077e+02 1.435000000000000053e+00
-3.923715151154412411e+02 7.833533804395330646e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -3.823171750871264862e+02 -3.885698893738177730e+02 5.000000000000000104e-03
-3.885478007023867235e+02 1.902523897079297255e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -3.810154356849869828e+02 -3.872706499716782673e+02 5.250000000000000222e-01
-3.870247038790635088e+02 1.935978619204388629e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -3.808698034702500195e+02 -3.871275177569413586e+02 1.385000000000000009e+00
-3.863816428823240585e+02 1.982061644343125817e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -3.801781528403378161e+02 -3.864383671270291529e+02 1.084999999999999964e+00
-3.857164556730358527e+02 8.099722876444845898e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -3.771136026624333226e+02 -3.833763169491246572e+02 8.900000000000000133e-01
-3.832843630533359374e+02 1.702983276045237027e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -3.768992367716771810e+02 -3.831644510583685133e+02 1.650000000000000078e-01
-3.825294635902793061e+02 1.754846409589748468e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -3.759594463556421147e+02 -3.822271606423334447e+02 1.149999999999999911e+00
-3.816737847864201285e+02 1.615251009600092047e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -3.717088559988980592e+02 -3.779790702855893869e+02 3.099999999999999978e-01
-3.779545195868706173e+02 3.093400689907652712e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -3.708212726626952076e+02 -3.770939869493865331e+02 1.610000000000000098e+00
-3.767412640793718310e+02 2.554228115198390103e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -3.703754253514492234e+02 -3.766506396381405466e+02 7.199999999999999734e-01
-3.760017784306370459e+02 2.159538381647519323e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -3.686085723836944226e+02 -3.748862866703857435e+02 1.250000000000000000e+00
-3.746027978301245298e+02 9.899881197710013181e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -3.666309605403315004e+02 -3.729111748270228190e+02 1.620000000000000107e+00
-3.727420902511724421e+02 1.490163496232954410e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -3.650580348136493853e+02 -3.713407491003407017e+02 7.499999999999999722e-02
-3.711205968489910560e+02 1.363810832844714493e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -3.611405816322350688e+02 -3.674257959189263829e+02 6.999999999999999556e-01
-3.674012473161821504e+02 2.322642087039849201e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -3.574208803384986481e+02 -3.637085946251899600e+02 1.455000000000000071e+00
-3.636839938735787996e+02 1.640199787430808742e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -3.557789573224657147e+02 -3.620691716091570242e+02 1.550000000000000044e+00
-3.618877454334881349e+02 1.559375665198533323e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -3.537216185751960893e+02 -3.600143328618873966e+02 1.270000000000000018e+00
-3.598714465877596922e+02 1.450142810027849283e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -3.522546606358781673e+02 -3.585498749225694723e+02 1.280000000000000027e+00
-3.583134473680458427e+02 1.676173014937636818e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -3.507323279804605818e+02 -3.570300422671518845e+02 1.389999999999999902e+00
-3.567854565192946552e+02 1.482627025823140876e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -3.494910631051167798e+02 -3.557912773918080802e+02 1.100000000000000089e+00
-3.554764468967201196e+02 1.575610874111770698e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -3.493187909362940786e+02 -3.556215052229853768e+02 1.469999999999999973e+00
-3.548532009423644240e+02 9.211976463086203326e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -3.484869999395439208e+02 -3.547922142262352168e+02 6.250000000000000000e-01
-3.541290955533299325e+02 9.667301059581362432e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -3.477085979864415322e+02 -3.540163122731328258e+02 1.655000000000000027e+00
-3.533779675661300530e+02 4.244305812194982819e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -3.477083005289740640e+02 -3.540185148156653554e+02 1.985000000000000098e+00
-3.529546599580685324e+02 5.786150621484835721e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -3.467129018330160193e+02 -3.530256161197073084e+02 1.320000000000000062e+00
-3.522963616432002709e+02 7.153683117309780348e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -3.426886775370151668e+02 -3.490038918237064536e+02 1.885000000000000009e+00
-3.489674037324546703e+02 2.170336013800566288e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -3.426134262103335573e+02 -3.489311404970248987e+02 7.349999999999999867e-01
