weight logl pFat pLiver pSlow kMet fAbs
2.146535467589754146e-107 -2.545823552877291149e+02 8.417780324651662482e-01 9.087757592645441251e-01 2.980473033271574534e-01 4.855978398818463493e-01 9.930855941813222509e-01
6.815997532342394796e-107 -2.534244379922391488e+02 3.315229409992024312e-01 8.734504191963278208e-01 6.728497546010585584e-01 4.453065523065711240e-01 9.632052902030082686e-01
7.809757316358099081e-107 -2.532858365298079946e+02 5.136083974032440436e-01 8.903562627289930420e-01 7.111780781550327557e-01 1.351305394409439975e-01 2.341801509274040738e-01
1.246795595191449266e-105 -2.505129634977252806e+02 3.240845769351494710e-01 3.873549160690824555e-01 1.124836632689805160e-01 2.119997836992114637e-01 9.600785700914931109e-01
1.434220508405716543e-104 -2.480678336388370724e+02 4.341370468908789526e-01 3.064856775861293237e-01 4.652395385717201792e-01 2.481791748001903608e-01 6.991252866291044477e-01
1.432440317858531517e-104 -2.480665756349321214e+02 6.056144225992579067e-01 8.093771996240956002e-01 3.557781238437660587e-01 3.132679276319170203e-01 5.805317846976119078e-01
3.900217260076916235e-103 -2.447598377884549166e+02 3.567057679262208847e-02 4.717384230717780458e-01 5.753171847388266480e-01 2.432086602402488973e-01 2.357389792506658921e-04
4.939219176570561738e-103 -2.445211627904670877e+02 9.716822528333864950e-01 2.590203163826532151e-01 6.774498719279364867e-02 2.556679407910747992e-01 7.927279541166449839e-01
2.406006750029647392e-102 -2.429353165317097307e+02 8.349966724963288067e-01 8.555094510109917394e-01 2.473818871717373691e-01 4.210899199531459303e-01 7.978126231186715156e-01
2.461500850053977359e-102 -2.429100136892010084e+02 6.460159514323344787e-01 5.320179903191627480e-01 3.728584926765977636e-01 4.257129709930721484e-01 9.775550174905197620e-01
4.603524904480497740e-102 -2.422814626611244933e+02 6.073242014806049527e-01 4.943549082434052222e-01 3.579425698925072785e-01 3.690866418779968905e-01 8.561018480464683833e-01
7.111181454712859426e-102 -2.418441165567133737e+02 4.664647380035323865e-01 4.438973094430257449e-01 2.816954466199828033e-01 6.236929839667726405e-02 1.372396862478520996e-01
1.530611758608363450e-101 -2.410750323640463932e+02 4.869180385365295960e-01 9.321618397078097473e-01 9.993313285154826753e-01 9.287511721609120752e-02 1.825790144600359932e-01
2.278717740973380987e-101 -2.406745869713093953e+02 8.153881219885563691e-01 8.143517521800655024e-01 1.190229910221146659e-01 3.485634775965147369e-01 7.635003833755323877e-01
3.076578173921900240e-101 -2.403718818648687545e+02 7.554180570016909568e-01 9.820216295022946573e-01 3.732560805064220055e-01 4.800420652981504110e-01 8.064625628690749171e-01
7.881416765154520533e-101 -2.394286921815214839e+02 2.896977316297787430e-01 5.240327355853263702e-01 9.393307254970035824e-01 2.530211845264589421e-01 5.745196182317042766e-01
1.132926380019042650e-100 -2.390633107667519539e+02 7.882908811081771328e-01 3.355647760478702724e-01 6.288328164878568272e-01 3.987917820482579367e-01 8.205224292798876107e-01
3.103599156645049289e-99 -2.357504672194715454e+02 5.474270651893283768e-01 3.041280223578035624e-01 5.019980264427492678e-01 2.149026497349376674e-01 4.784775740016805612e-01
4.363867099268781434e-99 -2.354071710621473983e+02 4.240990291428278214e-01 2.196103865535466992e-01 2.372822685298947576e-02 1.703764266633500668e-01 8.937617053394255606e-01
5.639220607088375534e-98 -2.328456987170524428e+02 6.843298296998032715e-01 6.573451661021082471e-01 9.561885369211416963e-01 6.084027876168557336e-01 9.554065293667859393e-01
1.246361476808234727e-97 -2.320501310016971672e+02 3.286645201816438266e-01 5.525151787408457693e-01 4.115237348598571598e-01 3.691411940480995302e-01 9.037459053473367865e-01
1.280611918076457057e-97 -2.320205214650926564e+02 7.925672989850252037e-02 2.040352073778384234e-01 8.064916978056139163e-01 1.583633171022051922e-01 7.876560343277528853e-01
