"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
7.693421518245908146e+02,1.538634160538587423e+02,7.891289704119652697e+02,5.987566295588094363e+02,9.352931978708384122e+02,9.497261409518648634e+01,3.643572864323401461e+01,8.982073651385300650e+01,6.043338539324587089e+01,1.302864464130961153e+02,4.928228338402183795e+02,2.546903743342760720e+02,4.935974994949262964e+02,1.987541155861334801e+02,7.725372162580454187e+02,6.176332425958515842e+02,1.994492340989650643e+02,6.254116897127532866e+02,3.979041235749207317e+02,8.357120870141000069e+02,7.011379982233822972e-01,1.973605451457529358e-01,7.335659830648733060e-01,4.876861523512412422e-01,9.048550168159978924e-01
