logz logzerr logvol nlive logl logwt insert_order
-2.183598309734577754e+02 2.704668065487612516e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -1.954650917135149371e+02 -2.015128060002062398e+02 8.699999999999999956e-01
-2.015128059519637134e+02 6.855665381733916597e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -1.903246290210802840e+02 -1.963748433077715845e+02 1.354999999999999982e+00
-1.963689908308957968e+02 2.054363703947604147e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -1.896780346560092312e+02 -1.957307489427005294e+02 2.000000000000000042e-02
-1.953066451010406581e+02 1.223930676165990272e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -1.896357567831820745e+02 -1.956909710698733988e+02 1.489999999999999991e+00
-1.947873101232907231e+02 6.439342509263716874e-01 -6.500000000000001610e-02 4.000000000000000000e+02 -1.876519558883893808e+02 -1.937096701750807028e+02 5.350000000000000311e-01
-1.934167036386629093e+02 1.371843061307577827e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -1.858814063584096914e+02 -1.919416206451010112e+02 8.199999999999999512e-01
-1.917356153253517448e+02 1.668127180660536668e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -1.847110946957698161e+02 -1.907738089824611336e+02 9.500000000000000111e-02
-1.904501311936716661e+02 9.512452774546652501e-01 -7.250000000000002276e-02 4.000000000000000000e+02 -1.833587673381686898e+02 -1.894239816248600050e+02 5.400000000000000355e-01
-1.891176856893792717e+02 1.416638600512798662e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -1.830898540290754681e+02 -1.891575683157667811e+02 1.139999999999999902e+00
-1.884442810072032728e+02 1.174459668872238849e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -1.828566293561045768e+02 -1.889268436427958875e+02 7.550000000000000044e-01
-1.879635849305024919e+02 1.076084063081117481e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -1.819620362520233527e+02 -1.880347505387146612e+02 6.500000000000000222e-02
-1.873053876196212002e+02 8.681889981377678422e-01 -8.250000000000003164e-02 4.000000000000000000e+02 -1.733724695619319789e+02 -1.794476838486232850e+02 1.449999999999999956e+00
-1.794472971624518038e+02 4.097953231514433803e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -1.721760714524156128e+02 -1.782537857391069167e+02 8.999999999999999667e-02
-1.779889975779112206e+02 3.773314040744193409e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -1.712726320628388521e+02 -1.773528463495301537e+02 1.125000000000000000e+00
-1.769280193893069111e+02 3.398803378376313855e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -1.704838229262931009e+02 -1.765665372129844002e+02 9.399999999999999467e-01
-1.760378856126183678e+02 3.396665269344001370e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -1.703640379566261913e+02 -1.764492522433175168e+02 7.600000000000000089e-01
-1.755294164201821445e+02 1.493623684203710500e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -1.666334758335904951e+02 -1.727211901202818183e+02 4.699999999999999734e-01
-1.726626270358543707e+02 2.452243106028144215e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -1.638632614324587280e+02 -1.699534757191500489e+02 3.350000000000000200e-01
-1.698890059822278431e+02 2.317761919102350188e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -1.638591546438847502e+02 -1.699518689305760688e+02 1.239999999999999991e+00
-1.692267963883712696e+02 1.261755258392063928e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -1.632368309155058057e+02 -1.693320452021971221e+02 3.400000000000000244e-01
-1.685848895892494284e+02 1.421606376395211591e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -1.628485625038311184e+02 -1.689462767905224325e+02 1.125000000000000000e+00
-1.680561989909586771e+02 1.538717314324006047e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -1.600279740527297179e+02 -1.661281883394210297e+02 1.425000000000000044e+00
-1.659924019096020231e+02 1.615973131379192518e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -1.600274539827887850e+02 -1.661301682694800945e+02 1.620000000000000107e+00
-1.653657673365383971e+02 1.719699480145442827e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -1.593798558781791428e+02 -1.654850701648704501e+02 1.024999999999999911e+00
-1.647304934786580759e+02 9.072731970199909846e-01 -1.150000000000000605e-01 4.000000000000000000e+02 -1.593428949691014509e+02 -1.654506092557927559e+02 1.850000000000000089e+00
-1.643339373348234744e+02 9.304026480240163988e-01 -1.175000000000000627e-01 4.000000000000000000e+02 -1.583145867721096636e+02 -1.644248010588009663e+02 1.084999999999999964e+00
-1.636851903440417004e+02 1.040459208100007471e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.574390477481935022e+02 -1.635517620348848027e+02 6.899999999999999467e-01
-1.629231052685218231e+02 1.346168420358816675e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.570036194274441357e+02 -1.631188337141354623e+02 3.400000000000000244e-01
-1.623230412321424865e+02 1.465949628055652987e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.521328922282897054e+02 -1.582506065149810297e+02 1.405000000000000027e+00
-1.582337141375022043e+02 2.829166272796524328e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.517600558599022236e+02 -1.578802701465935456e+02 1.050000000000000044e+00
-1.573483102386217354e+02 2.298764070508363400e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.510384007756559015e+02 -1.571611150623472213e+02 1.635000000000000009e+00
-1.565571915963131744e+02 1.213835435628774162e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.485389402890693304e+02 -1.546641545757606480e+02 1.870000000000000107e+00
-1.545238591264663057e+02 1.351427383099509383e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.483138349964818303e+02 -1.544415492831731456e+02 1.179999999999999938e+00
-1.537887103994234224e+02 1.460355421004348786e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.450749261223886037e+02 -1.512051404090799167e+02 9.949999999999999956e-01
-1.511323510444754277e+02 1.250788575159802241e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.450438711498989619e+02 -1.511765854365902726e+02 2.049999999999999878e-01
-1.504610764947302073e+02 1.195209398689091929e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.430424598231107041e+02 -1.491776741098020125e+02 1.049999999999999961e-01
-1.489330877726579274e+02 1.147202474485297774e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.428422447500103942e+02 -1.489799590367017004e+02 1.125000000000000000e+00
-1.482631016348297521e+02 7.300868243141247493e-01 -1.475000000000000755e-01 4.000000000000000000e+02 -1.425700909275674348e+02 -1.487103052142587387e+02 1.715000000000000080e+00
-1.477687629425513478e+02 7.903824826210429366e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -1.424007766276332063e+02 -1.485434909143245079e+02 9.200000000000000400e-01
-1.473897587759118721e+02 7.870324512408761741e-01 -1.525000000000000799e-01 4.000000000000000000e+02 -1.421295823787913548e+02 -1.482747966654826541e+02 1.650000000000000078e-01
-1.470442570452815687e+02 8.268882967451399724e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -1.403504511811031534e+02 -1.464981654677944789e+02 2.500000000000000139e-02
