pFat pLiver pSlow kMet fAbs
3.582955438033908422e+02 1.646195716324128000e+01 3.697113204353129134e+01 9.857845287479612750e+01 7.603955483770308277e-01
3.807540591851316094e+02 4.504248202474720841e+01 2.321565084560385515e+02 2.643030170437736501e+02 9.177947700769363282e-01
4.020198095371392810e+02 3.666892444557272768e+01 2.117033226221971987e+01 1.214924055773056892e+02 7.508301790366979089e-01
5.104374894453340517e+02 5.645716156706006217e+01 1.010577288896658388e+02 1.927347550804169032e+02 8.483482352122950765e-01
3.613027160936798623e+02 4.534315804777278203e+01 9.488097927669583953e+01 2.740057043719350531e+02 9.130435450591696256e-01
5.711108482867578005e+02 3.254686742847110281e+01 1.474662477567822521e+02 2.043827120430316029e+02 9.051752677280622272e-01
8.644452105526721652e+02 1.097618834024424928e+02 2.198676216292313370e+02 3.399112450299419379e+02 7.453295996850441973e-01
2.327783639039407433e+02 5.007623750396349749e+01 1.361782070494511743e+02 2.332398230303747653e+02 9.119210306637179908e-01
4.374695336821498586e+02 6.856066454685630163e+01 7.809430011728310639e+00 1.845901491051554331e+02 6.106003111379926240e-01
5.283943028508069801e+02 4.616674953819349270e+01 1.461824369059598325e+02 2.890205921871553301e+02 9.432884052723445878e-01
5.568773644159900869e+02 3.486525978421845195e+01 1.852776253646623275e+02 2.342786546439661777e+02 9.586272638897987974e-01
4.478294152798679306e+02 4.123338556910503172e+01 8.960645325869747069e+01 1.787009188064039336e+02 8.375628359356215302e-01
6.890284572973298509e+02 5.985509580718791511e+01 1.305971968177756253e+02 2.815150135256963040e+02 8.496927231419574289e-01
7.336790866148363648e+02 6.299432895159832668e+01 1.072870458777206863e+02 2.729449465829205792e+02 8.443674442946735859e-01
7.597195705208624759e+02 7.866539465850370050e+01 7.109721054431716425e+01 2.322156103663153601e+02 6.717256994260278891e-01
4.000972010348536401e+02 3.909344145945865279e+01 1.929931939584663247e+00 8.551693551053145370e+01 6.531339870979587792e-01
3.279194584264966466e+02 7.373722881093891601e+01 1.632847521712238006e+02 2.806170965410260010e+02 8.386433514472767525e-01
3.615310213193715754e+02 2.240099542393391374e+01 7.880699840503542930e+01 1.512711141493157072e+02 8.901540843357658161e-01
3.737716333193785658e+02 5.826416020179436117e+01 1.004918475817996182e+02 2.170824628255778066e+02 9.505001112028040877e-01
6.221230216658372001e+02 7.268879725027545646e+01 1.787312628304937050e+02 3.786052198868811729e+02 9.509987321294856022e-01
2.997261747182155318e+02 4.120711175428586159e+01 2.018443351288054899e+01 1.115140186786811114e+02 4.803111348556841076e-01
4.947383334140295688e+02 5.663390737709227807e+01 5.348830627734491117e+01 2.445504616790379657e+02 8.921329668069578611e-01
4.925541349843696253e+02 6.523606608303970233e+01 6.175902781645109485e+01 2.260122643424377600e+02 8.537478153379225443e-01
2.908117968704730174e+02 2.476492982546490751e+01 7.427231097696045836e+00 7.258548067428290551e+01 5.045234513578247260e-01
4.761461738498477985e+02 3.371399662918753393e+01 4.699417870580717960e+01 1.602838686714715095e+02 8.923777789668027038e-01
6.971166814476550826e+02 8.605670708291079052e+01 2.780611533606074772e+02 4.789285640589608875e+02 9.005989623812200584e-01
