weight logl pFat pLiver pSlow kMet fAbs
1.158160264226964186e-78 -1.946457007767152732e+02 7.093484801175769690e+02 3.478682099101188641e+01 8.265133567669888635e+02 5.752315739932237193e+02 7.395760193720091191e-02
1.280522707672020887e-78 -1.945427651837808014e+02 3.372140366977423582e+02 5.467751263795499881e+02 6.792967685264018201e+02 7.772585783665607551e+02 7.289872245327355671e-02
2.396159792786881218e-78 -1.939136661742128922e+02 3.435297801131429196e+01 4.040279541532260055e+02 2.608962871437585651e+00 8.921456534232162312e+02 4.971393247422525308e-01
2.758366966941716247e-78 -1.937703947177487862e+02 5.150563214463663826e+02 2.209996794180304107e+02 9.313075866013345205e+01 5.115029708471389540e+02 5.840997342706422124e-02
2.781228014238633878e-77 -1.914570558888202640e+02 8.471543377092139053e+02 8.344063950365354003e+02 8.410523050511138763e+02 1.675392325486701139e+01 8.597573344820300667e-01
1.175530200254824809e-75 -1.877105589846605085e+02 2.781486968446286596e+02 3.685159030054492035e+01 6.937415307007319143e+02 4.104913528366902824e+02 7.634215036738445370e-02
1.020424273129161799e-74 -1.855469746768869754e+02 1.815047563678114528e+01 1.503793660870660744e+02 3.341835506697009350e+02 5.572745921319229865e+02 3.781291684749987780e-01
2.076036367563232236e-73 -1.825316475955081614e+02 6.474446264228777181e+02 4.658313709198995411e+02 3.843324725633025309e+02 2.759820024657433990e+01 8.621797499019066002e-01
2.838917869838175284e-72 -1.799136000379434108e+02 3.633107482439042997e+02 7.904378732471602689e+02 5.737256567235621105e+02 4.873090580808224672e+02 4.867896382284531143e-02
2.947267472076509128e-71 -1.775710594323276439e+02 8.215130440413234965e+02 5.661542069977983829e+02 7.105724570102157713e+02 1.686391906000816476e+01 8.242275211138455626e-01
3.223792933093391436e-71 -1.774788792968905682e+02 4.692769168107478777e+02 7.166798734083299678e+02 6.643094152921805744e+02 2.116711484222173851e+02 2.226544332932645087e-02
7.588598603761270908e-70 -1.743177058625958864e+02 5.592861628163860814e+02 7.948507486656695846e+02 8.288854211106743151e+02 9.198076664311077622e+00 6.947735507617780470e-01
2.271071698788120099e-67 -1.686138456867020068e+02 7.903790127308064939e+02 1.775019554172586993e+02 2.689336544468646935e+02 2.433612217930372168e+01 9.544632996853620321e-01
1.128967027419906586e-66 -1.670077093481727104e+02 1.753759803904749859e+01 8.019914165655260376e+02 2.735534535764689394e+02 3.192345167984129830e+02 3.375561127993549349e-01
1.717580262272247223e-66 -1.665855959517353995e+02 2.262253830979078941e+02 7.608054955096613412e+02 4.790807904167266429e+01 9.449076218852140983e+02 2.254795695504585584e-01
2.202279451590946224e-66 -1.663345194894663166e+02 1.317055914469519848e+02 1.118495925424700630e+02 1.698977013226083841e+02 1.462139694298068093e+02 3.601193423945425742e-02
1.084879945540755604e-65 -1.647374580032008851e+02 7.171891930485378452e+02 8.524728405056024485e+02 3.356555734238114610e+02 9.845349676148019853e+02 9.465425836480245714e-02
3.955672453517850299e-65 -1.634412767218593103e+02 3.418746586810299846e+02 1.781028184193949073e+02 9.823359140691133007e+01 2.728926412156015502e+01 9.835534495882650718e-01
1.121411694095143987e-64 -1.623967539090317018e+02 8.478198294091815796e+02 3.053956750046306183e+02 8.154840451635723184e+02 5.760180957253538736e+02 5.464850604490889552e-02
1.810414226880817170e-64 -1.619152865680811999e+02 4.922191991853479465e+01 1.665121316603382411e+02 2.659813199421076888e+02 9.060378130318484864e+02 4.608521802157447000e-01
3.791947777224497411e-64 -1.611734624293370359e+02 1.833174010337900199e+02 3.057018077515916161e+02 3.673964254169412413e+01 5.447548198316188746e+02 1.612269432731774366e-01
5.194292119246909541e-64 -1.608562818884744559e+02 4.431530761527380946e+01 6.234846748891798143e+02 3.339968544996131072e+01 7.705647633361762701e+02 5.836418651506983801e-01
1.242329716572068457e-63 -1.599817687282519501e+02 1.632000722576401017e+02 3.381707307741186241e+02 5.187256388310971715e+02 7.176845654592926849e+02 1.543900492370540167e-01
8.650349914427684859e-62 -1.557360722831573128e+02 1.473128591881166756e+02 9.123330338874060317e+02 9.129539105016970097e+02 7.741867277794151505e+02 1.813625619879367656e-01
1.182170503441663392e-61 -1.554212348042923395e+02 3.402406836582888872e+01 1.888746296209569380e+02 7.084398989857292008e+02 6.231578998595509802e+02 3.747969126494482550e-01
1.244473598283069583e-61 -1.553673743349417009e+02 7.255437828497175587e+02 5.471452832297875375e+02 7.634623446435296046e+02 4.678422968264768400e+01 9.033281885348557472e-01
2.427312835588825008e-61 -1.546968021463272009e+02 3.150107849299556051e+02 6.393196982795246868e+02 4.521448248272366186e+02 2.521400632659668872e+01 5.653287458698382784e-01
5.624865997559144146e-61 -1.538538898376733073e+02 2.031602931815237412e+01 9.095915945969554741e+02 1.364167147023350424e+02 5.766649516476272765e+02 8.670047579106361368e-01
6.804427553103523860e-61 -1.536610134517719359e+02 3.707560920180765152e+02 4.445223730853406323e+02 5.143746261918213349e+02 7.050085725769613418e+02 1.032750657561732899e-01
7.947762394499669027e-61 -1.535031965335862196e+02 3.262783636302798413e+02 7.644571715463522423e+02 1.311824177122902029e+02 1.640744978068728699e+02 2.381976553800280172e-02
1.462719114636738894e-60 -1.528907047589542856e+02 5.602601787815134458e+02 1.669227108210948245e+02 1.396690056159109794e+01 2.685866222719393193e+01 8.463483308804238270e-01
5.081036053063955752e-60 -1.516429866815803393e+02 4.622629741186370325e+02 7.917807969417503955e+02 4.738872408931840710e+02 7.876484581681471582e+02 1.027670742178695695e-01
3.420114316419443550e-59 -1.497337428004662456e+02 1.615887874840549046e+02 6.504727826667423187e+02 9.730676090314094608e+02 5.401973236553351398e+02 1.327103914652412175e-01
2.207840164524640664e-57 -1.455637318543082017e+02 3.736623376215218855e+02 5.208659119013817644e+02 4.970888248001209604e+02 4.309257784103122617e+02 6.613028874735482621e-02
4.505132090799520822e-57 -1.448480293792850375e+02 6.086244961283546218e+02 4.712135680036466852e+02 9.897665886083140094e+02 6.886177475052147656e+02 8.872295441593203158e-02
4.296007079917800180e-56 -1.425904754926228861e+02 4.684323947166692506e+02 7.986981017577948023e+02 5.112223934349127035e+02 9.935766116068569431e+01 9.194902949117831348e-01
2.554201023462903742e-55 -1.408053369410816344e+02 9.324098251740467731e+02 7.041344989405071146e+02 4.454058513542215678e+02 5.363952294818774647e+01 4.887239503377209804e-01
8.554786398007676891e-55 -1.395940854659151000e+02 1.710269032462141752e+02 3.003831302390107112e+02 6.609089036119044067e+02 8.737682027864153724e+02 2.379706660915689165e-01
1.463251882101229289e-54 -1.390548300364299905e+02 3.967732134654282561e+01 1.646973940184637684e+02 7.271763252467552547e+02 7.160789234719168235e+02 4.900299299687026489e-01
2.196040346486987516e-54 -1.386463354156698529e+02 7.915721862045772639e+01 4.121622893284480256e+02 4.200057524128912405e+02 4.557491492031377334e+02 1.949091837527989757e-01
2.691536336733213354e-54 -1.384403791523867540e+02 4.435110952083268216e+02 3.737282537550531174e+02 5.198859759065110211e+02 4.985941940283984053e+01 8.877550864466452474e-01
5.270284987033699882e-54 -1.377659068735383983e+02 6.457595457742075951e+02 3.832667042852511941e+02 3.403789312649415422e+01 4.112765259601076764e+02 7.579366137745568999e-02
6.596677229970562274e-54 -1.375389252396111317e+02 7.918930341690785326e+02 9.981116836667644066e+02 2.098810638484741844e+02 5.457473281707960666e+01 3.437383346019002861e-01
2.830983201029827125e-53 -1.360797821466944129e+02 3.447650344605223154e+02 8.837316907284808849e+02 3.584821424291942549e+02 5.754687505703533645e+01 4.621199150430990166e-01
6.642188784484434902e-53 -1.352244646734837090e+02 1.676100256371705086e+02 8.271732764073800581e+02 4.757068408686134262e+02 6.145867763849195171e+02 1.761708250656460750e-01
7.720327164633583379e-53 -1.350715494768942335e+02 9.368491611899473810e+02 9.381893509891860958e+02 5.745115436760643206e+02 1.074500147160645014e+02 6.471950618470613259e-01
