"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
2.705466703015571284e+02,1.864275082908823720e+02,2.170391784382541402e+02,1.055484999135971833e+02,4.414212403952878390e+02,6.014470951939286181e+01,4.792984172318514879e+01,4.544496941288227276e+01,2.339483113992643126e+01,9.589620263290473190e+01,4.584345048634704085e+02,2.663860326779742991e+02,4.453800044023108740e+02,1.604164397467742162e+02,7.700755607718375586e+02,6.932437015099159225e+02,2.123912063529574823e+02,7.260167385752313294e+02,4.540006669432045783e+02,9.179883263309806125e+02,3.671953404516514752e-01,2.230543052173026841e-01,3.165990062321120679e-01,1.491271988118809955e-01,6.164983588348679211e-01
