pFat pLiver pSlow kMet fAbs
1.880077071814512522e+02 6.290825805284529793e+01 2.961789930862107667e+01 1.780539018243517546e+01 6.542208187125330143e-01
4.453569548292549030e+02 9.820759460783915529e+01 2.343061290782139139e+01 3.222465026218084461e+01 9.524414760016866044e-01
2.978660759542873393e+02 3.640472994119648575e+01 9.007358286921858692e+00 1.627533518295039627e+01 8.343530857294813030e-01
3.833957217987750141e+02 3.926958681098662396e+01 3.086268338865656702e+01 1.867988033422735938e+01 5.502717260037206515e-01
3.406838217209497657e+02 3.051249750157358775e+01 7.428465070734273645e+00 2.029888538549457166e+01 9.455929797753183097e-01
2.814355391907928947e+02 4.485448820828068506e+01 7.817165664088509658e+00 1.935537103918569457e+01 8.557172538989997745e-01
3.827711105156029703e+02 4.841122198598116455e+01 2.862718734138899546e+00 1.734669133921216044e+01 7.841599188039707347e-01
3.460843120881201003e+02 3.428996300017458054e+01 1.942059815608665829e+01 2.169590017490420664e+01 8.532655205866698234e-01
4.934247650956685334e+02 3.960593417087643786e+01 3.064115725661580303e+00 2.548540450358331455e+01 9.636440532566231676e-01
3.514366930875721096e+02 3.812174310386328813e+01 1.594826729302047674e+01 2.622536545516210182e+01 9.423993911018151426e-01
2.893637561601424295e+02 4.052944949484607662e+01 1.610270941729888250e+01 2.161577680381070721e+01 9.889607553216178681e-01
4.095550683808195913e+02 5.539930021620111944e+01 9.100253558502865658e+00 1.901752050212936496e+01 7.248323769542679429e-01
3.826121725176907375e+02 4.248397957021195026e+01 1.499132607418438035e+01 2.188307244547356589e+01 7.718354338062047848e-01
2.759249359611593491e+02 4.160769663470880175e+01 1.464936425543753362e+00 1.525540307271961105e+01 7.071300569088965204e-01
3.150429404249528602e+02 3.841756711051640139e+01 3.018730526138730497e+01 2.539834281495269863e+01 9.107524890826005359e-01
1.625708505407522182e+02 3.512536482366550672e+01 3.107477258564092537e+01 2.064262515065070502e+01 9.444129855723923939e-01
3.263417000030443660e+02 5.812991229886164035e+01 3.157583827798060128e+00 1.661895500330239628e+01 9.102842804892592454e-01
3.227012010392607522e+02 7.165497568503901960e+01 2.827838502778047669e+01 2.266881930641714149e+01 7.563565778782288529e-01
4.847755926187473392e+02 5.269002827197754613e+01 1.095748314379018851e+01 2.847355070305694724e+01 7.207930234315785833e-01
4.533546032448960545e+02 6.843525000659145974e+01 2.585744190634279960e+01 3.087092421344426896e+01 9.749052036153880163e-01
2.497251408246229119e+02 3.639991598960329355e+01 1.866199114924874536e+01 1.980122544252359518e+01 9.340151425041267608e-01
2.873161489614342372e+02 4.870382509250387670e+01 2.184553527462082201e+00 2.166840929573361763e+01 9.466569417148221754e-01
3.634199385441016830e+02 3.090773772555123600e+01 5.541278716357267342e+01 2.586394183494435239e+01 9.836620556078894406e-01
3.696804453509868722e+02 3.344845121713726144e+01 8.314491670457059058e+00 1.507034521816228434e+01 7.405802620302786021e-01
5.631603796381889424e+02 4.386095117708019586e+01 4.554798858222461888e+01 3.298990603786123188e+01 9.827297666804254428e-01
6.263937557421164684e+02 6.586694477696165961e+01 6.415931957456838752e+00 2.951779247366564007e+01 9.719858391777342899e-01
3.847452380305218185e+02 3.857406758609425168e+01 3.404046329718950048e+00 2.099395076550993977e+01 8.758537333522163904e-01
5.866676860283979522e+02 4.757310578430741543e+01 1.362654832160544771e+01 2.440011243234700800e+01 6.228008504858641992e-01
1.789688143403599270e+02 4.266129454169202972e+01 1.125084627417101935e+01 1.376012171659636252e+01 5.027705457002580314e-01
4.103163642024695719e+02 4.349850017447359818e+01 8.756195977608149050e+00 2.323709200262413077e+01 7.671842654058947941e-01
5.014022191238083224e+02 7.525842520122353108e+01 3.224560343928656891e+01 2.539640950284358567e+01 8.716124824330103715e-01
2.584613370584543190e+02 2.030961131664991015e+01 2.174949239829433889e+00 1.384738089924183591e+01 8.318165561646700956e-01
2.786389602258893774e+02 5.377980367778288695e+01 1.095527336114177253e+01 2.030793370764754968e+01 8.740489234703781030e-01
2.992728454893260732e+02 4.456517121507651780e+01 4.045667582600033541e+01 2.456280493095708906e+01 8.899400501075006575e-01
2.129552983193954105e+02 2.207130820799711657e+01 4.962446093476342135e+00 9.934431211282364060e+00 4.914269915528450827e-01
2.918831482633059409e+02 2.928003844864440453e+01 9.245716839107565477e+00 1.733551343822538371e+01 6.959896585883815767e-01
4.890492915481948444e+02 3.964193389056112693e+01 1.093175308616641850e+01 2.756713881760129681e+01 9.368538736388694055e-01
1.438311022605847427e+02 2.759847308859824011e+01 8.553074907031675167e+00 1.152871111784153335e+01 8.348258089253199898e-01
2.544434568624647568e+02 2.782888139774851766e+01 2.157018845137139262e+00 1.581541314146169341e+01 9.533666255820477664e-01
2.169620281766199525e+02 3.022056110182636957e+01 1.980298586901515279e+01 1.948435330153467149e+01 9.844060574728311641e-01
2.548900813067485558e+02 4.097702302442254307e+01 7.915348203264051641e+00 1.687764155601563232e+01 8.487906504689979315e-01
2.412305762528113462e+02 2.801768167763248130e+01 8.536071598021891305e+00 1.149988984704190287e+01 5.604932821630189688e-01
2.253659343817251397e+02 3.318986454579441414e+01 8.484519705395140221e+00 1.676690894665532383e+01 9.274397322548750822e-01
3.262862401828567158e+02 2.306480288940593582e+01 3.106726633216615241e+01 2.183489197302465357e+01 9.280412656458540965e-01
3.385325445221775453e+02 2.808091667477486197e+01 1.690934146346843647e+01 2.157274393188211192e+01 8.370099230778235144e-01
3.229825357244193924e+02 3.770235838481058011e+01 1.145032907424014290e+01 1.834620392376299947e+01 7.939788695244434091e-01
4.430885597191865486e+02 1.036741815290536408e+02 6.618651382649868964e+00 3.177345538100554023e+01 9.673729126430494762e-01
4.382368027830999040e+02 3.027604061561844162e+01 1.886563931866599830e+01 2.409665452555224618e+01 9.155644502478530455e-01
2.075070362865944844e+02 5.060216524538802219e+01 2.994645118574111464e+01 1.783188844335120038e+01 7.454319722611288945e-01
3.268492205302733851e+02 5.150194862163069587e+01 1.332513750099713157e+01 1.275253400664426806e+01 7.817278087391981156e-01
1.730726199796149558e+02 2.374204515182923814e+01 1.891238335873943521e+00 1.027721699141963896e+01 9.823616910643322431e-01
4.294832013174593612e+02 5.217459805846687715e+01 1.606167551371416735e+01 3.039864136561562091e+01 9.095329069986005655e-01
3.004931291717089152e+02 4.013324499548718194e+01 1.366160211749546960e+01 2.420907563655140038e+01 9.205104854128998149e-01
2.955136774013807894e+02 2.257398118745915383e+01 1.623431480380656211e+01 1.733288510704120355e+01 9.826572479025433848e-01
2.039800742132750315e+02 3.693969726780323981e+01 2.365082577461969393e+01 2.367864355726636560e+01 8.499404747598278131e-01
2.066355325952939097e+02 2.982523548728856966e+01 1.303078846660141510e+00 1.300603426235350568e+01 9.210650689869683827e-01
6.529541643996095672e+02 7.741260563061034361e+01 2.657288685467077016e+01 3.224515740495895955e+01 7.091036623223065938e-01
3.635029853257793206e+02 6.349814832761915540e+01 2.521465910174564229e+01 2.865205344301905654e+01 8.729791554161890899e-01
1.981459151331140731e+02 2.061728176649758382e+01 3.682780131865995799e+01 1.860838784832727200e+01 9.997456331594575252e-01
5.508952002577466374e+02 5.305768186152685928e+01 9.310266886497858607e+00 1.816807476021276813e+01 6.049738209400203903e-01
1.829315182043785910e+02 3.112539070547105879e+01 1.805995294244091909e+01 1.687080480040783925e+01 8.497066676847415678e-01
1.670571536961074912e+02 2.232508936455458226e+01 1.279868353802931180e+00 1.069909941841603640e+01 7.580047724706041601e-01
1.978787817092501768e+02 6.364686183272879560e+01 3.758416692676663473e+01 2.480499031036469759e+01 9.250829437062547678e-01
1.389717492779140287e+02 2.175113088245978687e+01 1.509476938436561788e+01 1.309885720923120900e+01 9.699320062178504731e-01
2.179174593300689651e+02 3.876690500660667738e+01 1.884799458992964105e+01 1.716446624485741168e+01 8.205574809409548198e-01
2.490759088913617632e+02 5.376155735287709803e+01 4.646660100317910036e+01 2.052974036360849297e+01 8.886206311462673257e-01
2.766873435299980883e+02 4.494355515236080834e+01 2.161663267178545667e+01 2.007139907802889667e+01 9.366407647142954707e-01
3.347198154912892392e+02 4.161085035524566678e+01 5.393001281826856896e+00 2.291108188710092008e+01 8.986018088609771803e-01
3.848200989066777993e+02 3.245043568255504596e+01 1.470154807209072523e+01 1.784972727335174270e+01 5.708512764543307583e-01
4.192613745085134269e+02 4.881875799637405322e+01 6.706529072882369213e+00 2.392201035914018803e+01 8.230210779052437031e-01
3.433277645588638620e+02 4.405693431493000389e+01 4.808845569117991658e+00 2.184284394928181428e+01 9.934060681831825557e-01
1.963161046437232642e+02 2.120842604429504163e+01 1.212493032716724883e+01 1.097408532183945695e+01 8.122595034320906349e-01
2.091912798810125480e+02 1.865287105169293369e+01 4.119739796680472743e+00 1.260498016509695063e+01 9.746375626450893837e-01
4.937781071168635663e+02 3.533731110100834627e+01 1.310750674686637574e+01 2.164991469066443841e+01 7.617152369397934830e-01
2.996970314359310237e+02 6.371695250501761620e+01 2.525389167883211883e+01 1.859168331413774311e+01 9.562265705178455422e-01
4.843498331035376054e+02 2.387307603239639064e+01 1.170416654753891272e+01 2.218040645552703793e+01 8.336204889993626965e-01
2.849216790760868321e+02 3.105942148311666884e+01 1.059405839383873893e+00 1.683264037050842177e+01 8.223027999135862354e-01
3.264525030202330527e+02 8.971148060123881862e+01 3.801675985686898684e+01 2.857549980080161234e+01 7.661955634856120190e-01
3.725731193276970430e+02 5.099580195281183137e+01 1.181846018836694689e+01 2.367355473802871657e+01 9.264738782256419780e-01
3.549709924793912137e+02 3.427683747795112623e+01 4.148411546233320735e+01 2.832231888223298100e+01 9.847370786120372976e-01
3.565969763947308024e+02 3.352939012928707996e+01 2.488112028580113133e+01 1.594146118433627635e+01 9.487560547289402013e-01
2.520733187678099512e+02 1.823652426188556674e+01 4.222368143194501044e+00 1.222754711111928572e+01 7.911237355459915799e-01
6.939787300865436919e+02 5.132045965187167269e+01 2.226936567059545169e+01 3.381175070631752533e+01 6.967532428228720986e-01
2.524348275552428618e+02 3.562277771656776792e+01 1.962173509736719890e+00 1.043696886947090796e+01 3.730978909876316862e-01
2.780324548424752038e+02 3.354942008026109335e+01 9.750215308500681743e+00 1.381817516741206298e+01 8.265178177659981973e-01
1.546609131149346297e+02 2.608025545997028161e+01 1.715021889045490155e+01 8.041443380875366032e+00 5.985986699713642389e-01
2.687111187912271362e+02 2.155281250331658427e+01 3.300527097553568723e+01 2.608682008054267598e+01 9.870522697458521399e-01
3.174086234754417433e+02 5.100457575626430184e+01 3.058776159425048036e+01 2.731439130581837560e+01 9.621878658641811466e-01
2.907445584201801125e+02 2.411137989167907492e+01 1.157391507742000414e+01 1.566228814764985700e+01 8.692525832884855364e-01
4.531639557491837422e+02 5.765316692632762141e+01 3.980558289495587765e+00 2.218894015520509910e+01 8.741744451252542181e-01
3.783309523342074385e+02 1.711697782275906832e+01 5.127174032751357302e+00 1.841899442016554644e+01 9.616908919202429296e-01
3.922091666746397891e+02 2.919231097148628251e+01 2.441603611711012256e+00 2.194309099602597968e+01 8.653379379229605428e-01
1.247309703560952698e+02 2.135480954101462103e+01 1.247666471310833991e+01 9.967790134999116702e+00 7.201792583404095227e-01
3.086050015815243910e+02 4.683671942501725027e+01 1.551818862186691028e+01 2.463012620802214769e+01 9.682975621536805688e-01
3.578358047314798114e+02 3.258962151381575723e+01 1.847643968317129293e+00 1.682871812440904691e+01 8.169595823886616204e-01
5.832386645139221173e+02 8.811713145074577369e+01 1.193831934777173132e+01 3.380502397032869055e+01 9.279622470508198662e-01
1.696266235184102698e+02 1.716043672479799298e+01 4.196047841252836363e+00 1.199674350079983753e+01 9.824346052249132155e-01
3.775275499755505280e+02 1.190408744599020139e+02 3.071389498351827285e+01 3.227840072421631135e+01 8.864244857025473934e-01
2.809006639149264970e+02 3.882986755964514458e+01 1.509567189894065997e+01 1.692565841229320966e+01 6.974607513585568963e-01
3.889095538081656969e+02 4.501587028933818857e+01 4.152175980564745572e+00 2.008450898518871242e+01 8.295284488650620514e-01
2.770931847988915706e+02 2.293356924678640496e+01 2.360400560354054988e+00 1.430485571445334969e+01 9.542309738536828290e-01
2.192486608473243734e+02 3.819349383710387258e+01 9.257601496449362699e+00 1.427014720434222816e+01 6.060198731114326831e-01
3.746252352762958822e+02 2.459180755069027668e+01 3.063955248137383069e+00 2.048853444335519569e+01 9.814763886796660231e-01
2.832765382690994898e+02 4.033674460278868423e+01 1.582108816528509010e+01 2.145198726915436893e+01 9.577017462984993568e-01
4.140553635059928297e+02 4.510716791504207634e+01 2.190636586003346409e+01 2.715684689582594302e+01 9.299637578649757597e-01
2.279514051046526788e+02 6.002622235751657342e+01 4.000940910340930401e+01 2.563257846684774677e+01 9.770878468322957699e-01
3.680855122175762517e+02 3.457429325723917657e+01 1.308809919156030155e+01 2.789947046692069321e+01 9.797735224289271239e-01
3.264133521292940259e+02 3.940756529791197948e+01 1.563719797857256033e+01 2.444160530095805228e+01 8.980818076760372914e-01
3.332528118991808697e+02 5.091706855422757627e+01 3.718756820524891538e+00 2.173571799775302082e+01 9.312125388459704389e-01
2.927724807398217308e+02 4.518655000759957829e+01 8.162029384174026347e+00 1.658088229246024525e+01 8.226357183498324011e-01
2.602078995081953963e+02 3.262466397378178584e+01 1.292288440628162327e+01 1.652552216337927149e+01 8.898857382294366181e-01
5.462023553113831440e+02 4.714776580393419181e+01 1.127596969655712655e+00 2.528303447144444860e+01 9.541819211419673152e-01
1.917315466366397061e+02 2.822763684206789847e+01 2.466408430358758963e+01 1.575139106545434764e+01 8.781491072508929019e-01
2.956625598383081410e+02 5.730188392018335009e+01 1.316468084254919368e+01 1.892334583960190031e+01 9.245144070003669112e-01
2.888972979512391248e+02 6.723131404952360413e+01 1.189723455213378323e+01 1.471292769711853055e+01 5.629285840283693165e-01
4.120472171873715297e+02 4.504565873515051777e+01 9.924784832284233360e+00 2.192141346606705099e+01 7.039505881045342583e-01
1.907211754920407998e+02 3.099781053869294567e+01 2.465891012420794937e+01 1.400017054848922626e+01 8.068178709067094223e-01
5.564102049116943363e+02 4.967015521716000137e+01 4.763354893342684804e+00 2.796084217252209569e+01 9.308760894313700129e-01
1.761802454434533161e+02 1.719434411693545783e+01 1.567595224471575754e+01 1.457131054614148269e+01 9.862066461329803690e-01
3.717366912391992742e+02 1.836806536435982906e+01 5.456026968026063351e+00 1.729534646251607199e+01 8.438376405716667694e-01
3.683290426483711713e+02 2.320434283296890143e+01 6.980389740156327072e+00 1.913865826111638313e+01 9.906207405765976581e-01
4.374239576797367022e+02 1.050546657441462344e+02 5.617981541951157176e+00 2.051701803364686327e+01 4.721798715977419403e-01
1.573006881756517714e+02 2.262876969414084982e+01 2.845072412210151569e+01 1.535507019126326789e+01 9.002305724233989892e-01
2.030186551669970640e+02 2.093701467864871546e+01 1.321976779619854270e+01 1.075135805070609862e+01 6.084665800074664510e-01
3.738005257094695253e+02 8.102129424716309813e+01 4.660380800649001287e+00 2.134835215584580581e+01 7.486703915031480694e-01
4.736866002835962490e+02 5.526592276606596243e+01 7.326424160173155897e+00 2.137329109978735886e+01 7.797507997427265414e-01
3.021058708707170695e+02 5.946421696262430601e+01 3.517554285597345398e+01 2.903540196853526822e+01 9.713978790757631376e-01
1.825981267516035302e+02 1.884184998355514296e+01 1.612937154725524991e+01 1.365392705812864449e+01 9.280242209575623180e-01
3.626518576529282996e+02 4.199418345967464461e+01 3.457445027497347922e+01 2.954206131705738159e+01 7.655217441348275420e-01
4.494210398867664367e+02 3.119708450977317327e+01 2.989128334564654921e+01 2.237425775202292755e+01 6.734820541826902485e-01
3.253611258036012259e+02 3.829684104981920001e+01 2.628562399409064199e+01 2.046057674084089939e+01 9.493514241570806256e-01
3.347198154912892392e+02 4.161085035524566678e+01 5.393001281826856896e+00 2.291108188710092008e+01 8.986018088609771803e-01
2.856627371685209482e+02 3.724113061122594104e+01 3.481782098187466801e+01 1.560988461711422914e+01 6.446778957447616420e-01
2.374220245613083478e+02 3.205674067605329469e+01 5.078690491058279299e+00 1.144278647787237624e+01 6.949159158773409173e-01
2.169257703441351168e+02 3.203936053394004091e+01 3.230565911080864794e+01 2.494234591176607552e+01 9.250137780490699235e-01
2.921110817411694143e+02 2.109874627999163721e+01 1.158248794371451007e+00 1.583368430181550934e+01 9.621140566690403739e-01
2.266815683270000932e+02 3.710262526498248548e+01 2.900131505881632599e+00 1.596947385885881410e+01 9.223460491298847153e-01
3.602288016503472363e+02 4.342572668118496892e+01 4.769182289071377312e+00 2.065599241080474968e+01 9.428135651199762712e-01
2.532792360080279934e+02 2.037309014219452408e+01 1.446675542789690905e+00 1.318206352754888044e+01 8.409405490872051692e-01
3.327550165973362368e+02 3.356607225764289382e+01 4.127761333664964560e+00 1.962350256020222261e+01 9.177433708631774767e-01
2.623646374349798407e+02 2.337368049413428750e+01 1.229061370104030537e+01 1.744594592072879280e+01 8.433411027029148466e-01
3.561513302866044341e+02 4.157523389009097059e+01 9.755426564037009030e+00 1.953025743965368832e+01 8.267505132559435088e-01
4.246264335538951400e+02 2.980069034203929235e+01 2.778884672932851174e+01 3.487057589891692544e+01 9.741747058870385834e-01
4.829090581552505910e+02 3.061623567525553469e+01 1.035691410611573282e+01 2.551673622010108744e+01 9.917308483610494108e-01
3.831196693223228635e+02 2.777844565591250614e+01 3.300968304793563401e+00 1.350125450319193554e+01 5.382761945773856249e-01
3.087058398818550700e+02 3.471972065118031736e+01 2.082017059457956787e+00 1.304310782620062525e+01 6.400434240284705867e-01
4.607160253261484968e+02 3.786971289071438207e+01 3.704483814402723141e+01 3.020029391728914803e+01 7.766584394105294775e-01
2.654306452773112142e+02 3.535936581053056926e+01 2.668125558352815840e+00 1.464789216488100365e+01 7.774688592405509802e-01
2.944790399951888844e+02 3.959810634757241132e+01 1.627269151619303411e+00 1.076457479164623443e+01 6.651401026401704275e-01
3.367140887464101411e+02 3.556752096000060703e+01 3.470182034110962377e+01 2.603340683702987945e+01 9.079066246748934699e-01
2.956555982261227769e+02 3.356895535519832663e+01 7.941047908731793115e+00 1.808148184054915575e+01 8.129223989582848864e-01
2.336258864731586868e+02 2.167776916953247479e+01 1.483056109992210558e+01 1.857125121421299241e+01 9.539549659847280649e-01
2.916177305588277591e+02 2.585252676574337727e+01 7.945068534518908265e+00 1.576770241397834482e+01 7.526803682860487843e-01
3.504085048733418262e+02 4.842933734384946121e+01 1.161088970969800727e+01 1.848721709530177293e+01 7.188716458576038804e-01
2.933245700997242125e+02 3.343567275921034110e+01 3.231385602693907799e+01 2.172381440415245990e+01 8.732264330082533110e-01
3.664451907683754825e+02 1.044362204584587346e+02 1.503000013917853828e+01 2.257680237426680492e+01 6.770074568609205645e-01
3.098883581042991295e+02 4.074542601117040874e+01 4.019349393003549409e+01 2.532395139409146978e+01 8.314278892430231327e-01
2.355665809747133892e+02 2.966402661840879773e+01 2.558918608723598709e+01 1.357905713074138987e+01 4.616809184561137536e-01
3.363034506562896695e+02 3.062208168241422612e+01 6.326777023645484554e+00 1.877116317702389736e+01 9.015126721594571846e-01
1.702384623993648063e+02 4.647708885035943638e+01 2.121474497317213803e+01 2.086855963469960429e+01 9.555873351411134919e-01
2.106123916712986670e+02 5.050584090342493937e+01 1.207232449088532533e+01 1.848752789359492610e+01 9.016593511751515022e-01
3.162150893741577988e+02 6.831142168920348468e+01 1.428510564128701255e+00 1.967531424101595761e+01 8.578855155159381685e-01
2.333396481511254592e+02 3.126352616501289816e+01 2.322961032188941033e+01 1.925936634714237528e+01 8.153134719338612779e-01
3.281216466343971661e+02 2.492525754354230827e+01 6.033074899447410822e+00 1.823498469465067373e+01 8.301002956703209534e-01
2.619408587977651450e+02 5.753688909081572689e+01 2.777724871217262503e+01 2.521783691755956625e+01 8.592735349544911028e-01
4.952941306625336324e+02 6.282229683943620557e+01 2.592155168894216288e+01 3.080323186670382185e+01 9.522833686823051202e-01
4.219224617586681347e+02 3.073330073206847501e+01 3.733096158098846651e+00 2.175930871551196333e+01 9.333994640241272123e-01
3.594322028456612088e+02 2.017881464957811843e+01 1.192572008746468804e+01 1.812612843370130022e+01 9.398301326173899017e-01
2.735321033511803535e+02 2.066086534626471405e+01 1.820309248767340904e+00 1.535479674867660194e+01 9.251735820290802881e-01
2.389074961275144062e+02 2.523593628876744788e+01 5.410813590634790060e+00 1.649473083182167343e+01 8.695059407794093476e-01
3.082699030166143075e+02 5.095170069540051827e+01 9.078397175112396411e+00 1.961944110419565135e+01 7.637907833137733693e-01
3.337796602584213019e+02 5.009493174795932902e+01 1.869772184755942090e+00 1.527992336676934571e+01 7.316615374708563824e-01
1.653317362329924265e+02 1.131509346885935763e+01 2.942428683639513487e+00 8.636138706061409209e+00 9.159334692739210526e-01
2.591547250172990289e+02 1.989639277676228346e+01 3.140596810531189220e+01 1.795789330648954518e+01 8.309033627655112442e-01
3.360853559880902139e+02 2.832509379885292589e+01 4.840322548902243227e+00 2.142733517523648246e+01 9.643113723411080862e-01
2.259631765048131342e+02 2.710810607975337305e+01 6.290929007099737014e+00 1.463572183625295864e+01 7.993179704041719624e-01
2.309067985640047027e+02 2.851696249304617226e+01 1.537236523138024680e+01 1.686964273752422727e+01 9.093385073309594446e-01
3.037197100346414231e+02 3.982034809317754309e+01 7.658992261945793700e+01 3.488178287563362545e+01 8.563109807729673006e-01
2.975132512137265621e+02 2.482631068856291634e+01 1.168308539169447213e+00 1.325882410055172045e+01 7.872522190253409269e-01
3.390638994850314702e+02 2.040267294234916307e+01 2.057230788631878582e+01 2.638427926711687022e+01 9.991531796315700209e-01
3.379691634557549378e+02 3.569042250440539021e+01 1.243804967043051590e+01 1.645624328478930209e+01 6.826342850516755600e-01
3.407159591088305319e+02 7.802181137894972096e+01 2.953990941827489181e+01 2.834215806837056917e+01 8.723484746096137332e-01
5.690754982822007833e+02 4.282131770405413818e+01 6.731201216527380460e+00 2.723154760221773429e+01 8.946840861862677130e-01
1.564072116234920031e+02 1.971944689799079242e+01 1.066928318870017378e+01 1.094441194977690834e+01 8.762116492053431127e-01
3.273115357713233493e+02 2.335069535469002133e+01 4.794133176328926993e+01 2.853494592639892247e+01 9.885351245726913261e-01
4.303160358836513524e+02 2.242176344496623130e+01 1.226923835247012207e+01 2.130463695289651582e+01 9.337957182942334677e-01
4.296220199516670277e+02 4.437104800300345175e+01 1.722467433644834678e+00 2.494087287487613480e+01 9.212986940152844140e-01
3.881559963441188188e+02 4.485175255122134530e+01 2.584162442530405812e+01 2.854737161149128966e+01 9.080050647598619795e-01
5.293781554282880961e+02 3.263167602600228179e+01 3.912237851292982072e+01 2.512943773056938568e+01 8.048054198321406005e-01
6.180233701916635027e+02 3.592093630917322855e+01 7.684616142722591192e+00 2.932652271681600098e+01 8.867897365503316642e-01
1.939787664582599405e+02 1.672419509918798042e+01 2.684558668913171964e+00 1.266166103536802723e+01 9.278841787519734874e-01
5.459194023593620386e+02 5.950375700117817956e+01 3.585495671230528103e+01 2.514201149118238732e+01 7.825793827021102489e-01
4.168805004850627256e+02 3.818809431229205131e+01 1.253213068282444631e+01 1.891526955104432517e+01 9.644521726169014153e-01
3.398075685094055984e+02 3.401515548618792906e+01 4.247250219641131963e+01 2.620986967942959822e+01 8.427630857595240776e-01
2.078687682481721311e+02 3.040840026885290115e+01 2.677516812199532836e+01 1.652097224237564888e+01 9.383472252584968976e-01
5.565921387759481149e+02 7.614078352542880168e+01 1.467060348458763031e+02 4.174400213897764189e+01 7.989858787732369017e-01
6.219721671010215687e+02 4.190002184714211353e+01 7.927178952302395665e+00 2.818984911411199690e+01 9.800979031745489234e-01
4.790222174156964456e+02 6.027762880096740616e+01 2.400934220500480620e+01 3.197407927359326862e+01 9.426477662398533575e-01
4.661773614666791445e+02 5.404274707981904413e+01 4.899833035718963004e+00 2.250386855220484605e+01 8.113249314732525752e-01
2.041876285515315601e+02 3.538728301175945035e+01 6.222728275194953973e+00 1.463541664200651837e+01 9.063717853254832368e-01
3.327464883452798290e+02 4.311276209766075596e+01 1.620308039044002868e+01 2.708682781165300568e+01 9.607217082279405629e-01
4.245937029607841851e+02 5.155259044879112196e+01 3.530108655556686870e+01 3.089489605468116551e+01 7.698227131373307497e-01
3.756074124088005419e+02 7.103503302375999340e+01 3.245093535920823058e+01 2.718072374398268565e+01 9.388286948534045884e-01
6.270749181810834898e+02 5.982919803795026326e+01 2.235323570761354617e+01 3.536159769735672853e+01 9.855086691207022298e-01
4.488995892465184738e+02 4.713636227498700038e+01 3.964794548076491054e+01 2.630806049877679342e+01 6.298141152769851647e-01
2.610243058028698897e+02 2.891123449778126542e+01 6.561517600270573070e+00 1.724300629075944613e+01 9.749109874606409765e-01
4.749870970329858437e+02 5.336390072999383705e+01 2.743383060021800546e+00 2.256739383527505538e+01 6.407336754392829459e-01
3.667933962336726950e+02 3.905778074328804195e+01 2.993430043017336573e+01 3.072318777100660014e+01 9.282446921553747510e-01
