weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.713013225939200538e+03 1.909867919165248793e+02 7.444184075368141862e+01 2.426094005558001854e+01 9.034991063662192801e+02 7.623248945173455304e-02
0.000000000000000000e+00 -1.686997416334123955e+03 1.787731711810822901e+02 1.119853886008126409e+02 1.132756273194251833e+02 2.940183457179799120e+02 5.790814546577260913e-03
0.000000000000000000e+00 -1.396558802179608847e+03 8.912548337955681745e+02 6.570555557009711265e+02 1.022256331720111078e+01 5.461802918296024245e+02 6.287104007733135269e-03
0.000000000000000000e+00 -1.376625192939818589e+03 7.055776099249078470e+01 3.187473028040288909e+02 6.819193700003620506e+01 6.702851262777995771e+02 1.448103068244664948e-01
0.000000000000000000e+00 -1.357015080672076010e+03 9.547614743489212685e+01 8.279847045202757272e+02 3.265915987966232592e+02 7.469336177671738142e+02 1.659920956216687227e-02
0.000000000000000000e+00 -1.340189902997113222e+03 5.991116822729777596e+02 6.913435106320645218e+02 1.289018656237620633e+02 6.133590016508865119e+02 1.258678320160711017e-02
0.000000000000000000e+00 -1.152253419259678594e+03 3.437127362001622259e+02 9.777882911670252497e+02 6.572051639522688902e+02 9.714280436864298736e+02 1.009723980451804337e-02
0.000000000000000000e+00 -1.148462917207029932e+03 4.288478759834736707e+02 3.855619480318236469e+02 9.318933268965035666e+01 6.572390730059005364e+02 8.142008194187366765e-02
0.000000000000000000e+00 -1.070270980922412491e+03 5.685569773827604649e+02 9.107750488200763357e+02 6.818008418009336538e+02 9.608289084831641276e+02 1.051831981699657970e-02
0.000000000000000000e+00 -1.046400765234731807e+03 1.123729044708656133e+01 6.463226231872064318e+02 2.772376209317307882e+00 3.992036730063708205e+02 8.179401953838775219e-01
0.000000000000000000e+00 -1.009408388430222203e+03 2.189537406305120157e+02 6.747870625449993440e+02 8.101080604340929767e+02 9.139990254788348238e+02 1.645370363035858485e-02
0.000000000000000000e+00 -1.001158297568404805e+03 1.045726969546457781e+02 9.990990901183124606e+02 2.827847488801514686e+01 9.209765976791148887e+02 7.039145861880772292e-01
0.000000000000000000e+00 -9.662860347588124341e+02 2.784314851973019245e+02 3.263694991084313415e+02 7.752888296393994949e+01 3.886610853514629866e+02 1.225187093240120983e-01
0.000000000000000000e+00 -9.569493429091693315e+02 6.138091267024050239e+02 1.021581203046264505e+02 2.635773449114477103e+02 8.935104949763671129e+02 1.007948119398032194e-01
0.000000000000000000e+00 -9.360998172673753288e+02 6.990044347977255939e+02 6.729249871610714990e+02 4.708387381147762767e+02 5.805820183742747531e+02 9.913953329033997619e-03
0.000000000000000000e+00 -9.205248351790560264e+02 8.281113851261522996e+02 6.612169269140588312e+02 9.055164111214206741e+02 4.910957428015914843e+02 5.352799777115446744e-03
0.000000000000000000e+00 -9.204553298163094723e+02 7.956221473890908555e+02 3.707678369520215966e+01 4.784359405031271706e+01 8.579710855794389772e+02 2.363583539103396580e-01
0.000000000000000000e+00 -9.170483671311021681e+02 1.333567041889651819e+02 3.530854827529126965e+02 2.614459954941776800e+02 9.851215148940597146e+02 3.581764679444947586e-01
0.000000000000000000e+00 -8.615989410554084316e+02 2.793673783998871727e+02 9.899834306937691508e+02 6.745598943214865528e+01 7.639956218545607953e+02 4.357661571501452169e-01
0.000000000000000000e+00 -8.569337210268186027e+02 4.049489001218177577e+02 9.574377992894480940e+02 8.873414684347147841e+01 6.679395555505972197e+02 2.375264502130916000e-01
0.000000000000000000e+00 -8.508558260417281645e+02 5.494698174867204443e+02 2.315078240613379137e+02 2.601830058102858061e+02 9.572487932137947837e+02 1.709893376494202588e-01
0.000000000000000000e+00 -8.477451187106094039e+02 2.692364642847665124e+01 3.129525612080078645e+02 1.336385779266348095e+02 3.531935003551550381e+02 3.026742636268049402e-01
0.000000000000000000e+00 -8.392341494546187732e+02 5.056381515105649100e+02 2.565663241292967314e+02 7.033743807572621165e+01 8.765711467905797463e+02 4.652679045184817674e-01
0.000000000000000000e+00 -8.254795124498374435e+02 4.344915376633649657e+02 1.078990831223160143e+02 2.017001270524388303e+02 4.202781498802303872e+02 5.327768449009495644e-02
0.000000000000000000e+00 -8.063862789545029273e+02 3.317319887779162002e+01 8.208615255688673642e+02 6.049308781325331665e+02 8.212259800655648405e+02 9.229581799352404303e-02
0.000000000000000000e+00 -7.978578292951380035e+02 5.802776112718875083e+02 9.812895599645307811e+02 2.194560172275734544e+02 5.850705016701957675e+02 4.681529151294838709e-02
0.000000000000000000e+00 -7.894598973300745683e+02 1.967639851525671020e+02 2.485655721882764908e+02 2.117985852056872602e+02 9.185581050688648475e+02 7.425625546371112939e-01
0.000000000000000000e+00 -7.866569401343333539e+02 3.561855342389631573e+02 5.005219865744823693e+01 9.465308200694887830e+01 5.674730268695587938e+02 6.997293667315609422e-01
0.000000000000000000e+00 -7.860498686202696490e+02 1.700008183692355601e+02 9.541041207653441916e+02 1.982378739740437652e+02 8.741701480388476284e+02 5.573209307558253389e-01
0.000000000000000000e+00 -7.797834514057223032e+02 6.351397593335235570e+02 2.643554508747327532e+02 5.816814276618284794e+02 8.365797119148522825e+02 4.135836797816661026e-02
0.000000000000000000e+00 -7.720585600291323090e+02 6.345097433414950672e+01 6.920989154575352131e+02 6.992001491425922310e+00 2.891377296113294051e+02 8.336574877396792926e-01
0.000000000000000000e+00 -7.616225197446084394e+02 5.515318548518004036e+02 3.240495437257835079e+02 4.573173441939187711e+01 9.034047256153965009e+02 6.069252028784576369e-01
1.235164114603116360e-322 -7.553980100405567555e+02 1.363164894505089251e+02 7.902243462215420777e+01 4.714403946323795367e+02 7.871950039938228656e+02 1.519921656949558830e-01
3.359646391720476500e-321 -7.520934378170062473e+02 1.306365230750209889e+02 3.257452549455599637e+02 9.680871234720690666e+01 5.730288707574241016e+02 9.041076470517777075e-01
3.606679214641099772e-321 -7.520198102616319602e+02 8.714073843349038384e+01 6.301491020824759062e+02 2.722841897779107398e+02 6.602202534679182691e+02 2.275862513828251776e-01
6.314158953851130835e-321 -7.514572040506637904e+02 4.168173476739729040e+02 2.859202463593135235e+02 9.893634875321701827e+01 6.123435512661466191e+02 4.330996765238638302e-01
1.124775027352806645e-318 -7.462722467898860259e+02 1.695552781422854594e+02 9.072947944856142612e+02 4.239280585173667504e+01 5.301333488485537373e+02 7.646430981859447806e-01
1.679874875126793245e-316 -7.412634398545480963e+02 5.991993189093852834e+02 1.231192616684846008e+01 8.216980032982471585e+02 7.004698193077786073e+02 7.510243154660667386e-02
1.486188642792817376e-312 -7.321731039116382362e+02 6.952172282112821904e+02 5.144834470031316869e+02 1.869205473509384774e+02 9.188129959321606748e+02 2.129952355171383926e-01
2.474595861744337478e-312 -7.316607417020683215e+02 5.232672518305423637e+02 6.214326236160570716e+02 5.345362237121565130e+01 8.614996506048828451e+02 5.881310164899078430e-01
5.302241383659226964e-311 -7.285936040698417173e+02 2.070821941242204787e+02 1.508536094625260091e+02 2.001710546230007424e+02 8.168093187198326177e+02 9.556383758061890443e-01
4.904206747624903127e-308 -7.217613850678741301e+02 9.216115730121550769e+02 2.348445668278781966e+02 1.549215610693548797e+02 8.547129464422052934e+02 1.585463398606561380e-01
5.636500486225470457e-299 -7.008964491958842018e+02 7.861727345877445714e+02 7.835804369264951674e+02 7.712989219029890364e+02 4.557645833211435047e+02 1.273418418279059772e-02
1.444467755874842069e-298 -6.999528865759785958e+02 4.624854378626911853e+02 2.220645184114196411e+02 1.521830456127701154e+02 9.360900003001393088e+02 8.722267095404330206e-01
