weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.652810689802046454e+03 5.697788517371216166e-02 4.587768420616762377e-01 6.822358672327721862e-03 2.261201272934231232e-01 8.885186067256301001e-03
0.000000000000000000e+00 -1.459054558878081025e+03 6.962908329950647790e-01 9.513034803966586850e-01 1.614758919680170379e-02 8.423524854287404162e-01 1.331509784115525452e-02
0.000000000000000000e+00 -1.424302419251436731e+03 1.950222900839948537e-01 6.389963946272262385e-01 4.878084832453661868e-01 9.691890525688209301e-01 1.051088109970288453e-02
0.000000000000000000e+00 -1.394584253113307341e+03 4.042679530646375863e-02 8.069976683473405465e-01 1.073584385991190882e-01 2.928702642707370352e-01 1.233942684479127916e-02
0.000000000000000000e+00 -1.342642290203664970e+03 8.543688654061510901e-01 5.432745559306935146e-01 6.445049484767839676e-01 6.491963994235201429e-01 2.745744036693253953e-03
0.000000000000000000e+00 -1.292346230068651039e+03 3.907269897092399136e-01 2.327067845061683293e-01 9.333812612387690777e-01 8.653874232699708680e-01 6.794356097178821940e-03
0.000000000000000000e+00 -1.249556633487005911e+03 3.189398855602859628e-01 1.778395771692612426e-01 1.568822426232124867e-01 8.100395902121830805e-01 5.306193504276812689e-02
0.000000000000000000e+00 -1.226756213100015202e+03 5.041833619993352222e-02 5.803400115738633902e-01 3.916010698987815175e-02 2.929538301929305311e-01 3.782908470967960568e-02
0.000000000000000000e+00 -1.219643794480165980e+03 6.653468447723974721e-01 5.328923065718705887e-01 1.812423085934524725e-01 7.084060861278280719e-01 1.848072236868258944e-02
0.000000000000000000e+00 -1.170673457886844972e+03 1.701453885739273586e-01 6.225388336085041496e-01 1.244352606259090388e-01 6.440493460612962684e-01 5.290263730501854056e-02
0.000000000000000000e+00 -1.144621258228794204e+03 7.844473630646325857e-01 2.561546571743178458e-01 1.338625836188672702e-01 7.363885127112725915e-01 3.111394455751559374e-02
0.000000000000000000e+00 -1.134241957350147459e+03 1.959614010086097036e-02 1.896178270572120850e-01 1.426512489813299700e-01 6.671393546600628000e-01 1.754611799642885606e-01
0.000000000000000000e+00 -1.090302773395195345e+03 2.880954788407273925e-01 7.845920599011629859e-01 3.792429308742238936e-01 7.844572588724738615e-01 2.525623248686070799e-02
0.000000000000000000e+00 -1.072025643322824180e+03 7.772878377393086513e-01 6.568215638861957251e-01 3.452900276104486910e-02 9.343804513410726154e-01 5.710938456205316704e-02
0.000000000000000000e+00 -1.070760866266194625e+03 1.971386633805373156e-01 5.810573860669238089e-01 2.537530592841348298e-01 9.034681036303128243e-01 8.052601171517170808e-02
0.000000000000000000e+00 -1.030553924949908833e+03 3.732884306278724251e-01 9.960839361913781387e-01 6.706945411386344702e-01 9.810858480708923857e-01 1.944919736271033539e-02
0.000000000000000000e+00 -1.028171101051712640e+03 1.392736521559463370e-01 7.974376272627982098e-01 8.290595635269792929e-03 4.097001913208985213e-01 8.737233715526449007e-02
0.000000000000000000e+00 -1.019737622833781302e+03 9.953772099929909523e-01 2.010879083511916132e-01 7.189004209402828360e-01 7.702351287865853990e-01 1.298970527024612132e-02
0.000000000000000000e+00 -9.960210339106046149e+02 9.375891358074572857e-02 1.470593360744749667e-01 3.646844571870089258e-02 8.018964131861595623e-01 3.661265155202692023e-01
0.000000000000000000e+00 -9.938719539123104596e+02 5.956285838510800845e-01 7.931059637262494189e-01 1.692802580722755357e-01 7.459484808543979106e-01 4.984950652384900760e-02
0.000000000000000000e+00 -9.838755324107270326e+02 7.369546617300386515e-01 3.820907432999931519e-01 1.514450212509960148e-01 4.820320537257639648e-01 2.295181272752033763e-02
0.000000000000000000e+00 -9.729071526511544334e+02 5.010378555092243058e-02 3.045179842451546381e-01 2.403652518990628817e-02 8.084929163452073686e-01 4.347167276528315361e-01
0.000000000000000000e+00 -9.698752659912701120e+02 6.417292524193980441e-01 3.196695232440996959e-01 3.593328286171548758e-02 8.880113040012478365e-01 1.188139044998142158e-01
0.000000000000000000e+00 -8.884429823350532160e+02 3.715018316921858688e-02 3.912270882512896009e-01 2.945764390506669939e-01 9.880528400252472920e-01 3.547510391058229517e-01
0.000000000000000000e+00 -8.599000875958679444e+02 2.869005742530302827e-01 1.065984674343630756e-01 2.181082161568750344e-01 7.601469535037608249e-01 2.183923277085531023e-01
0.000000000000000000e+00 -8.590084624743143422e+02 2.916872475020904076e-01 8.927098347509544451e-01 3.737083237977169015e-01 2.642892086891456271e-01 7.533440080546238704e-03
0.000000000000000000e+00 -8.574738909949306844e+02 1.313314931752782577e-01 4.268277732918154266e-01 1.523886015560296237e-01 8.228875418568131206e-01 2.935896306195605598e-01
0.000000000000000000e+00 -8.221560666096095247e+02 9.405536718698448428e-02 4.574016625403110048e-02 2.814274457574712507e-01 6.898436906714414674e-01 3.219213769276987325e-01
0.000000000000000000e+00 -8.124441857141571290e+02 6.053084247419362462e-01 8.046868321842587379e-01 6.386310409839531799e-01 4.286713823620443842e-01 1.118932969154284862e-02
0.000000000000000000e+00 -7.686239257769681217e+02 7.133511180935735441e-01 2.505418315276631835e-01 2.150462299972177860e-03 3.320404775644867357e-01 6.725583807486201771e-02
0.000000000000000000e+00 -7.685635578148475133e+02 7.803969351855266634e-01 5.272367253942763510e-01 3.030382421857650277e-01 5.504326493443914003e-01 3.551265159759486867e-02
2.083968894158377923e-320 -7.547477550345103054e+02 6.910013034421409461e-01 5.706597019035247742e-01 4.995643663931257361e-01 6.534591782859198172e-01 3.430418064693752100e-02
2.184758285909992218e-320 -7.546979843502151653e+02 3.350992861729301664e-01 4.257507570219163373e-01 2.162241394480843848e-01 7.432880831783994502e-01 2.124638250619147462e-01
2.769210277264019770e-317 -7.475507346966446676e+02 8.646134246585834848e-02 9.377863992166304286e-01 6.563298446152783239e-01 8.269107758903897487e-01 8.686673868781713548e-02
1.060816747301719756e-316 -7.462051726507755802e+02 1.566358874954238978e-01 5.472948018206941212e-01 4.860858480004911497e-01 7.795684279624306434e-01 1.008750488989279548e-01
1.954235920730796168e-313 -7.386839572240169218e+02 4.320551366122318271e-01 2.134166077726324939e-01 5.157885661997740900e-01 4.851292940469825732e-01 3.357404410026554320e-02
6.363377161194280924e-313 -7.375008972710674016e+02 8.845270111600576080e-01 5.613112531451702747e-02 2.222168036674380120e-01 8.962694751679733951e-01 2.408451952547061570e-01
7.931303738666269410e-310 -7.303703838006761089e+02 7.211027079365975867e-01 4.292959905163618028e-02 6.534631072763661397e-01 8.952915891513680835e-01 1.077265557937181484e-01
3.024172029659011867e-309 -7.290294787908865146e+02 9.565108233831621787e-01 2.002540046443836985e-01 2.838105831534709633e-02 8.766627410401175435e-01 2.331561708772619257e-01
8.116144682705382528e-309 -7.280397608870468957e+02 2.837074690651952835e-02 1.074018534063870822e-01 2.571529090806201623e-01 3.132996660851542492e-01 1.083808562243354645e-01
1.234529244773219271e-307 -7.253152562306206619e+02 5.869091987427206281e-01 9.325865741332187708e-01 1.233609266021624684e-01 8.499793898169113460e-01 2.265408658499850070e-01
3.088692102801678398e-306 -7.220931131231134259e+02 7.210534248339776076e-01 8.226198670133899604e-02 4.888224271924650477e-01 1.102493175006024062e-01 6.637392758550464400e-03
6.738224614040924985e-306 -7.213105643768724349e+02 3.555496374199484944e-01 5.739295916274634868e-01 8.847419515094874232e-01 6.209665134539192888e-01 3.247087825315131404e-02
1.705363196936923205e-304 -7.180769125639486674e+02 8.270373002712771981e-01 9.365160258247171576e-01 2.027191245134698505e-01 5.131327506557563645e-01 4.443101180238473447e-02
3.669243443905300583e-303 -7.150056200829955060e+02 6.155424782470413358e-01 3.793299167001935590e-01 2.715286260600237034e-01 8.049608446942486673e-01 1.536834434021887574e-01
5.731495159388546211e-299 -7.053467887737501769e+02 4.773179760365197088e-01 6.911709428471209948e-01 7.481166217976242816e-02 6.777153260496819875e-01 2.639747999040600313e-01
1.643842716084686062e-298 -7.042906434921900427e+02 8.425656053024654923e-02 5.275233700628794153e-01 3.871043858472513755e-01 5.730668609153616311e-01 1.157580626740741803e-01
3.005565338528363433e-297 -7.013821293368577017e+02 3.141294053366655570e-01 4.127672141528104799e-02 1.882056091360606587e-03 5.253638625991393640e-01 6.692177434919732715e-01
2.536492074287663989e-291 -6.877338024084526751e+02 5.419433007453150486e-01 5.647763020599226857e-01 1.205415228001230910e-01 7.100666022215458284e-01 2.543082029823878765e-01
6.347397989382227357e-291 -6.868140394983314536e+02 4.025556944289521155e-02 3.138718519682662800e-01 9.550430746008427008e-01 5.366748839466045640e-01 7.777929643193692844e-02
1.680275545524456226e-285 -6.743251161086840284e+02 3.322405582160625759e-01 3.450886609191153864e-01 5.707789055281170532e-01 7.917790113466618429e-01 9.701493472088684733e-02
6.875830115893410526e-283 -6.683083913374616714e+02 5.991767303750902274e-01 9.064193326929499417e-01 3.953884384848613820e-01 9.975617406656237529e-01 1.534703098356255957e-01
8.670314138764273140e-283 -6.680739986948743763e+02 7.840731358925754346e-01 9.726273924463829657e-01 1.593391649669178012e-01 7.505470642427215511e-01 1.515210535027650129e-01
4.243817738113831218e-282 -6.664833553508107116e+02 9.615193451993094831e-01 2.791927524368158497e-01 1.476581029353514207e-01 9.746293037392007585e-01 2.644053662303935681e-01
3.021369315330296012e-280 -6.622154382945758471e+02 1.550106795954484529e-01 9.623879761115933240e-01 8.056986466004136815e-01 8.914481058255426804e-01 9.664687198506050070e-02
4.958213870231507671e-280 -6.617176028697984975e+02 2.083525587654460054e-01 3.057530527303959911e-01 3.947741997859688379e-02 3.629976287458892559e-01 3.367083498689809051e-01
9.357713973808234648e-279 -6.587773623187869134e+02 1.941663365927492890e-03 1.152050776422330891e-02 9.852898353555830102e-01 7.512794776381771511e-01 5.681184177188367546e-01
1.332420268603332675e-278 -6.584214812135624015e+02 8.862993037036082100e-02 5.949992697735182468e-01 7.082505014831316226e-01 1.886042810556847193e-01 1.925228038625792504e-02
1.495534552666713841e-275 -6.513957392706574865e+02 3.513946508107408384e-01 8.565994018633712459e-01 7.511467749282285666e-02 7.578515939159343739e-01 4.711273053534735800e-01
3.525259833705249122e-274 -6.482331837356717870e+02 8.556519241172719781e-01 5.172766568710930324e-01 6.105281927412973264e-01 9.798283317133976711e-01 8.950167004773412760e-02
2.424184212093341498e-273 -6.463025577275071782e+02 3.249825701861600580e-01 1.271515154768900757e-01 1.698503121639866054e-01 9.322252227603995411e-01 8.333218146585896768e-01
2.691631980767873574e-271 -6.415902349079711939e+02 1.529858808700450545e-01 3.531240870564708034e-01 2.979154633941276664e-01 8.876532206634570876e-01 5.473041978922831285e-01
7.049876705075480094e-269 -6.360197022879091264e+02 2.196782491105557789e-01 4.128190535018826379e-01 1.615813221410620226e-01 8.939174284420861039e-01 7.487808962549186154e-01
1.175301271290379409e-268 -6.355061028071154396e+02 3.562312482252858459e-01 9.349894481233504973e-01 3.642566720033345584e-01 9.314916616268825722e-01 2.416357634239991725e-01
2.502518321626277629e-267 -6.324452446764408933e+02 4.224447483022408800e-02 3.812226569445548163e-01 7.910196056333556047e-01 5.642389681010232527e-01 1.107579938466379810e-01
2.438933463640863901e-266 -6.301658962982749017e+02 4.296207090521454441e-01 4.860469999712931921e-01 6.105141967158668193e-01 2.030243110931116979e-01 1.358730912615313535e-02
8.153984952437706952e-265 -6.266538652849880009e+02 8.290405654336477914e-01 8.458934959070437687e-01 9.125170230862766907e-02 9.417694714497405473e-01 3.244534053401808560e-01
2.542509322423288566e-264 -6.255141354353980887e+02 7.018615612754776079e-01 5.713175440612434652e-01 1.791533807281685542e-01 5.333970758564050563e-01 1.157509669134024755e-01
1.342415594443203432e-263 -6.238477311844731048e+02 7.004082406856660947e-01 9.547470739198522516e-01 4.943550338264841582e-01 2.904552450610908831e-01 1.572892595389219217e-02
1.323171549039773437e-262 -6.215570852215566902e+02 3.478259079456826885e-01 6.458310191372640396e-02 5.214961131057127552e-03 3.560046904391219735e-01 5.020806823477067526e-01
4.231417159975059481e-262 -6.203920798020319580e+02 5.737098009059279358e-01 2.601649439987108181e-02 6.779566611898868445e-02 6.921007756490954455e-01 9.361239115683315237e-01
1.484044399298466647e-261 -6.191347606090238287e+02 6.866853462104466344e-01 7.154763534919682533e-01 2.225623518587097616e-01 7.577222522999657039e-01 2.001891807978368742e-01
1.789432716689627904e-260 -6.166425479274191730e+02 7.076155159888999346e-01 5.811801617746359394e-02 9.550381035394328588e-02 4.686618645020678153e-01 2.686895885863783695e-01
1.845196612057128168e-260 -6.166093607423766798e+02 1.616841631136047841e-01 4.541013758201950523e-01 3.914424170039166873e-01 1.468433169987086728e-01 1.527450321562495716e-02
8.281103490259632116e-260 -6.151054703477044541e+02 7.255582002428484500e-02 2.574531109759881087e-01 7.474532138171764428e-01 5.967446803699567592e-01 1.204062582329036291e-01
6.248626376001596198e-258 -6.107794147332506327e+02 2.065489584272443002e-01 8.516949385763256108e-01 5.068243872200273170e-02 4.297242970577793697e-01 4.051764668370793077e-01
3.365128815842603784e-257 -6.090932250565635968e+02 5.727291876497800915e-01 9.197207213943258131e-01 1.599547725897565442e-02 6.618736869270571699e-01 3.791799407716397452e-01
4.371496668358025772e-256 -6.065265007695053328e+02 3.691696584856416496e-01 6.175503237395570943e-01 3.386101114171998772e-01 9.560323791777981528e-01 3.615774906077821038e-01
