"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
2.704636006085481768e+02,1.090212985121213052e+02,2.488578818892169977e+02,1.654049962366038073e+02,3.887390889854994498e+02,4.493306403111883185e+01,1.934207104431181889e+01,4.128063614592253572e+01,2.740330081019771669e+01,6.250590694463458874e+01,6.883140105039264256e+01,2.343391787629693468e+01,7.385469834851315341e+01,4.217202303414988762e+01,9.271838467826084695e+01,4.981280537673609388e+01,1.671030973985224577e+01,4.935255268720003841e+01,3.195730705912635372e+01,6.658863856666033598e+01,1.120963672151409352e-02,4.941531943018286598e-03,1.033685759198372731e-02,6.508316297155052402e-03,1.606274582451683655e-02
