"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
5.399025692841995578e+02,1.700860650535674665e+02,5.219335356441988552e+02,3.678564005557695964e+02,7.169327515580117733e+02,1.101974122562794207e+02,4.547126029629795596e+01,1.023193843326931045e+02,6.862489743986689916e+01,1.497911802170263798e+02,2.932204329680567767e+01,2.541481076947515305e+01,2.283641729596780579e+01,6.679831822053420076e+00,5.120744397656631719e+01,4.932673300222361235e+01,1.524457003985097536e+01,4.766916496734983610e+01,3.403957665177770053e+01,6.427134120200872758e+01,8.520898427467060721e-01,1.187036905310498991e-01,8.792976582993747847e-01,7.300325934018986329e-01,9.678792875501798232e-01
