logz logzerr logvol nlive logl logwt insert_order
-2.304243908503964633e+02 1.088631545752484220e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.186973843816821272e+02 -2.247950986683734413e+02 1.469999999999999973e+00
-2.247915139847512194e+02 3.655659034097140658e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.165304398247916708e+02 -2.226306541114829827e+02 5.649999999999999467e-01
-2.225215970377178962e+02 4.009292973495845125e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.158962235273127419e+02 -2.219989378140040515e+02 1.385000000000000009e+00
-2.215333553907543944e+02 4.208675154906656779e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.135000219312344996e+02 -2.196052362179258068e+02 8.199999999999999512e-01
-2.194694635665038049e+02 4.211454855716465495e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.066947561530822952e+02 -2.128024704397736002e+02 1.594999999999999973e+00
-2.128011990299526701e+02 6.309351995393708279e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.009467465118516429e+02 -2.070569607985429457e+02 1.794999999999999929e+00
-2.070537647392106066e+02 5.750433886917548421e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.966840527768204083e+02 -2.027967670635117088e+02 5.250000000000000222e-01
-2.027827016805621838e+02 5.090792419457106810e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.950848752299412467e+02 -2.012000895166325733e+02 1.895000000000000018e+00
-2.010132467296899108e+02 5.585275639356823696e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.923470751867801596e+02 -1.984647894734714839e+02 5.050000000000000044e-01
-1.983894944314033921e+02 6.111836202243476457e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.892449010137301570e+02 -1.953651153004214791e+02 1.849999999999999978e-01
-1.953176708234947796e+02 2.697678665869932768e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.861901529806774818e+02 -1.923128672673688015e+02 1.080000000000000071e+00
-1.922645072081868136e+02 3.788892905392273747e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.845307797575836162e+02 -1.906559940442749337e+02 2.899999999999999800e-01
-1.904735183033289729e+02 2.686203510499040270e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.831271588902222334e+02 -1.892548731769135486e+02 7.800000000000000266e-01
-1.889958757758400623e+02 1.403593489517102055e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.798885316787028046e+02 -1.860187459653941175e+02 3.250000000000000111e-01
-1.859690620784836028e+02 2.413299168298690400e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.777511310124621957e+02 -1.838838452991535064e+02 2.099999999999999922e-01
-1.837667023119536509e+02 2.650316832174438808e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.693335901218578101e+02 -1.754688044085491185e+02 5.649999999999999467e-01
-1.754685553997714464e+02 4.205531483445266616e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.687414914803197519e+02 -1.748792057670110580e+02 2.899999999999999800e-01
-1.744379309371489626e+02 1.085864968156071031e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.664541328345130182e+02 -1.725943471212043221e+02 9.500000000000000111e-02
-1.724474375041046414e+02 9.659242829034070388e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -1.647984176492437598e+02 -1.709411319359350614e+02 7.000000000000000666e-02
-1.707408659934401953e+02 1.086130181409677320e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.638801923794764548e+02 -1.700254066661677541e+02 6.800000000000000488e-01
-1.696273237635338376e+02 1.087984975126835785e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.602331174565785261e+02 -1.663808317432698516e+02 1.814999999999999947e+00
-1.663426592082802529e+02 1.840302329366112044e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.596580239548395923e+02 -1.658082382415309155e+02 1.799999999999999933e-01
-1.653470177524196174e+02 1.818258528720874567e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -1.590624931491692280e+02 -1.652152074358605489e+02 6.750000000000000444e-01
-1.645857952389763454e+02 2.292563729095216107e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.569855511143724129e+02 -1.631407654010637316e+02 6.149999999999999911e-01
-1.629290961949909899e+02 2.639334195404441363e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.561319232563142236e+02 -1.622896375430055400e+02 1.429999999999999938e+00
-1.618659541011294891e+02 3.037216254634985013e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -1.523484095620997891e+02 -1.585086238487911032e+02 8.750000000000000000e-01
-1.584743885061838000e+02 1.746703646081273043e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.500493890416581735e+02 -1.562121033283494853e+02 1.560000000000000053e+00
-1.561130616668327491e+02 2.244917590077259995e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.499301398748397958e+02 -1.560953541615311053e+02 3.699999999999999956e-01
-1.554110215396660521e+02 2.414092225441554884e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.493884418395061573e+02 -1.555561561261974646e+02 4.550000000000000155e-01
-1.547878109540127980e+02 1.916653826695480900e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.485956754076189839e+02 -1.547658896943102889e+02 7.249999999999999778e-01
-1.540836430771009020e+02 1.006381251166400093e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.468583609810951600e+02 -1.530310752677864627e+02 1.050000000000000044e+00
-1.527316817959778632e+02 1.423723755474179287e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.458128941800981409e+02 -1.519881084667894413e+02 1.475000000000000089e+00
-1.515991711445750241e+02 1.552769238833527909e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.445843015283862769e+02 -1.507620158150776035e+02 1.150000000000000050e-01
-1.504022872958409778e+02 1.162095017051008483e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.439256027097514448e+02 -1.501058169964427691e+02 9.699999999999999734e-01
-1.495499581383767804e+02 1.517687745013084122e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.430604999611465757e+02 -1.492432142478378978e+02 2.099999999999999922e-01
-1.486917233593350431e+02 1.470621970043431315e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.421696999187617791e+02 -1.483549142054530989e+02 1.729999999999999982e+00
-1.478160580731176310e+02 1.597118232670315940e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.411923013372396554e+02 -1.473800156239309729e+02 1.534999999999999920e+00
-1.468813089722800669e+02 1.927236361602502779e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.392297585145558685e+02 -1.454199728012471837e+02 8.499999999999999778e-01
-1.452113938611730077e+02 1.302926372717968073e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.385261965812949541e+02 -1.447189108679862670e+02 1.804999999999999938e+00
-1.442419892644764445e+02 1.168361282740328466e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.357221033481632730e+02 -1.419173176348545837e+02 1.020000000000000018e+00
-1.418239952853762134e+02 1.977470444000647642e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.317920177596130884e+02 -1.379897320463043968e+02 1.700000000000000122e-01
-1.379683451262741585e+02 3.536234427907017253e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.316406097007104847e+02 -1.378408239874017909e+02 1.179999999999999938e+00
-1.372094060469759995e+02 2.895857556544353617e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.309180120380700600e+02 -1.371207263247613639e+02 1.685000000000000053e+00
-1.364709363156024153e+02 3.125751936416855337e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.301110999195409477e+02 -1.363163142062322493e+02 1.510000000000000009e+00
-1.356974925530759606e+02 8.317985414426218860e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.286540093379078087e+02 -1.348617236245991080e+02 5.500000000000000444e-01
-1.345015760234658728e+02 1.049888615857054841e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.285650594774675426e+02 -1.347752737641588681e+02 1.479999999999999982e+00
-1.339359429884177359e+02 7.704181358412537373e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.250943972826441524e+02 -1.313071115693354614e+02 2.449999999999999956e-01
-1.312374337075857795e+02 1.383809639064378372e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -1.244139896557600196e+02 -1.306292039424513405e+02 4.500000000000000111e-01
-1.301946244158820321e+02 1.272423545285201074e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.232880278715286977e+02 -1.295057421582200163e+02 5.949999999999999734e-01
-1.290988533871261268e+02 1.156791793491831921e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.227218497283255090e+02 -1.289420640150168254e+02 6.500000000000000222e-01
-1.283242417994585196e+02 1.202620101456437718e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -1.216960143386213105e+02 -1.279187286253126246e+02 8.549999999999999822e-01
-1.274079222276844803e+02 7.856123338376366227e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.215487810718385475e+02 -1.277739953585298593e+02 1.314999999999999947e+00
-1.268811531273286306e+02 1.002657237508132626e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -1.195259180269236765e+02 -1.257536323136149861e+02 2.949999999999999845e-01
-1.254730994034309361e+02 1.389415895415583524e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -1.194152902878697091e+02 -1.256455045745610164e+02 1.524999999999999911e+00
-1.248624439579645582e+02 9.606902624285680314e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.162221041298450643e+02 -1.224548184165363836e+02 2.349999999999999867e-01
-1.223686142888459614e+02 2.033794751026738012e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -1.159659150237365282e+02 -1.222011293104278451e+02 1.274999999999999911e+00
-1.215882223074652302e+02 1.773595370727838016e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -1.153613079801472310e+02 -1.215990222668385456e+02 1.129999999999999893e+00
