pFat pLiver pSlow kMet fAbs
3.297551847967673098e+02 9.734000000322073731e+01 1.373139828565332436e+02 1.277066727845823522e+02 6.645207194647395621e-01
4.912008376301535577e+02 8.500325935316543280e+01 2.877422647129657776e+02 2.148871485508840635e+02 9.499928132965625993e-01
3.687874296790099038e+02 8.590483474093308303e+01 8.552346744385484811e+00 3.681115457118259116e+01 3.756355878590577069e-01
4.239697712807095513e+02 8.215630656810300536e+01 1.320315574349791063e+02 1.382721432944208573e+02 9.668480590730246238e-01
6.174835120697036928e+02 1.536054632409286285e+02 1.811457008792131091e+02 1.983878762368321702e+02 9.587194263097094105e-01
3.211241000645505324e+02 6.120334004351599333e+01 9.119285161874417156e+01 9.153807460560707909e+01 8.319106442588474204e-01
2.980827503070233888e+02 6.485491812396008982e+01 5.417679069436632489e+01 6.739448457029533301e+01 7.717534223048624353e-01
4.502854963187130579e+02 1.919068910922788973e+02 2.214735894435897023e+02 1.823518646031285755e+02 7.556145341407165539e-01
4.824969368109875063e+02 1.445807795957808821e+02 2.065729097319093626e+02 1.853032301402888606e+02 9.431808205825316094e-01
8.074111404719388929e+02 1.414386800306862426e+02 1.434038551469650145e+02 1.650412033089988597e+02 9.399992217553871932e-01
3.769726701155960882e+02 6.378968180703407853e+01 9.709229744512020943e+01 1.087215658141357011e+02 9.523710639305589254e-01
8.686984601679191655e+02 1.637526095562159583e+02 2.394772975100487713e+02 2.070064982833175691e+02 8.356851110943979144e-01
3.205767688663075887e+02 1.202939278164235901e+02 1.248977110546201317e+02 1.052751001420219836e+02 6.391044202839418764e-01
6.188423440776596181e+02 1.493428334172139103e+02 3.853159592140765426e+02 2.029824631862375099e+02 8.479466779147765143e-01
3.863532451127210265e+02 6.263135285715424061e+01 1.762634332355747517e+02 1.475214487239692289e+02 9.711087324926088726e-01
7.248124254080028095e+02 1.436294787657773782e+02 8.812294342866327668e+01 1.462594216741815671e+02 9.508519853230094077e-01
5.210610024104103104e+02 6.990541200432480196e+01 5.489579676785070461e+01 7.369708658945350521e+01 5.746333513652466252e-01
3.698577226068372852e+02 1.321822134324980880e+02 2.186690591193773230e+02 1.548379753523353202e+02 9.740438159915595362e-01
7.152903263265915257e+02 9.641238907455584695e+01 1.222691705177028467e+02 1.512557163731871981e+02 8.051449614812506983e-01
4.929845862202941476e+02 1.694639660742757314e+02 1.917887649483240864e+02 1.409031450127516223e+02 5.863433597014138243e-01
3.009125915573628731e+02 7.030241468122824244e+01 1.094316919163065904e+02 1.074120771351819315e+02 7.592523342700363553e-01
6.080376515227031859e+02 1.372560913727463685e+02 4.495358083569372099e+01 1.028938756618420598e+02 5.639367378426866084e-01
4.296137883265895994e+02 1.452502914541807968e+02 1.029877114530341942e+02 1.222048756357177410e+02 8.827736048325084406e-01
2.116483124846343458e+02 1.541112359190877896e+02 5.877434778727766229e+01 5.517366723117051919e+01 2.987466908298591073e-01
7.012794884566900464e+02 1.406774401736707887e+02 1.674669014599852801e+02 2.093453220343892554e+02 9.056174793404554446e-01
5.733407490719420139e+02 1.405904251409834558e+02 1.289656759404718116e+02 1.657880892848563406e+02 9.461917143817222264e-01
6.679654539123014274e+02 2.667362099629236809e+02 1.827878766917769724e+02 2.012237224120713677e+02 8.661929179534653134e-01
8.693547059729748980e+02 1.211062421292129585e+02 1.630699588957124320e+02 1.783924201079683769e+02 7.660599712012041707e-01
6.869633186223265966e+02 2.587997621158658603e+02 1.975275662818101239e+02 2.080641079384938337e+02 9.593895796682724297e-01
3.463950550112430733e+02 1.631113440507145924e+02 2.741386005654616156e+02 1.600880817402195646e+02 8.164176234417652722e-01
3.607304876236711380e+02 1.303925213163023216e+02 1.437291739420896022e+02 1.056416564653751209e+02 5.068037170641479516e-01
6.345217321766859868e+02 1.586386925101204781e+02 4.442319253564185999e+01 8.480177666315245233e+01 3.826750882448028968e-01
7.195923313606332385e+02 1.389683360378035673e+02 1.774110197771274784e+02 1.535172955722301253e+02 6.195036008586343179e-01
1.507566416417920436e+02 5.600343105591214510e+01 7.948473936590154665e+01 6.339214421593710824e+01 6.275115049175572501e-01
8.128113507072627044e+02 1.152270090021881401e+02 1.330139317228187110e+02 1.457676850672572471e+02 8.376254270021825654e-01
5.269110315946797982e+02 1.805366936037811456e+02 2.496702539126594900e+01 8.212642313589967102e+01 5.828202552154486682e-01
4.538186116163417978e+02 7.387233669920817647e+01 6.879063061801558376e+01 8.339314609958896085e+01 6.535017129284433901e-01
2.532331065680564848e+02 9.626855524459179492e+01 7.689532865241363879e+01 8.107450569049395028e+01 7.299233756286651609e-01
4.927408992253358520e+02 1.024343665727483170e+02 1.280517265476490820e+02 1.409747398270824590e+02 9.211631392776213900e-01
7.006102292066484551e+02 1.493004496165213482e+02 1.851799886006237728e+02 1.454953305678480149e+02 6.671921047228258628e-01
3.424740427883034499e+02 1.220958271124261216e+02 2.906955190580838462e+02 1.884176634725635893e+02 9.468103880705043274e-01
2.789004454012577412e+02 1.119949458264662638e+02 1.076374242556337606e+02 1.046417086025682011e+02 5.535720261240235640e-01
3.727591098607682056e+02 7.186928896145049350e+01 1.215588519572375930e+02 1.024865673564673045e+02 6.980269032305871368e-01
3.067018100742762385e+02 8.499546682268153575e+01 1.479568987136539988e+02 9.452969537853446980e+01 8.078578077404015012e-01
4.149604643340616121e+02 7.913898598713795707e+01 2.145170571836488023e+02 1.618318935174245325e+02 9.838387984264048702e-01
6.283114420511218441e+02 1.499673142825843968e+02 3.929470189728273795e+02 2.410753625211759470e+02 9.003314978851155725e-01
6.655282878559833080e+02 1.505479455500589836e+02 1.201695193136094133e+02 1.375570045601584184e+02 4.969423320085850082e-01
3.573705913908967773e+02 8.800590290091498957e+01 8.974827731230918459e+01 1.102709874233239873e+02 7.867755324336966893e-01
3.390418335813909039e+02 9.931829148062053036e+01 1.846247540254671264e+02 1.635760051462530953e+02 9.510207401550079265e-01
3.750133996335372331e+02 6.237188489581775031e+01 1.298984119653902098e+02 1.287113373272516981e+02 9.554301815063436232e-01
8.851621925742962276e+02 7.621616245381288479e+01 1.032503645957999225e+02 1.351368036384545803e+02 9.596425455544855820e-01
5.331479985362431080e+02 4.333864792751467121e+01 1.743718187699334692e+02 1.288293200242921444e+02 8.977015691808548636e-01
3.968508193988502626e+02 4.858185393760366111e+01 1.193185191586745333e+02 1.108909244516478196e+02 9.712793927033963604e-01
9.754239503829678597e+02 3.075695519938001894e+02 2.493305388889173457e+02 2.645117231977285428e+02 8.208563791808414223e-01
7.919145621990927566e+02 3.274853965623242971e+02 5.627576088943345667e+02 3.698174038343743746e+02 8.632445342309154057e-01
4.726708227339162249e+02 1.095245810713340688e+02 9.250199420509068204e+01 1.025729131655424169e+02 6.289103779607941869e-01
4.325421171842005492e+02 1.359702925250632575e+02 1.706900530167529837e+02 1.496525759403302231e+02 7.196701876621371952e-01
4.037609771873175646e+02 1.046991441028754934e+02 2.208486402270006295e+02 2.149230115071225384e+02 9.308271887430745739e-01
7.664859475066808727e+02 1.580689499819854120e+02 1.157790153607745935e+02 1.187930420400647762e+02 5.236603215539322731e-01
4.765438928260967941e+02 8.380084090414754883e+01 1.282446268253668507e+02 1.396686151115452503e+02 8.671730662396712752e-01
9.695960355366094063e+02 1.893541017836412266e+02 2.371431867665279754e+02 2.330118477013126892e+02 9.508130864483874678e-01
2.905226962784539069e+02 1.126433972121180460e+02 1.298874337141171225e+02 1.054241934517402655e+02 5.046432858346057149e-01
5.612761460828724012e+02 8.429022974557916825e+01 5.608322288950188295e+01 7.063491486196144820e+01 4.967214681810300236e-01
3.646891661426781752e+02 1.020582423075894241e+02 2.593431585750712998e+02 1.632287449848356005e+02 9.927508277323282559e-01
8.221763693192955316e+02 1.610396397090348728e+02 1.112861455428885762e+02 1.492642283821903106e+02 7.793685334212974158e-01
3.473124304775434439e+02 8.720923214956263791e+01 4.857017867664352906e+01 6.469231812960076411e+01 3.943293570314213015e-01
4.030068789400374953e+02 1.441696772119044851e+02 1.838030972244082761e+02 1.582080942535799863e+02 7.820186990596563748e-01
5.152086388959792203e+02 2.606483623595902372e+02 3.048949180444223543e+02 2.657356937306552709e+02 9.947646623280653744e-01
4.181280876362749837e+02 9.597324706722569942e+01 9.727563453707298891e+01 9.610986806178098618e+01 6.369578972712927056e-01
7.240433925203917624e+02 1.625194485344967745e+02 1.430816920152830392e+02 1.824422893669398889e+02 9.094801839163009216e-01
4.288941763440482191e+02 1.790783833468767057e+02 2.537368995002919689e+02 2.401743686923179837e+02 9.204653224652128429e-01
3.299946013161315364e+02 1.144864445771504933e+02 1.163690223549807996e+02 1.359612379578816217e+02 7.286203024246542537e-01
6.121664726703720589e+02 1.195764168614496583e+02 2.188400323874396918e+02 2.108216447840951275e+02 8.889567781504073007e-01
6.113823155509930984e+02 8.734743680514642961e+01 8.272002569893213320e+01 1.463901874805855527e+02 8.565353837330458298e-01
4.218794982941037688e+02 9.491296383890674804e+01 2.677046774989273104e+02 1.578304634420150592e+02 7.806414470946964057e-01
8.057089482881833646e+02 1.055454245615566293e+02 5.223216216688742009e+01 1.389223862545221095e+02 6.974871278007435116e-01
6.315389668299328605e+02 1.279783215725721561e+02 1.036806131333625416e+02 1.225519525235808658e+02 6.402568649727899963e-01
4.318009161209199647e+02 1.047941756547417356e+02 2.680068067728101937e+02 2.101785275240645205e+02 9.898261445333517150e-01
6.501357494445289831e+02 2.795545261921790825e+02 1.948197240998306086e+02 2.220519635612759828e+02 8.370655083415576847e-01
4.259944252786831953e+02 1.021866536745596221e+02 3.273439894527667349e+01 4.790603788407592134e+01 3.323359402428592846e-01
6.443214457761253016e+02 8.758622391319116218e+01 1.923266476534063258e+02 1.641651050287075861e+02 9.379181317928226846e-01
3.142648033581318145e+02 5.539030090538165751e+01 1.852319266520697738e+01 3.300510376467435947e+01 2.847279476046524760e-01
5.367523585377427935e+02 9.212731135175262409e+01 3.863062743062324955e+01 7.667919925776332946e+01 4.691275735357935961e-01
3.299946013161315364e+02 1.144864445771504933e+02 1.163690223549807996e+02 1.359612379578816217e+02 7.286203024246542537e-01
3.015236662639871952e+02 1.460817938823568909e+02 1.260608719952243746e+02 1.103090590460997333e+02 8.879816182224489207e-01
4.605118609448036864e+02 1.829237243067649672e+02 6.460513844211831724e+01 1.008687935905709452e+02 8.099511482787530303e-01
5.285463012026091292e+02 1.061389351532444323e+02 1.201491492987481138e+02 1.385783465434420521e+02 7.446257949780945573e-01
8.955902772527059597e+02 1.863823865491540630e+02 1.158972554019992174e+02 1.926199053971305943e+02 9.745256137313171863e-01
7.103973953508896102e+02 2.079615394140679712e+02 1.448561782241983451e+02 1.999812044186601270e+02 9.174289564082731552e-01
4.494450835427320499e+02 9.119341291477525147e+01 1.218238796228282155e+02 1.466627771555669710e+02 7.335748560290250575e-01
4.592737662309999109e+02 1.220255571578940277e+02 2.297631163236179361e+02 2.080624510221155674e+02 9.680258815338579348e-01
3.313271289384226179e+02 1.288273285983729011e+02 1.156163670762315263e+02 1.131245968698185607e+02 8.558117429713331115e-01
6.582381762384225112e+02 1.032092735384856184e+02 6.846530440539767426e+01 1.122400939482481874e+02 7.689029407882416178e-01
5.090947608371898241e+02 1.044989272910721496e+02 2.017862793090313289e+02 1.966006974701357422e+02 9.622735338656409620e-01
5.665028038986199590e+02 1.612330900788521149e+02 1.335928008889627847e+02 1.054205741210176228e+02 4.009993747912115047e-01
4.731650491499862028e+02 1.902102807681984871e+02 9.883067783604043655e+01 1.294921118693002882e+02 6.382356758049406720e-01
7.251793407235924178e+02 1.428783302891448841e+02 1.335931168526451245e+02 1.592313322848308417e+02 7.610488056013680058e-01
6.996738035576928496e+02 1.817860316531557601e+02 1.119008642187619955e+02 1.718901129080967678e+02 8.600334691879800708e-01
6.332454727654504723e+02 1.094760898575524521e+02 2.025070703528263039e+02 2.134696308903780846e+02 8.510551764674806341e-01
6.418357391655881656e+02 1.299505146473501611e+02 5.805272778769210618e+02 2.958309744765592768e+02 7.246821010693917930e-01
8.093241863022655025e+02 2.394818088627521604e+02 1.794211429055381757e+02 2.261047635148247821e+02 8.569419133545769229e-01
7.564328335900590901e+02 1.246554389209048992e+02 3.570207822914277784e+01 1.466126850488582249e+02 9.605368383637048479e-01
4.930300625707364475e+02 1.030467461489263457e+02 7.184529111282040503e+01 9.430777638383166561e+01 5.586501574427792383e-01
6.085372368841310617e+02 1.167428971458336093e+02 1.523953464325004461e+02 1.605592914397668665e+02 8.701818329341166613e-01
6.825813433564200068e+02 1.153952438035134520e+02 2.615966954131885700e+02 1.606841458850613833e+02 8.812507141046177495e-01
4.502854963187130579e+02 1.919068910922788973e+02 2.214735894435897023e+02 1.823518646031285755e+02 7.556145341407165539e-01
4.343963720681931022e+02 8.369863000022786537e+01 2.753715130023600750e+02 1.646197079852128127e+02 9.839197095963025941e-01
5.482943417628947600e+02 1.653613957376200290e+02 1.884965448520739244e+02 1.677393082320115525e+02 7.326872199422129750e-01
7.628395669380504387e+02 1.298131622523487465e+02 2.367282683205475564e+02 2.147437357364894126e+02 9.201405305983647587e-01
5.596424334946339059e+02 1.050128264815253658e+02 9.480075278809566441e+01 1.027269418017670688e+02 6.597404480453067377e-01
4.477931512854935363e+02 8.958811274753585963e+01 5.817242686491146486e+01 8.385837125262975178e+01 6.384149901382456527e-01
2.608502317598030231e+02 1.747108621472143568e+02 1.288402291408198153e+02 1.053791203180680611e+02 7.343211663565935021e-01
3.099970501443368676e+02 6.542911701948123948e+01 3.269751920475398776e+01 5.308606324876102178e+01 5.187482150362401345e-01
4.019039893659246445e+02 5.353587468365400781e+01 5.594571961766701662e+01 7.868325778422017436e+01 6.935386553343956262e-01
4.149604643340616121e+02 7.913898598713795707e+01 2.145170571836488023e+02 1.618318935174245325e+02 9.838387984264048702e-01
6.869633186223265966e+02 2.587997621158658603e+02 1.975275662818101239e+02 2.080641079384938337e+02 9.593895796682724297e-01
8.138908456573382182e+02 5.904425319881821110e+01 3.520626046448336410e+01 7.782549513204683933e+01 4.749464081015928874e-01
5.641723295552643549e+02 9.871644143976354258e+01 1.261392850729457109e+02 1.213127431036800203e+02 7.027315615332998533e-01
5.362702571404414584e+02 9.187987784006529068e+01 1.229995152543932448e+02 1.353054816867419561e+02 7.781675992526466690e-01
4.820656904116298165e+02 1.813502980671581497e+02 1.047370893863563737e+02 1.125036358825985445e+02 7.306788046322106878e-01
9.029194434511970258e+02 1.005115261016060799e+02 1.322153434781762087e+02 1.251739530294686205e+02 5.329887276236195959e-01
5.875890756845238911e+02 7.209956113311254455e+01 1.928942626102493421e+02 1.543812356640957830e+02 8.539098486668055266e-01
5.295149838270681357e+02 1.335405617304939199e+02 4.113179280258612636e+01 9.371995567756789569e+01 6.243240341330580367e-01
4.538737895181346289e+02 1.234098713108331395e+02 1.579364235175625879e+02 1.542993371212910176e+02 9.953752790151488838e-01
7.177699154064523555e+02 1.453971302043620710e+02 1.816557317207382027e+02 1.541184213613807970e+02 6.634256273081398092e-01
4.673993971634426998e+02 9.066060675610378894e+01 1.441083743450156760e+02 1.370902898809137298e+02 9.263731833134287719e-01
2.257190884263955581e+02 8.820428585191349669e+01 1.925745210353567529e+02 1.198220256664123013e+02 9.285752841972060301e-01
7.459007811091523763e+02 1.241043365924868027e+02 1.943264153697042502e+02 1.902854209672284753e+02 9.424060138290616395e-01
4.820656904116298165e+02 1.813502980671581497e+02 1.047370893863563737e+02 1.125036358825985445e+02 7.306788046322106878e-01
4.682015218943167270e+02 4.913429244985716338e+01 3.207275339584369078e+01 4.597812694135230771e+01 3.693826039262312344e-01
6.890510757040581211e+02 1.083050378730156496e+02 2.627472273032863086e+02 1.832213550089527985e+02 7.330731657913015509e-01
5.613348941278530901e+02 1.707342038788359844e+02 1.615694792107730109e+02 1.599586592751309411e+02 9.528944803168681865e-01
3.351690886559073874e+02 3.759634053202839965e+01 6.973716296344478849e+01 6.200315006239112137e+01 4.627991311665894392e-01
5.297302315764460445e+02 1.193400341764362196e+02 1.076939731761568630e+01 5.220843688150075934e+01 3.070676842447220833e-01
5.669492350038644872e+02 1.239307381743664678e+02 1.006687672743629207e+02 1.301818084277006449e+02 8.169898219349366331e-01
3.064163540248418940e+02 6.031957759437081990e+01 3.296378522904925745e+01 4.962228395454787488e+01 3.599336863702559119e-01
6.641269069406878316e+02 8.656056386759597387e+01 1.047870740142780903e+02 1.130358814123530635e+02 8.306557460419086159e-01
3.603099333926026020e+02 6.868097320826352359e+01 4.404931706184296303e+01 6.659487917282453395e+01 8.094106995959275963e-01
9.920630780540325304e+02 1.461475954147071832e+02 6.050486872579037367e+01 1.302213651410263822e+02 7.433000919115949623e-01
8.279705579223583527e+02 1.288188636377311127e+02 1.221791778619271014e+02 1.810785509086608442e+02 8.804477602594691366e-01
2.730877010141155097e+02 8.003850212569921041e+01 1.349777242320153618e+02 1.122755819759876630e+02 7.705619595120370979e-01
6.390726221399791029e+02 1.294361978123775430e+02 1.952161271698357723e+02 1.761195736854303107e+02 7.030732073424753592e-01
4.310164918797292444e+02 8.527368900918476413e+01 4.706262038661469660e+01 9.735531716215719200e+01 9.972028045002014895e-01
5.653234164252783103e+02 2.076250980855576245e+02 2.592732915918522281e+02 2.627678361052811624e+02 9.916253247480762978e-01
3.353357880147547121e+02 1.177837900211086435e+02 1.715467234936309922e+02 1.301397700810514948e+02 8.217405470509210330e-01
6.682204099292450792e+02 1.105767308376730256e+02 1.523549360980675260e+02 1.339110174861328630e+02 9.147470549469922663e-01
2.998052553016701722e+02 1.122396377910867926e+02 1.543459176399252897e+02 1.086790058796137686e+02 5.739629652372915114e-01
8.854096259851323794e+02 2.901103259502729657e+02 2.543562584401077231e+02 1.675935181347790603e+02 5.412323516985544369e-01
4.959729556656844807e+02 8.809487023853618837e+01 1.354631491188768422e+01 5.200505995828699923e+01 3.198843624327258328e-01
7.948223463996343980e+02 1.022254132752949403e+02 1.696217038988557704e+02 1.900678410529377516e+02 9.106826996717365397e-01
5.975340793576114038e+02 7.676715422191563221e+01 1.202306583589199107e+02 1.276426748381653766e+02 7.969713211400972774e-01
7.897790462014543209e+02 1.267929045050674546e+02 1.433263338171764474e+02 1.434105150150877819e+02 8.062163079492602469e-01
6.472719048168776226e+02 9.112441717512957950e+01 2.475611475777328110e+02 1.898571971484392691e+02 9.202868989307535497e-01
6.284432080226230255e+02 1.264807279417909172e+02 1.660809711918299456e+02 1.849534190769421684e+02 7.343724597799428100e-01
9.233760794679506034e+02 1.562901198019416142e+02 2.163439600090706563e+02 2.180907439370996883e+02 8.178045185548445950e-01
6.243343038001210061e+02 4.512117104421324143e+01 1.599550439031279723e+02 1.528496184398013611e+02 9.358437930994649712e-01
4.398246087904076944e+02 1.521168690468728073e+02 2.281718087138178817e+02 1.748003623072558241e+02 9.509943432813177111e-01
6.336071959834604286e+02 7.648249007767135765e+01 5.398797220449721124e+01 1.008070587958587225e+02 9.282563533092084151e-01
