logz logzerr logvol nlive logl logwt insert_order
-2.028557595429079754e+02 1.503442789150311487e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.948594308634321806e+02 -2.010271451501234878e+02 2.600000000000000089e-01
-2.008781770262558837e+02 2.198896484410267860e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.941208272771474412e+02 -2.002910415638387462e+02 5.600000000000000533e-01
-1.998489761905597391e+02 2.274469530329339406e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.936719786373146803e+02 -1.998446929240059831e+02 6.899999999999999467e-01
-1.991536850834281154e+02 1.189850448165865826e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.887612100954521566e+02 -1.949364243821434570e+02 6.500000000000000222e-01
-1.949217929813653711e+02 2.788321693147462366e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.872699132636804791e+02 -1.934476275503718057e+02 1.679999999999999938e+00
-1.932414513430567808e+02 1.188941875794281566e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.859725142544848495e+02 -1.921527285411761738e+02 5.200000000000000178e-01
-1.918625649129915587e+02 1.144462473241418365e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.844077113086171948e+02 -1.905904255953085169e+02 1.669999999999999929e+00
-1.903433846931765174e+02 1.097993741588962457e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.819345695909252356e+02 -1.881197838776165554e+02 1.449999999999999900e-01
-1.880170298983794623e+02 1.196307103237884917e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.779863238766649260e+02 -1.841740381633562436e+02 6.099999999999999867e-01
-1.841528351501187899e+02 2.268963326556698412e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.742519263491167578e+02 -1.804421406358080731e+02 1.459999999999999964e+00
-1.804179744747607685e+02 3.056105429208246349e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.738248036638231611e+02 -1.800175179505144740e+02 1.145000000000000018e+00
-1.795046858818918736e+02 2.109065719391980398e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.728149967619246752e+02 -1.790102110486159859e+02 1.849999999999999978e-01
-1.785340445006472976e+02 1.052618079581731703e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.709437007412357730e+02 -1.771414150279270814e+02 1.459999999999999964e+00
-1.769195352923094049e+02 1.263839712314968500e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.675819359420960097e+02 -1.737821502287873159e+02 2.999999999999999889e-01
-1.737396693283441778e+02 2.002330325444782844e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.655781779329455219e+02 -1.717808922196368258e+02 1.429999999999999938e+00
-1.716489601720614075e+02 2.220243996301107359e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.655022353945373936e+02 -1.717074496812286952e+02 3.150000000000000022e-01
-1.709846301791910719e+02 7.274369290752559225e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.654626169029345419e+02 -1.716703311896258413e+02 5.799999999999999600e-01
-1.705766768486815295e+02 5.662968099779249753e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.646607350980472972e+02 -1.708709493847386227e+02 2.700000000000000178e-01
-1.700198802283517523e+02 6.916611219210589967e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.622967499766722312e+02 -1.685094642633635544e+02 8.499999999999999778e-01
-1.683099430504608449e+02 9.943500132930225277e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.586245366452018004e+02 -1.648397509318931213e+02 1.739999999999999991e+00
-1.648091140187153769e+02 1.186156122951627756e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.567257368539900142e+02 -1.629434511406813328e+02 1.395000000000000018e+00
-1.627995295428864324e+02 1.223190512720952361e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.552627071703583113e+02 -1.614829214570496276e+02 4.099999999999999756e-01
-1.612454467369189217e+02 1.233300897812177777e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -1.550695485815022039e+02 -1.612922628681935180e+02 1.150000000000000050e-01
-1.605754336782437974e+02 1.132544292275048381e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -1.546203380227771333e+02 -1.608455523094684452e+02 1.584999999999999964e+00
-1.600082528976928415e+02 7.300751219432094485e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.518603044661100228e+02 -1.580880187528013323e+02 1.040000000000000036e+00
-1.579512415744252678e+02 1.511559969390796621e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -1.483419100143736102e+02 -1.545721243010649175e+02 2.550000000000000044e-01
-1.545386145542892393e+02 1.956536266963125659e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -1.467804663263796954e+02 -1.530131806130710004e+02 4.149999999999999800e-01
-1.528163591542924564e+02 1.363235719030556403e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -1.465371666948500149e+02 -1.527723809815413176e+02 1.500000000000000000e+00
-1.521009811468772455e+02 9.953709792534859435e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.439881732825231211e+02 -1.502258875692144215e+02 1.949999999999999956e+00
-1.500832249535869209e+02 1.344029995796493404e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -1.431086042367940365e+02 -1.493488185234853631e+02 1.875000000000000000e+00
-1.489569182272010437e+02 9.917465274096066707e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.421784910555455781e+02 -1.484212053422369024e+02 1.284999999999999920e+00
-1.479604620048887682e+02 9.773719164979445262e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.382963540911303824e+02 -1.445415683778217044e+02 9.250000000000000444e-01
-1.445093445405060493e+02 2.764308178529521154e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.367294932965265843e+02 -1.429772075832179041e+02 1.344999999999999973e+00
-1.427815804117719551e+02 1.089870828856767782e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -1.352310884914724056e+02 -1.414813027781637231e+02 1.879999999999999893e+00
-1.412403537772512436e+02 1.740710147168000432e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -1.345253063051464153e+02 -1.407780205918377305e+02 1.905000000000000027e+00
-1.402895556384516453e+02 1.192080715911107536e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -1.339489046372248993e+02 -1.402041189239162122e+02 1.875000000000000000e+00
-1.395527779489740965e+02 1.223381265911415605e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -1.319046055751806819e+02 -1.381623198618719925e+02 1.534999999999999920e+00
-1.379400076699799911e+02 1.177544922121495974e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -1.315626482048164689e+02 -1.378228624915077773e+02 1.054999999999999938e+00
-1.371865735060187319e+02 1.365050738499048455e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.309086674204216649e+02 -1.371713817071129711e+02 1.614999999999999991e+00
-1.364858015774390765e+02 1.225098894417455009e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.308954222534265739e+02 -1.371606365401178778e+02 6.650000000000000355e-01
-1.360741950615384326e+02 1.395128521180269976e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -1.305746736951233800e+02 -1.368423879818146816e+02 1.510000000000000009e+00
-1.356931247507421574e+02 1.401722828759248252e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.289538178723531701e+02 -1.352240321590444694e+02 7.049999999999999600e-01
-1.347381738459753535e+02 1.733194221344991348e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.286938391711415193e+02 -1.349665534578328447e+02 1.354999999999999982e+00
-1.341527109350204796e+02 8.636893880298330828e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.284777760278366827e+02 -1.347529903145280059e+02 1.800000000000000044e+00
-1.337153219719728554e+02 6.607819355038870857e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.280198052305782426e+02 -1.342975195172695635e+02 6.149999999999999911e-01
-1.332714895176192158e+02 6.936592691098169006e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.279041681700502409e+02 -1.341843824567415595e+02 1.385000000000000009e+00
-1.329340453044365518e+02 6.241568757511163357e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.269644093360807773e+02 -1.332471236227720794e+02 1.300000000000000044e-01
-1.323852347435420427e+02 8.949737486776753181e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.263215235767829654e+02 -1.326067378634742795e+02 4.199999999999999845e-01
-1.317967186657814693e+02 8.319291891438034270e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.263165668541512616e+02 -1.326042811408425734e+02 7.950000000000000400e-01
-1.314279564490975076e+02 8.627623340192427381e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.262660752351125097e+02 -1.325562895218038193e+02 7.449999999999999956e-01
-1.311476221718804425e+02 9.029147417902227968e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.254254459191768660e+02 -1.317181602058681733e+02 1.314999999999999947e+00
-1.306995949849525971e+02 9.930661788222602260e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.243754100539648846e+02 -1.306706243406561896e+02 2.750000000000000222e-01
-1.299918575736342348e+02 1.060991706107337729e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -1.242629683514014971e+02 -1.305606826380927998e+02 1.614999999999999991e+00
-1.295432114731431739e+02 1.012686379528872971e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -1.229097459744948679e+02 -1.292099602611861826e+02 1.790000000000000036e+00
-1.286696204057676027e+02 9.651196209653816194e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.228468827875939979e+02 -1.291495970742853103e+02 8.750000000000000000e-01
-1.281879366127988931e+02 1.189971128588448668e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.222867120042481588e+02 -1.285919262909394831e+02 3.850000000000000089e-01
-1.276765205557929619e+02 8.336965415413097880e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.222673468744481795e+02 -1.285750611611395016e+02 1.735000000000000098e+00
-1.273349446234248745e+02 9.812075369980163275e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.219869531876399407e+02 -1.282971674743312462e+02 1.350000000000000089e-01
-1.270113819886978348e+02 8.234546986306773286e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.217153894286166178e+02 -1.280281037153079353e+02 1.975000000000000089e+00
-1.267025900490840229e+02 7.696135028963740909e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.216634101854449028e+02 -1.279786244721362181e+02 1.889999999999999902e+00
-1.264564004553809156e+02 6.420415160888993666e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.214386369826894452e+02 -1.277563512693807581e+02 5.350000000000000311e-01
-1.262153814674237822e+02 6.229119879497443391e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.206510112708642595e+02 -1.269712255575555702e+02 9.000000000000000222e-01
-1.258303816515816038e+02 6.083031425131868453e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.204896173572881395e+02 -1.268123316439794479e+02 1.745000000000000107e+00
-1.255122334521128238e+02 7.287707817616297934e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.199266755995386973e+02 -1.262518898862300034e+02 4.799999999999999822e-01
-1.251220323391438427e+02 8.423478989712592790e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.195743938733225207e+02 -1.259021081600138388e+02 3.499999999999999778e-01
-1.247447121043083058e+02 6.782181302463452521e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.189831643165634318e+02 -1.253133786032547476e+02 1.799999999999999933e-01
-1.242960086782175750e+02 6.896806390565203282e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.185595705418286201e+02 -1.248922848285199336e+02 1.485000000000000098e+00
-1.238571996182198518e+02 7.556064352122991989e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.185046815335803814e+02 -1.248398958202716926e+02 8.649999999999999911e-01
-1.235392547094498497e+02 4.242651348878886397e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.170837604924121820e+02 -1.234214747791034910e+02 5.450000000000000400e-01
-1.227854845510599233e+02 6.830832083354946294e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.155029227471790989e+02 -1.218431370338704056e+02 9.449999999999999512e-01
-1.215140405705824804e+02 1.374236708117942518e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -1.150490422122468601e+02 -1.213917564989381788e+02 1.905000000000000027e+00
-1.207578833433726260e+02 1.627865538422702096e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -1.146851188437404829e+02 -1.210303331304317993e+02 1.064999999999999947e+00
-1.201917110018560209e+02 1.634946955006562064e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -1.146493352741435103e+02 -1.209970495608348244e+02 1.705000000000000071e+00
-1.198222623792528765e+02 1.660092520594513177e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -1.146449705308838958e+02 -1.209951848175752076e+02 7.299999999999999822e-01
-1.195526465960241609e+02 9.836287520473160351e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.144698051549028150e+02 -1.208225194415941246e+02 1.879999999999999893e+00
-1.193051091436300624e+02 4.729778231733684501e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.142121524576097613e+02 -1.205673667443010686e+02 9.899999999999999911e-01
-1.190558968567390252e+02 4.843689132597580604e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.138247610034824646e+02 -1.201824752901737838e+02 2.349999999999999867e-01
-1.187751333404494432e+02 3.701321243985771781e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.129111711721206461e+02 -1.192713854588119631e+02 8.050000000000000488e-01
-1.182996397275215799e+02 6.169548580983740260e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.122077035435653016e+02 -1.185704178302566163e+02 8.000000000000000444e-01
-1.177327443642787159e+02 7.298057932749455468e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.120832792366482664e+02 -1.184484935233395788e+02 1.185000000000000053e+00
-1.173347566313013317e+02 7.422825002150147400e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.116890779585594089e+02 -1.180567922452507190e+02 6.099999999999999867e-01
-1.169388285739128577e+02 4.978051370883346816e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.111829618058933562e+02 -1.175531760925846640e+02 4.500000000000000111e-01
-1.165064010613807000e+02 5.482141046620365721e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.108365521122071584e+02 -1.172092663988984782e+02 1.754999999999999893e+00
-1.161041648566641413e+02 6.404098211735983481e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.106590261086116413e+02 -1.170342403953029589e+02 5.050000000000000044e-01
-1.157716117846259891e+02 7.520663547872876720e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.097771806043888319e+02 -1.161548948910801471e+02 2.750000000000000222e-01
-1.152518542290083161e+02 8.639288868083428996e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.096646105960877264e+02 -1.160448248827790394e+02 2.650000000000000133e-01
-1.148785689968279939e+02 9.334741135062443185e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.095838722110117516e+02 -1.159665864977030623e+02 4.450000000000000067e-01
-1.145882276854649149e+02 5.920434837051445909e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.092965315441687011e+02 -1.156817458308600095e+02 1.909999999999999920e+00
-1.142992696422897865e+02 5.930875386768760249e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -1.090621798761581118e+02 -1.154498941628494322e+02 1.659999999999999920e+00
