11:07:13 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/fit_updated_intake/PCB 189/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:07:23 [ultranest] [DEBUG] Testing resume consistency: [-1.45671161e+01 -1.44254119e+01  0.00000000e+00  5.72803312e-01
  5.16618597e-02  6.49858603e-02  4.26882207e-02  9.57666762e-01
  5.77075279e+02  5.26101978e+01  6.59208745e+01  4.36455325e+01
  9.57666762e-01]: u=[0.57280331 0.05166186 0.06498586 0.04268822 0.95766676] -> p=[577.07527909  52.61019782  65.92087447  43.6455325    0.95766676] -> L=-14.425411913567574 
11:07:31 [ultranest] [INFO] Resuming from 4876 stored points
11:07:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
11:07:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:07:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:07:35 [ultranest] [DEBUG] iteration=2720, ncalls=15374, regioncalls=0, ndraw=40, logz=-39.47, remainder_fraction=100.0000%, Lmin=-30.76, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=2760, ncalls=15374, regioncalls=0, ndraw=40, logz=-38.87, remainder_fraction=100.0000%, Lmin=-30.22, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=2790, ncalls=15374, regioncalls=0, ndraw=40, logz=-38.44, remainder_fraction=100.0000%, Lmin=-29.72, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=2800, ncalls=15374, regioncalls=0, ndraw=40, logz=-38.30, remainder_fraction=100.0000%, Lmin=-29.59, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=2840, ncalls=15374, regioncalls=0, ndraw=40, logz=-37.77, remainder_fraction=100.0000%, Lmin=-29.03, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=2880, ncalls=15374, regioncalls=0, ndraw=40, logz=-37.30, remainder_fraction=100.0000%, Lmin=-28.59, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=2920, ncalls=15374, regioncalls=0, ndraw=40, logz=-36.83, remainder_fraction=100.0000%, Lmin=-27.96, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=2960, ncalls=15374, regioncalls=0, ndraw=40, logz=-36.35, remainder_fraction=100.0000%, Lmin=-27.37, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=2970, ncalls=15374, regioncalls=0, ndraw=40, logz=-36.23, remainder_fraction=100.0000%, Lmin=-27.27, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3000, ncalls=15374, regioncalls=0, ndraw=40, logz=-35.91, remainder_fraction=99.9999%, Lmin=-27.02, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3040, ncalls=15374, regioncalls=0, ndraw=40, logz=-35.50, remainder_fraction=99.9999%, Lmin=-26.47, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3060, ncalls=15374, regioncalls=0, ndraw=40, logz=-35.28, remainder_fraction=99.9998%, Lmin=-26.17, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3080, ncalls=15374, regioncalls=0, ndraw=40, logz=-35.06, remainder_fraction=99.9998%, Lmin=-25.89, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3120, ncalls=15374, regioncalls=0, ndraw=40, logz=-34.63, remainder_fraction=99.9997%, Lmin=-25.39, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3150, ncalls=15374, regioncalls=0, ndraw=40, logz=-34.32, remainder_fraction=99.9996%, Lmin=-25.03, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3160, ncalls=15374, regioncalls=0, ndraw=40, logz=-34.22, remainder_fraction=99.9995%, Lmin=-24.90, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3200, ncalls=15374, regioncalls=0, ndraw=40, logz=-33.84, remainder_fraction=99.9993%, Lmin=-24.54, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3240, ncalls=15374, regioncalls=0, ndraw=40, logz=-33.48, remainder_fraction=99.9989%, Lmin=-24.11, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3280, ncalls=15374, regioncalls=0, ndraw=40, logz=-33.12, remainder_fraction=99.9982%, Lmin=-23.58, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3320, ncalls=15374, regioncalls=0, ndraw=40, logz=-32.75, remainder_fraction=99.9972%, Lmin=-23.11, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3330, ncalls=15374, regioncalls=0, ndraw=40, logz=-32.65, remainder_fraction=99.9969%, Lmin=-23.05, Lmax=-8.39
11:07:35 [ultranest] [DEBUG] iteration=3360, ncalls=15374, regioncalls=0, ndraw=40, logz=-32.40, remainder_fraction=99.9959%, Lmin=-22.80, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3400, ncalls=15374, regioncalls=0, ndraw=40, logz=-32.07, remainder_fraction=99.9938%, Lmin=-22.32, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3420, ncalls=15374, regioncalls=0, ndraw=40, logz=-31.90, remainder_fraction=99.9925%, Lmin=-22.12, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3440, ncalls=15374, regioncalls=0, ndraw=40, logz=-31.73, remainder_fraction=99.9908%, Lmin=-21.98, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3480, ncalls=15374, regioncalls=0, ndraw=40, logz=-31.41, remainder_fraction=99.9861%, Lmin=-21.56, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3510, ncalls=15374, regioncalls=0, ndraw=40, logz=-31.19, remainder_fraction=99.9818%, Lmin=-21.38, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3520, ncalls=15374, regioncalls=0, ndraw=40, logz=-31.12, remainder_fraction=99.9801%, Lmin=-21.28, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3560, ncalls=15374, regioncalls=0, ndraw=40, logz=-30.83, remainder_fraction=99.9732%, Lmin=-20.82, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3600, ncalls=15374, regioncalls=0, ndraw=40, logz=-30.53, remainder_fraction=99.9617%, Lmin=-20.39, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3640, ncalls=15374, regioncalls=0, ndraw=40, logz=-30.23, remainder_fraction=99.9515%, Lmin=-20.11, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3680, ncalls=15374, regioncalls=0, ndraw=40, logz=-29.95, remainder_fraction=99.9338%, Lmin=-19.74, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3690, ncalls=15374, regioncalls=0, ndraw=40, logz=-29.88, remainder_fraction=99.9274%, Lmin=-19.66, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3720, ncalls=15374, regioncalls=0, ndraw=40, logz=-29.69, remainder_fraction=99.9062%, Lmin=-19.49, Lmax=-8.39
11:07:36 [ultranest] [DEBUG] iteration=3760, ncalls=15374, regioncalls=0, ndraw=40, logz=-29.45, remainder_fraction=99.9132%, Lmin=-19.21, Lmax=-8.22
11:07:36 [ultranest] [DEBUG] iteration=3780, ncalls=15374, regioncalls=0, ndraw=40, logz=-29.34, remainder_fraction=99.8990%, Lmin=-19.07, Lmax=-8.22
11:07:36 [ultranest] [DEBUG] iteration=3800, ncalls=15374, regioncalls=0, ndraw=40, logz=-29.22, remainder_fraction=99.8837%, Lmin=-18.87, Lmax=-8.22
11:07:36 [ultranest] [DEBUG] iteration=3840, ncalls=15374, regioncalls=0, ndraw=40, logz=-28.98, remainder_fraction=99.8390%, Lmin=-18.55, Lmax=-8.22
11:07:36 [ultranest] [DEBUG] iteration=3870, ncalls=15374, regioncalls=0, ndraw=40, logz=-28.80, remainder_fraction=99.8502%, Lmin=-18.25, Lmax=-8.05
11:07:36 [ultranest] [DEBUG] iteration=3880, ncalls=15374, regioncalls=0, ndraw=40, logz=-28.74, remainder_fraction=99.8437%, Lmin=-18.16, Lmax=-8.05
11:07:36 [ultranest] [DEBUG] iteration=3920, ncalls=15374, regioncalls=0, ndraw=40, logz=-28.52, remainder_fraction=99.8447%, Lmin=-17.91, Lmax=-8.05
11:07:37 [ultranest] [DEBUG] iteration=3960, ncalls=15374, regioncalls=0, ndraw=40, logz=-28.30, remainder_fraction=99.7933%, Lmin=-17.62, Lmax=-8.05
11:07:37 [ultranest] [DEBUG] iteration=4000, ncalls=15374, regioncalls=0, ndraw=40, logz=-28.09, remainder_fraction=99.7254%, Lmin=-17.35, Lmax=-8.05
11:07:37 [ultranest] [DEBUG] iteration=4040, ncalls=15374, regioncalls=0, ndraw=40, logz=-27.88, remainder_fraction=99.6475%, Lmin=-17.05, Lmax=-8.05
11:07:37 [ultranest] [DEBUG] iteration=4050, ncalls=15374, regioncalls=0, ndraw=40, logz=-27.83, remainder_fraction=99.6207%, Lmin=-16.99, Lmax=-8.05
