weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.465041477806908233e+03 1.418582674715731855e+02 8.479481859872392988e+02 6.560729938183607146e+02 9.273066062884225857e+02 4.193933609313305055e-04
0.000000000000000000e+00 -9.956872518136567578e+02 5.791357579502623594e+02 6.449255905612658353e+02 2.675281812402657238e+02 8.673627643056233865e+02 2.630227212728097896e-03
0.000000000000000000e+00 -8.775552780938098749e+02 5.293774789276982773e+01 9.739326100061953184e+02 9.399160704712149936e+02 6.764972625386830032e+02 3.441394720021806464e-03
0.000000000000000000e+00 -8.068659810914188029e+02 3.125237760431592164e+02 5.277616332218985207e+01 2.311164855206848472e+02 6.936636354590299334e+02 1.443176543801916178e-02
0.000000000000000000e+00 -7.762262359991833591e+02 2.702942826676858203e+02 3.906041292163661183e+02 1.399151547923593171e+02 6.153812563322720735e+02 9.309362422455058628e-03
3.474442819482744882e-295 -6.898223759826985315e+02 4.682993697227567509e+02 9.043766385751972621e+02 3.155204037819943892e+02 7.653853100909336717e+02 8.304445306616892175e-03
7.575143887351962505e-256 -5.992396191361294768e+02 2.061843634290625857e+02 8.259754208820239683e+02 1.882847112106361180e+02 8.226678081089609123e+02 2.811314582979385079e-02
1.021531772362153132e-239 -5.620967416630498974e+02 2.659287840821055511e+02 9.236633063148937026e+02 9.912592951653174396e+02 4.902222518011546413e+02 6.338695224812007645e-03
9.248283894036054672e-232 -5.437730112411740038e+02 6.897151571908927963e+02 2.015597394647693648e+02 7.000555182292820291e+02 8.447447775828711656e+02 1.609375365523979529e-02
3.652459423343685367e-231 -5.423969634022254240e+02 2.617630212788219524e+02 3.573268945761556381e+01 6.756904875536056352e+02 3.241147486304352014e+02 1.140628127830944916e-02
1.455364058182881466e-224 -5.271965124254297734e+02 4.066821481847510995e+02 9.236752272758654954e+02 7.300287838480184064e+02 7.166604738083719894e+02 1.111217390575991448e-02
6.899145596102814023e-224 -5.256378709292807798e+02 9.866956404020698983e+02 2.263178661408047532e+01 9.647686186813047016e+01 6.348377975678638450e+02 5.336637278111100446e-02
1.926558147243391442e-199 -4.693464061142442461e+02 3.756939438319325291e+02 8.216612970563940053e+02 4.580368263492246683e+01 2.297690380658591494e+02 1.214103560852008989e-02
2.492978243700602052e-189 -4.460603121742253734e+02 5.547852527005234151e+02 5.038592935254823857e+01 2.639944788539472142e+02 9.961203783990491729e+02 1.282195419066262110e-01
6.516047782792001647e-185 -4.358866818559364447e+02 9.326929113243728580e+02 9.855916831709149051e+01 9.649776204498422771e+01 9.223580464131181316e+02 9.327440737761527600e-02
1.047558132245009915e-182 -4.308042327333642447e+02 9.105700661497909323e+02 2.719308577541713703e+02 7.884133085604120197e+02 5.099135906532647482e+02 1.304601511424674509e-02
7.594352531506204624e-178 -4.196104493457331159e+02 9.861048781813360620e+02 4.608215887589477120e+02 9.077417516624385598e+02 9.547692031779503168e+02 2.522749903561527507e-02
5.695200501917339800e-175 -4.129879751469194389e+02 5.316359121645863297e+02 8.638136442689547039e+02 7.879949982534019171e+01 5.784955466060888511e+02 4.629267397489700286e-02
3.537832491229206911e-169 -3.996460741428865617e+02 1.727872843928485338e+02 3.792513075782361742e+00 6.402461288159045125e+02 7.199928249990865652e+02 2.234111466283387193e-01
1.747833544314532751e-168 -3.980461262525641928e+02 3.985687113523314906e+01 3.014295194224911825e+02 6.591673617856437204e+02 7.998799473446127877e+02 1.067264265780737409e-01
9.511564352069185027e-167 -3.940469098473893723e+02 5.886062632433848307e+01 1.735732089656764856e+02 9.538805124765113419e+01 8.904529135564025637e+02 3.507075544264629530e-01
1.628056410890982110e-166 -3.935069461955059751e+02 9.170342179634263857e+02 8.638343006322143083e+02 6.932070384170509669e+02 6.577875573758667542e+02 1.768143013518430617e-02
9.643303220422928599e-166 -3.917255694052615240e+02 3.827070275415923106e+02 3.726839049018074661e+02 8.057116486260119359e+01 5.850601960875678742e+02 8.029855201948787879e-02
1.190132234350582208e-163 -3.869075134116753816e+02 8.482231627487353762e+02 4.544025822366100442e+02 6.484177945150647702e+02 6.129295766721392056e+02 2.075453990909270630e-02
2.191718700885674532e-155 -3.678737110590130897e+02 4.761862429697865764e+02 2.474643728363193134e+02 9.769223213831028261e+02 9.734472150410289260e+02 5.499684115127678741e-02
1.868616727679691211e-154 -3.657281135576599809e+02 1.208661142329452076e+01 3.871784792631175947e+02 6.619462054075030437e+02 4.244570054448365681e+02 1.019316355990627088e-01
1.375717615380427389e-149 -3.545189110349418229e+02 3.284377928846561190e+01 5.536471005213934404e+02 1.243668857601998354e+02 1.448680148593158776e+02 2.849902767434375761e-02
9.065512832822110465e-148 -3.503283240235679727e+02 1.690673065006122329e+02 3.554736954324375802e+02 1.108276099395076955e+02 9.402240794996944260e+02 2.674608385635249830e-01
7.713376018312497598e-147 -3.481847603790202470e+02 3.069719149043293669e+02 2.224612335944480890e+02 1.902300010573144462e+01 7.688266443912270915e+02 2.127645599158750622e-01
8.619434390192913294e-142 -3.365582714145174918e+02 6.300941246992613287e+02 7.529653404336611402e+02 7.855218145255173567e+02 6.147700612200767409e+02 2.824087547681863875e-02
1.107902476564801208e-141 -3.363047372211487982e+02 5.668801995335309130e+02 9.866057318171683619e+02 2.919432580227633593e+02 7.174659087955834593e+02 6.305596633244892057e-02
5.184418590844681847e-139 -3.301538778995903272e+02 3.268358538947062897e+01 7.777912315296633778e+02 1.554139178340954572e+02 9.183437957923850945e+02 5.000487675831954970e-01
1.039961628838925709e-138 -3.294552666919516923e+02 8.117010573918691989e+02 6.800431831575210708e+02 7.845398864053570342e+00 8.116343435139386884e+02 1.156600028063187180e-01
1.438788403125206659e-138 -3.291281491363723148e+02 1.737747931966596298e+02 5.695120680389670724e+02 7.686302449976293474e+02 9.715771611084829829e+02 9.922763505506326798e-02
1.704949619690201294e-138 -3.289559149473470256e+02 1.851091375889807296e+02 1.390741255506973175e+02 8.383502031755650705e+02 5.895420465963812831e+02 6.622708869237026175e-02
4.607112173468902429e-138 -3.279593492749351071e+02 2.568371882466321949e+02 7.652942816656509706e+01 1.117400459281983416e+02 7.068188613054701364e+02 2.875296017279135308e-01
1.493649535114547815e-136 -3.244780578454802935e+02 1.406492055365561384e+02 1.508983799603968521e+02 2.334972748060546053e+02 9.094746121269996593e+02 3.296791427492375970e-01
5.722952618086206205e-132 -3.139219550869293016e+02 6.844336088175496116e+02 6.440152368161143670e+01 1.124241900619803758e+01 9.850478739814946039e+02 3.643927119080272448e-01
1.309770500137194509e-131 -3.130915029269884258e+02 2.535515819574461602e+02 2.467943985393347646e+02 1.640979400049014103e+01 6.618202706714237138e+02 2.559731860728405861e-01
1.634219730057302937e-128 -3.059599341180203851e+02 6.096934780976877164e+02 4.250500796275151743e+02 9.395653605317834263e+02 9.500333998252646097e+02 6.830886729692120518e-02
3.670239526782811672e-127 -3.028457575600525615e+02 2.564484048074594114e+01 2.248314280444578799e+02 2.406321503046234227e+02 6.541912773298224693e+02 4.705912925799470292e-01
1.045878059251315011e-125 -2.994934875194612118e+02 4.210739366846813709e+02 3.685106420684854811e+02 2.799772868832181985e+02 6.885725989710354042e+02 1.227222855807497126e-01
