weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.465041477806908233e+03 1.331901691632052520e-01 8.477959819692084675e-01 6.557287225409016429e-01 9.272338401285511456e-01 4.193933609313305055e-04
0.000000000000000000e+00 -9.956872518136567578e+02 5.748846039901640559e-01 6.445701607219878060e-01 2.667949762164821825e-01 8.672299942999233124e-01 2.630227212728097896e-03
0.000000000000000000e+00 -8.775552780938098749e+02 4.337146251794932184e-02 9.739065165227180909e-01 9.398559263976126177e-01 6.761734359746576217e-01 3.441394720021806464e-03
0.000000000000000000e+00 -8.068659810914188029e+02 3.055795717607668882e-01 5.182799131350335209e-02 2.303468323530378781e-01 6.933569924514814131e-01 1.443176543801916178e-02
0.000000000000000000e+00 -7.762262359991833591e+02 2.629235178461473144e-01 3.899941233397058449e-01 1.390542090013606735e-01 6.149962525848569062e-01 9.309362422455058628e-03
3.474442819482744882e-295 -6.898223759826985315e+02 4.629286562856128606e-01 9.042809194946919149e-01 3.148352390210154006e-01 7.651504605514851676e-01 8.304445306616892175e-03
7.575143887351962505e-256 -5.992396191361294768e+02 1.981660236657197816e-01 8.258012221041280965e-01 1.874721833940301563e-01 8.224902984073683143e-01 2.811314582979385079e-02
1.021531772362153132e-239 -5.620967416630498974e+02 2.585139233152581317e-01 9.235868932081018334e-01 9.912505457110284413e-01 4.897119637649195445e-01 6.338695224812007645e-03
9.248283894036054672e-232 -5.437730112411740038e+02 6.865809668594876625e-01 2.007604999647341071e-01 6.997552735027847692e-01 8.445893669498210077e-01 1.609375365523979529e-02
3.652459423343685367e-231 -5.423969634022254240e+02 2.543060820998201965e-01 3.476745691453009268e-02 6.753658534070126063e-01 3.234381868172524488e-01 1.140628127830944916e-02
1.455364058182881466e-224 -5.271965124254297734e+02 4.006890385704556801e-01 9.235988261019674184e-01 7.297585423904088264e-01 7.163768506590310059e-01 1.111217390575991448e-02
6.899145596102814023e-224 -5.256378709292807798e+02 9.865612529313837475e-01 2.165344005413460948e-02 9.557243430243289595e-02 6.344722698377015524e-01 5.336637278111100446e-02
1.926558147243391442e-199 -4.693464061142442461e+02 3.693878220524571265e-01 8.214827798362301925e-01 4.484853116608855661e-02 2.289980361019611221e-01 1.214103560852008989e-02
2.492978243700602052e-189 -4.460603121742253734e+02 5.502881340409326860e-01 4.943536471726550641e-02 2.632577365905377498e-01 9.961164948939431607e-01 1.282195419066262110e-01
6.516047782792001647e-185 -4.358866818559364447e+02 9.320130417417907820e-01 9.765682514223372745e-02 9.559335540038460532e-02 9.222803267398579363e-01 9.327440737761527600e-02
1.047558132245009915e-182 -4.308042327333642447e+02 9.096667334846373354e-01 2.712020598139853744e-01 7.882015100704825583e-01 5.094230136669316567e-01 1.304601511424674509e-02
7.594352531506204624e-178 -4.196104493457331159e+02 9.859645234154910121e-01 4.602818706295772611e-01 9.076494010635021148e-01 9.547239271050553810e-01 2.522749903561527507e-02
5.695200501917339800e-175 -4.129879751469194389e+02 5.269049617824104192e-01 8.636773215905452217e-01 7.787737720254273022e-02 5.780736202263151435e-01 4.629267397489700286e-02
3.537832491229206911e-169 -3.996460741428865617e+02 1.644316003968167017e-01 2.795308384166528270e-03 6.398860148307352613e-01 7.197125375366232314e-01 2.234111466283387193e-01
1.747833544314532751e-168 -3.980461262525641928e+02 3.015845569215469535e-02 3.007302496721633300e-01 6.588261879736173610e-01 7.996796269715843453e-01 1.067264265780737409e-01
9.511564352069185027e-167 -3.940469098473893723e+02 4.935416800438230389e-02 1.727459549205970779e-01 9.448253378143256498e-02 8.903432568132157998e-01 3.507075544264629530e-01
1.628056410890982110e-166 -3.935069461955059751e+02 9.161961797610367331e-01 8.636979986308451762e-01 6.928999383554064195e-01 6.574450023782449914e-01 1.768143013518430617e-02
9.643303220422928599e-166 -3.917255694052615240e+02 3.764717449915073733e-01 3.720559608626701209e-01 7.965081567827947406e-02 5.846448409284963343e-01 8.029855201948787879e-02
1.190132234350582208e-163 -3.869075134116753816e+02 8.466900633825610312e-01 4.538564386752853563e-01 6.480658603754402280e-01 6.125421187909301235e-01 2.075453990909270630e-02
2.191718700885674532e-155 -3.678737110590130897e+02 4.708951949189763564e-01 2.467110839202395489e-01 9.768992206037064863e-01 9.734206356767056700e-01 5.499684115127678741e-02
1.868616727679691211e-154 -3.657281135576599809e+02 2.107688306358102004e-03 3.865650443074249987e-01 6.616078132207238172e-01 4.238808863311677166e-01 1.019316355990627088e-01
1.375717615380427389e-149 -3.545189110349418229e+02 2.307452453380365309e-02 5.532003008222156071e-01 1.234903761363361774e-01 1.440120268862020714e-01 2.849902767434375761e-02
9.065512832822110465e-148 -3.503283240235679727e+02 1.606740469703153984e-01 3.548285239563939708e-01 1.099375474869946911e-01 9.401642437434378774e-01 2.674608385635249830e-01
7.713376018312497598e-147 -3.481847603790202470e+02 2.999716312164942833e-01 2.216829165109590605e-01 1.804104114687832272e-02 7.685952396308579626e-01 2.127645599158750622e-01
8.619434390192913294e-142 -3.365582714145174918e+02 6.263577017164255745e-01 7.527180584921533413e-01 7.853071216471645410e-01 6.143844456657424624e-01 2.824087547681863875e-02
