pFat pLiver pSlow kMet fAbs
6.250997024430084821e+02 7.754203489258460422e+02 3.053615888245076349e+02 4.314414976144257707e+02 6.663242327172953505e-01
6.702559301262542704e+02 5.211665625534319588e+02 5.414193769737499906e+02 6.622323899724549392e+02 8.636412502255944590e-01
4.902867797000233736e+02 5.535286754789112820e+02 2.767982738233985742e+02 3.477738630006330141e+02 6.150015580487276923e-01
3.569107358457395662e+02 4.934951496238873005e+02 1.758361664284945221e+02 2.628944266447306859e+02 5.097848904031261341e-01
2.195206475209573398e+02 3.371484543170548704e+02 2.529439816101372571e+02 3.566082983044723278e+02 8.643814629329221733e-01
1.281895728426376877e+02 1.478646506077326421e+02 4.080521375999333600e+01 1.368769393341802925e+02 7.043726706597682741e-01
2.066321692483689674e+02 1.070715096615446527e+02 1.997087935783696366e+02 1.333783498349287129e+02 9.836084069525826701e-01
2.083681635460171151e+02 3.191337839725362073e+02 1.871701922961127877e+02 2.145781773347795252e+02 7.810682493227516510e-01
5.064968051206598716e+02 5.156893404681720767e+02 5.153663099769901237e+02 5.436139323540841133e+02 9.499994444627193335e-01
2.841131166043176677e+02 2.897597823512885498e+02 4.218634614165819841e+01 6.189062585614077250e+01 1.872956207904561410e-01
1.853992777019681739e+02 2.616745850368228616e+02 1.622629010173182280e+02 2.617892824197904815e+02 9.371954597674294618e-01
6.355605333679601472e+02 4.214895296920007013e+02 2.208259712169393367e+02 2.761725062660433423e+02 6.678569925960200493e-01
3.471271510254089208e+02 3.505721163462757772e+02 2.066559447394204483e+02 3.831702678409804435e+02 7.817803627806235722e-01
2.535520819661788607e+02 3.613937233690801918e+02 2.385591351142202541e+02 2.784503791712140242e+02 9.097373684292273666e-01
4.384388462195537386e+02 2.145964454643398938e+02 2.210062249101601140e+02 4.715361672864901266e+02 8.571060690152040307e-01
2.230204510535067470e+02 3.810134222770552128e+02 3.678054961891895118e+02 4.483796736123137521e+02 9.512104673356498452e-01
4.430838844569471462e+02 4.685800534413340301e+02 3.525068209167940836e+02 3.822554125376622096e+02 7.669595422735165924e-01
1.511290271028841516e+02 2.221028631822855459e+02 1.909214932121379888e+02 3.220165554021000389e+02 9.183504720007882316e-01
2.830344304601963472e+02 2.465707226172840194e+02 3.446222707357792387e+02 3.411489211867260565e+02 9.505335297695424179e-01
3.026324726421169089e+02 3.564293400419649629e+02 3.526197561452333389e+02 3.503026109306384228e+02 9.532075184898178843e-01
8.173174697300363505e+02 8.626183837535933208e+02 2.950002670319314575e+02 7.276417169162241407e+02 7.353853795865257226e-01
3.329520585807589441e+02 4.578210130885611875e+02 2.451351540091122274e+02 3.262040726475439669e+02 7.753148274634569237e-01
4.608146375351642519e+02 3.433304395300510237e+02 2.890682597615304417e+02 2.785884608610494979e+02 6.733569789012608942e-01
5.651252837478795072e+02 3.692346114238742416e+02 3.259081976802695522e+02 2.138057714908933633e+02 3.529266052495229067e-01
6.850331272671452325e+02 7.724816623147480641e+02 1.737460210868844115e+02 4.619204154417100767e+02 8.138652073372760754e-01
7.414841946973759832e+02 4.285557875296566976e+02 3.032349650877727072e+02 6.048920524011642783e+02 8.739285813977651918e-01
4.261877263574456833e+02 2.477541747299150359e+02 1.952592125823492211e+02 3.196598942053132646e+02 9.432402181817372000e-01
6.350238916265460603e+02 6.892221264320846785e+02 3.049256482315283279e+02 3.943860675261327629e+02 5.556053784941842322e-01
1.579423051244780538e+02 2.483840507218735922e+02 2.780620492569454427e+02 2.193936914094911117e+02 8.422769682179789275e-01
3.003165221926648769e+02 3.148601508260427977e+02 4.831740721639268941e+02 4.297174414524974964e+02 9.392510922994790068e-01
3.231516652378548429e+02 2.215908582669349869e+02 2.303996782083208075e+02 2.154606272382913801e+02 9.359125083574401094e-01
1.329632411827622605e+02 1.374369324039387834e+02 1.763726573443157406e+02 8.382828328613727820e+01 6.337065494519033004e-01
3.923974577193160371e+02 2.312317222247074255e+02 2.647089726872484334e+02 2.337968203967697320e+02 5.480448590807618370e-01
2.506035900730462345e+02 2.207067981447653722e+02 1.463850583692881173e+02 2.484059284038798125e+02 8.193229789409424146e-01
4.900966798711486945e+02 4.864463730615074155e+02 2.725694443937719598e+02 3.270774178180399758e+02 6.606378068129530323e-01
2.494988520242604011e+02 4.678254719786229998e+02 3.012329025699957015e+02 4.560368125216990620e+02 9.951761147899491622e-01
5.672745171857474134e+02 3.723244484509759786e+02 2.893889787937332017e+02 5.142340471078379096e+02 8.015726654627237657e-01
4.427727243733946807e+02 5.857804651410218639e+02 2.586676260963366190e+02 3.812675465842594917e+02 6.347904719719850153e-01
5.879916679639300128e+02 2.439624258568118762e+02 2.954148627961116631e+02 3.878129416867931241e+02 8.837258022615158692e-01
2.834130661498015797e+02 4.134880044203774219e+02 8.083126046545476839e+00 1.942526761382017639e+02 4.814151081115087272e-01
8.874281188321884883e+02 5.213135531724290104e+02 5.040263094039481757e+02 7.456388346827610576e+02 8.914761423338021240e-01
2.119190792508792640e+02 2.468178391566439416e+02 1.209413484572759074e+02 2.636880180027544611e+02 7.922093421077234243e-01
4.237494408401725536e+02 3.948672599045355014e+02 2.816028436451352945e+02 3.338324856828525640e+02 7.709963443379204140e-01
3.791260987960748707e+02 6.597131161983360244e+02 2.867764493665126793e+02 6.431545346361189104e+02 7.997996711959423077e-01
2.919936532333461514e+02 3.292204663770281172e+02 2.710615031236349068e+02 1.660902834199513052e+02 9.929431182728981620e-01
4.481364102653290615e+02 3.990430981374785233e+02 2.813426376870588683e+02 1.833478930760906565e+02 3.927480430692015800e-01
5.717157900632239489e+02 3.771834902372099805e+02 7.203111702091170798e+01 1.888187952977031614e+02 5.035273878842223549e-01
5.249779377798236055e+02 3.741473265060998870e+02 3.233446822416938744e+02 4.776481298695979945e+02 6.963394706070225038e-01
2.963861000829546128e+02 3.374345304463598154e+02 1.243404526316211189e+02 3.034922796063446526e+02 7.304212593083784233e-01
9.876259434926006975e+01 4.975195702485262927e+01 8.671830474584632498e+01 1.130638615733387979e+02 7.353688308568511189e-01
9.106612267222536730e+02 6.394102149377085880e+02 2.342568885607492462e+02 3.999805527314861138e+02 4.456642458290588360e-01
2.000342395525439656e+02 1.619138273754270756e+02 8.231493263579197617e+01 2.149868264537018376e+02 9.920055051004122992e-01
1.261656435420301392e+02 2.028324259941540220e+02 1.508140274147899618e+02 1.719970720972641516e+02 8.516583285601195819e-01
2.594927459170122575e+02 5.400734618080949758e+02 2.119719583632569311e+02 5.470604442799653953e+02 8.743579021834885223e-01
2.798430794884041006e+02 2.976138760934931611e+02 1.571702647461394520e+02 3.172337368853719681e+02 7.469180102327086512e-01
9.063515429110157129e+02 6.749382535869682442e+02 4.452714587676470614e+02 5.967983079914147311e+02 7.784907337844497732e-01
1.837324644788328385e+02 2.667563291335134181e+02 1.404062209565269654e+02 2.078649834941219581e+02 6.825975243428674677e-01
5.661336408031754672e+02 3.393852273547029768e+02 5.842497937060776394e+02 4.551642646986086334e+02 8.016895228337818091e-01
4.431277511139048784e+02 2.238269274581043646e+02 1.726204095573199311e+02 2.561505921034743096e+02 7.823094701337705015e-01
7.692465627631090683e+02 4.183394480413869019e+02 3.209744802961898813e+02 4.354907847547807478e+02 9.907055092339009938e-01
2.789337277020125612e+02 4.182017952738163444e+02 9.766507446865206532e+01 1.241586116611534152e+02 3.939860886293102271e-01
3.000852826139148988e+02 2.056180365706804594e+02 9.984426648021198503e+01 3.014896324414239075e+02 7.014880578463366101e-01
6.523260305111423349e+02 7.442098463283424508e+02 7.507281508217799626e+01 1.674548382100786341e+02 2.205809939324794300e-01
8.281955109367880823e+02 3.252816436793190178e+02 2.005512346527285388e+02 4.758201329086604687e+02 6.968026371934517016e-01
1.943874546446757563e+02 2.302889311003391697e+02 6.400949383886118937e+01 3.403575173225109438e+02 9.540829425474969261e-01
3.365457514764667053e+02 6.124367351173195857e+02 3.760026483812991955e+02 5.403836128415198345e+02 9.832007809917273633e-01
2.140914381406348639e+02 2.038929333043961662e+02 9.635150795415101754e+01 1.672045972976819996e+02 4.700882301813750219e-01
4.283809722379767777e+02 2.946910872939773185e+02 2.687875611221445524e+02 4.100068503213576037e+02 8.936119576193779501e-01
1.299894407568414181e+02 7.811523875546438944e+01 1.059122555742130913e+02 1.406948939162255385e+02 8.079467762374280548e-01
3.201623556651285298e+02 1.391288048906303345e+02 2.540391762432319922e+02 2.574835014085755915e+02 9.674501595886575434e-01
3.943262066934519225e+02 8.844270576481120543e+02 4.188698749419525029e+02 5.914740790598197009e+02 9.281168276080526969e-01
9.768703892464238834e+02 8.399849060091490855e+02 2.629005795839437383e+02 8.795392869480440368e+02 9.298137944862866489e-01
2.881606277426080851e+02 1.505674322172389452e+02 3.939330754488658926e+01 1.932303868743188673e+02 6.334935813659161585e-01
1.974421270482680484e+02 1.850367719620056164e+02 5.952024526897979939e+01 2.320118184190610293e+02 8.018333912693836885e-01
2.529552566719991091e+02 1.607959609421577056e+02 2.703698617929100934e+01 8.110315611204336506e+01 3.044117854288923564e-01
7.647355082990926576e+02 4.003372566665848353e+02 8.245709467715848007e+01 1.045944268478375818e+02 1.733027152818558125e-01
3.073345527732227538e+02 3.084490787546236561e+02 1.887825680409029303e+02 1.820688861003728505e+02 4.634150059299497193e-01
1.288323893684332972e+02 1.770094538223748941e+02 2.710752383287814382e+02 1.226104054008245043e+02 5.135891841704077754e-01
2.382236976577759719e+02 1.806838756180868302e+02 2.193268498793741230e+02 2.346640318853685869e+02 8.152791902987625017e-01
3.070303875907807196e+02 2.584751952761364464e+02 4.408383756288819768e+02 3.819888622076055640e+02 9.806806046947322830e-01
2.656650358103960343e+02 1.937419052610701726e+02 3.761176501990339034e+02 3.136366013602099656e+02 6.887736905077894711e-01
4.089889243212414840e+02 3.597983102081494167e+02 1.391286371208549610e+02 2.281917900443035876e+02 5.238712408633299233e-01
4.198927079917615401e+02 2.640042995327879112e+02 2.456755784401902645e+02 2.484262566444977551e+02 9.316942643886763076e-01
3.070303875907807196e+02 2.584751952761364464e+02 4.408383756288819768e+02 3.819888622076055640e+02 9.806806046947322830e-01
2.859322756546612254e+02 2.659278389911200406e+02 1.744617081610810772e+02 2.883542424328009020e+02 9.947173684460293153e-01
7.888051773964366475e+02 7.630279258329176173e+02 4.253531598783781220e+01 3.631303950947383328e+02 4.940939115220178701e-01
2.882150533793895875e+02 1.941818556042269392e+02 8.630753413511482108e+01 2.080841206150899154e+02 8.547571145350765232e-01
4.988143311241686320e+02 2.740535352698206566e+02 2.880299115870772653e+02 4.838306618715398599e+02 8.505706343064095565e-01
4.625391382288370323e+02 4.418951664622479143e+02 3.654080452072855110e+02 2.847170623681184907e+02 7.382911046770480601e-01
4.665861873386728007e+02 2.452739222609235412e+02 7.772356497172255274e+01 4.296878698932738416e+02 9.657794673228661253e-01
4.670737010021715605e+02 3.852993417061139212e+02 4.127779767727035392e+02 3.600369313009442749e+02 6.432802167130360349e-01
6.154172174422743637e+02 4.946266968885213942e+02 1.812793374494119689e+02 7.178855468065952437e+02 9.142058921149798234e-01
1.941135541692651145e+02 4.639528075020597271e+02 1.159281175282488192e+02 3.306385416716111649e+02 8.666437469033058116e-01
1.917445268732947170e+02 1.575335324468076124e+02 8.142175976830236550e+01 1.588295895887743825e+02 6.473653815008478807e-01
3.427024032446473711e+02 1.700998713806409910e+02 1.811739865927693529e+02 2.711128191855174805e+02 9.644894849690535121e-01
6.666276272882259946e+02 2.801331896810531816e+02 4.589952445582296150e+02 4.040596367029424414e+02 7.590484629734384203e-01
5.139859978084800787e+02 4.865170525247309001e+02 3.478314565442827302e+02 4.265300116801912509e+02 7.852123868699200093e-01
7.606620068756421915e+01 1.608845048593780973e+02 1.793954227040025842e+02 1.894436648970194881e+02 7.935191396005094600e-01
9.064149882782463408e+01 9.304914682880348664e+01 1.452507884407752385e+02 1.233474058084064211e+02 9.538463343290705110e-01
3.785150632125239554e+02 5.326303344408498788e+02 4.022291960301411677e+02 5.638759593693422403e+02 9.138872852404414937e-01
2.336457415788389369e+02 3.539146263398014867e+02 3.538860093450890645e+02 2.582399327198600076e+02 6.576836242851322734e-01
1.837354024206562144e+02 2.225439488448106147e+02 5.561121708923453610e+01 1.111053212740620211e+02 4.467811690353036824e-01
3.896004142049327470e+02 5.396710714007164142e+02 1.983548377829047240e+02 2.804555383557257642e+02 6.798809028790792075e-01
5.661336408031754672e+02 3.393852273547029768e+02 5.842497937060776394e+02 4.551642646986086334e+02 8.016895228337818091e-01
3.082887808335593149e+02 2.342987986398154021e+02 1.186873170706534921e+02 1.819183010583576277e+02 6.976980792530991238e-01
2.124991372160053515e+02 3.395134116842902472e+02 3.277932475890054320e+01 2.699852560814683784e+02 9.906458686612689135e-01
3.166937584441771492e+02 2.756143021041710313e+02 5.511320806641982699e+02 3.838152439935886946e+02 9.774397667576348869e-01
2.371580814925419816e+02 1.699000577992758849e+02 4.436011289920971876e+02 1.837205058463015916e+02 8.690991297786043734e-01
4.536066788998370498e+02 2.582554137033920938e+02 2.822347690618835827e+02 4.550825845729131061e+02 9.985582659850881226e-01
7.206831509026126241e+02 5.045502818262111191e+02 1.958414359101863056e+02 6.229384717396859514e+02 9.869427293264023682e-01
7.650791110368026011e+02 6.597712958255247031e+02 3.517564753687643702e+02 8.351196817960578755e+02 9.759808482498930626e-01
4.389780148120466947e+02 2.899100601004311102e+02 1.565444126062003534e+02 3.896951029733040741e+02 7.117398245016484104e-01
2.492820393657059128e+02 3.048010698720433993e+02 1.760737133976882660e+02 2.437985287995365127e+02 8.179820010604019753e-01
3.784458081507846146e+02 3.749840339415147810e+02 1.313161517681873818e+02 5.096722740176536490e+02 9.885558738593742678e-01
4.924265648251761149e+02 4.537741877674717443e+02 1.661515628141305854e+02 3.714953034256880642e+02 5.668685007982443569e-01
1.971541757553148955e+02 2.453768105536739483e+02 7.258062271170788904e+01 2.579998169981665228e+02 9.365161515603399600e-01
3.962340613153845084e+02 4.920295866296171425e+02 2.782536763631295571e+02 4.502531633613486974e+02 9.572249064998659129e-01
4.772514514992690806e+02 3.651109235886912074e+02 6.342098285973577276e+01 2.580834353302895465e+02 4.359270612220007557e-01
2.692653456546865982e+02 2.278909474092506287e+02 1.162863424651462054e+02 1.746246948901517158e+02 6.651916801881493368e-01
2.384922762382799988e+02 1.938794350607130639e+02 2.556462101626697176e+02 2.537457021431831095e+02 8.719720887295638878e-01
3.245819159746172318e+02 3.529501276178796729e+02 1.148875122725300741e+02 2.464984346559291453e+02 8.713287822713144948e-01
4.342668555296518775e+02 1.715647154319703986e+02 3.305182655461184709e+02 2.302201338379692572e+02 9.361145046548400295e-01
1.506179238008383265e+02 1.484282062444434018e+02 9.275743584871042913e+01 1.611513689011152337e+02 9.107189448899513096e-01
3.257117371196558793e+02 2.804136188007250325e+02 8.541264746662430696e+01 2.794002316613126595e+02 9.466608817170991674e-01
2.375474478410359040e+02 1.147209987440457297e+02 8.152371382609098305e+01 1.550919932450576368e+02 7.187028557169243825e-01
3.848123779584985868e+02 3.487967122971589333e+02 3.503365325962596444e+02 5.378444878327867400e+02 9.972112023506649603e-01
4.163165134444631690e+02 2.212538470564861370e+02 2.362667975300220746e+02 2.396617046369124466e+02 8.473213446610146082e-01
8.727370345045292197e+02 2.861317619152820839e+02 1.695274481425022373e+02 2.627018476803014551e+02 6.212944121232540917e-01
1.954308055676539482e+02 3.758921349571817245e+02 4.391235991484454644e+02 3.312961932694225311e+02 9.621129377267264582e-01
2.775292068069737184e+02 3.070616748116050303e+02 2.252163811839321284e+02 3.301442958486932184e+02 7.264323514376908042e-01
4.730532427419839792e+02 7.359328114517585391e+02 4.441152536494964238e+02 5.919141814856802739e+02 7.606451600336291419e-01
3.999852106210769875e+02 2.759771113924538213e+02 8.397852319961339163e+01 1.983445087117615060e+02 5.382305459388742053e-01
5.322154741149236088e+02 6.223039493822076338e+02 1.233868873384981413e+02 1.436856231648630740e+02 2.467095477333472453e-01
5.809384634397756599e+02 4.554865093348086589e+02 2.722249212837747905e+02 2.845737381033698057e+02 5.677140983798907303e-01
2.000257856679748727e+02 3.036278572265828188e+02 1.836713682537210559e+02 2.859262690078609239e+02 8.423385000485947849e-01
3.044821795786774601e+02 2.898187453508987232e+02 1.812760190844965962e+02 3.273539468219125865e+02 7.755641755779986157e-01
4.037350754044224459e+02 3.609259830899779331e+02 2.097495805106204330e+02 4.627550110232460838e+02 8.565916263621996540e-01
2.893913761718464457e+02 2.526356985031702891e+02 1.520060286014518738e+02 3.218169626641950458e+02 8.982047949846950763e-01
1.955154408657868146e+02 1.459903038162584608e+02 1.546565037993678686e+02 2.614003415920224143e+02 9.536832094183211872e-01
3.470083259193620506e+02 3.809934975399876862e+02 2.620260056860088937e+01 1.327608893581332836e+02 3.784734766714896725e-01
1.604751584371449837e+02 2.519282503087792975e+02 1.704626299623423336e+02 2.404291551994699034e+02 7.592022785571025389e-01
3.604136971939339560e+02 3.558167988204581320e+02 4.000163964650832895e+02 5.164840546332304712e+02 9.232209340068153747e-01
2.634745821569029545e+02 2.181052379435113835e+02 1.272645241249666839e+02 2.337511903079073363e+02 8.917209840810111920e-01
4.104023472413538229e+02 2.099263056024886112e+02 1.612532640013288869e+02 2.985273780044826140e+02 8.388492961206963638e-01
6.887979152511684333e+02 5.534439463464868822e+02 1.396916377402383489e+02 3.862077787241951228e+02 8.477281800649851817e-01
4.081526888389071814e+02 6.741218393892147560e+02 1.041379934949612363e+02 4.549492738343255951e+02 9.970323001771512761e-01
5.825234521852564740e+02 9.187997418023344380e+02 1.681915430940655654e+02 4.026255848680090708e+02 5.246480115170533143e-01
3.289185334998833241e+02 1.454828230316065003e+02 1.031018659840618739e+02 1.747368838547421319e+02 7.750509851453397658e-01
1.572073747292783423e+02 5.558834574271338624e+02 1.116056329211427709e+02 1.933480894673337218e+02 5.903670675142710378e-01
2.807994683282426536e+02 2.018832778244920405e+02 3.304537748893667981e+01 8.761217299702244077e+01 2.997883773393321127e-01
3.432862139258088519e+02 4.519579074528556362e+02 2.383599308374141685e+02 3.596170942245449282e+02 8.223538052149770294e-01
2.905615625114251088e+02 2.674329037755057357e+02 5.022142873650901862e+01 1.360391930674597063e+02 5.337599393361964761e-01
3.445616004984092910e+02 6.025845278816580048e+02 3.014889693006908260e+02 4.263490708983107993e+02 6.844725464788181668e-01
4.763874494084266189e+02 3.168767656397894257e+02 1.825689424092791739e+02 3.755598380486812857e+02 8.160295075863759351e-01
5.231254412884155727e+02 2.924593697875413341e+02 3.619820845289226554e+02 4.723844817391546371e+02 8.338661876999808875e-01
4.356951163673053884e+02 3.164507399676341493e+02 2.006314267126509492e+02 3.390069979949998924e+02 7.468952758491729238e-01
1.885202131396943344e+02 1.654596963275787118e+02 5.851013105883482268e+01 1.556803019059221640e+02 6.069624162646065635e-01
1.927797566213456264e+02 3.355944456417408901e+02 2.750074484275291411e+02 3.078643896994236684e+02 9.365393961252690413e-01
2.034741880693300118e+02 1.556153791805041351e+02 5.029949223592178953e+01 4.873139888122052810e+01 2.810358947021346920e-01
4.120721912482131870e+02 9.216518083481228132e+02 5.216511754435747434e+02 4.573488173200408937e+02 7.752460161851540965e-01
3.201878210918313243e+02 2.078379691007127974e+02 2.705041462301152819e+02 3.282935045147943924e+02 9.265691570757541573e-01
4.120315374519538523e+02 3.863437960469410086e+02 2.021574067114393642e+02 3.270717575602161560e+02 6.942511665033337387e-01
1.528930004384352230e+02 2.849216085320030629e+02 1.284398749601301688e+02 1.781838843362253328e+02 4.325160580812922317e-01
3.266005851790152406e+02 2.214468341146907449e+02 1.068708523179246868e+02 2.235809768247027591e+02 8.009407812159707873e-01
2.600436191270952691e+02 2.300886123019014349e+02 1.262113846459577502e+02 1.667325387031897606e+02 4.389306425121253241e-01
5.424182129477044327e+02 3.027709902543733165e+02 3.088442037195014223e+02 3.871422608343971206e+02 9.051176036661444657e-01
2.860043382565831962e+02 1.060544621455803451e+02 2.093305856229038966e+02 2.401268512930304553e+02 9.366023667782952256e-01
5.373092305138826532e+02 3.330610469714494002e+02 2.314789434634065799e+02 4.025211557249758130e+02 8.648306368795637411e-01
3.461445445719343184e+02 1.802211094355356522e+02 1.633751802652585638e+02 2.321435012717505515e+02 7.801815520414310257e-01
5.522220614383853672e+02 6.392060529330690315e+02 7.396982081152307842e+01 1.624032543255332541e+02 2.576712325222867972e-01
1.884202360125156588e+02 1.580643577080460886e+02 2.467517138745169518e+02 2.260121563432420544e+02 9.863548441443784620e-01
7.779618527416282632e+02 7.749578835413906290e+02 3.563562808728451614e+02 6.451668313635159393e+02 8.125962823341751351e-01
2.652013874662640092e+02 2.182708718668503138e+02 2.290588460505747150e+02 1.816413941901716100e+02 6.724420018902369511e-01
2.583336897747383318e+02 1.850141557538034931e+02 2.040469831459147372e+02 1.813425528331464136e+02 9.657852175292886976e-01
4.619393806547152508e+02 2.816124460421659705e+02 3.073364912966939073e+02 3.868856123896040913e+02 8.738108843825178607e-01
3.568551414171107581e+02 2.207395259169691712e+02 5.991078535374650755e+02 2.973676742796704957e+02 8.974409730338407387e-01
5.740242365948053020e+02 3.504816305982154176e+02 6.008064470018821339e+02 4.347488695751065393e+02 8.650104602076815752e-01
1.899920306192014721e+02 2.113403773128935370e+02 8.784793703802301934e+01 2.324456760153411778e+02 8.571021567886604187e-01
4.902867797000233736e+02 5.535286754789112820e+02 2.767982738233985742e+02 3.477738630006330141e+02 6.150015580487276923e-01
4.683283194008952819e+02 3.373193562577654916e+02 1.878329004360474528e+02 3.988821119754881011e+02 7.951036929375147055e-01
3.070303875907807196e+02 2.584751952761364464e+02 4.408383756288819768e+02 3.819888622076055640e+02 9.806806046947322830e-01
6.898273142134690943e+02 5.175196892838843041e+02 1.632030348849719985e+02 5.487861120947138716e+02 9.010941628878548215e-01
2.958881684241624157e+02 1.664881336060972501e+02 2.322201914668350469e+02 2.451094298353764032e+02 7.444713154712087055e-01
3.400429210626199392e+02 2.437366587295495606e+02 9.554888781868054082e+01 3.905826363258432252e+02 9.651441968830618556e-01
1.922770238493436068e+02 2.675465960365724527e+02 3.007072529525314053e+02 2.881682516766974231e+02 8.622702682430094523e-01
4.952121923894643487e+02 3.549325954362013249e+02 1.876498130386022751e+02 3.771300461360178815e+02 6.893659390137918397e-01
2.041255824054123593e+02 6.130501748178422758e+02 1.739298509227843113e+02 4.174636007352780780e+02 7.413901485724204710e-01
2.200258313445697809e+02 4.152869909029365090e+02 3.363686710413379615e+02 4.198644992063790937e+02 8.470531318344067806e-01
3.237796316489223045e+02 2.650778009196815219e+02 9.604858266358645835e+01 1.804381686921162782e+02 7.512667339997226579e-01
9.781219984301396835e+02 2.478924280378837750e+02 3.644123970179040271e+02 2.453935503998130798e+02 5.575292112524361521e-01
1.238977407004747846e+02 1.769304620715201395e+02 9.263842123845124377e+01 1.544312788632671527e+02 7.916131700675289595e-01
2.971799712309178290e+02 2.680756810048304715e+02 1.818377731607068597e+02 2.776179308466907401e+02 6.645114732281928172e-01
1.850270621833638813e+02 1.096099876701266140e+02 6.341425491169008666e+01 1.450795960062368977e+02 7.696199869655939718e-01
3.647593262011691877e+02 5.288026716066962081e+02 4.581989940905601522e+00 8.425987343233637716e+01 2.265815353953516409e-01
3.568114010748569740e+02 2.121599940772420609e+02 2.166756706064673494e+02 2.169574633080044350e+02 5.020319049429300406e-01
2.477528857278388159e+02 2.129594662028149230e+02 2.304041456172143967e+02 2.611813146042288736e+02 8.644711322641150941e-01
4.172975009119169272e+02 3.560401619230869983e+02 2.015967959375357168e+02 2.624011555831093006e+02 5.259983445351936737e-01
7.634712065647968302e+02 6.339548854962970381e+02 5.108278757079060597e+02 7.914157732035844219e+02 9.950409356663656446e-01
7.009138408156034075e+02 3.687326101073923610e+02 4.056963247795127359e+02 4.566142265925749939e+02 7.001604757753584485e-01
1.976212519738376443e+02 6.289898165504132521e+02 2.571841176743172923e+02 3.230154534132287267e+02 7.608765739345174639e-01
5.271107091622448024e+02 4.957866604885693391e+02 1.496527088681559121e+02 2.601304584130896842e+02 3.567941783326766814e-01
5.617513644311279677e+02 7.738124945842183706e+02 9.991599280353429435e+01 1.909323006607399407e+02 3.180668803031042602e-01
3.574695992603123500e+02 2.084237475178117904e+02 1.556416656218432308e+02 1.637780200553686143e+02 5.362325970048049673e-01
2.842098888936604340e+02 3.114977149287770999e+02 2.277873367737529122e+02 3.803721428684067973e+02 6.192452386442893753e-01
5.184614251296666225e+02 4.323229360842209985e+02 1.438098972314081720e+02 1.816637508389875109e+02 3.111278789383993271e-01
2.450039157954589371e+02 2.088619921973766509e+02 1.866360458937289764e+02 1.769684218188443765e+02 4.937351268929824899e-01
2.635790733876909826e+02 1.618514963923515495e+02 5.500836780453760610e+01 1.909804352712642128e+02 7.728719539678028383e-01
1.650672564113941974e+02 4.110253499355691815e+02 8.415093311727400760e+01 1.614373034851501814e+02 4.468655642630421365e-01
2.766005419105832175e+02 2.408066304893876008e+02 9.174910507544316829e+01 2.273162803252581909e+02 8.977291368911295422e-01
2.031398395379738417e+02 3.573526938451551587e+02 2.299577627720088628e+02 2.777661572139002715e+02 8.763671430915168648e-01
