"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
4.050032614720828974e+02,1.413477635190409956e+02,3.797410430481965022e+02,2.733777589474361776e+02,5.444199182926347476e+02,1.927571513259306073e+02,7.991477083463506403e+01,1.773808301442853690e+02,1.207837671121789640e+02,2.626807970520830509e+02,1.513532957850695482e+01,1.468264207173867142e+01,1.043844119856216146e+01,3.552256095570383021e+00,2.638436187543657141e+01,2.200687250021182706e+01,6.600157195746146677e+00,2.117024438181023172e+01,1.572099397414697641e+01,2.823542368519951751e+01,8.754009690216203454e-01,1.032599523935392311e-01,9.007699808450346790e-01,7.709026098720339615e-01,9.726560300996465180e-01
