"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
1.832097867853203468e+02,6.647209769574165250e+01,1.730222097776671433e+02,1.207722106409342899e+02,2.455094302941599835e+02,2.170048049446554472e+01,8.962738967898765452e+00,2.011204237117642180e+01,1.351790700336552753e+01,2.939108566034152403e+01,5.127905657744787682e+00,4.362202731929846422e+00,3.789420943708324607e+00,1.721508510213060728e+00,8.553046400057384702e+00,9.589501472740714405e+00,2.794308766521952592e+00,9.193054467395798568e+00,6.914599582888660834e+00,1.220746527269578330e+01,8.951956782316985439e-01,8.838664333971138487e-02,9.188504071754569624e-01,8.047873476811212567e-01,9.775885558948034237e-01
