weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.400199137749199281e+03 3.198575562547445372e+01 1.488193942318710015e+02 7.368475332311592751e+01 7.407742266783304785e+02 1.319109281070507400e-02
0.000000000000000000e+00 -1.359260946728610179e+03 2.972596903354976803e+02 3.400163846088205446e+02 1.219282135902889621e+02 6.313785980965388944e+02 3.990228625661451645e-03
0.000000000000000000e+00 -1.304817678272477451e+03 3.122744505200182061e+02 7.674011257444455225e+01 9.943655579805910065e+02 2.836742100972913363e+02 2.563396257068473183e-03
0.000000000000000000e+00 -1.087000720629783928e+03 6.054414203234347269e+02 5.266699755692686722e+02 8.246013606152830562e+02 6.028369469224231807e+02 5.416985515943273377e-03
0.000000000000000000e+00 -1.061274193001255071e+03 1.829661033379628066e+02 8.640326916360332916e+02 4.621154330621650388e+02 9.582090981647014587e+02 1.491186341866490572e-02
0.000000000000000000e+00 -9.955552537832822964e+02 1.530064787674864704e+02 3.082347539171090602e+02 3.942435119640148287e+02 7.491844215121963089e+02 2.028404743886380590e-02
0.000000000000000000e+00 -9.892788213694071828e+02 2.977112185393647792e+01 6.037774625927460193e+02 6.978017177892220388e+02 9.746626492924666536e+02 4.550273736215082465e-02
0.000000000000000000e+00 -8.823558418440543392e+02 1.398717005741785897e+02 4.827531952200938576e+02 1.052445125891893980e+02 7.723799181791722503e+02 3.607251689470580835e-02
0.000000000000000000e+00 -8.726025884033250577e+02 7.365121402307511289e+02 2.800852494942649287e+02 1.297039225943729690e+01 9.072265252044694535e+02 2.722147120187057290e-02
0.000000000000000000e+00 -8.720775642745181813e+02 1.280846378562756627e+02 3.107756741541718384e+02 9.489071793192885025e+02 5.806997199990341869e+02 2.452801870688836594e-02
0.000000000000000000e+00 -8.502496678126469760e+02 7.248086313559618930e+02 6.268493645933897369e+02 1.996136423317448987e+02 3.868223560365643152e+02 8.650393212589424508e-03
0.000000000000000000e+00 -8.209594620863949785e+02 9.109109267213907515e+02 3.627048992674520491e+02 1.364233843069023351e+02 9.205131667573513141e+02 2.841945479507279604e-02
0.000000000000000000e+00 -7.831778779930051542e+02 6.535024879875351189e+02 1.186862796081229021e+02 5.074701651940511056e+02 7.134697157979593385e+02 3.340256418744214084e-02
6.457437991145092332e-320 -7.518768133064978656e+02 5.975423254825582262e+02 1.249834906998773221e+01 2.281521420885879365e+02 9.881132647345331179e+02 1.272466159933519636e-01
6.305528282593989724e-313 -7.357800168203233397e+02 9.719853617069169331e+02 3.936708979019684875e+02 9.965109260719376607e+02 8.691740385150000066e+02 2.995464226262700702e-02
9.554861917834923882e-313 -7.353618934478291749e+02 1.747536807241318684e+02 4.546403990054728297e+02 2.662345540376707049e+02 8.514377802940251740e+02 6.226403585487394476e-02
2.142946891557129385e-310 -7.299465063612366293e+02 4.133213954318067636e+02 1.072822495764402788e+02 8.632479536069770347e+02 9.823203639745956934e+02 6.862867787766091521e-02
6.173732258959801015e-307 -7.219781294569071406e+02 7.661498931324537125e+02 2.748232205243602522e+01 7.034418243550598504e+01 7.317822812148832554e+02 8.114802540887089410e-02
2.797429842410277308e-295 -6.951362108180067025e+02 2.840898904688667699e+02 4.470876988772644722e+00 2.731394442270017180e+02 6.840710483939770938e+02 1.982984846566590020e-01
1.591097590025414406e-294 -6.933954027209572359e+02 5.709633925795565119e+02 3.584856212142750742e+00 7.404853168102424377e+01 1.228790562184887278e+02 2.986008126012285047e-02
2.446121821923065898e-293 -6.906602378736621404e+02 7.628595233487071710e+02 2.220649968307420465e+02 5.145527394733864668e+01 9.476094021766190281e+02 6.568126689957454190e-02
2.843878092556232910e-274 -6.467579563011084929e+02 5.542674550900967461e+02 4.855846107534234335e+01 5.082804680142515394e+02 5.731625077778418245e+02 6.690434103186349013e-02
3.265812434981395802e-274 -6.466171163840315330e+02 9.847960076101755931e+02 2.773773136651776667e+02 9.348199337829763635e+02 8.094086761825282110e+02 4.580732465447368007e-02
1.090407523009187880e-259 -6.131727970517489439e+02 5.754813126113162980e+02 7.260925529090796999e+02 1.124975112748355173e+02 7.993709051642530312e+02 6.458287590752309626e-02
2.658983839855550908e-258 -6.099763194247274214e+02 6.547892243673713892e+02 8.190272823374365316e+02 4.108437148749003427e+02 7.089659890027547817e+02 4.621471572191115929e-02
2.959493643336182538e-258 -6.098667452721807649e+02 2.811459859546658890e+02 1.404280438648655434e+02 3.548473562684626472e+02 7.846279699313628271e+02 1.094082940300762363e-01
1.465353662899444539e-256 -6.059619966519974241e+02 1.212471737834076464e+02 3.582681315052882809e+01 3.373965034656204693e+02 7.296826960944467828e+02 2.081141901101121183e-01
4.071088322848406515e-252 -5.957273425365780213e+02 8.832746184466586783e+02 4.437600346151044732e+02 9.256404891221627622e+02 7.263493573110160924e+02 4.819878612805528206e-02
5.968649434549021650e-247 -5.838293067600652648e+02 9.652180442959873972e+02 4.207767744606891824e+02 4.621928473598214282e+02 2.043949053983960766e+02 1.354761724082420571e-02
2.169221972333130783e-246 -5.825363737783472970e+02 4.079772502301972281e+01 1.502636319121228894e+02 1.023776028153390740e+02 3.981697279759309822e+02 1.514664401808166749e-01
2.292669544984972745e-246 -5.824785254647274542e+02 4.230083316039433043e+02 7.692679965806115661e+02 8.023789340055849379e+02 6.506216635559470660e+02 5.407398258005347014e-02
2.474592726498517635e-240 -5.685841559580200055e+02 4.164370957580433696e+02 3.631870606332793159e+02 2.395067259805590822e+02 3.043829694632891503e+01 4.307457377671242149e-03
5.166389150092892561e-239 -5.655429726716266714e+02 8.666871936282324214e+02 9.593705469217636619e+02 7.034817000051125433e+02 5.020667172433579708e+02 3.252421933788696151e-02
2.576833430421590486e-238 -5.639335003069920731e+02 6.283838491726813800e+02 5.565385166200225342e+01 5.398755317032266703e+02 5.782153269694819073e+02 9.225701801246544154e-02
1.208177589116672332e-232 -5.508729379420318537e+02 7.418279188931858243e+02 2.056340802724887169e+02 8.194359811032122707e+02 9.279047282405973647e+02 1.036996388462553265e-01
1.464357462014053896e-232 -5.506781344878202162e+02 3.070467468557997677e+02 6.275791746906177195e+02 7.099905032274734822e+02 7.590506237191360697e+02 9.104539292177349363e-02
2.647650081358440485e-228 -5.408730381847806257e+02 6.119012363339360263e+02 8.522383397251279575e+02 5.531138726128816643e+02 6.107550508425979388e+02 5.527940810065778976e-02
3.486265546702392674e-226 -5.359902093642494947e+02 4.101554185685076845e+02 1.427918844304598451e+02 6.408352672985071763e+01 9.200875455742122995e+02 1.918064011620186360e-01
9.278553671543652846e-225 -5.327062497103472651e+02 8.550448841556759589e+02 3.370067916609403369e+02 3.981001074986916137e+02 5.807559967895273303e+02 6.115913495445479686e-02
2.487851441484959065e-223 -5.294148657415710204e+02 2.785851504219957633e+02 7.703499998703274514e+02 3.887341100446104747e+02 9.845585739145249136e+02 1.445327534479489140e-01
2.711615264493698390e-223 -5.293262407087614747e+02 5.970280230983763659e+02 5.873023828809135694e+02 4.633018551794312998e+02 4.615769286457758653e+02 4.774060896543552701e-02
1.910275006118326500e-221 -5.250688678047080202e+02 5.664774662498042517e+02 9.100185014327532826e+02 2.663678669501693435e+02 7.556618238674701615e+02 8.370561208566473788e-02
1.516272877886442805e-220 -5.229947746560408177e+02 2.119138892144856356e+02 4.406621724407383454e+02 9.686078722446525262e+02 8.646832622306374105e+02 1.474823643694348485e-01
6.202260084288173934e-216 -5.123732757983426609e+02 1.847250817158582095e+02 8.108337587919298812e+02 5.320536717435154515e+02 4.834707914698127524e+02 8.284045042145593563e-02
3.747041418644847424e-211 -5.013617975151570931e+02 1.908630562707826925e+02 9.946135256844495132e+01 5.089252473525086629e+01 3.141092598511963274e+02 1.098362418004324992e-01
4.320348966527050194e-211 -5.012169279104403472e+02 2.009288827553351382e+02 5.898691572352298635e+02 4.872645195550536528e+02 8.284882433087781237e+02 1.650935208951569422e-01
7.685383484236528319e-210 -4.983358587196268559e+02 9.622787048348468488e+02 2.163966422433829280e+02 3.320236975076967578e+00 5.601151194008527909e+02 9.241288352782384141e-02
4.232655180887649293e-209 -4.966272644042614957e+02 5.659958276341379815e+02 7.941683561926771517e+02 3.803812940303511141e+02 6.416517362958760486e+02 8.096949798602315340e-02
5.562286906213568396e-208 -4.940489994719771971e+02 8.864178581919467206e+02 3.207218183518460819e+02 6.804030999993891555e+02 9.952418465069322338e+02 1.298033110544064561e-01
1.037525185985736551e-204 -4.865153301892872832e+02 6.383164832251923144e+02 5.318322216871863475e+02 8.218644572146639575e+02 5.486640327436326743e+02 6.903035743139218638e-02
