"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
4.724585690882940412e+02,1.663542830088074425e+02,4.482555042272839501e+02,3.084315995888354109e+02,6.476775475486651885e+02,3.233127073621282221e+01,1.379688556376799546e+01,2.988853333868777185e+01,1.950970570237341306e+01,4.540747687558245360e+01,4.301751195691908691e+01,3.463399537201817679e+01,3.488461672720639228e+01,1.187565741109812123e+01,7.181721658066736325e+01,3.677773402053928464e+01,1.297010943793895343e+01,3.500711882140820563e+01,2.428120663271825563e+01,4.940605068942755196e+01,7.957135302725230064e-01,1.531990851715124002e-01,8.267751834219755347e-01,6.316064340884708361e-01,9.509517567735995547e-01
