"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
7.508590996362605665e+02,1.588157606495682614e+02,7.688273268532674365e+02,5.797844589178918113e+02,9.199234332712317155e+02,8.539912729298781358e+01,3.173921095425297878e+01,7.996473412291290117e+01,5.684503350405301347e+01,1.144602123440052424e+02,5.693889719017321340e+02,2.438091341634536491e+02,5.890167614282081558e+02,2.914455929256484978e+02,8.341602026005109565e+02,6.368759384183912289e+02,2.045065308405930296e+02,6.519686123389950581e+02,4.125913665415333753e+02,8.623464313029821824e+02,6.668851950964193032e-01,2.101959232394126353e-01,6.939880957261348460e-01,4.352830042786365872e-01,8.904544405089508397e-01
