weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -2.092556137231390949e+03 9.086041732464855158e+02 4.774888762466657113e+02 4.376238832959374463e+02 9.762506422890388649e+02 5.328155682857715902e-04
0.000000000000000000e+00 -1.249054573163932901e+03 2.913280868261400087e+02 7.214071384933631634e+02 5.902796242573781456e+02 5.834208703052808005e+02 3.151587206958517129e-03
0.000000000000000000e+00 -1.218857355091214458e+03 1.843208110601019882e+02 3.731440572165155913e+02 2.213670131142135062e+02 9.164878106691735411e+02 2.755387479258453176e-02
0.000000000000000000e+00 -1.176135705042039262e+03 2.207452381211693364e+02 3.802312751917702371e+01 2.627599414931700039e+02 8.019240306901779149e+02 4.307438552636011497e-02
0.000000000000000000e+00 -1.166531589732152952e+03 4.014292566532404294e+02 3.303984649306999017e+02 6.619734036884858597e+01 7.500196763903987858e+02 2.582253671820866625e-02
0.000000000000000000e+00 -1.060625437372398892e+03 1.722152320546710413e+01 3.788487801429189972e+02 3.798853810337573123e+02 5.926186727073632028e+02 4.266094570983203216e-02
0.000000000000000000e+00 -9.786921070758932046e+02 1.114888156320235346e+01 3.017495425025705913e+02 6.620930881032907109e+02 8.424233388259833646e+02 7.537900918126427818e-02
0.000000000000000000e+00 -9.346290461335465807e+02 6.432796664103034345e+02 5.956847973815361286e+01 2.102436481197365481e+02 5.298948940807081271e+02 3.025634755348982630e-02
0.000000000000000000e+00 -9.058963915582322670e+02 5.797431889619960543e+01 3.755472070356447034e+02 1.394140684676812043e+02 8.244764708553649371e+02 1.638039084783545762e-01
0.000000000000000000e+00 -8.857549244385014617e+02 4.054277364177667096e+02 3.758917762645475591e+01 5.575145600019319545e+02 3.157559093414461699e+02 9.637765172602175134e-03
0.000000000000000000e+00 -8.711596022955000080e+02 9.669657677350565450e+01 1.444227165171785288e+01 3.856657565242052215e+02 9.149598205006702756e+02 2.318362713099025862e-01
0.000000000000000000e+00 -8.704882077939716964e+02 1.470758449831006942e+02 1.756778569260887934e+02 1.681081145049095937e+02 9.026736567673350464e+02 1.565791418657755951e-01
