weight logl pFat pLiver pSlow kMet fAbs
6.234188657466589896e-170 -4.007933360396146441e+02 3.735472551195107016e-03 3.205626913841549408e-01 7.432088767344906532e-01 5.119766203226941981e-01 2.775719730166215093e-01
9.127019708315370976e-169 -3.981070601773004114e+02 9.036385351271933875e-01 5.650238907452342918e-02 5.009886443447877369e-01 9.810751113258060485e-01 2.348907981638542752e-01
2.974646827445815499e-164 -3.877127486067176960e+02 6.452571084137174173e-01 9.050918280895365875e-01 9.247621576292219814e-02 8.998816834516031316e-01 1.726476639646393751e-01
6.183044781729889364e-164 -3.869785630919357686e+02 3.157805662296656601e-01 7.319807027457113646e-01 3.809182123474703641e-01 9.517514875823482878e-01 1.990432789433154159e-01
8.906555355935086416e-160 -3.774007459907686552e+02 8.859527896579511008e-03 7.559112336633858620e-01 6.993427565879526409e-01 8.318872653205693357e-01 4.921060052557035824e-01
3.829212720604503852e-158 -3.736372041411553369e+02 6.518451272713815525e-01 4.595973094580307894e-02 9.277208357274002726e-01 6.853347988755205122e-01 1.433139321753283957e-01
4.241290790583183772e-155 -3.666247404336030513e+02 2.311137288431756032e-01 5.859352053928102988e-01 2.868191871182971253e-01 5.198788143086447988e-01 1.357896380346331755e-01
5.953505472559227199e-154 -3.639805427941384437e+02 4.581243816665393487e-01 9.833315549350507556e-02 3.647665192132532042e-01 5.130260024946737829e-01 1.446124315752745915e-01
1.521542385491222901e-153 -3.630397133546028954e+02 8.695826251760926384e-01 5.678042023943130623e-02 5.394927519515840819e-01 8.535113343058697843e-01 2.321145647178978200e-01
7.156448838089279715e-150 -3.545811687376843793e+02 2.154243149263974644e-01 7.570708118193959502e-01 5.238502469949815055e-01 9.723125299474475458e-01 2.531571346743964890e-01
9.266039361933299348e-150 -3.543203265883063864e+02 1.663920347571328229e-01 8.039357756204914551e-01 2.013350868190365572e-01 7.233827621933635044e-01 2.716058903336040498e-01
7.078899012680561636e-146 -3.453767238623822209e+02 1.016745962463696529e-01 4.503276937171696304e-01 3.508431291890090620e-02 6.198771565412614093e-01 4.282186868892601250e-01
