"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
5.569453958851777315e+02,1.726908816489678600e+02,5.404571149808670043e+02,3.817093670859419490e+02,7.398853695281820819e+02,1.008781905664040153e+02,4.157243001020503925e+01,9.287958140020363373e+01,6.244278724218563070e+01,1.368183060165582674e+02,3.954177800819383037e+01,3.200781545482760038e+01,3.200394417829514992e+01,1.064918462860813264e+01,6.796928195382515980e+01,5.473283090563700171e+01,1.741995958037095704e+01,5.314459442219546048e+01,3.738225876719349117e+01,7.120740191642131833e+01,8.295674156327452753e-01,1.314052636476210900e-01,8.634417530766991256e-01,6.844746558292510441e-01,9.620654954059257857e-01
