logz logzerr logvol nlive logl logwt insert_order
-4.503993015082133979e+02 7.599641319849385290e+00 -3.249999999999999417e-02 4.000000000000000000e+02 -4.440054936977104489e+02 -4.500307079844017721e+02 1.770000000000000018e+00
-4.495049701924334045e+02 4.512931493197803512e+00 -3.499999999999999639e-02 4.000000000000000000e+02 -4.080559301309609168e+02 -4.140836444176522377e+02 1.189999999999999947e+00
-4.140836444176522377e+02 1.358361119251826032e+01 -3.749999999999999861e-02 4.000000000000000000e+02 -4.064797236859623126e+02 -4.125099379726536313e+02 6.750000000000000444e-01
-4.123215718033924873e+02 8.350957898179623973e-01 -4.000000000000000083e-02 4.000000000000000000e+02 -3.882295450538452997e+02 -3.942622593405366160e+02 7.349999999999999867e-01
-3.942622593261837096e+02 8.255267868458968650e+00 -4.250000000000000305e-02 4.000000000000000000e+02 -3.871908661311623518e+02 -3.932260804178536659e+02 1.449999999999999900e-01
-3.929224207829213356e+02 5.976702808387441834e+00 -4.500000000000000527e-02 4.000000000000000000e+02 -3.655218595369664740e+02 -3.715595738236577859e+02 2.149999999999999967e-01
-3.715595738231302789e+02 1.360705731177926481e+01 -4.750000000000000749e-02 4.000000000000000000e+02 -3.315377031745485965e+02 -3.375779174612399061e+02 1.199999999999999956e-01
-3.375779174612399061e+02 1.706659559634275780e+01 -5.000000000000000971e-02 4.000000000000000000e+02 -3.280946411226570945e+02 -3.341373554093484017e+02 1.699999999999999956e+00
-3.341058115220183140e+02 1.566180053050498522e+01 -5.250000000000001193e-02 4.000000000000000000e+02 -3.178366876942965860e+02 -3.238819019809878910e+02 1.685000000000000053e+00
-3.238818656895126651e+02 6.631124598003716564e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -3.164679574658104571e+02 -3.225156717525017598e+02 1.489999999999999991e+00
-3.222884756642228581e+02 5.364364975719810857e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -3.145872427966320970e+02 -3.206374570833233975e+02 8.850000000000000089e-01
-3.204619466783123585e+02 3.200759868766361205e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -3.139787767896650621e+02 -3.200314910763563603e+02 7.349999999999999867e-01
-3.195305868337217703e+02 1.286354223395276719e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -3.110875925737185526e+02 -3.171428068604098485e+02 1.280000000000000027e+00
-3.170549486227693023e+02 1.672413212738543598e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -3.066383150863269407e+02 -3.126960293730182343e+02 5.350000000000000311e-01
-3.126833182967690732e+02 3.591067274404812881e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -3.039384475974260340e+02 -3.099986618841173254e+02 1.499999999999999944e-01
-3.099326451080470974e+02 2.782268030443915574e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -3.028918049938390595e+02 -3.089545192805303486e+02 4.849999999999999867e-01
-3.086353275264418698e+02 2.551099464570949049e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -2.968837133478925239e+02 -3.029489276345838107e+02 1.719999999999999973e+00
