"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
5.051545966761997875e+02,2.897887585141310183e+02,5.053876067606597076e+02,1.682694020191887603e+02,8.546239235928317157e+02,2.675284025503218004e+02,2.628409523102441767e+02,1.577028978766091711e+02,4.115816741235119736e+01,5.937079542711556996e+02,4.880632070342323914e+02,3.006521373676969802e+02,4.918650294731417034e+02,1.326700808622164516e+02,8.476508127986123782e+02,6.322353558119244781e+02,2.517662983711539653e+02,6.666921880382894869e+02,3.473929883839974195e+02,9.016512705884053958e+02,2.623329997333235797e-01,2.615978135744058131e-01,1.579186272481672981e-01,3.569581729151822397e-02,5.464949282502934436e-01
