"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
1.526878775884608217e+02,6.164068361647004224e+01,1.436775219683365208e+02,9.405377055031063094e+01,2.100863230869159963e+02,2.547164564569222875e+02,1.064592518133453183e+02,2.358999787887183288e+02,1.576254037529237735e+02,3.521673919850864536e+02,7.094608604984183842e+01,2.207748581267030374e+01,7.570192068252642059e+01,4.669370336782377251e+01,9.302040944536422273e+01,1.835885526780467956e+02,7.055009924861298032e+01,1.756018151479850644e+02,1.184817018426780351e+02,2.482852783882783001e+02,1.566164468959862777e-01,8.670995373154524732e-02,1.376335854175489981e-01,8.392385627375095747e-02,2.245235720319009864e-01
