weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.619670637724849712e+03 3.255917694254971906e+01 5.340630004159521604e+00 2.095132169096183361e+02 5.287421628311680024e+02 2.785841445686731976e-02
0.000000000000000000e+00 -1.571477810640360758e+03 1.819066953174605601e+02 9.298934027408284919e+02 3.223580438984522516e+02 9.812285618987239104e+02 6.442514108518926363e-03
0.000000000000000000e+00 -1.275477306818478837e+03 1.193233049685139093e+02 7.445290959028977795e+02 5.521193591611029206e+01 7.291495591577474897e+02 3.008073631266749981e-02
0.000000000000000000e+00 -1.226676288189528805e+03 8.240259775951374195e+02 1.538632636510293707e+02 4.343928478898017147e+02 9.388700368240843090e+02 1.035041639424538751e-02
0.000000000000000000e+00 -1.114083063459509049e+03 6.667070425453104576e+01 9.253099556699229424e+02 1.373522904629255414e+01 9.699881994016158160e+02 9.670149112510706413e-02
0.000000000000000000e+00 -1.022739996870747291e+03 9.890241780097014725e+02 3.180294033395534292e+00 4.478373108255867123e+02 3.195700442386786904e+02 1.202790522123609041e-02
0.000000000000000000e+00 -9.905789373853413053e+02 9.864218546114243509e+02 7.087826450003766467e+02 4.511165659595253601e+02 6.354053504531750605e+02 6.762441517548900549e-03
0.000000000000000000e+00 -9.698653493319170593e+02 3.555365520223659814e+01 2.731645562443241033e+02 3.869556312074811331e+02 6.722406546609068982e+02 5.882110327813572237e-02
0.000000000000000000e+00 -9.600290314925852044e+02 7.731782516200466659e+01 9.610788453864515759e+02 3.472079823237753970e+01 6.747645321599790122e+02 1.119903680548131053e-01
0.000000000000000000e+00 -9.496697085752764451e+02 6.427363410110508539e+02 2.361089277143937011e+02 9.413698482262415723e+01 7.553224917115577455e+02 5.078952367822664460e-02
0.000000000000000000e+00 -9.281580601163883557e+02 6.591744891851059265e+02 5.446387433248978596e+02 6.825411460223905635e+01 8.871217951338225021e+02 5.582407503169950491e-02
0.000000000000000000e+00 -9.248069968355631545e+02 2.359933048247943361e+02 6.741016226460905045e+02 3.345681949009430944e+00 8.112244948768732229e+02 1.013414951927743557e-01
0.000000000000000000e+00 -9.116710112137303668e+02 1.946558651558256869e+01 4.820393225145548968e+02 7.835161622291643368e+01 1.552066288000041538e+02 2.917238210763972717e-02
0.000000000000000000e+00 -8.688521187220133015e+02 7.058358457037393237e+02 7.612456683573393548e+02 1.492166767524128659e+02 8.766544609823765768e+02 5.216414623626008940e-02
0.000000000000000000e+00 -8.680420581691379311e+02 3.061631540773996107e+02 8.288871442226577813e+01 9.781384676486688932e+02 9.421919227140236899e+02 3.499127043196448295e-02
0.000000000000000000e+00 -8.662318410993505040e+02 2.806631300245395266e+01 2.557808747692007145e+01 7.312107076451369494e+02 6.295118869449488557e+02 8.232700416959426448e-02
0.000000000000000000e+00 -8.562668813007103381e+02 2.224386136384896417e+02 4.418739291347898757e+02 9.396177380189906216e+02 3.711493446739403907e+02 7.991284471546622470e-03
0.000000000000000000e+00 -8.372816445387785507e+02 4.186761737756943091e+01 1.308256224540727715e+02 2.891716470380042097e+02 8.910529137942053239e+02 2.713214784826815107e-01
0.000000000000000000e+00 -8.264864129078451924e+02 6.077799338534009621e+02 1.121250095996270630e+02 5.384449449347289374e+02 6.129172577075496520e+02 2.278463861568891247e-02
0.000000000000000000e+00 -8.182104511445639901e+02 4.118553368477302001e+02 5.059342983175373547e+02 5.199114719144920294e+00 8.575061308976456758e+02 1.290210596317040714e-01
0.000000000000000000e+00 -7.805756289825586691e+02 5.353464583135038311e+02 8.445938413047546192e+02 8.526457949399417657e+01 8.715647883882638780e+02 1.048299975528000916e-01
0.000000000000000000e+00 -7.630087502271873063e+02 5.332371039449262753e+02 8.865758527424077329e+02 3.855690149500013604e+02 7.958008566258411065e+02 4.215724416962007837e-02
1.384967820365046444e-314 -7.386337494782000022e+02 1.507005265840437005e+02 2.194082596318255014e+02 1.331355596993631423e+02 3.297424444369141270e+02 7.616176078752745493e-02
2.228570166237906078e-313 -7.358529810915662210e+02 2.043036237002765745e+02 2.494635819176695435e+01 7.366832081619996870e+02 7.578857145168199168e+02 9.000870408404093581e-02
2.331181673178327311e-313 -7.358054659954512999e+02 9.733390264899378508e+02 1.250153586401104064e+02 4.076522546871291297e+02 5.545282599651424107e+02 2.710392257594707033e-02
7.308966628426744567e-310 -7.277524841116853622e+02 2.510526577707435649e+02 3.622273795158184839e+02 9.159041001240823334e+02 8.554189110418815289e+02 4.186608527858248774e-02
1.455201990382856914e-299 -7.040355052724258940e+02 8.135481518978325539e+02 1.083853041117812666e+02 1.099793509107644667e+02 7.775890395161205788e+02 1.501146723567822194e-01
3.695567014657471265e-298 -7.007984308982223638e+02 9.996958798654149803e+01 4.381031177116024082e+02 1.235491011524941172e+02 7.846169746874099928e+02 3.416248894284019677e-01
1.128260466222180425e-297 -6.996798027662396180e+02 9.351379036826431275e+02 4.570897846035330190e+02 1.262861552836348977e+02 9.880100722540134939e+02 1.211885399476130276e-01
1.889464104210130624e-297 -6.991616865563115653e+02 4.748972353888141242e+02 1.906597898735898582e+02 1.096215315984933625e+01 6.237523645020198728e+02 1.798988882064079808e-01
3.580738978490127319e-294 -6.916121553257653432e+02 4.066697318913019217e+02 2.269048463106603322e+02 9.080648221496988981e+02 9.463716970230709649e+02 5.381079842273328584e-02
6.783319137377689426e-288 -6.771552474350364719e+02 7.238535025087199983e+02 2.995821382762111966e+02 5.268768416678373114e+02 7.871420163838580493e+02 4.888896863150626881e-02
1.693682840711953198e-287 -6.762377235188713485e+02 3.849748175123485225e+02 4.108007445870214838e+02 3.861530399151691029e+01 8.673530817288163917e+02 2.701320553404642499e-01
6.618109603596128607e-287 -6.748723191016906640e+02 8.740148522499862338e+02 1.725951439731041148e+02 1.613038365978888180e+02 8.846313445180087456e+02 1.506191839026299606e-01
2.552285844404913068e-283 -6.666122991333089658e+02 4.111872927731328105e+02 9.387647581416487128e+02 2.033543119951460199e+02 6.224474118443281441e+02 9.308963527320490705e-02
2.027518464240832816e-282 -6.645373907936541400e+02 7.726137246380337729e+02 6.109519668041970135e+02 7.100383944008669346e+00 9.843236457560191184e+02 1.882039121239438284e-01
1.029563816136753605e-281 -6.629099830814567440e+02 7.468659653028103094e+02 9.597558891318154792e+02 2.046810680740930479e+02 5.810856204158467335e+02 4.993603161876780661e-02
4.968930364443323677e-280 -6.590308286230086878e+02 8.808668922087278474e+01 8.350109735326526561e+02 1.333129214104451705e+02 9.588306328689459406e+02 4.936752415937465388e-01
1.360747446010398912e-277 -6.534157438011185377e+02 8.806810055804380681e+02 1.574389445407564558e+01 2.790285740054606549e+02 9.234640421939460566e+02 2.991049104571126271e-01
9.823325452800591404e-277 -6.514365182366951785e+02 1.826608757023328167e+02 4.146077896940732330e+02 3.543147025638703553e+02 6.233205281921786991e+02 1.012081282785790570e-01
1.074930406118289299e-273 -6.444361816495849098e+02 1.345170180480837701e+02 4.894775526083440127e+02 8.044086870553469737e+01 9.274922121309997465e+02 5.532734051989033341e-01
3.715413748923276836e-272 -6.408908624330888415e+02 6.347504188407482673e+01 5.119178963194003700e+02 2.090943272768616339e+02 7.412440148339602501e+02 3.969479825126929207e-01
1.697453095850240434e-269 -6.347639682498397633e+02 8.553520192807510512e+02 4.391305450404188804e+01 7.086242516115602257e+02 5.419141008042587373e+02 4.330107158061347050e-02
1.438388722329154734e-268 -6.326244885613269844e+02 7.335999548407231714e+02 3.279999390088847804e+02 5.649046790206723472e+02 5.233711169252928812e+02 2.768222019194421790e-02
1.754396067196059128e-268 -6.324233874291652455e+02 8.928587103022310885e+02 5.536393967005807326e+02 2.079238144077034747e+02 9.716847069204962963e+02 1.377889660310057662e-01
3.514565771770112624e-267 -6.294235110307480454e+02 4.990601366807007935e+02 1.930014312092074249e+02 3.132784763697308676e+02 6.737892313142310741e+02 1.131136875901341821e-01
1.270391850335018660e-263 -6.212282612441821357e+02 1.288693785593381733e+02 1.615761905390141351e+02 2.799754805020803516e+01 5.830545033234251378e+02 5.497068439262886574e-01
1.551056213708653510e-254 -6.003028846766238757e+02 3.336913567057866317e+02 8.654848927551265660e+02 2.410527341514577770e+01 6.644310623374739180e+02 2.768776345993648746e-01
3.134185383387098830e-254 -5.995969515091777566e+02 3.509184818792559213e+01 1.337088087688825340e+02 1.839553247319392426e+02 7.274426058001198498e+02 9.036456403719095309e-01
3.551679653694416051e-253 -5.971668150772165973e+02 6.480407097816060968e+02 3.621127052053130058e+01 2.203270048994277808e+00 9.811715292082928954e+02 6.840753307202539490e-01
1.234110324214806621e-252 -5.959188002924726106e+02 1.442254494278318475e+02 1.145736461384250759e+02 7.859549875932651730e+01 3.733210311293880181e+02 2.958095665122140172e-01
1.616036788916760525e-251 -5.933440887994466948e+02 8.636243330246585401e+02 7.526209962279999672e+02 9.472242891163453749e+01 6.591153100691299187e+02 1.143065845286024285e-01
2.491857241063773477e-250 -5.906059521193194541e+02 2.934484644542475280e+02 4.905415644454727158e+02 1.192651476030745386e+02 8.141489339944423591e+02 3.684963628521339407e-01
5.422909851134963818e-249 -5.875232627944271826e+02 3.470392447912104785e+02 8.315103173469150022e+01 5.767961095502173521e+02 9.285871084477920476e+02 1.857376143305878857e-01
5.830633826929828058e-248 -5.851456845331002796e+02 2.538178138814439251e+02 9.858028281123648640e+02 3.731636719356024514e+02 8.681329591063805537e+02 1.817042468879886963e-01
3.321234121601495503e-246 -5.811008036225047135e+02 1.643479368521275603e+02 7.815913100531204236e+02 2.767611884346392159e+01 7.723811350864185670e+02 5.811704827111798810e-01
1.188359059502588200e-243 -5.752183113668387477e+02 1.577480074121056361e+02 2.122621836653103742e+02 5.598830957756809994e+02 4.387840754910607188e+02 5.902324940921133134e-02
2.512538533204393993e-241 -5.698619209848984610e+02 5.717452686872542245e+02 3.298094666538841579e+02 6.202317678989017224e+01 3.246481211881100535e+02 9.012982250829570940e-02
5.444432515368869834e-241 -5.690861210650474504e+02 7.061754612707088654e+02 8.910973956889176861e+02 1.559213506519288046e+02 7.165101943148438295e+02 1.504432005363803837e-01
