pFat pLiver pSlow kMet fAbs
6.273734427288422921e+02 3.739465034321653292e+01 2.528066750466408905e+02 3.547845838084543288e+02 9.745454884026534259e-01
2.920525953915580430e+02 3.576074366399746651e+01 2.587060562837700584e+00 5.488152344581185105e+01 2.888630689637267102e-01
4.577640563509397111e+02 4.537882501955883896e+01 1.961721911818998976e+01 1.544955305201101226e+02 5.142618281016132498e-01
4.256442507930026977e+02 3.364542994705220735e+01 7.110769863633589694e+01 2.027428214019706445e+02 8.342067078928722124e-01
5.545042658736248313e+02 3.542010229880290240e+01 1.015670519821610469e+02 1.509817646827031865e+02 6.286961716441589187e-01
3.581802570022442183e+02 3.208421876347675550e+01 3.311674190299532938e+01 1.426647155114011412e+02 5.587505207849987610e-01
2.971145567757346271e+02 2.147904221737868014e+01 8.374159176580006658e+01 1.799073397112816224e+02 7.420246196830775354e-01
4.526424293041576448e+02 2.945749044678456841e+01 1.024106006871833614e+02 2.316187728001585242e+02 9.869894785929471670e-01
8.534899984320638850e+02 5.982718468729403583e+01 5.110533543388064714e+01 1.698150058105814537e+02 6.507873234276475571e-01
3.481726261790299759e+02 5.939337419689745445e+01 2.177141165798108489e+02 3.406028979475671576e+02 9.515816579781453122e-01
5.629657944674374903e+02 2.738621374028201672e+01 7.486038308259438168e+01 1.827300899612367573e+02 5.851951984663196216e-01
1.870366121748170372e+02 5.311625935389076858e+01 1.045353506892799231e+02 1.904078562987795635e+02 9.336185302383022133e-01
4.031217953861545880e+02 4.591925685786073075e+01 7.549551810408006247e+01 1.495250254697547803e+02 7.245431848640099259e-01
4.949935924559720206e+02 6.224426037243570420e+01 1.121597863653703087e+02 2.741295262812004694e+02 9.169243000086390039e-01
7.360107000015541416e+02 4.811387928822347959e+01 9.548558541725114424e+01 2.934617978549508734e+02 9.673389224538229136e-01
8.402368814388073588e+02 5.565805464332098751e+01 2.250036454841200850e+02 4.082228512211132170e+02 9.826982740329529564e-01
3.539554697180809057e+02 3.101027347356596664e+01 5.841611782431386501e+01 1.607489680908962271e+02 8.203466660661296039e-01
4.125053339481116268e+02 3.837634307863670102e+01 2.226818514174300390e+02 2.790471075033926809e+02 9.036441437490723150e-01
5.889327578908353189e+02 5.271898753948386229e+01 5.852065470081128495e+01 1.917970875121951906e+02 8.994475411020863564e-01
4.090145877068716800e+02 3.068096965772524598e+01 6.211062406627537058e+01 1.455132604816724324e+02 8.571876248242296104e-01
4.321111742857023614e+02 7.629183173000481588e+01 1.606549183173727329e+02 2.968863605110113895e+02 8.951208810176543018e-01
