weight logl pFat pLiver pSlow kMet fAbs
2.817171290172697604e-56 -1.416538157598654948e+02 5.444887590210680628e+02 1.067760351621279256e+02 1.151000896336325781e+02 9.704708645272157810e+02 1.640093549697480002e-01
3.002841562804745563e-54 -1.369823198388355650e+02 5.006515210065888368e+02 7.106850880216328505e+02 6.492221529338544315e+02 5.471958545672414687e+01 9.270304547717320709e-01
4.348257764292383178e-54 -1.366096036158884317e+02 4.483754242567248411e+02 3.923883471965991703e+02 6.232125707336499545e+02 1.795418406269567768e+01 8.412443556867104100e-01
3.350745214441428644e-53 -1.345651110006418207e+02 9.913725320834797117e+01 2.662586420913904135e+02 3.531353328635248090e+02 7.815155694038805905e+02 1.724702037377842112e-01
1.518876767001513027e-52 -1.330512375882100287e+02 2.761632278052375682e+02 3.947433275074045014e+02 3.282596293534878100e+02 6.137610014413678527e+02 8.570406472884828375e-02
5.576494247924779029e-52 -1.317481483728509488e+02 1.543740049507917433e+02 1.982983626863564552e+02 1.696360546918982948e+02 8.408238502774577228e+02 1.826686173581024697e-01
9.578357030226408432e-51 -1.289021175105253860e+02 5.206201235039893618e+02 1.432763002206003833e+01 6.074617841273104659e+02 9.601105547966908489e+02 4.323678343744508101e-01
1.172816575642352037e-49 -1.263945452163933538e+02 4.959614284302098213e+02 8.282162868496170631e+02 7.391692868437697825e+02 4.767405904091090463e+01 7.459089747832039485e-01
4.093140700381200753e-48 -1.228395557360657762e+02 9.806808066956720040e+02 3.521425164468640787e+02 7.078678415643506696e+02 8.910546607374667474e+02 1.026305316918016963e-01
2.008342137928999470e-47 -1.212464736411177597e+02 2.022392044055220026e+02 4.954091630857171822e+02 9.205906257612220998e+02 4.178536287229042046e+02 7.743232586636028536e-02
2.507510090764697535e-47 -1.210219929507687624e+02 6.482496623313664941e+02 3.627292746992225148e+02 9.429239520249134898e+01 2.746124195508243702e+02 3.564360255418974610e-02
4.936894841972772214e-47 -1.203420466567831681e+02 5.921724334883410847e+02 1.368548355931346237e+02 1.178747686882799854e+02 8.015630548792842092e+02 1.534769862694871367e-01
1.873616195402035752e-46 -1.190058277650278455e+02 2.289871313659835153e+02 8.178488538388065763e+02 4.997361010726633026e+02 3.469698864698838747e+01 6.075171930586434899e-01
5.198267345983342907e-46 -1.179828727554862411e+02 2.330705367747212620e+01 9.650757886235790011e+02 1.431262295311692014e+02 8.729312358329329982e+02 5.083140021114359586e-01
1.195631242990945944e-45 -1.171474387471316874e+02 4.571875296469128784e+02 5.523035092432321562e+02 9.576188269667910617e+02 8.036605381532165211e+02 1.105895440292514742e-01
2.971279120279627036e-45 -1.162346204895323893e+02 5.531518122763316114e+02 9.931408366000415526e+02 6.791469590157969378e+02 8.945224348721746992e+02 1.040750053838127576e-01
3.189448687819033803e-45 -1.161612649531340367e+02 4.582143612722139636e+01 6.792124102122299973e+02 5.512613437850250193e+02 8.794869730683875559e+02 3.142271492658501586e-01
3.225798557126024171e-45 -1.161474324956506905e+02 5.064512595816684382e+01 2.879487610545083385e+02 7.484811236582781646e+01 6.802299049327758667e+02 2.766602457998001974e-01
2.001456976524060206e-43 -1.120170674402684057e+02 1.389214020588202629e+02 8.653194037401822243e+02 4.864008370361513585e+02 6.233117443532088231e+01 8.043281652589718833e-01
4.303047019954165119e-43 -1.112491194628254476e+02 1.115819129519265118e+02 3.582340265703593332e+02 6.192361868952535815e+02 9.490031052396649329e+02 2.498014864323490070e-01
1.490058545513937416e-42 -1.100045423394008850e+02 2.337949903147468262e+02 4.220333965162758432e+02 8.521609433799815179e+02 4.404931212273610868e+02 9.008967942970602660e-02
