weight logl pFat pLiver pSlow kMet fAbs
1.172816575642352037e-49 -1.263945452163933538e+02 4.908701297274846720e-01 8.280443311807978990e-01 7.389081950388085573e-01 4.672077982073163938e-02 7.459089747832039485e-01
4.093140700381200753e-48 -1.228395557360657762e+02 9.804856633289615875e-01 3.514940104573214263e-01 7.075754169813319727e-01 8.909456063438105922e-01 1.026305316918016963e-01
2.008342137928999470e-47 -1.212464736411177597e+02 1.941810145510323160e-01 4.949040671528700530e-01 9.205111368981202524e-01 4.172708996225267253e-01 7.743232586636028536e-02
2.507510090764697535e-47 -1.210219929507687624e+02 6.446966286175419558e-01 3.620913660652878008e-01 9.338578098347483092e-02 2.738863058566810560e-01 3.564360255418974610e-02
4.936894841972772214e-47 -1.203420466567831681e+02 5.880529631195364759e-01 1.359908264195541783e-01 1.169917604487287210e-01 8.013644192985828196e-01 1.534769862694871367e-01
1.873616195402035752e-46 -1.190058277650278455e+02 2.211991225919025528e-01 8.176665203591657605e-01 4.992353364090723611e-01 3.373071936635474444e-02 6.075171930586434899e-01
5.198267345983342907e-46 -1.179828727554862411e+02 1.344146836108295329e-02 9.650408294530320452e-01 1.422684980291983869e-01 8.728040398728057481e-01 5.083140021114359586e-01
1.195631242990945944e-45 -1.171474387471316874e+02 4.517045754009221259e-01 5.518553646078400154e-01 9.575764033701612554e-01 8.034640021553718370e-01 1.105895440292514742e-01
2.971279120279627036e-45 -1.162346204895323893e+02 5.486381942185167837e-01 9.931339705706121457e-01 6.788257848005975204e-01 8.944168517238986205e-01 1.040750053838127576e-01
3.189448687819033803e-45 -1.161612649531340367e+02 3.618326881537514694e-02 6.788913015137437723e-01 5.508121559409659973e-01 8.793663394077954054e-01 3.142271492658501586e-01
3.225798557126024171e-45 -1.161474324956506905e+02 4.105568278602711452e-02 2.872359970515598881e-01 7.392203440022804273e-02 6.799098147475234333e-01 2.766602457998001974e-01
2.001456976524060206e-43 -1.120170674402684057e+02 1.302236384432527982e-01 8.651845883285107508e-01 4.858867237599112654e-01 6.139256700232320618e-02 8.043281652589718833e-01
4.303047019954165119e-43 -1.112491194628254476e+02 1.026079928807338559e-01 3.575916181885478995e-01 6.188550419371907640e-01 9.489520572969618595e-01 2.498014864323490070e-01
1.490058545513937416e-42 -1.100045423394008850e+02 2.260555457724715556e-01 4.214548513676434904e-01 8.520129563363177949e-01 4.399330542816427547e-01 9.008967942970602660e-02
2.070945911571741485e-42 -1.096728522858637405e+02 8.385990044338578198e-01 1.952931045819856770e-01 8.887826152192322970e-01 8.824042677446630734e-05 6.264443919343036793e-01
4.416908760515308479e-42 -1.089129176749140839e+02 8.682441187413232342e-01 3.480684032547459728e-01 5.821344679965623214e-02 9.189965720209062328e-01 1.455056216785024503e-01
9.069859441700108724e-42 -1.081909009839268236e+02 5.555313891801809678e-01 2.698749638819395447e-01 3.720219473196366700e-01 8.933334135103605522e-01 1.509639634776362982e-01
1.497282122895988941e-41 -1.076871211113538180e+02 5.523013171328416959e-03 5.752582313431872096e-01 1.799723350032242930e-01 8.889050181268794981e-01 7.675386906265088127e-01
2.436002111432243920e-41 -1.071979144412742500e+02 3.470313142432956965e-01 6.675414580699893241e-01 8.854824577515102435e-01 7.025398868896248761e-02 9.253146310681111819e-01
4.880495199749728445e-41 -1.065005259678081870e+02 1.708231259340451391e-01 3.092690341727345471e-01 4.697812886882468675e-01 9.173316652207970101e-01 2.172856122848251248e-01
3.855019665862650845e-40 -1.044313114564961182e+02 5.450786589699618823e-01 5.633941853582999926e-01 7.525575646161477561e-01 4.696557060053525579e-01 7.284565627450112490e-02
5.426986651813534135e-40 -1.040868035293996741e+02 4.808151324962561812e-02 8.478383830821883960e-01 1.571495081164158147e-01 9.406132226284531495e-01 3.795718070306899339e-01
1.195285238039157412e-39 -1.032947176220747849e+02 4.918666880004444186e-01 7.356371263252786674e-01 9.194894737134748919e-01 4.497475079160262457e-02 6.156442357612994520e-01
2.280826613835379676e-39 -1.026460645447066184e+02 8.651741462143035521e-01 7.418237225510662114e-01 9.805109558666665892e-01 1.428897064095424607e-02 3.848785389647946253e-01
3.172211005114062410e-39 -1.023136736491769909e+02 6.519117215137009147e-01 2.130340113803710356e-01 8.909746452540802109e-01 7.651612741244765425e-01 1.469042601103349721e-01
6.538561372630727890e-39 -1.015878853042279388e+02 1.448809971930059559e-01 6.056370991129416126e-01 2.590526732002428334e-01 9.661210776207252993e-01 2.408616932987843740e-01
7.524222915636627047e-39 -1.014449749336179423e+02 9.836421966522644889e-01 9.476753553238650429e-01 2.613371821543160056e-01 1.829532771808887182e-01 9.902150070583827235e-01
7.946150401094966254e-39 -1.013879148867819566e+02 3.832659399638471687e-02 7.249761489034016737e-01 7.400903305721960868e-01 9.468264933119708848e-01 4.156073214807657346e-01
8.201329247079027963e-39 -1.013538062274602396e+02 5.083277975322197939e-01 5.928037409990705164e-02 7.849352101459537989e-01 9.892441257469127835e-01 3.163078477101569641e-01
8.969878118403736742e-39 -1.012617303836089206e+02 5.258189175515237679e-01 2.064966952852465010e-02 6.945442775035268745e-01 9.669275274350509486e-01 5.035555104781778146e-01
