weight logl pFat pLiver pSlow kMet fAbs
6.845285354308581745e-84 -2.517561227767414493e+02 1.654898408568298294e+02 9.158070565508290883e+02 2.228935463444912912e+01 1.133028070753826277e+00 2.555465712594419125e-01
1.209931719280079679e-83 -2.511840339019420298e+02 1.115596428994846292e+02 2.898201776556320510e+02 2.641965572935610851e+01 1.111570987297861635e+01 7.668372703707317939e-01
3.177196118758052336e-83 -2.502160987454272174e+02 3.651817006248725761e+01 9.275791175148509637e+02 4.892449509194499768e+01 7.248904873575614829e+02 1.340539171355671355e-01
8.831066840591683242e-83 -2.491913220022945836e+02 5.227789689381509106e+02 6.954313273549490759e+02 9.359748535037455497e+01 4.254889316719187491e+02 2.151148078045328482e-02
5.166696403878258881e-82 -2.474222792457874505e+02 4.723714129024857584e+02 2.968730228801941848e+02 4.790706720439715127e+01 3.972787709673544327e+02 2.978386743793903779e-02
3.493248664432187944e-81 -2.455085954909730788e+02 3.501132363640257381e+02 5.894095026285764334e+02 3.376554552091422323e+01 9.673011707925153360e+02 7.609860846465610340e-02
9.434594269087744259e-81 -2.445125444684738341e+02 4.296736057892615577e+02 5.596888295703562335e+02 1.909381310983257141e+00 3.362022559850330339e+01 8.762308373899690972e-01
7.465264891896339912e-76 -2.332312412637775481e+02 3.438871253532462902e+02 9.382451474623542254e+02 2.744479637401765260e+01 6.491855155092981704e+02 4.977796134623857505e-02
1.852197305543644779e-73 -2.277148742326509137e+02 2.829653125036114716e+02 3.516611996964223295e+02 7.504724188683792363e+01 2.334253970198464856e+01 9.807553210573592972e-01
2.632650820983884433e-72 -2.250581705513702957e+02 2.253735851374446497e+02 1.081281816948257983e+02 4.234951927201017696e+01 1.873962558372603553e+02 2.873727380219626149e-02
1.101670180405179130e-71 -2.236242493395771760e+02 5.215331856507145858e+02 4.430230435661806041e+02 4.178520941198630823e+01 2.790198508055799920e+01 7.547933809874708411e-01
5.111466063366815793e-71 -2.220870904497608080e+02 1.773538206591469191e+01 6.794818011091617791e+02 8.507718216971063896e+01 8.802693359781338813e+02 3.440655414724328454e-01
1.165924600283446770e-69 -2.189573921071373661e+02 3.202378279639191305e+02 4.707396886760881927e+01 9.942066320787996858e+01 6.241401404146837422e+02 1.498458724912411499e-01
4.959125046918081453e-69 -2.175071772043495741e+02 4.368944330601594856e+02 7.714113080582951625e+02 4.857082265776008434e+00 6.923264732892395159e+02 6.025765583640296796e-02
4.444185088927687750e-68 -2.153117249146169456e+02 4.757119334541267222e+02 2.449329922126077577e+02 6.309980490387698637e+01 9.885801145492677051e+02 1.209646686971193041e-01
1.287791763383158740e-67 -2.142453074014871675e+02 2.971243398171819763e+02 3.701480145576071550e+02 8.522577297974096666e+01 6.189688579680173461e+02 7.226612022131784219e-02
2.059244471709942815e-66 -2.114708120944903271e+02 3.856981724929555355e+01 1.921449172952874846e+02 1.466525285437914405e+01 9.965374889243057623e+02 3.703279271909537540e-01
2.205953000679368398e-64 -2.067943214473425826e+02 8.644073865656480393e+01 3.445935281321309276e+02 5.944150129934713789e+01 2.178779904327359063e+01 9.541879485751280088e-01
6.234223493776589783e-64 -2.057529270312397500e+02 5.493091788042017924e+02 3.897358618742385374e+02 8.886936598085704020e+01 9.714044242931614690e+02 1.039461960746987934e-01
3.937291757764308167e-63 -2.039074028538942684e+02 2.216010158936673236e+02 3.696097235979138986e+02 3.233880345527428801e+01 2.502712766535028610e+00 2.579997128783445559e-01
3.957010496621240560e-63 -2.038999071546591892e+02 4.477063693681354550e+01 4.653221514898717146e+02 2.920922622597887397e+01 6.705312088635610053e+02 2.062839041760778924e-01
6.654773475753847504e-63 -2.033775615566665067e+02 5.098667378796160392e+02 2.032449164442931533e+02 4.058591540448588120e+01 4.271890063134081856e+02 5.630083412116460018e-02
1.028286078333827625e-61 -2.006373323691069004e+02 2.217359142153783012e+02 5.849016401060415546e+02 8.769982252015908841e+01 7.424980997988542413e+02 1.020715513922734186e-01
1.362928420386528933e-60 -1.980505050556370463e+02 7.908085048229710878e+01 1.319401097170255355e+02 9.328693620969863787e+01 2.934954899337354846e+02 7.850388561605869953e-02
3.213294404294176446e-60 -1.971903439857135538e+02 3.432855913927382971e+02 3.996092425206519039e+01 8.579961821235031039e+01 2.386042051644821811e+02 6.315601318224872696e-02
4.166378111938624803e-60 -1.969280935906409979e+02 5.750350692259841168e+01 4.233839235559268559e+02 5.352225437363837557e+01 2.520871195455825386e+02 6.215498189350021629e-02
1.197550319346188128e-59 -1.958697775280033113e+02 9.483720105564074743e+01 6.056526151437645211e+01 7.180440770538849904e+01 9.861899589905834773e+02 4.424931564975373988e-01
1.627881617486289641e-59 -1.955602760493496532e+02 4.463780679164881917e+02 6.160844019215485332e+02 4.333156330570749049e+01 4.660349261269544741e+01 7.680537928759575417e-01
5.763139164696497486e-59 -1.942935732776307987e+02 1.622898806054931811e+02 9.607924007005065050e+02 2.209851774433620974e+01 8.940411867262354235e+02 1.468156094326026340e-01
1.089875145087979876e-57 -1.913513222678768670e+02 5.555236376755419059e+01 7.544634839135356970e+02 8.762452010610587649e+01 5.235359153906978236e+02 1.352593377136077635e-01
1.271803732909580738e-57 -1.911944492567804730e+02 5.437830605561057382e+02 9.668687742563980692e+02 1.025168254353253339e+01 8.608812170043314893e+01 9.281353945699907237e-01
2.215031320128640591e-56 -1.883345337753621038e+02 4.341285739762935805e+02 9.813292319744757606e+02 2.662546198049567536e+01 7.197073889349959472e+02 8.019921769851734439e-02
3.244738487731139138e-56 -1.879502655611606201e+02 5.778308108561130894e+02 6.689307138708384173e+02 4.587782752032956601e+00 3.776895822326928709e+01 5.000417960394247796e-01
8.786229339951808735e-56 -1.869516146706737629e+02 5.774388502880871101e+02 6.956814237180560667e+01 9.947031884372272259e+01 9.120483652601412814e+02 2.359091016464935908e-01
4.601225076290045545e-55 -1.852933926368075674e+02 2.150239564585477297e+02 3.801715899613368492e+02 8.500728049929857377e+01 9.448241955696623791e+02 1.831469625976130944e-01
5.145938650637192984e-55 -1.851790074337468752e+02 4.790314321497746732e+02 1.084579813572043605e+02 7.631371742895727550e+01 7.148231475797597341e+02 1.589818901799553430e-01
7.943058591722392099e-55 -1.847424168116312728e+02 2.983586692590197913e+02 4.773131379409222745e+02 7.418215767275628991e+01 5.364214601230585089e+01 9.951256581744837293e-01
1.178143240213060073e-54 -1.843456904588406928e+02 1.237770948707536860e+02 6.621739257018660965e+02 2.943705603764101753e+01 2.117259999615306469e+02 3.881494904106796984e-02
1.815844856330158560e-54 -1.839105792877906822e+02 1.159974756074236240e+02 5.098514499880918152e+02 5.764654735710465161e+01 7.794419353505408026e+02 1.874037255533982371e-01
2.080073528979608952e-54 -1.837722268892246689e+02 1.527561998461995074e+01 5.238974322957676577e+02 6.580554683653801362e+01 8.871824021623775707e+02 6.686941366245613416e-01
2.938835356818718876e-54 -1.834241167670529933e+02 3.697790294633339272e+02 9.148493090633839131e+01 2.510230672150021380e+00 4.035738220216342853e+01 9.975861782862848193e-01
4.362267290022355952e-54 -1.830266381899396606e+02 4.264065030129380602e+02 1.103703132374476681e+01 9.303600804678762870e+01 3.817194235934720723e+02 2.812820556652891879e-01
9.164374224586877566e-54 -1.822818065326465273e+02 1.592517917106365246e+02 6.303346653157362880e+02 1.084132121998968579e+01 8.703074877134620237e+02 1.807465539368905416e-01
7.525026818015565161e-52 -1.778712255723114879e+02 4.727368125901822538e+01 1.005639449226136151e+02 8.216067101956583940e+01 6.717722605898852635e+02 3.925558960468068515e-01
2.808481381855883289e-51 -1.765517309500463341e+02 4.158757126703544600e+02 9.434022357733615749e+00 4.464770801534814382e+01 2.741003601883323313e+02 2.635169949959653701e-01
1.170638651660475143e-50 -1.751217403048034100e+02 1.702566896051865442e+01 5.970953368440499389e+02 3.478037399972224364e+01 9.384956356919896052e+02 7.532142660575511517e-01
3.211910717261384589e-50 -1.741099237617281972e+02 3.828315889560817595e+02 3.496097913890080804e+02 4.005775198548955274e+01 9.248579431425987423e+02 1.737399235985372936e-01
6.414441368083247992e-49 -1.711131527556763388e+02 1.201665799846035156e+02 6.667612436344979869e+02 1.891625011169428916e+01 5.271477531725058725e+02 1.406115037168704784e-01
2.473647831436306299e-48 -1.697609256588249309e+02 3.032866636471827633e+02 1.578694454905040914e+02 2.020289332155043027e+01 7.848730858703225977e+02 2.247223580572274004e-01
5.527580804621645084e-48 -1.689543693225210461e+02 1.660454742508531822e+01 9.894948204794465028e+02 2.432909729244548558e+01 9.270225791551705470e+02 8.818850877535648891e-01
7.390167171100596139e-48 -1.686614692188569791e+02 2.364981448949336880e+02 9.551217907533324478e+02 5.200051587667496733e+01 5.518165850100322132e+02 9.689377328633186348e-02
2.726597458361853556e-46 -1.650508949092261446e+02 5.746792408915943042e+02 6.307585174028382653e+02 8.422116536885701521e+01 4.825337496106664616e+02 6.091716836815530556e-02
5.873652383566802997e-46 -1.642809727366339700e+02 4.060530917183146471e+02 2.242520324291695886e+02 5.878291980122170912e+01 2.139236222461773806e+01 4.853468971223401374e-01
7.382589998641691865e-45 -1.617472397704677860e+02 5.433652774285266105e+02 7.385774195852998503e+01 7.881348596043535792e+01 8.609661928916307261e+02 3.091296530905137674e-01
1.440606599848387496e-44 -1.610762149280618019e+02 5.836613236530449740e+02 3.823628159033408913e+00 7.556327847822150545e+01 1.951943055718457174e+02 8.148726913996268140e-01
1.444542648483527658e-44 -1.610709864376176483e+02 2.042270397043942580e+02 9.523136078152380151e+02 8.700182454285142342e+01 8.441794744935702965e+01 9.254280994381671732e-01
1.995767224863075366e-44 -1.607452506525651472e+02 4.762178757993133331e+02 4.712907251517484042e+02 4.631792773291729048e+01 8.959287388768338189e+01 9.681983936439673144e-01
3.127690010817135587e-44 -1.602934844864725790e+02 2.205752665255575948e+02 1.802098523432005095e+02 2.989497011374818491e+00 2.755990163206311081e+02 9.153244198791388175e-02
5.905423592292984207e-44 -1.596554080212551412e+02 4.919369528883519394e+01 2.624037420994937406e+02 1.196468338894961292e+01 6.260659645656872954e+02 3.647891352345191684e-01
