pFat pLiver pSlow kMet fAbs
2.359262382125456554e+02 4.447877072584135476e+02 8.124835404912988679e+01 2.543769597583924735e+00 1.967637642449520524e-02
9.313717326209786052e+01 1.175592662425131465e+02 7.673551224217688116e+01 1.900357202012201041e+00 3.507010616386099788e-02
1.095330687275672545e+02 1.231739860035185785e+02 4.310598983838435316e+01 1.068527700750685705e+00 2.410158774632458617e-02
1.756790125310971575e+02 3.053168366008832209e+02 9.913941047029426556e+01 1.096508522216209203e+00 2.513747304598971249e-02
1.529222897451064966e+02 2.272139410659445105e+02 7.933916831600912190e+01 6.369636608768519892e+00 3.960524120475941018e-02
3.627704155811716760e+02 5.699521881583798404e+02 5.260127778048243385e+01 2.620782082514253375e+00 1.359786169786105295e-02
7.992159226719256537e+01 1.373798146447553279e+02 8.320830751885176824e+01 2.226089497000426132e+00 4.499593892536193213e-02
2.091008249822114635e+02 2.392408090450188638e+02 7.985354146839493694e+01 5.891670524667735442e+00 3.598351655276554872e-02
1.109547003875451452e+02 1.646936093792443785e+02 9.396110222631827469e+01 3.395920544447204481e+00 3.979950681028182613e-02
2.037675500362152547e+02 2.494795273386391727e+02 9.998476700570039100e+01 1.047315568962925658e+00 2.190245140447515462e-02
7.165005421694357324e+01 1.141108207787763575e+02 7.535184799499018027e+01 1.717750614508486873e+00 3.744023955035444967e-02
2.871284553303178768e+02 1.652777041741121593e+02 3.793932642340552519e+01 1.418305369470004074e+00 1.720706321599220490e-02
1.373322476626212847e+02 1.786007798618871618e+02 7.971329428389149996e+01 1.923989917970999830e+00 2.970844794350054399e-02
1.857199530251930071e+02 1.071681774582447986e+02 8.389464363580472650e+01 1.112595705222949150e+00 4.278640760165081103e-02
1.597477517468250028e+02 1.399454133590452045e+02 9.103664261356983900e+01 2.358919460409849123e+00 3.017482784958913297e-02
2.149071390810754849e+02 4.526010817576033674e+02 3.752912868217892139e+01 1.381155833861120286e+00 1.627377321808087460e-02
9.771105831521245477e+01 1.949511025742929462e+02 7.973545326956748625e+01 4.926333344930331037e+00 4.513653539292279693e-02
1.342558010414527416e+02 1.673180426651377672e+02 6.796597247241300011e+01 3.626594370929657085e+00 3.505767175907529426e-02
1.464841915833239625e+02 2.297331890650634421e+02 9.180304278165485243e+01 1.104196946544881097e+00 2.989015032358913193e-02
9.019759044721610053e+01 8.936511744757626730e+01 6.842074572301174840e+01 3.219911309579445380e+00 4.994801878954312213e-02
1.766655365539782565e+02 1.858050327267788191e+02 7.403458260258294388e+01 1.515754971947368190e+00 2.966122584774702475e-02
2.697814436430653586e+02 1.796597929548028674e+02 9.462254346715408815e+01 1.744046744713238173e+00 3.204775037035808433e-02
1.161968741369969678e+02 1.837242293559538666e+02 9.050301575097380180e+01 2.048027173253719191e+00 3.875170014934699314e-02
1.381946045031846211e+02 2.046157964799816966e+02 7.078048456923208676e+01 2.525117517288245850e+00 2.960216035943336738e-02
1.772358249470742919e+02 2.456318547787388979e+02 9.095603415524976754e+01 1.205556839832088167e+00 2.721009451569919579e-02
1.209062771153296154e+02 2.487894038147158540e+02 3.532707859495615565e+01 2.062273289603694160e+00 2.153078932418228675e-02
2.183348615320656165e+02 3.432113524393230932e+02 9.814025438873312623e+01 1.560314117105014553e+00 2.787368127564051473e-02
1.479250729916979310e+02 1.476284618865726941e+02 4.579186567731711932e+01 2.886076944128684652e+00 2.166948678493325203e-02
8.095432348522746224e+01 1.244422323248404751e+02 9.154499112962793106e+01 3.816589344437354203e+00 6.119208590496612310e-02
2.138977260840921133e+02 2.004432953180006507e+02 5.934317389286871247e+01 2.792853824027122567e+00 3.597432318560934289e-02
3.603888604104650426e+02 2.474750990709553946e+02 7.612146386197798620e+01 1.138483209035705102e+00 2.653910543479623407e-02
2.013869738280648392e+02 2.752051956279350975e+02 3.516062434434270045e+01 1.308191203264812197e+00 1.776844543383620384e-02
1.276225633498663257e+02 1.993100108814892337e+02 9.371604686121412442e+01 3.185101808692161640e+00 3.957141885133882292e-02
2.097508237626039147e+02 2.609633223583515473e+02 6.672730943833063577e+01 2.412512523352418725e+00 1.668137951389905144e-02
1.107095184551269824e+02 1.372821262189443985e+02 5.744473437402521654e+01 2.030155347498961760e+00 2.984772756630363691e-02
3.045565324146776334e+02 1.758684611229585357e+02 9.772260282606504234e+01 2.351192362779344514e+00 3.809995473233281776e-02
1.575808127309357758e+02 1.858382780340759552e+02 7.395206283846694362e+01 2.587776428636690440e+00 2.620887172645501931e-02
3.455118671450965167e+02 3.897866630089137630e+02 6.526885803663751062e+01 4.226910670762566546e+00 2.781049349291804529e-02
1.533343758559443870e+02 8.917013151032612939e+01 5.049401059807720316e+01 1.157246724620022871e+00 2.719035158910246622e-02
2.069494702540975766e+02 2.331885835377149760e+02 7.301258991577164181e+01 1.526000908566472747e+00 2.563053364215624880e-02
1.870049129245700499e+02 1.801739639902438910e+02 7.119952154702444602e+01 1.037578730007147954e+00 2.566529158755956330e-02
5.797242738881934656e+02 2.204333724268452102e+02 9.290267193803499879e+01 2.702748127472185402e+00 2.226347317710861140e-02
2.826123929760228748e+02 2.126075843579141633e+02 6.087816280874292829e+01 1.579197172996448018e+00 1.952637605490632755e-02
1.926029642827566306e+02 2.061640207258712110e+02 8.534183266844105731e+01 1.130100349397762161e+00 2.697348954614537178e-02
2.289990441643048769e+02 2.243331145891601750e+02 9.281591077380426213e+01 3.110973267269362186e+00 3.745021427238288958e-02
1.878455184708805064e+02 5.136801489018687334e+02 4.374101844563051600e+01 2.553993061117759922e+00 1.465107177030116128e-02
1.418289976726555608e+02 2.138092936232482373e+02 7.839612505462530123e+01 2.179923822260544597e+00 2.901447536625536422e-02
3.767565164108912086e+02 2.860523643907476981e+02 6.673530776576680523e+01 5.889522548575393479e+00 2.792439266630850417e-02
1.832425917136151554e+02 1.826253162810787956e+02 7.074927707133200272e+01 1.528905139242684896e+00 3.914566192955982321e-02
2.532355191831102559e+02 3.051853629633467904e+02 7.481043022300559642e+01 6.002115799290771214e+00 2.950432385776654079e-02
6.043952619837742191e+01 9.485954499575169052e+01 9.705992736810337362e+01 1.121730489846644474e+00 4.758647361545910448e-02
1.461331293038344654e+02 2.605451794139884214e+02 9.633026396296325800e+01 3.376478376547103810e+00 4.407083196848897433e-02
1.474517171977806527e+02 2.772405792017441968e+02 9.327183671244614516e+01 1.544966711821479821e+00 2.700222039345202829e-02
2.468490034958052206e+02 1.098997166210769336e+02 7.710119131240995216e+01 6.639227145248026929e+00 3.988832314287083652e-02
1.332009093351969113e+02 1.285010465965350193e+02 7.430880679243826137e+01 1.239103892032714649e+00 3.700094585369675254e-02
3.881291141061399799e+02 4.777428242059317540e+02 5.980306498154830308e+01 2.526467992190647394e+01 5.468246021248251987e-02
1.654059034575057296e+02 1.368726197893692813e+02 8.544650687254076615e+01 1.248847587200047737e+00 3.379897544174400442e-02
1.404409725020700819e+02 1.525478988635773590e+02 8.919654147867903760e+01 4.944232364453876372e+00 4.948888109234778065e-02
9.694224133331520932e+01 3.435374278670659578e+02 8.033341765134612444e+01 2.863110162281353066e+00 4.267450163825411286e-02
9.206423975880883859e+01 1.193473273390393246e+02 8.451884956090773926e+01 2.260974113727841850e+00 4.476066393022959389e-02
1.292448906840676273e+02 2.138235957346965392e+02 4.845888716904741500e+01 3.489948444686275852e+00 2.589041465125208052e-02
1.202623895918363672e+02 2.303951049946468856e+02 9.819216316992687155e+01 1.037340193570813085e+00 2.727666407538676535e-02
1.463459143067908030e+02 2.144927004432514650e+02 4.369637118215278804e+01 1.642142994428598346e+00 2.032733552867605972e-02
1.911703610119147356e+02 2.291845875361942433e+02 9.202483491747918265e+01 1.943238903424238995e+00 3.836191648358084488e-02
3.404929743625175433e+02 2.599034219555912273e+02 7.022720344830115380e+01 5.718522121820848625e+00 3.592363257396511550e-02
2.015825191374305234e+02 1.829123712949586320e+02 9.165469197664005208e+01 4.121106788944921107e+00 2.796664317919725362e-02
1.591542248977786755e+02 1.028197400850965977e+02 9.580403618714736069e+01 2.612545189733598061e+00 3.617685432943035934e-02
2.603513511471728634e+02 3.774203665373045737e+02 9.618629325543692232e+01 1.626749319148981687e+00 2.184626560208456983e-02
2.130914851271878661e+02 2.130689311546111639e+02 5.606238030937045203e+00 1.093950020507302945e+00 8.213869506922714253e-03
1.401739418636538517e+02 1.415044476422905007e+02 7.565678407719087772e+01 1.212101409926878537e+00 3.162756559392896488e-02
2.399736351771246063e+02 2.127404692630748855e+02 6.312142879511907978e+01 3.273031629848691448e+00 1.637063330082157847e-02
2.014915055280748106e+02 1.913632034416833108e+02 2.787793421829595175e+01 1.103764008849380751e+00 1.480761086629199183e-02
3.269290959225017446e+02 2.063534499193578995e+02 2.418691657570229125e+01 1.766529594417301396e+00 1.799000640330545089e-02
1.978146346590308724e+02 2.940108168011466887e+02 6.827866431182592066e+01 3.673550244441909918e+00 2.046761144359980980e-02
2.616270578886146723e+02 4.692567868243799580e+02 4.187055506865571886e+01 3.672312597814477275e+00 1.305197027495020451e-02
1.637592244378803912e+02 2.548518678534111928e+02 7.788513743947939361e+01 1.308382687664898958e+00 2.793639280465858021e-02
1.322763033401993766e+02 2.863849318098080516e+02 8.912704376218015057e+01 1.472053707100634545e+00 2.865629876271438836e-02
2.118446943068466624e+02 1.252242226362494648e+02 9.628543354411203836e+01 2.427438546556039078e+00 3.222377693958395489e-02
1.402622996548483911e+02 2.020291141123132377e+02 8.689061413055976857e+01 1.127481793166695212e+01 4.786365279891044433e-02
1.521865817471703792e+02 1.606472314149284557e+02 8.417834502430383736e+01 1.123448154419521172e+00 2.955089453687504905e-02
1.963653907437138457e+02 2.265947533734270962e+02 2.170241599309226999e+01 1.144315620961620539e+00 1.301340359162599450e-02
3.134398981859825994e+02 2.212420086593525923e+02 8.625451135480851406e+01 2.920692863967060404e+00 3.484816684785066454e-02
1.276043736291544093e+02 2.527487385427074855e+02 5.331436317662852531e+01 3.502782731516313142e+00 2.520318551522750944e-02
2.728158317658491683e+02 3.732396400883667980e+02 5.029589596824244069e+01 1.171980107813992866e+00 2.099870593839843480e-02
1.127297548777849556e+02 1.609725551260161183e+02 9.789246002609154118e+01 2.074484490258446279e+00 5.275952203475560431e-02
2.675302973094918570e+02 4.618573764698990658e+02 9.292539357635813246e+01 2.136579006162782512e+00 3.292487081006025690e-02
8.230490157075493585e+01 1.921617413975197053e+02 9.733198970622656532e+01 1.209328955234206138e+00 3.009018770597851958e-02
2.657322307451436245e+02 4.739269123522567497e+02 1.878584523743796453e+01 5.433531995178919516e+01 8.790655177003214860e-02
1.133005607070956273e+02 1.673041724680970219e+02 8.343501084047005634e+01 4.195110222987959325e+00 4.690484073609543780e-02
2.417579107102825731e+02 1.614080707249515001e+02 9.734399827292713780e+01 3.755885403893501895e+00 3.664940300076276192e-02
2.287459859190878433e+02 1.439078234866946104e+02 8.197712958359993252e+01 1.943918795719027370e+00 2.813198515685378862e-02
1.387788771634610328e+02 1.261826415500512155e+02 7.348890561066393445e+01 2.808440112913506148e+00 3.605696703751453541e-02
1.193554483081276771e+02 3.525851547550310556e+02 9.636160262788962427e+01 3.921087508381914777e+00 3.789023874381247659e-02
2.096282692179333083e+02 1.718596598522242402e+02 5.702422190325012252e+01 1.424147908634896265e+00 2.190573449561302941e-02
1.492633776494356539e+02 3.508459259506304306e+02 7.273854291869749034e+01 3.691711882978276460e+00 2.863058736504578428e-02
8.664928018912256391e+01 1.586015235205466638e+02 9.794813143070096828e+01 1.166654254103002497e+00 3.373170233505128762e-02
1.513881388617058406e+02 2.649084925936896298e+02 8.977485227347423802e+01 5.099832317865059750e+00 3.190972494869018239e-02
