logz logzerr logvol nlive logl logwt insert_order
-3.314410161294825343e+02 2.202799024494703062e+01 -2.999999999999999542e-02 4.000000000000000000e+02 -3.164778269126219925e+02 -3.225005411993133180e+02 6.149999999999999911e-01
-3.225004102290706669e+02 4.122751052612454004e+00 -3.249999999999999417e-02 4.000000000000000000e+02 -3.087066949536986158e+02 -3.147319092403899390e+02 1.844999999999999973e+00
-3.147314864831205341e+02 5.507207704820144656e+00 -3.499999999999999639e-02 4.000000000000000000e+02 -3.015824808161248711e+02 -3.076101951028161920e+02 1.250000000000000000e-01
-3.076093877058490875e+02 6.721300686820799619e+00 -3.749999999999999861e-02 4.000000000000000000e+02 -2.986675883353755694e+02 -3.046978026220668880e+02 3.500000000000000333e-02
-3.046448407433523471e+02 1.236851099298363899e+00 -4.000000000000000083e-02 4.000000000000000000e+02 -2.876934709819578302e+02 -2.937261852686491466e+02 3.750000000000000000e-01
-2.937261671517342734e+02 3.176644497693526414e+00 -4.250000000000000305e-02 4.000000000000000000e+02 -2.834193953777448769e+02 -2.894546096644361910e+02 5.400000000000000355e-01
-2.894407461844495515e+02 2.514823557005422039e+00 -4.500000000000000527e-02 4.000000000000000000e+02 -2.827526597336807868e+02 -2.887903740203720986e+02 7.049999999999999600e-01
-2.883704463174486818e+02 2.579736643670685670e+00 -4.750000000000000749e-02 4.000000000000000000e+02 -2.733279738350931893e+02 -2.793681881217844989e+02 1.159999999999999920e+00
-2.793680649979295367e+02 2.765457840212733220e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -2.723080722208009092e+02 -2.783507865074922165e+02 4.099999999999999756e-01
-2.780421424511188775e+02 8.374721296654291658e-01 -5.250000000000001193e-02 4.000000000000000000e+02 -2.696155123773199307e+02 -2.756607266640112357e+02 1.945000000000000062e+00
-2.755723315763412415e+02 1.463121867869701109e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -2.674300760740950409e+02 -2.734777903607863436e+02 7.950000000000000400e-01
-2.733616738513946416e+02 2.735186821053920525e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -2.599048994572352740e+02 -2.659551137439265744e+02 1.260000000000000009e+00
-2.659545066722306501e+02 4.049303028231128643e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -2.563618413812325798e+02 -2.624145556679238780e+02 1.735000000000000098e+00
-2.623859538781862284e+02 3.359940682421135527e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -2.555786608845181149e+02 -2.616338751712094108e+02 4.500000000000000111e-01
-2.612476705879232100e+02 1.516424867254666964e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -2.517561227767414493e+02 -2.578138370634327430e+02 1.260000000000000009e+00
-2.577820835622608229e+02 2.812084892320615648e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -2.511840339019420298e+02 -2.572442481886333212e+02 1.849999999999999978e-01
-2.567842879187123799e+02 2.135827293990488762e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -2.502160987454272174e+02 -2.562788130321185349e+02 5.150000000000000133e-01
-2.558067995198168489e+02 1.305493874219573192e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -2.491913220022945836e+02 -2.552565362889858989e+02 1.945000000000000062e+00
-2.548011401062771881e+02 1.487573187042855016e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -2.474222792457874505e+02 -2.534899935324787634e+02 3.449999999999999734e-01
-2.532513618518124474e+02 1.220576746056093675e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -2.455085954909730788e+02 -2.515788097776643895e+02 7.500000000000000000e-01
-2.514067344869588965e+02 2.002778879717527882e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -2.445125444684738341e+02 -2.505852587551651425e+02 4.499999999999999833e-02
-2.502207669204795764e+02 2.192508190513910993e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -2.332312412637775481e+02 -2.393064555504688542e+02 6.500000000000000222e-02
-2.393064373546817478e+02 6.247626995452217002e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.277148742326509137e+02 -2.337925885193422175e+02 9.849999999999999867e-01
-2.337885660557947176e+02 7.320963173346045849e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.250581705513702957e+02 -2.311383848380615973e+02 1.645000000000000018e+00
-2.310701297217458148e+02 4.856094863055778532e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.236242493395771760e+02 -2.297069636262684753e+02 1.905000000000000027e+00
-2.294791514304735074e+02 1.705530643445534622e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.220870904497608080e+02 -2.281723047364521335e+02 6.949999999999999512e-01
-2.279327586654274285e+02 1.886213125211866348e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.189573921071373661e+02 -2.250451063938286893e+02 9.499999999999999556e-01
-2.249908958571730579e+02 1.456040151575992425e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.175071772043495741e+02 -2.235973914910408951e+02 5.600000000000000533e-01
-2.233756857879915287e+02 1.619959031164223129e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.153117249146169456e+02 -2.214044392013082643e+02 1.030000000000000027e+00
-2.212740399792793937e+02 2.127377284022833770e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.142453074014871675e+02 -2.203405216881784838e+02 1.090000000000000080e+00
-2.200089414014645115e+02 1.171054504210109037e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.114708120944903271e+02 -2.175685263811816412e+02 1.699999999999999956e+00
-2.174849900735986523e+02 1.902799725615306636e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.067943214473425826e+02 -2.128945357340338944e+02 1.899999999999999911e+00
-2.128844386351636899e+02 3.167721920572947436e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.057529270312397500e+02 -2.118556413179310596e+02 1.735000000000000098e+00
-2.115500432607541939e+02 3.493489519926091358e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.039074028538942684e+02 -2.100126171405855757e+02 2.500000000000000000e-01
-2.098179277127332512e+02 3.495955979896863131e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.038999071546591892e+02 -2.100076214413504943e+02 2.949999999999999845e-01
-2.092151361604062458e+02 3.734493549309355398e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.033775615566665067e+02 -2.094877758433578094e+02 1.169999999999999929e+00
-2.086490459075556601e+02 6.811276839449363907e-01 -1.200000000000000649e-01 4.000000000000000000e+02 -2.006373323691069004e+02 -2.067500466557982008e+02 1.850000000000000089e+00
-2.066105296349993523e+02 1.311433858217227355e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.980505050556370463e+02 -2.041657193423283729e+02 1.379999999999999893e+00
-2.040825345708383907e+02 2.066800577512025949e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.971903439857135538e+02 -2.033080582724048782e+02 1.485000000000000098e+00
-2.029289747067493010e+02 2.631890638465034016e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.969280935906409979e+02 -2.030483078773323200e+02 4.799999999999999822e-01
-2.022937151159725602e+02 2.497072570460059815e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.958697775280033113e+02 -2.019924918146946311e+02 1.665000000000000036e+00
-2.014386569723384639e+02 8.950650469872430959e-01 -1.325000000000000622e-01 4.000000000000000000e+02 -1.955602760493496532e+02 -2.016854903360409708e+02 1.185000000000000053e+00
-2.008613298904486726e+02 6.568672137522433285e-01 -1.350000000000000644e-01 4.000000000000000000e+02 -1.942935732776307987e+02 -2.004212875643221139e+02 1.844999999999999973e+00
-1.999241496946544032e+02 7.569617251084669318e-01 -1.375000000000000666e-01 4.000000000000000000e+02 -1.913513222678768670e+02 -1.974815365545681800e+02 8.349999999999999645e-01
-1.973981762314008108e+02 1.021503876586890014e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.911944492567804730e+02 -1.973271635434717837e+02 6.550000000000000266e-01
-1.966688924890481189e+02 1.183223322690164059e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.883345337753621038e+02 -1.944697480620534122e+02 2.550000000000000044e-01
-1.943645793655842908e+02 1.381130473462652608e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.879502655611606201e+02 -1.940879798478519263e+02 1.485000000000000098e+00
-1.935235993461901955e+02 7.640869521933693065e-01 -1.475000000000000755e-01 4.000000000000000000e+02 -1.869516146706737629e+02 -1.930918289573650668e+02 1.520000000000000018e+00
-1.925914425574671327e+02 1.015897488089658074e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.852933926368075674e+02 -1.914361069234988690e+02 2.750000000000000222e-01
-1.911623069044450176e+02 1.309987666073203938e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.851790074337468752e+02 -1.913242217204381745e+02 1.000000000000000056e-01
-1.905468436543705195e+02 1.438721889531408449e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.847424168116312728e+02 -1.908901310983225983e+02 4.499999999999999833e-02
-1.900106811808993257e+02 1.585043849337782307e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.843456904588406928e+02 -1.904959047455320160e+02 1.774999999999999911e+00
-1.895309998049579292e+02 1.726597164897700765e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -1.839105792877906822e+02 -1.900632935744820031e+02 1.155000000000000027e+00
-1.890689928183085442e+02 1.316675913069891068e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.837722268892246689e+02 -1.899274411759159875e+02 1.260000000000000009e+00
-1.887156499879534408e+02 1.381883342266064130e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.834241167670529933e+02 -1.895818310537443097e+02 4.749999999999999778e-01
-1.883646026597666605e+02 6.555141459815045923e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -1.830266381899396606e+02 -1.891868524766309747e+02 3.649999999999999911e-01
-1.880003472061926573e+02 6.753602198716054383e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -1.822818065326465273e+02 -1.884445208193378392e+02 1.235000000000000098e+00
-1.875048256564406870e+02 7.884851456603532149e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -1.778712255723114879e+02 -1.840364398590027974e+02 1.040000000000000036e+00
-1.840057483970900876e+02 2.024629165813832010e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.765517309500463341e+02 -1.827194452367376414e+02 8.950000000000000178e-01
-1.824754875711346074e+02 1.388002615617885294e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.751217403048034100e+02 -1.812919545914947150e+02 1.350000000000000089e+00
-1.810248362268176265e+02 8.852371422584640603e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -1.741099237617281972e+02 -1.802826380484194999e+02 1.395000000000000018e+00
-1.798932574141176417e+02 9.070131618351043867e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.711131527556763388e+02 -1.772883670423676392e+02 1.900000000000000022e-01
-1.772170596944697252e+02 1.907576676395715154e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.697609256588249309e+02 -1.759386399455162575e+02 2.300000000000000100e-01
-1.756929704068332398e+02 1.592079089618306353e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.689543693225210461e+02 -1.751345836092123704e+02 1.750000000000000000e+00
-1.746821514051218571e+02 7.847569730991121872e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -1.686614692188569791e+02 -1.748441835055483011e+02 1.445000000000000062e+00
-1.740667420583787077e+02 7.663269940104597833e-01 -1.925000000000001155e-01 4.000000000000000000e+02 -1.650508949092261446e+02 -1.712361091959174644e+02 1.770000000000000018e+00
-1.711788072471622968e+02 1.387809294530869320e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.642809727366339700e+02 -1.704686870233252876e+02 1.739999999999999991e+00
-1.700688476475750690e+02 1.368769902555144080e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.617472397704677860e+02 -1.679374540571591012e+02 1.100000000000000006e-01
-1.678253119696150861e+02 1.427830308784828750e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.610762149280618019e+02 -1.672689292147531148e+02 1.875000000000000000e+00
-1.668157672328841841e+02 1.318642324011009892e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.610709864376176483e+02 -1.672662007243089590e+02 1.995000000000000107e+00
-1.663226870491014608e+02 1.456875634864606806e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.607452506525651472e+02 -1.669429649392564556e+02 5.649999999999999467e-01
-1.658923374971123792e+02 1.151397221746440547e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.602934844864725790e+02 -1.664936987731638851e+02 1.814999999999999947e+00
-1.654553316942619858e+02 1.390246446394614921e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.596554080212551412e+02 -1.658581223079464451e+02 1.524999999999999911e+00
-1.649434354142232451e+02 7.649630095720648670e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.594764529127748460e+02 -1.656816671994661476e+02 1.135000000000000009e+00
-1.645527738047506148e+02 5.658276129117539854e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.584705581410897821e+02 -1.646782724277810814e+02 5.799999999999999600e-01
-1.639204084882796337e+02 7.988351725372071499e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.583786988452174000e+02 -1.645889131319087255e+02 5.050000000000000044e-01
-1.635066615448613447e+02 4.679288917518106272e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -1.577026628241188178e+02 -1.639153771108101409e+02 1.199999999999999956e+00
-1.629971348366497068e+02 3.646227683545666398e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.573466991889619067e+02 -1.635619134756532276e+02 1.705000000000000071e+00
-1.625470240306920289e+02 3.044541452363484502e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.573034197773153835e+02 -1.635211340640067021e+02 1.889999999999999902e+00
-1.622267333030765144e+02 4.791472301427741609e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -1.570535986566853808e+02 -1.632738129433766971e+02 1.199999999999999956e-01
-1.619259169736843944e+02 4.493168819804325143e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.563246057302240501e+02 -1.625473200169153642e+02 1.155000000000000027e+00
-1.614959607643283732e+02 5.255266553294924980e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.554240228798709893e+02 -1.616492371665623011e+02 1.709999999999999964e+00
-1.608765179482048211e+02 6.749654947822204543e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.553608413973854283e+02 -1.615885556840767379e+02 2.500000000000000000e-01
-1.604773101251397520e+02 4.392736253647305800e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.552354582210432739e+02 -1.614656725077345811e+02 7.650000000000000133e-01
-1.601609052624312142e+02 4.738697825657226526e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.538851187367057207e+02 -1.601178330233970257e+02 2.300000000000000100e-01
-1.594459900780562407e+02 5.998063113996399132e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.523775092132910061e+02 -1.586127234999823088e+02 1.820000000000000062e+00
-1.582518184606915099e+02 8.920173010801740743e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.513446721616143691e+02 -1.575823864483056695e+02 2.099999999999999922e-01
-1.571689536305500496e+02 9.490738212340457114e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.499218038234978110e+02 -1.561620181101891376e+02 5.849999999999999645e-01
-1.558506169477711012e+02 1.355263191209910900e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -1.493559973920415587e+02 -1.555987116787328830e+02 2.300000000000000100e-01
-1.550236059837069149e+02 1.274075957120511138e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -1.490589276810881643e+02 -1.553041419677794863e+02 1.799999999999999933e-01
-1.544609213313002556e+02 1.241036671998374752e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.487361328803702918e+02 -1.549838471670616116e+02 8.299999999999999600e-01
-1.539954381409158373e+02 1.101153205324628237e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -1.485749911689153180e+02 -1.548252054556066355e+02 1.274999999999999911e+00
-1.536334716894565702e+02 9.916985786666514535e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.483747818471945834e+02 -1.546274961338858986e+02 6.250000000000000000e-01
-1.533185994140633852e+02 1.104959134495903550e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -1.480403182978615177e+02 -1.542955325845528307e+02 1.375000000000000000e+00
-1.529990816086950360e+02 5.950473066059617233e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.480280016805015748e+02 -1.542857159671928855e+02 9.350000000000000533e-01
-1.527551956312982213e+02 6.582502607117273197e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.480081805616589747e+02 -1.542683948483502832e+02 1.270000000000000018e+00
-1.525561772715886946e+02 6.112302905232757100e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -1.478057160864721027e+02 -1.540684303731634088e+02 1.155000000000000027e+00
-1.523569881047971819e+02 5.685437042356861204e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.476770154203198331e+02 -1.539422297070111370e+02 1.100000000000000006e-01
-1.521705929536520614e+02 6.177493815736490035e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.468089436031087587e+02 -1.530766578898000603e+02 9.949999999999999956e-01
-1.518311883754512621e+02 6.036524445145349249e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.446756336582112681e+02 -1.509458479449025674e+02 1.985000000000000098e+00
-1.506004345875849992e+02 1.160570560166365395e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -1.443338833717819227e+02 -1.506065976584732482e+02 4.499999999999999833e-02
-1.499103641945463323e+02 8.485544350975867678e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.443260401166038207e+02 -1.506012544032951439e+02 6.450000000000000178e-01
-1.495041461963679694e+02 1.024095263472770689e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -1.443151458798916451e+02 -1.505928601665829660e+02 1.314999999999999947e+00
-1.492139803438427919e+02 1.008372169781725614e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -1.438707871135032121e+02 -1.501510014001945308e+02 2.399999999999999911e-01
-1.488833873356177833e+02 1.076335781764380162e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -1.436009880994621142e+02 -1.498837023861534306e+02 1.754999999999999893e+00
-1.485702103684813551e+02 5.008315988574242317e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.434010516580555361e+02 -1.496862659447468502e+02 1.699999999999999956e+00
-1.482868606757950261e+02 4.373184166637197889e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.429476174453275803e+02 -1.492353317320188921e+02 1.264999999999999902e+00
-1.479594776346162064e+02 6.013676344137804941e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.427209958416218001e+02 -1.490112101283131096e+02 6.750000000000000444e-01
-1.476598679727434558e+02 5.917811004158926025e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.422936497558359861e+02 -1.485863640425272933e+02 1.485000000000000098e+00
-1.473263009350269783e+02 5.467420365705460972e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.422908780814632905e+02 -1.485860923681545955e+02 1.969999999999999973e+00
-1.470765441242559746e+02 5.738762606112022269e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.412301863109358919e+02 -1.475279005976271947e+02 4.650000000000000244e-01
-1.465838231170507413e+02 4.039307847926553174e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.392400241869922581e+02 -1.455402384736835586e+02 1.864999999999999991e+00
-1.452385130169110994e+02 1.327385514022268120e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -1.382557811427393801e+02 -1.445584954294307067e+02 1.900000000000000022e-01
-1.441486346084215882e+02 1.494847132223241504e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -1.380336553695376836e+02 -1.443388696562290079e+02 1.485000000000000098e+00
-1.435460880848784484e+02 1.493147763735781730e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -1.379350584927346404e+02 -1.442427727794259624e+02 3.449999999999999734e-01
-1.431418007582014695e+02 1.118571678171821127e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -1.378703606192011648e+02 -1.441805749058924846e+02 1.995000000000000107e+00
-1.428388201344775723e+02 1.179218539460294535e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -1.375372998423623017e+02 -1.438500141290536192e+02 1.379999999999999893e+00
-1.425285566787551943e+02 5.627018037421537278e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -1.374993691536804477e+02 -1.438145834403717629e+02 1.229999999999999982e+00
-1.422845391720965438e+02 6.099853196603995942e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -1.353164907395949399e+02 -1.416342050262862529e+02 1.074999999999999956e+00
-1.412142642865204323e+02 8.311337509102356691e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -1.343630510541118497e+02 -1.406832653408031604e+02 4.550000000000000155e-01
-1.402207790971500003e+02 9.687432808172647958e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -1.341413845509266309e+02 -1.404640988376179394e+02 1.540000000000000036e+00
-1.396419094091833699e+02 8.977518137396589548e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.340842420203360632e+02 -1.404094563070273693e+02 9.599999999999999645e-01
-1.392606343479927773e+02 6.225995279321459019e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.340580109350546252e+02 -1.403857252217459290e+02 3.950000000000000178e-01
-1.389795064827755198e+02 5.384748350397503547e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.337393731608384542e+02 -1.400695874475297558e+02 5.849999999999999645e-01
-1.386896847461963205e+02 4.720590524644949215e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.332944919552616625e+02 -1.396272062419529618e+02 1.540000000000000036e+00
-1.383592325875738425e+02 4.462847673430298534e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.331412376657745540e+02 -1.394764519524658795e+02 1.294999999999999929e+00
-1.380761699265193272e+02 5.353332963935486521e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.330172276641956728e+02 -1.393549419508869960e+02 8.100000000000000533e-01
-1.378305771096627552e+02 4.360654699870004647e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.327167528159048686e+02 -1.390569671025961895e+02 4.450000000000000067e-01
-1.375733416188633385e+02 4.577838882980291846e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.326598386973166441e+02 -1.390025529840079628e+02 5.000000000000000000e-01
-1.373586353825646711e+02 3.899474717477824925e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.320873803726526319e+02 -1.384325946593439483e+02 1.864999999999999991e+00
-1.370647328448641247e+02 5.764603493095392661e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.319598080049792941e+02 -1.383075222916706082e+02 1.905000000000000027e+00
-1.368111934662850615e+02 6.648436602699369091e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -1.317218920708200471e+02 -1.380721063575113590e+02 1.689999999999999947e+00
-1.365616844005015196e+02 6.745058248088374731e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.313027010192493549e+02 -1.376554153059406644e+02 1.435000000000000053e+00
-1.362727797465598201e+02 7.294297184376892229e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.308674276153440132e+02 -1.372226419020353205e+02 9.799999999999999822e-01
-1.359457848950525261e+02 7.692386394216155221e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.302695771022485758e+02 -1.366272913889398808e+02 3.599999999999999867e-01
-1.355364244824603475e+02 6.981910502349236713e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.301156011442898262e+02 -1.364758154309811289e+02 1.870000000000000107e+00
-1.352064980369435148e+02 6.979659970268948799e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.301006595563887913e+02 -1.364633738430800918e+02 1.120000000000000107e+00
-1.349560961118687601e+02 5.526022092679109265e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.296208550397612385e+02 -1.359860693264525651e+02 2.200000000000000011e-01
-1.346508075547620535e+02 6.382422547706200211e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.294749239598184545e+02 -1.358426382465097788e+02 1.070000000000000062e+00
-1.343856281502249033e+02 7.181058001243574296e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.288977673364853445e+02 -1.352679816231766665e+02 1.574999999999999956e+00
-1.340393414624736295e+02 7.395215501593965790e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.288075233327759008e+02 -1.351802376194672206e+02 5.749999999999999556e-01
-1.337620639233323914e+02 6.799506014791556474e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.287544942069236527e+02 -1.351297084936149702e+02 1.254999999999999893e+00
-1.335351624848575227e+02 5.799645128596249144e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.282777522466739129e+02 -1.346554665333652281e+02 2.000000000000000111e-01
-1.332528593996397888e+02 5.961325612781737115e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.282058170395875720e+02 -1.345860313262788850e+02 1.520000000000000018e+00
-1.330188632015988901e+02 4.489065450941404078e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.278082728449351464e+02 -1.341909871316264571e+02 1.614999999999999991e+00
-1.327490586516383075e+02 3.475458416846963217e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.276755578255217642e+02 -1.340607721122130727e+02 6.500000000000000222e-02
