pFat pLiver pSlow kMet fAbs
8.787985419019859989e+01 3.402412778255306591e+01 1.049091990802108398e+01 2.325708716315124036e+01 4.713798486239710872e-01
2.490283836151370167e+02 4.951223293854059193e+01 6.285251442252376819e+01 6.276647378837760272e+01 9.723600179526928899e-01
8.439303700414815523e+01 2.524271048789743688e+01 1.448152237754146121e+01 2.025949795965416556e+01 5.371277017813580468e-01
2.229087506774922076e+02 6.662949855743271144e+01 3.564971091466857978e+00 2.471078283504018458e+01 3.469270553532761148e-01
1.396392665631495333e+02 4.411918135510524763e+01 5.480017141151594728e+01 5.896337447485753103e+01 6.706359244217019455e-01
1.012106303610278388e+02 3.183328241126715241e+01 1.476312370573085175e+01 2.489928285358181270e+01 4.837439299550654326e-01
1.137312959961134027e+02 3.243434821810407698e+01 3.591064635223995438e+00 2.279295258756640408e+01 4.580497308680029911e-01
1.714461525479195814e+02 6.696715299699937418e+01 8.138284141793060655e+01 7.099818143116647207e+01 7.939122326652278128e-01
1.746889591717151120e+02 5.650273189555953479e+01 7.673453066050859661e+01 7.516455318600448265e+01 9.885042866826597718e-01
1.784866237326613430e+02 7.345969581677367444e+01 1.625532732537917013e+01 4.675669900318165872e+01 7.285029767005797297e-01
7.110539502903375819e+01 2.251492540920602892e+01 2.718241220482029519e+01 2.705848233568879024e+01 8.605110040052380560e-01
2.406599219351661247e+02 4.415297987280769831e+01 3.689504550886015721e+01 5.592133511628270526e+01 8.491349915786621239e-01
1.798238538185048299e+02 4.138004844003302196e+01 1.113213911871815469e+02 8.037891960964179816e+01 9.763016235435491019e-01
1.089224775583880671e+02 2.936521316653681879e+01 6.546635777149584001e+00 2.048878342212625370e+01 4.467678242115772913e-01
1.486773469109586188e+02 5.623132521045452847e+01 3.829120513375252699e+01 3.809303085266749633e+01 5.038772114345566600e-01
1.479371383082599607e+02 6.936709533925723292e+01 4.760914590301553062e+01 6.821260597190746466e+01 9.160824816670423143e-01
1.006578527368651237e+02 1.838324491494122270e+01 4.231206912748837112e+01 4.584458587649141492e+01 9.262798495218509398e-01
1.850910829161383049e+02 5.898391917042111743e+01 3.932514952895264315e+01 5.468386008415959054e+01 9.500504095119286507e-01
1.878083783313619790e+02 2.817329863274760271e+01 1.787682617511619654e+01 4.302264209393258199e+01 9.348591556796947977e-01
1.564843657987203187e+02 4.627975051006444573e+01 5.466563490296341143e+01 5.762646811469998909e+01 8.655306455165364676e-01
8.355259794650980609e+01 2.468662386190053226e+01 5.674050029115905858e+01 4.804153570731018164e+01 8.549445829233944805e-01
1.072352829067932447e+02 4.428942446994559390e+01 1.778861779759506945e+01 2.836884628975226263e+01 7.134500588690052547e-01
1.388209139033151587e+02 2.603353106434252595e+01 8.111157935764484961e+00 2.887531354970479924e+01 4.755174546453066475e-01
9.917501957942720026e+01 3.253107373393787327e+01 1.475739465518172366e+01 4.010995000184231429e+01 8.714569312261974954e-01
8.035441395705969114e+01 3.531680987164177310e+01 5.837603672079784900e+01 2.721580719641784896e+01 6.398369444840477094e-01
1.540059197654954630e+02 8.016289134122111193e+01 7.146875604320079844e+01 5.481969249860675575e+01 7.481279818327380982e-01
1.248173276493560735e+02 2.223147692377163054e+01 2.827516282310975981e+01 4.136948697983286394e+01 8.023588076481926734e-01
1.492423785302112833e+02 4.869767396558814454e+01 6.367820042108417766e+01 6.293786931196626711e+01 9.840532596113726882e-01
1.388209139033151587e+02 2.603353106434252595e+01 8.111157935764484961e+00 2.887531354970479924e+01 4.755174546453066475e-01
1.450492071383211226e+02 5.802864958440547838e+01 6.110724849225589850e+01 5.319407485591430174e+01 7.362016016075524361e-01
1.972409683588503526e+02 5.771964744109614998e+01 6.759033481042014557e+01 5.902625340923739117e+01 7.934726391852848781e-01
6.716032310784785864e+01 1.901763559517990387e+01 3.550778393111678355e+01 3.921767897158636629e+01 9.399513927238918320e-01
1.704534066836386330e+02 5.758678255961873305e+01 5.386742242771498468e+01 5.128996192548336808e+01 9.203141022979390851e-01
1.353913196534755343e+02 4.306841992640320171e+01 1.205146766554390148e+01 3.411280286463884437e+01 8.493485945827365935e-01
2.917685855021098291e+02 5.778669158119987515e+01 5.801278960213588931e+01 7.003606551639494171e+01 5.748528327211007705e-01
2.170509495169960132e+02 4.239133864826955289e+01 2.098721047477547330e+01 3.874209713939035993e+01 6.507402699107712740e-01
5.503662132910099558e+01 2.197558304488440228e+01 9.183660528542850088e+00 1.823833576574015680e+01 5.171788973641593401e-01
1.677217253951177156e+02 5.437415842986861492e+01 3.214387187540297930e+01 5.744055005533136438e+01 6.382394218238087724e-01
1.206254481013125286e+02 3.155195743420462051e+01 2.336311497795989567e+01 3.494918755137859279e+01 7.066412793625607147e-01
1.892562207937932328e+02 4.435904698092193854e+01 3.658937554853988416e+01 5.802615388797454443e+01 8.179902816679860411e-01
1.258356450309836845e+02 1.910867592733861997e+01 5.913887669519191093e+01 4.397243309962541247e+01 8.404845159560153656e-01
3.258963077800561905e+02 5.660578363088171017e+01 5.110881380701341570e+00 5.391698460955073102e+01 7.732830808181927473e-01
1.016723882705386472e+02 3.182760751441346159e+01 5.538302149448570333e+01 6.343395986468121350e+01 8.976222522702019813e-01
1.657881878877073234e+02 3.974663436952889128e+01 2.744360042055978166e+00 3.754710974383011290e+01 7.507688176079898579e-01
2.578267084922405843e+02 3.615404612587142452e+01 2.676811655266269341e+01 3.794852595067307988e+01 6.350650445481819117e-01
1.175712894555100405e+02 3.450797666377388850e+01 2.966924871951520970e+01 3.014932894140308051e+01 5.593712088927684789e-01
1.980322300439368064e+02 4.575005502606185104e+01 9.235971098890472319e+01 6.119548023111435242e+01 7.500060815698523786e-01
8.116828979163688018e+01 3.819900452799014801e+01 2.122124978056788791e+01 1.642822667674154502e+01 3.944729086897060255e-01
1.580527864426576059e+02 3.278952376014134984e+01 7.014145103426800176e+01 5.748703485902503019e+01 8.701567621521451024e-01
3.146567871970163424e+02 8.145791461936997280e+01 6.649746194018902656e+01 9.104653490383176973e+01 9.700727817486352045e-01
1.711888477827057500e+02 4.460081994717047138e+01 1.628965517822772924e+01 6.154516769764446593e+01 9.770019762440849131e-01
1.175946742501731421e+02 4.429245072192117050e+01 3.038561757714889211e+01 3.115369103051977362e+01 6.313599563702061435e-01
1.481500623592539228e+02 3.472115106507433069e+01 6.216480498939773014e+01 5.442451134483646769e+01 8.503695465181715374e-01
1.486773469109586188e+02 5.623132521045452847e+01 3.829120513375252699e+01 3.809303085266749633e+01 5.038772114345566600e-01
1.200424797639770134e+02 3.053549962659096195e+01 3.112158228384847902e+01 3.340233683288479938e+01 6.189379180706294781e-01
1.734481147597487904e+02 1.693833839509860439e+01 1.129822247873419627e+01 3.215954886435793014e+01 7.997221939957420700e-01
1.827643638615870145e+02 3.740551251457469562e+01 1.789897227334052321e+00 4.031929973309421911e+01 7.126204704522072220e-01
1.326959862975399176e+02 4.426733067065025296e+01 4.397361392998492846e+01 4.515448953325422110e+01 8.168541087623617525e-01
7.312010475353301331e+01 5.953517027058983047e+01 4.302512412239371997e+01 2.948962031550965790e+01 6.020540215882976831e-01
2.579541974678131737e+02 1.760073937777490727e+01 1.504759937698161210e+01 4.197074402953852967e+01 8.908609155843575378e-01
2.156682891049015325e+02 6.090225745589373929e+01 1.748466974997933576e+01 5.504906722616892978e+01 5.959622222284086668e-01
1.234487907116023280e+02 4.603606920279785442e+01 3.600020021768172285e+01 5.517933718525009112e+01 7.711963337640037608e-01
2.107545784352577130e+02 4.426000526919560940e+01 3.209867992629375522e+01 7.070534910592769506e+01 9.723641765551580551e-01
1.520370154685638795e+02 2.575146428507816410e+01 4.547447901413177362e+01 4.253224999969375375e+01 9.390620962954558948e-01
7.600653519272935910e+01 3.318165821379722047e+01 4.191326758411838682e+01 4.884835871011416941e+01 8.643598830802103894e-01
2.093584199819854632e+02 5.459949348209267583e+01 9.322954019302370909e+01 8.658231266484078503e+01 9.948275702931803632e-01
1.303154928058713153e+02 2.741863424333996946e+01 3.992482559570360934e+01 3.815142191680759254e+01 7.653017670536099715e-01
1.488023599832478965e+02 3.926787577359183956e+01 3.483608771868839682e+01 5.152067133531657817e+01 9.871504188315649575e-01
6.757444190323022326e+01 2.172995859450649547e+01 1.878553342331915132e+01 3.685712714960691017e+01 8.304712452948789236e-01
2.118958600333853610e+02 4.960987147656119589e+01 2.787335837755212609e+01 5.066759766230620698e+01 8.145042270129588813e-01
2.823679795380743371e+02 5.468200537844408160e+01 2.628423050913020198e+00 5.069975176841699493e+01 8.344100839382244672e-01
3.581388108661511183e+02 5.656425253959027799e+01 1.088231895574710251e+02 9.054403913210506971e+01 8.492181234986899696e-01
1.989676915570187532e+02 3.997692433999856831e+01 5.984665089462414045e+01 3.943587116125251413e+01 6.146372592988426087e-01
1.343371868190982923e+02 4.356843503170804865e+01 5.158811975681633299e+01 4.312102152762945195e+01 7.773121154624703655e-01
2.325632412695184712e+02 3.004834224663870756e+01 6.509754878190130434e+00 3.662635082961455879e+01 5.727803365080155196e-01
9.311960953020447107e+01 2.059083336364436789e+01 2.690107731920495482e+01 4.019806349731777573e+01 8.662772017226307852e-01
1.075570344364902411e+02 1.511006828371589172e+01 2.605012733301315109e+01 3.197415188644249540e+01 8.568951128872113188e-01
1.571239226498998960e+02 5.542846104459718504e+01 4.689216626834784307e+01 6.252029665533623870e+01 9.328247760774140973e-01
9.831091324164371770e+01 2.044592757523563264e+01 2.727278184087877477e+01 2.664093655896187229e+01 8.241002462106257198e-01
8.504232191530348928e+01 2.238580150314480122e+01 4.861291555385125207e+01 4.184189410486872163e+01 9.147098783944893619e-01
7.380071796353072955e+01 3.021967917197750353e+01 7.554962868052450098e+00 2.504227606097868986e+01 7.301283265071253359e-01
2.312575593453969987e+02 9.937294501849244455e+01 5.117159567766940143e+01 7.987497296270475999e+01 9.934543323608674426e-01
1.496592659054043395e+02 3.367184331112952833e+01 2.344707995954469126e+01 6.008814193829228856e+01 9.719224814129612255e-01
1.200920047914160591e+02 3.965805543209096129e+01 8.367318927256434336e+00 2.212575448590167326e+01 4.888978568176851613e-01
1.915113746241204353e+02 3.785774686709491021e+01 5.293617445885796968e+01 5.359593085476666374e+01 7.194405382694877282e-01
3.155540692377739447e+02 8.851377085102038222e+01 7.663162530938086547e+01 9.329225685015201464e+01 9.994145740218389751e-01
1.025584029597153517e+02 3.427092135391924188e+01 4.476327972128247268e+01 4.961404892209716166e+01 8.862387569136477294e-01
1.067031904160665192e+02 3.574142152649860549e+01 3.377276685346416940e+01 2.857412935090928130e+01 5.794744438538403930e-01
1.388079779053601328e+02 4.821547442675631601e+01 1.108796246883277803e+01 3.096623052566200229e+01 4.861963873404259173e-01
1.575713698298692123e+02 8.526898620178090482e+01 1.436704037416356812e+02 7.174312013742394356e+01 9.752521366513687839e-01
1.254394283643392640e+02 4.658009531152066529e+01 4.535431280547420840e+01 6.274940582403752387e+01 9.492787480677974399e-01
1.404549751062723999e+02 2.915125785497848199e+01 2.923585052317792332e+01 3.319322852651819744e+01 9.454378107545540200e-01
1.916212884012483642e+02 6.572546545995342626e+01 8.810345693053612592e+01 6.879953125690239801e+01 8.916364012822209917e-01
1.952197415990854665e+02 6.452296355894338831e+01 4.605037388938969656e+01 5.295672772630489078e+01 4.992634314611856805e-01
1.689447739180864971e+02 4.833422952484739454e+01 8.958044554578471264e+01 8.158057486191410135e+01 9.505108694975730188e-01
1.782362666086776244e+02 4.071854423838315995e+01 2.350879636048836474e+01 5.279732485207796344e+01 8.070416197364956856e-01
2.174137080391230086e+02 4.515174848021701592e+01 5.547417378233037510e+01 4.868608088865482131e+01 8.729296858035817674e-01
1.606667708021545877e+02 5.892076841420085742e+01 1.549079844775902792e+01 4.463914736045340703e+01 5.415988841806482768e-01
7.289372519118981586e+01 2.717951359444757742e+01 8.441209633194567630e+00 2.440998959496116782e+01 6.042611118736114229e-01
1.282652140832142891e+02 4.314589935251960640e+01 4.323563865518710259e+01 5.539500430345151472e+01 9.141401637951114267e-01
2.346037349438104513e+02 3.901343824510392722e+01 1.068354354919051374e+01 4.851103377658001392e+01 8.520328348729859780e-01
1.114538631147954959e+02 4.537600744580027623e+01 8.647268288176992002e+00 3.541631217190764858e+01 7.363009432332309201e-01
1.556924566857791774e+02 4.183640008318698733e+01 9.914459770399657756e+00 3.923595018091078401e+01 7.315658949340244632e-01
1.928189385629333685e+02 2.515142591855661891e+01 4.814079971564927973e+01 6.105808842314058182e+01 9.634351540711193485e-01
2.092501120534649317e+02 8.867788528590057240e+01 1.644941638057415645e+01 4.000054031690711298e+01 4.101261033447469728e-01
7.841703623700996673e+01 2.171694430090497008e+01 1.511148184732277322e+01 1.354693093507724733e+01 3.278602339658761577e-01
1.191297939763659883e+02 5.703965444353936221e+01 7.777542534305454502e+00 2.089209874391578481e+01 3.176027385060486430e-01
1.386665145548619478e+02 2.048886598793539093e+01 7.578413862769354026e+00 1.946826835325776628e+01 4.527777644978899785e-01
1.519691944264538961e+02 5.303168260242867404e+01 3.134649545513189040e+01 4.670850004156630320e+01 9.086534895529568834e-01
9.424599101914130017e+01 7.052490465301718814e+01 2.572473917200636606e+01 3.595057668613399926e+01 4.352624394276685127e-01
2.578267084922405843e+02 3.615404612587142452e+01 2.676811655266269341e+01 3.794852595067307988e+01 6.350650445481819117e-01
8.643558742371328663e+01 3.116495556424256108e+01 9.067832392808405473e+00 2.791710253902576611e+01 7.902034887438215138e-01
1.336152542182930745e+02 8.919710078572700240e+01 5.139857806566451615e+01 4.914822244713383981e+01 5.247720384369121138e-01
1.772233470721527624e+02 8.382042785950446273e+01 7.235427104704045576e+01 7.507401778630691069e+01 9.732119116961670535e-01
1.330418078109799467e+02 2.831935034151648267e+01 6.493016826747347636e+01 7.052632448298595591e+01 9.417411094904516444e-01
8.235979907932274102e+01 2.585381293851592943e+01 2.278436382597861964e+01 3.651126500007135434e+01 9.381955484719850524e-01
1.160199165730048918e+02 2.751135233321233287e+01 4.510196686572983893e+00 3.928615215256198923e+01 6.743398396122279870e-01
1.866467348023784041e+02 3.719084580059101341e+01 4.930935503316838009e+01 3.654701036967995975e+01 6.990374976686147823e-01
1.234400159536581896e+02 4.366125886341800566e+01 5.517752560061748568e+01 6.470490728779049050e+01 7.119752437862163497e-01
2.017186778742840545e+02 4.133992749628961150e+01 3.288357391663464568e+01 5.181373825482160100e+01 9.108143374247933410e-01
1.752517203039635660e+02 4.886015762013441588e+01 6.199178578367828862e+01 8.538537704718899590e+01 9.175219571978715516e-01
1.990685597608467106e+02 6.930234237563911392e+01 2.521092971966998419e+01 3.874872963898974376e+01 5.780082167830169482e-01
1.110502486629498549e+02 1.862163883197377956e+01 1.193203685630386346e+01 2.194507963511710003e+01 6.244372355577242351e-01
9.040336869926301233e+01 2.402601956478431688e+01 2.171079442800422310e+00 1.909906231327288850e+01 4.808547614756633060e-01
1.174368265619057041e+02 2.953016302763902345e+01 2.925218799843719708e+01 3.249548296600595165e+01 5.244662181387058641e-01
1.019356280125560943e+02 2.891488671871800875e+01 1.131901300309355918e+02 4.984620455948824258e+01 9.531509455019487875e-01
1.011407913173968183e+02 2.460187770213099867e+01 3.805060264246061053e+01 4.380845787541070280e+01 8.721975297998988408e-01
9.906482265235031548e+01 2.863267480267903409e+01 1.527446693945585565e+01 2.945969794360652472e+01 6.479542460066681775e-01
1.571173969950407070e+02 6.065549509150965690e+01 1.744879027298579288e+01 3.218792410463926501e+01 5.074512118135596772e-01
1.231640562607790059e+02 2.560209041469848046e+01 2.231239960227978969e+01 3.759569391494115820e+01 7.259403353270095227e-01
1.497140728391050857e+02 3.582404784607679460e+01 4.111868586842250650e+00 3.614489085305140037e+01 7.301324526472241505e-01
9.475417049528364544e+01 2.705234507869799288e+01 1.340159210283569102e+01 3.730677421327451526e+01 8.817187681498342977e-01
1.607080338514264781e+02 2.729280560086372986e+01 1.522504103482265414e+01 2.849055085534715914e+01 5.959698934866682896e-01
1.412690375470714343e+02 3.539999708922595545e+01 9.829959422669975311e+01 6.588927925822339660e+01 8.573619279480464428e-01
6.824589972272951854e+01 4.130840490777082863e+01 5.168385499715468967e+01 4.827389424518363370e+01 8.769164071613557709e-01
1.130055070001028952e+02 3.090659464918198296e+01 1.905990549045009885e+01 3.948588807125291567e+01 7.223558410395046758e-01
2.270064987238453682e+02 8.510558568711356031e+01 2.912310952061534053e+01 5.399538181673850090e+01 7.112173391660399080e-01
2.750974597173437246e+02 1.047509930716207407e+02 6.528728556070487343e+01 9.825664214001008645e+01 9.353863109623291594e-01
1.863165039630106889e+02 3.879345909630382039e+01 3.778937762874569728e+01 3.940560728789063205e+01 5.079698434118578021e-01
6.427463136062334570e+01 2.790517957628239998e+01 3.646413957893027202e+01 4.311049446028325605e+01 9.458231616625804028e-01
1.296612549229127467e+02 5.030710591898024120e+01 5.048940431649982941e+01 5.478222394591587374e+01 8.169844809841708688e-01
1.378146939012332837e+02 2.624607473550641146e+01 2.816899996402390016e+01 4.563310647001227949e+01 8.372407653570220765e-01
8.410025308890408269e+01 1.611577458522431527e+01 3.296935064283654526e+01 3.065577687338618063e+01 7.354141076182304504e-01
1.149358722255061309e+02 3.625407152285133350e+01 4.187166235852458129e+01 4.464606276388840200e+01 6.755584617919747625e-01
1.061677499890784446e+02 3.704943687245292239e+01 2.335722575588946981e+01 3.467959755128901378e+01 6.603727952720105376e-01
2.056041725185326641e+02 5.695913190075292931e+01 5.156544823060694505e+00 3.021941781604720489e+01 5.295282642908033521e-01
1.444999365601386785e+02 3.798903241225068683e+01 4.523661288929184821e+01 4.894702901442256149e+01 9.538326083101730246e-01
2.110224212421447021e+02 2.271865564644877011e+01 4.216358107871334937e+01 6.375328099180543262e+01 9.088745861282523375e-01
1.296541061479501877e+02 3.332470586733649043e+01 6.126360479497409273e+01 5.993988073757849833e+01 9.572877003830355669e-01
2.324703524522733460e+02 4.784951255727334996e+01 6.763960123359660237e+00 4.208058672730119554e+01 5.643149465325050240e-01
1.769121702572526829e+02 2.999815433208572912e+01 2.729378496286600253e+01 2.904553830759979505e+01 6.463849603252779241e-01
1.625641647309618918e+02 3.379533095273465193e+01 1.695248831586229699e+01 5.564939708038473754e+01 9.613766094151706687e-01
1.928695127610618272e+02 7.629193394954248220e+01 1.346087571369358784e+02 8.137037071819557355e+01 8.792934335101618704e-01
1.999966733621259039e+02 7.506243887224738387e+01 1.565383244355505710e+01 2.891704673261882874e+01 3.381974439251057007e-01
1.153896230741311086e+02 4.999428414963696810e+01 1.440939526501431978e+01 3.730046011593346122e+01 7.772738258565714542e-01
1.131388103587533607e+02 6.825587507628115702e+01 1.089730103233313656e+02 7.267651224801630860e+01 9.212731294240593671e-01
9.848832233300053929e+01 5.579263174620588472e+01 1.083873244691295312e+01 3.689147196483526869e+01 9.050404583799641633e-01
1.351485763567409322e+02 3.181762328023071262e+01 2.415866842014520444e+01 4.868800697202748040e+01 9.429779962144931860e-01
1.713853512671506962e+02 7.001898243907753283e+01 8.941252332763387045e+00 7.150978440728553664e+01 9.315232559912358656e-01
1.477321897216830280e+02 5.282194182733000076e+01 7.465831316157685649e+01 5.946962533333028489e+01 7.578639593281339959e-01
2.167736405741467536e+02 2.197992777764919836e+01 2.936425909679317314e+01 6.137678913716443674e+01 7.652996950601292925e-01
3.342328381840367229e+02 1.237431914022136255e+02 2.715922419080390426e+01 6.438542289889419123e+01 5.677909332421551269e-01
1.257424932828439665e+02 2.437028539148961315e+01 7.346536885135768635e+00 1.863716754854641877e+01 4.860293668403313783e-01
6.944513495411207771e+01 3.197821235393801942e+01 7.388365605947400994e+00 1.520488819331358066e+01 5.766745796693960591e-01
7.119572217622962285e+01 2.295248332056146268e+01 1.602787046159463813e+01 2.698554368005044779e+01 7.075047634335620561e-01
1.001445806402568053e+02 3.184788815519019778e+01 3.727283418030645379e+01 4.088654061510848692e+01 7.934428055956940229e-01
1.782303910366207731e+02 3.411007270768951827e+01 8.908465457531324461e+00 4.335449241990403380e+01 6.565024351154203908e-01
1.652870958195854314e+02 5.432748890818487553e+01 2.051091711327902445e+01 1.721033833765032028e+01 2.628098480293337147e-01
1.633315117058351973e+02 7.576040234439493304e+01 1.880416803724186536e+01 6.542252312362678879e+01 9.377195145949780430e-01
1.135570421563588610e+02 4.571159981807723938e+01 3.072741609643686367e+00 1.568555256913455409e+01 2.743189629795177997e-01
9.454773577974621901e+01 2.774323598305870320e+01 5.132930886719353225e+01 2.451804328903337549e+01 6.421815064119266170e-01
2.764864793521974207e+02 6.680545168959696412e+01 5.154703068692329992e+01 9.875474065037339244e+01 9.588744296983465754e-01
3.044076304698671720e+02 4.797633813641842693e+01 8.962375725744171007e+01 6.748257062492325531e+01 8.352652292492794839e-01
1.065773326268583503e+02 4.377116084492592307e+01 3.919522954771964862e+01 5.125648826184028906e+01 7.522911181461808816e-01
9.339790518023276888e+01 4.975447895414684041e+01 4.215988483498086481e+01 4.320271821007944624e+01 7.013543620007568480e-01
2.669665820790930866e+02 8.310928115151550344e+01 8.070303752588669965e+01 6.846168944396093536e+01 8.513279336823055266e-01
1.666605183430490058e+02 4.866999819685658224e+01 5.250235214158897890e+01 7.404554884120707925e+01 9.630234740605595478e-01
1.426953561301959894e+02 2.228264296334543815e+01 6.258845169399889841e+01 3.478254992295196502e+01 6.914335203372338201e-01
8.028145444254506913e+01 3.840462134664583260e+01 3.001222499215778683e+01 3.732352764879910723e+01 7.355602063282623559e-01
9.654343225647313886e+01 3.167665687703652821e+01 1.047215395919739365e+02 6.164259776832858506e+01 9.724342907344929454e-01
1.100920127529115575e+02 4.703184190648235585e+01 5.287961361535430171e+01 6.072431256909938213e+01 9.066295360795253444e-01
1.396396317354885070e+02 5.094818116152326581e+01 4.819794565520723495e+01 5.955759013514047950e+01 9.597534515137871036e-01
2.271128801506152115e+02 3.111390337428596098e+01 7.103957809740161622e+01 6.819584187712638368e+01 9.206512349556243979e-01
6.449586634158715981e+01 1.685228149653950780e+01 9.947479101035726856e+00 2.531151133780986484e+01 7.327185391649725377e-01
1.345580706300845577e+02 3.140551322292246184e+01 1.163715334478383312e+01 3.680758644228212972e+01 7.697545699728457480e-01
1.018920357846113092e+02 3.373300561851120705e+01 5.535098935447130941e+00 2.266070297703268110e+01 5.475923432891797171e-01
1.374029921882283816e+02 3.983827521558384177e+01 2.131976547268619981e+01 2.091259935582372975e+01 5.150477609120984734e-01
1.215160938920629974e+02 2.940062364212974444e+01 6.020019034117888879e+01 5.865330018585288485e+01 9.523518436815517907e-01
1.324893656203246906e+02 4.666213932758774519e+01 2.021508006284818748e+01 3.681922161216014189e+01 6.245684783231670867e-01
2.888857985392522210e+02 1.526733448994648654e+02 5.335072753695949643e+01 8.408557442763481049e+01 6.729053726183458206e-01
1.346140869227582755e+02 2.450887935549101115e+01 3.811044077978492339e+01 4.059544629548444306e+01 9.590397750690745626e-01
1.076589990367687903e+02 3.579024458262315278e+01 1.431351249771872958e+01 4.289507035140030666e+01 6.124185937312394135e-01
2.077417935710798531e+02 2.903651302863405093e+01 4.129153983721171528e+01 4.806342098238702931e+01 9.990304267333740551e-01
1.566960857484524183e+02 7.354994793431103517e+01 4.741642310243334180e+01 7.402285269341686558e+01 9.405520003606423485e-01
7.136450586250846584e+01 1.297184519345888809e+01 3.456997691544883011e+00 1.186346920236016622e+01 3.601124913432662278e-01
2.106456743614877212e+02 4.515705628530437821e+01 1.466432738486311749e+01 4.228282162069177019e+01 6.710910177584193947e-01
2.107545784352577130e+02 4.426000526919560940e+01 3.209867992629375522e+01 7.070534910592769506e+01 9.723641765551580551e-01
1.997047622304335164e+02 4.601470366592449324e+01 3.822802490139484632e+01 7.968064175941955796e+01 9.777249267902288210e-01
9.523849439110568937e+01 2.172134855729519032e+01 9.612585204679534812e+00 3.065398668039305363e+01 8.554396431000440559e-01
1.144475440909046995e+02 6.368130802429406145e+01 1.751307670686054507e+01 5.639689323784458708e+01 7.008565201108633014e-01
2.026302994307656604e+02 5.079839854599365623e+01 8.836006454262145837e+01 6.183611043904723203e+01 8.456293725062513644e-01
