logz logzerr logvol nlive logl logwt insert_order
-3.515573000569253850e+02 6.014829911036015275e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -3.398383433576302650e+02 -3.458885576443215655e+02 1.989999999999999991e+00
-3.458851113855034782e+02 6.747190828294449716e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -3.327581963263140779e+02 -3.388109106130053760e+02 1.604999999999999982e+00
-3.388100643022627310e+02 8.969227824957700435e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -3.290791728933992886e+02 -3.351343871800905845e+02 3.500000000000000333e-02
-3.351093704769128294e+02 1.928835217464504259e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -3.274015513844123575e+02 -3.334592656711036511e+02 1.625000000000000000e+00
-3.332836081181002896e+02 2.502267510267871753e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -3.265778919723053946e+02 -3.326381062589966859e+02 9.649999999999999689e-01
-3.322165058271962721e+02 2.741211048559880403e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -3.212812413569668593e+02 -3.273439556436581483e+02 1.790000000000000036e+00
-3.273363309638197620e+02 3.529881356491108235e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -3.163755537167978673e+02 -3.224407680034891541e+02 1.179999999999999938e+00
-3.224333161404509269e+02 4.087736362377109245e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -3.113168946094048124e+02 -3.173846088960960969e+02 2.349999999999999867e-01
-3.173782117768586772e+02 5.204870518108623223e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -3.110598020814704796e+02 -3.171300163681618187e+02 4.499999999999999833e-02
-3.165532864550003183e+02 3.100831194916442435e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -2.928154286637399650e+02 -2.988881429504313019e+02 7.399999999999999911e-01
-2.988881429291437257e+02 9.419589611768413917e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -2.883076636432961664e+02 -2.943828779299875009e+02 1.074999999999999956e+00
-2.943718878810336719e+02 8.432645092492677463e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.877281700382194458e+02 -2.938058843249107781e+02 8.800000000000000044e-01
-2.933562173076352906e+02 6.645600515670641251e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.848915558048458934e+02 -2.909717700915372234e+02 1.540000000000000036e+00
-2.908836311098220904e+02 1.751488926232898091e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.833294236138832503e+02 -2.894121379005745780e+02 4.899999999999999911e-01
-2.892054632892173913e+02 1.978744066838448612e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.827978644386290057e+02 -2.888830787253203312e+02 6.850000000000000533e-01
-2.883381882235499347e+02 2.297322620062370202e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.744352377097710587e+02 -2.805229519964623819e+02 1.330000000000000071e+00
-2.805225485383808746e+02 3.507814774714657968e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.725132690970752378e+02 -2.786034833837665587e+02 7.800000000000000266e-01
-2.784665566907803509e+02 3.668405676875561294e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.723225756876050241e+02 -2.784152899742963427e+02 1.834999999999999964e+00
-2.777474476534230234e+02 3.894270541125234963e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.660641919855756328e+02 -2.721594062722669491e+02 2.399999999999999911e-01
-2.721556709069093358e+02 3.279193152311688397e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.645110361388416891e+02 -2.706087504255330032e+02 2.500000000000000139e-02
-2.704157340932146667e+02 1.650102151711224208e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.635347616320547104e+02 -2.696349759187460222e+02 1.479999999999999982e+00
-2.692578700998968202e+02 1.849744978532987139e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.591831553450982142e+02 -2.652858696317895237e+02 2.449999999999999956e-01
-2.652672091121623907e+02 2.384392818676900561e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.584621755643050847e+02 -2.645673898509963919e+02 3.950000000000000178e-01
-2.641641438271344100e+02 8.534562764544565416e-01 -1.150000000000000605e-01 4.000000000000000000e+02 -2.582878546466386069e+02 -2.643955689333299119e+02 1.514999999999999902e+00
-2.635800293887318730e+02 8.889657631104329605e-01 -1.175000000000000627e-01 4.000000000000000000e+02 -2.568699891503799222e+02 -2.629802034370712249e+02 1.354999999999999982e+00
-2.625426538101885399e+02 8.886987856574884992e-01 -1.200000000000000649e-01 4.000000000000000000e+02 -2.468696214345566204e+02 -2.529823357212479209e+02 3.350000000000000200e-01
-2.529822652533515850e+02 4.536431635834496490e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -2.439772643717873848e+02 -2.500924786584787114e+02 7.149999999999999689e-01
-2.500383806306164161e+02 1.311192812245300265e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -2.405426473833049101e+02 -2.466603616699962345e+02 2.899999999999999800e-01
-2.466268157096296250e+02 1.754808503719160306e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -2.385418699576596566e+02 -2.446620842443509787e+02 4.600000000000000200e-01
-2.445308862346054468e+02 1.863116581322163956e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -2.342466500164359786e+02 -2.403693643031272984e+02 1.614999999999999991e+00
-2.403539006615581854e+02 3.158729943708834753e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -2.320721741085999099e+02 -2.381973883952912274e+02 8.299999999999999600e-01
-2.380878812468768331e+02 3.596811718193075436e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -2.317443973507107842e+02 -2.378721116374020994e+02 1.564999999999999947e+00
-2.372810409502318407e+02 2.978864982330093891e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -2.307548567737870542e+02 -2.368850710604783671e+02 1.719999999999999973e+00
-2.363704365234570730e+02 1.472964794122900045e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -2.285743993993785637e+02 -2.347071136860698743e+02 1.750000000000000000e+00
-2.345335737183814047e+02 2.269844640494037780e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -2.255108781923680397e+02 -2.316460924790593481e+02 8.750000000000000000e-01
-2.315918729167540278e+02 2.102916679422226931e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -2.231412254744896870e+02 -2.292789397611809932e+02 3.049999999999999933e-01
-2.291845659019138850e+02 3.419879142853012866e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -2.216220908858424252e+02 -2.277623051725337291e+02 6.049999999999999822e-01
-2.275462521524155193e+02 3.224105643067648241e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -2.170754011580227996e+02 -2.232181154447141012e+02 8.050000000000000488e-01
-2.232050095973953319e+02 2.636944377539219619e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -2.160931538516583998e+02 -2.222383681383496992e+02 1.000000000000000000e+00
-2.219160250030357702e+02 9.928731666271179979e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -2.157920443993756408e+02 -2.219397586860669662e+02 6.149999999999999911e-01
-2.212346742546801579e+02 1.350869087571273663e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -2.147424854165161321e+02 -2.208926997032074553e+02 5.749999999999999556e-01
-2.203559921554814025e+02 1.324768255561550978e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -2.129655815630659390e+02 -2.191182958497572599e+02 1.304999999999999938e+00
-2.188636136018147056e+02 1.870016940400009764e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -2.079211747204597316e+02 -2.140763890071510502e+02 1.169999999999999929e+00
-2.140680879962081633e+02 3.545618778173433405e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -2.074780561380465826e+02 -2.136357704247378990e+02 6.800000000000000488e-01
-2.131355994169159658e+02 3.731475934239029790e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -2.035458141082100099e+02 -2.097060283949013240e+02 1.550000000000000044e+00
-2.096741413952703397e+02 3.768047370253473805e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -2.020131862148010953e+02 -2.081759005014924071e+02 8.549999999999999822e-01
-2.079741660867862549e+02 3.140906143078788570e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -1.992522767295397443e+02 -2.054174910162310539e+02 1.449999999999999900e-01
-2.053427897477246518e+02 4.097123029512553138e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -1.963012862832920860e+02 -2.024690005699833932e+02 6.450000000000000178e-01
-2.024140536918150701e+02 2.445675442948442413e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.921776389725353624e+02 -1.983478532592266674e+02 1.499999999999999944e-01
-1.983308561336499167e+02 3.660862880058421087e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.907807567945508538e+02 -1.969534710812421565e+02 5.749999999999999556e-01
-1.967285393068063968e+02 1.183979634635270672e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.905846475005433263e+02 -1.967598617872346267e+02 8.599999999999999867e-01
-1.960509307342510112e+02 1.121745260353085305e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -1.897514474142687106e+02 -1.959291617009600373e+02 5.000000000000000000e-01
-1.952950467188386767e+02 1.268525177535988480e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -1.857398425167526739e+02 -1.919200568034439982e+02 3.250000000000000111e-01
-1.918864107698003068e+02 2.330662719221725965e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.846056478609238525e+02 -1.907883621476151745e+02 9.399999999999999467e-01
-1.905005391287536156e+02 1.557127955688239807e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.824713830111084860e+02 -1.886565972977998058e+02 1.004999999999999893e+00
-1.885097365880128280e+02 2.173714797800435861e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.821592857042649882e+02 -1.883469999909563057e+02 3.800000000000000044e-01
-1.877319143554015284e+02 1.231722748305409620e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -1.809841371371593937e+02 -1.871743514238507089e+02 1.344999999999999973e+00
-1.867216193191903244e+02 1.682872580174068489e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -1.791214761011960377e+02 -1.853141903878873507e+02 8.050000000000000488e-01
-1.850952381679917949e+02 1.359671126754870452e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.770969528958736419e+02 -1.832921671825649526e+02 1.449999999999999956e+00
-1.831396246210009906e+02 1.784732888536333162e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.768916522778664842e+02 -1.830893665645577926e+02 9.100000000000000311e-01
-1.824210327114134884e+02 1.080678682842868721e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.763686394541318236e+02 -1.825688537408231298e+02 2.149999999999999967e-01
-1.817990671466658057e+02 1.083050532917678055e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.753992997040764692e+02 -1.816020139907677731e+02 8.599999999999999867e-01
-1.810025474775480632e+02 1.430791994993763305e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.750270083325206656e+02 -1.812322226192119672e+02 1.649999999999999911e+00
-1.804176584761002289e+02 9.344958831130490973e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -1.732912226210239623e+02 -1.794989369077152617e+02 3.699999999999999956e-01
-1.791631585930651340e+02 8.449221585479285146e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -1.729574399104110114e+02 -1.791676541971023369e+02 6.199999999999999956e-01
-1.784722566882189483e+02 1.021902000534879784e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -1.712888101773020821e+02 -1.775015244639934053e+02 3.699999999999999956e-01
-1.771803068715570078e+02 7.221341107858911812e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.680881774960666348e+02 -1.743033917827579558e+02 1.250000000000000000e+00
-1.742486117830711407e+02 1.665141244586759939e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -1.666221013906485382e+02 -1.728398156773398568e+02 2.500000000000000000e-01
-1.726211321508868934e+02 1.603109934665358560e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -1.660426457957309481e+02 -1.722628600824222644e+02 1.465000000000000080e+00
-1.717328891619785907e+02 9.316229217410630925e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.657109706591508882e+02 -1.719336849458422023e+02 1.475000000000000089e+00
-1.711351084490673031e+02 9.119354345763397429e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.655013798079959884e+02 -1.717265940946873002e+02 8.900000000000000133e-01
-1.706945951911939972e+02 3.902141600901746776e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.648598196611049502e+02 -1.710875339477962598e+02 1.844999999999999973e+00
-1.701787401820723460e+02 6.614223905942230308e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.646407256950238605e+02 -1.708709399817151677e+02 1.485000000000000098e+00
-1.697729591805890266e+02 8.360582030887464544e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.633464689031269188e+02 -1.695791831898182238e+02 1.260000000000000009e+00
-1.689782376879129231e+02 1.178792351604558641e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -1.628323544210977332e+02 -1.690675687077890359e+02 1.669999999999999929e+00
-1.683287588448970098e+02 1.235226594692315327e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -1.626396864086688083e+02 -1.688774006953601088e+02 1.900000000000000022e-01
-1.678727692508528833e+02 4.594534066987411292e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.609300668523229945e+02 -1.671702811390143211e+02 1.794999999999999929e+00
-1.667679199899736773e+02 6.884064172425738981e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.588017650713225919e+02 -1.650444793580139162e+02 1.830000000000000071e+00
-1.648802784039205278e+02 1.498434793485397210e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -1.587879316084180346e+02 -1.650331458951093566e+02 1.849999999999999978e-01
-1.642606467499937821e+02 1.208179630744059763e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -1.566721969158899697e+02 -1.629199112025812894e+02 2.999999999999999889e-01
-1.626874883260881575e+02 1.755588641104801839e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -1.565299425529018720e+02 -1.627801568395931895e+02 6.650000000000000355e-01
-1.620396023544717536e+02 1.381330935137596194e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -1.555436241479385728e+02 -1.617963384346298881e+02 1.689999999999999947e+00
-1.612174442148773608e+02 1.549436799702454959e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -1.539555623938056215e+02 -1.602107766804969344e+02 8.900000000000000133e-01
-1.598993038033519554e+02 1.996726523500904849e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -1.536570971339781408e+02 -1.599148114206694515e+02 3.900000000000000133e-01
-1.592138803709776198e+02 1.870240350415522723e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -1.528045611797603271e+02 -1.590647754664516356e+02 1.750000000000000000e+00
-1.584434042746197804e+02 1.293639581299490748e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -1.521184177728450209e+02 -1.583811320595363270e+02 8.800000000000000044e-01
-1.577186363362220334e+02 1.617008847825917028e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -1.509045552430016244e+02 -1.571697695296929282e+02 1.554999999999999938e+00
-1.567138623040913217e+02 1.062796002671376305e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -1.500597072619018206e+02 -1.563274215485931222e+02 1.340000000000000080e+00
-1.558089426981590293e+02 1.081243631767598856e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -1.494770848420492655e+02 -1.557472991287405648e+02 2.300000000000000100e-01
-1.550844988168700240e+02 8.685853592514416466e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.493849218626185689e+02 -1.556576361493098943e+02 6.450000000000000178e-01
-1.546374094903945320e+02 8.396949053197183543e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.485655931177732327e+02 -1.548408074044645559e+02 1.850000000000000089e+00
-1.540407988176783931e+02 1.053169547272976736e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -1.483869694536774091e+02 -1.546646837403687300e+02 1.320000000000000062e+00
-1.536117092319238395e+02 8.177451228095390379e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.445111368791003201e+02 -1.507913511657916388e+02 9.649999999999999689e-01
-1.507334742178134377e+02 1.622008297073257443e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -1.437953778595023095e+02 -1.500780921461936259e+02 1.405000000000000027e+00
-1.496598795427978530e+02 1.598553374793490578e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -1.436840432053825509e+02 -1.499692574920738650e+02 7.950000000000000400e-01
-1.491095044103032876e+02 5.764098000127125809e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.432736428686862382e+02 -1.495613571553775500e+02 5.050000000000000044e-01
-1.486169764425297046e+02 5.818432421282471179e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.432314935078201756e+02 -1.495217077945114852e+02 1.780000000000000027e+00
-1.482771878688394338e+02 3.772489644352169380e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.424309172190741890e+02 -1.487236315057654963e+02 1.165000000000000036e+00
-1.477825527106432446e+02 2.981602253113981305e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.421302263990727113e+02 -1.484254406857640163e+02 2.500000000000000139e-02
-1.473600523214386726e+02 3.357366332468993964e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.415504308385908132e+02 -1.478481451252821159e+02 4.699999999999999734e-01
-1.468814632107759905e+02 4.394105388757710839e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.411774231874254042e+02 -1.474776374741167047e+02 1.594999999999999973e+00
-1.464426179597367081e+02 5.061104895840431439e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.406826211732807508e+02 -1.469853354599720774e+02 1.205000000000000071e+00
-1.459844549145653900e+02 7.203743754652924824e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.403674239555465135e+02 -1.466726382422378379e+02 1.979999999999999982e+00
-1.455773324495604584e+02 9.603077795283677665e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.398905938522885037e+02 -1.461983081389798258e+02 1.205000000000000071e+00
-1.451472268753474566e+02 9.876513249937539651e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.398891734381216452e+02 -1.461993877248129650e+02 6.450000000000000178e-01
-1.448477280939918330e+02 9.052040832275380922e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.381992622248463647e+02 -1.445119765115376822e+02 1.364999999999999991e+00
-1.439726796751183429e+02 1.256996730798350947e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -1.381101947164371211e+02 -1.444254090031284363e+02 7.650000000000000133e-01
-1.434804925369834621e+02 1.354973047049297774e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -1.376381758119651408e+02 -1.439558900986564538e+02 4.550000000000000155e-01
-1.429970558688920619e+02 1.472534931831979588e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -1.361659007502902625e+02 -1.424861150369815732e+02 1.689999999999999947e+00
-1.420161546092346327e+02 1.221991290288757748e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -1.358135115886516076e+02 -1.421362258753429160e+02 5.749999999999999556e-01
-1.413812420046392333e+02 6.874029141413109389e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -1.356296851070485445e+02 -1.419548993937398507e+02 1.254999999999999893e+00
-1.409343401342889592e+02 8.251927480886975808e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -1.353802449149319784e+02 -1.417079592016232823e+02 1.689999999999999947e+00
-1.405549860229283183e+02 8.944989894234214312e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -1.346624968650040159e+02 -1.409927111516953175e+02 1.850000000000000089e+00
-1.400569397956792272e+02 8.795246877889678627e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -1.338907654691296614e+02 -1.402234797558209607e+02 4.349999999999999978e-01
-1.394435996495756456e+02 5.879859056292083830e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -1.332785261570427338e+02 -1.396137404437340592e+02 7.500000000000000000e-01
-1.388319087359417949e+02 7.285606919861342679e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -1.332123584333783413e+02 -1.395500727200696645e+02 2.000000000000000042e-02
-1.384347132190165439e+02 8.255859089524358874e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -1.329066751555878056e+02 -1.392468894422791266e+02 1.534999999999999920e+00
-1.380673716603425021e+02 8.278567419902778113e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -1.318836233059032850e+02 -1.382263375925946036e+02 1.614999999999999991e+00
-1.374505519953087287e+02 9.064099430205511121e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -1.306885190748093351e+02 -1.370337333615006514e+02 1.409999999999999920e+00
-1.365274336914900744e+02 9.249963937783779455e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -1.305844868506501655e+02 -1.369322011373414796e+02 1.610000000000000098e+00
-1.360163289444107590e+02 1.066323358612631944e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -1.299349644118305491e+02 -1.362851786985218610e+02 9.899999999999999911e-01
-1.354485986972684088e+02 7.528933397303777530e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -1.296507178780766480e+02 -1.360034321647679576e+02 1.000000000000000021e-02
-1.349948719005799944e+02 8.459230988211507984e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -1.293470769744079121e+02 -1.357022912610992194e+02 1.500000000000000000e+00
-1.345941415890188750e+02 8.327744844703908189e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -1.292892752422282001e+02 -1.356469895289195051e+02 8.149999999999999467e-01
-1.342948205885207358e+02 7.798847301825079237e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.291254904388628120e+02 -1.354857047255541147e+02 1.695000000000000062e+00
-1.340294206213491464e+02 5.643115560305186351e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.279286477170415566e+02 -1.342913620037328712e+02 3.150000000000000022e-01
-1.334586918791322319e+02 5.980564114577529011e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.268062769071289324e+02 -1.331714911938202590e+02 1.199999999999999956e+00
-1.326116690687344430e+02 7.954899643153130473e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.266480532108826651e+02 -1.330157674975739894e+02 1.580000000000000071e+00
-1.321002965491031205e+02 8.327627401906237958e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -1.258390896094969520e+02 -1.322093038961882598e+02 1.675000000000000044e+00
-1.314601684516858882e+02 5.653135551089795152e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -1.255311342919411857e+02 -1.319038485786325055e+02 1.169999999999999929e+00
-1.309644540447274323e+02 8.348533018637547265e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.250101430976213521e+02 -1.313853573843126696e+02 1.919999999999999929e+00
-1.304597751425588683e+02 7.775931414910668416e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -1.240482319046348607e+02 -1.304259461913261759e+02 1.689999999999999947e+00
-1.297495704434604420e+02 7.149061960435144636e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -1.234175237614857110e+02 -1.297977380481770240e+02 6.300000000000000044e-01
-1.290802170785226224e+02 8.233854088976283458e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -1.228301352244643994e+02 -1.292128495111557243e+02 6.500000000000000222e-02
-1.284511888038684049e+02 7.632000227874810028e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.224757905471509929e+02 -1.288610048338423155e+02 1.235000000000000098e+00
