"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
6.557668632532277115e+02,1.735337521891250674e+02,6.534061702018075266e+02,4.684465741452006569e+02,8.514672256883025057e+02,6.746328217282587048e+01,2.694790220989775520e+01,6.246182033062582661e+01,4.267143995597980677e+01,9.224308409811418130e+01,1.016701590021755521e+02,6.402087502388866369e+01,9.314549731056442283e+01,3.802697033476508892e+01,1.617954127798397792e+02,1.298991992671568596e+02,4.420036128827976540e+01,1.251189823947838704e+02,8.615000510799519873e+01,1.717399193238135808e+02,7.937469490831072783e-01,1.560616180640212736e-01,8.241500375947431456e-01,6.250484630359731675e-01,9.510376051176072654e-01
