16:01:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=True, log_dir=scripts/calibration/fit_updated_intake/2,3,7,8-TCDF/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:01:32 [ultranest] [DEBUG] Testing resume consistency: [-1.47973452e+01 -1.45441840e+01  0.00000000e+00  3.90317965e-01
  3.30707620e-02  8.72755209e-01  5.80556524e-01  1.22899559e-01
  3.96414785e+02  3.40376912e+01  8.72882454e+02  5.80975968e+02
  1.22899559e-01]: u=[0.39031796 0.03307076 0.87275521 0.58055652 0.12289956] -> p=[3.96414785e+02 3.40376912e+01 8.72882454e+02 5.80975968e+02
 1.22899559e-01] -> L=-14.5441839516402 
16:01:38 [ultranest] [INFO] Resuming from 4540 stored points
16:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
16:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:01:39 [ultranest] [DEBUG] iteration=1080, ncalls=29226, regioncalls=0, ndraw=40, logz=-46.90, remainder_fraction=100.0000%, Lmin=-41.29, Lmax=-15.43
16:01:39 [ultranest] [DEBUG] iteration=1120, ncalls=29226, regioncalls=0, ndraw=40, logz=-45.15, remainder_fraction=100.0000%, Lmin=-39.57, Lmax=-15.43
16:01:39 [ultranest] [DEBUG] iteration=1160, ncalls=29226, regioncalls=0, ndraw=40, logz=-43.57, remainder_fraction=100.0000%, Lmin=-37.91, Lmax=-15.43
16:01:39 [ultranest] [DEBUG] iteration=1170, ncalls=29226, regioncalls=0, ndraw=40, logz=-43.21, remainder_fraction=100.0000%, Lmin=-37.58, Lmax=-15.43
16:01:39 [ultranest] [DEBUG] iteration=1200, ncalls=29226, regioncalls=0, ndraw=40, logz=-42.14, remainder_fraction=100.0000%, Lmin=-36.58, Lmax=-15.43
16:01:39 [ultranest] [DEBUG] iteration=1240, ncalls=29226, regioncalls=0, ndraw=40, logz=-40.85, remainder_fraction=100.0000%, Lmin=-35.24, Lmax=-15.43
16:01:39 [ultranest] [DEBUG] iteration=1280, ncalls=29226, regioncalls=0, ndraw=40, logz=-39.68, remainder_fraction=100.0000%, Lmin=-34.02, Lmax=-15.43
16:01:39 [ultranest] [DEBUG] iteration=1320, ncalls=29226, regioncalls=0, ndraw=40, logz=-38.67, remainder_fraction=100.0000%, Lmin=-33.07, Lmax=-15.43
16:01:39 [ultranest] [DEBUG] iteration=1350, ncalls=29226, regioncalls=0, ndraw=40, logz=-38.00, remainder_fraction=100.0000%, Lmin=-32.40, Lmax=-15.42
16:01:39 [ultranest] [DEBUG] iteration=1360, ncalls=29226, regioncalls=0, ndraw=40, logz=-37.77, remainder_fraction=100.0000%, Lmin=-32.19, Lmax=-15.42
16:01:39 [ultranest] [DEBUG] iteration=1400, ncalls=29226, regioncalls=0, ndraw=40, logz=-36.91, remainder_fraction=99.9999%, Lmin=-31.31, Lmax=-15.42
16:01:39 [ultranest] [DEBUG] iteration=1440, ncalls=29226, regioncalls=0, ndraw=40, logz=-36.06, remainder_fraction=99.9998%, Lmin=-30.26, Lmax=-15.42
16:01:39 [ultranest] [DEBUG] iteration=1480, ncalls=29226, regioncalls=0, ndraw=40, logz=-35.18, remainder_fraction=99.9995%, Lmin=-29.38, Lmax=-15.42
16:01:39 [ultranest] [DEBUG] iteration=1520, ncalls=29226, regioncalls=0, ndraw=40, logz=-34.37, remainder_fraction=99.9989%, Lmin=-28.55, Lmax=-15.42
16:01:39 [ultranest] [DEBUG] iteration=1560, ncalls=29226, regioncalls=0, ndraw=40, logz=-33.61, remainder_fraction=99.9980%, Lmin=-27.73, Lmax=-14.96
16:01:39 [ultranest] [DEBUG] iteration=1600, ncalls=29226, regioncalls=0, ndraw=40, logz=-32.92, remainder_fraction=99.9958%, Lmin=-27.04, Lmax=-14.96
16:01:39 [ultranest] [DEBUG] iteration=1640, ncalls=29226, regioncalls=0, ndraw=40, logz=-32.28, remainder_fraction=99.9913%, Lmin=-26.36, Lmax=-14.96
16:01:39 [ultranest] [DEBUG] iteration=1680, ncalls=29226, regioncalls=0, ndraw=40, logz=-31.70, remainder_fraction=99.9849%, Lmin=-25.72, Lmax=-14.96
16:01:39 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([399,   1]))
16:01:39 [ultranest] [DEBUG] iteration=1720, ncalls=29226, regioncalls=0, ndraw=40, logz=-31.14, remainder_fraction=99.9726%, Lmin=-25.20, Lmax=-14.96
16:01:39 [ultranest] [DEBUG] iteration=1760, ncalls=29226, regioncalls=0, ndraw=40, logz=-30.63, remainder_fraction=99.9512%, Lmin=-24.63, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=1800, ncalls=29226, regioncalls=0, ndraw=40, logz=-30.16, remainder_fraction=99.9161%, Lmin=-24.18, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=1840, ncalls=29226, regioncalls=0, ndraw=40, logz=-29.76, remainder_fraction=99.8691%, Lmin=-23.88, Lmax=-14.96
16:01:40 [ultranest] [DEBUG] iteration=1880, ncalls=29226, regioncalls=0, ndraw=40, logz=-29.41, remainder_fraction=99.8068%, Lmin=-23.44, Lmax=-14.96
