weight logl pFat pLiver pSlow kMet fAbs
4.856340932236191111e-117 -2.830049864144175444e+02 3.967223058733756034e+02 7.263341234043673467e+02 4.923134285322379355e+01 3.650281616152999220e+01 3.688070135094840829e-01
1.845311862850156855e-116 -2.816675382866034170e+02 4.813441827622157803e+02 5.331334740441111535e+02 2.978490833706777607e+02 3.461908284849887707e+01 3.852865344458628050e-01
5.648980841226693391e-116 -2.805462114343630446e+02 2.571311467562474604e+02 6.359891036451136870e+02 2.368501002753727676e+02 7.706716879231181849e+01 9.020330767175733788e-01
1.946944364981976892e-109 -2.654908297789663152e+02 5.499998671176037988e+02 1.331861948478680517e+02 1.911108057616531255e+02 7.589718334054408544e+00 2.240074211526107417e-01
1.468353081887805207e-105 -2.565601091379629111e+02 4.366341943024972352e+02 3.425139937375105887e+02 4.556756730872922390e+02 8.543458578209391874e+01 8.370576646265699416e-01
4.340981546713123871e-105 -2.554736500728538715e+02 1.145297388707490427e+02 2.895498854424727710e+02 2.342110221347432457e+02 1.047103994296668716e+01 3.370820760920423265e-01
1.660810769190190315e-100 -2.449190191949547000e+02 4.926494552023900724e+02 3.990711014881825349e+02 2.588839758459351970e+02 9.078857552880451465e+01 7.409192557707368065e-01
6.858295338883507429e-98 -2.388931959892898078e+02 1.122741356276994082e+02 6.731068229988046596e+02 1.884518115850873983e+02 6.248338654305691620e+01 6.825429361866940381e-01
7.114582193013496698e-93 -2.273410829344800561e+02 5.293296906366146004e+02 2.846640518552788421e+02 4.482559579249810326e+02 1.086770022908890638e+02 8.023993555076175399e-01
2.990005541282263078e-91 -2.236002840156431546e+02 5.766504681136511863e+02 2.217169188465657044e+02 2.666085323663578492e+02 7.082351730589920180e+01 5.279567416519924672e-01
6.824191836911013819e-90 -2.204700002414361109e+02 3.233882141820240008e+02 2.157878657643839233e+02 1.778580586684050786e+02 5.690009989152623149e+01 5.552936000116083237e-01
8.975052120317078360e-90 -2.201935254216865019e+02 4.200798216770269846e+02 2.957801178519035830e+02 6.555735628703112639e+01 8.316684045304199913e+01 9.728976621380099887e-01
3.071163075299991272e-88 -2.166582476355914650e+02 4.315527696717530830e+02 3.633652132192166277e+02 2.943000419202139142e+02 9.637855040039059418e+01 6.687479985521340708e-01
