pFat pLiver pSlow kMet fAbs
9.367113102044781670e+01 2.341970216892470944e+02 3.333864263069910976e+02 5.917952490705517903e+02 5.340189082519556374e-01
1.419511327149077147e+02 2.628723735350881157e+02 4.171184231607776951e+02 6.287800212599686347e+02 5.477472254595440182e-01
5.192777783902563726e+01 6.771376308492206419e+01 2.077999295929190282e+02 2.938261662536827998e+02 5.240189139704403143e-01
1.159423514422700379e+02 1.135182667782874262e+02 2.111169388307561121e+02 4.657737982903803982e+02 5.827117363394007654e-01
1.136354233864385037e+02 2.696803081454834796e+02 3.458431088496047323e+02 5.238148332197135915e+02 6.189581034908683277e-01
1.313129135514709560e+02 1.545255938535884752e+02 2.330297653306721202e+02 3.241734588104067711e+02 2.993572765420686732e-01
7.204365693655481095e+01 1.524287478971399423e+02 2.358775706758099773e+02 5.221340723673474713e+02 7.485226803596063405e-01
7.154252265479391326e+01 1.154131767039382908e+02 3.209569871189028163e+02 5.896847910106325799e+02 7.360507303753318631e-01
7.016155752116925726e+01 1.684891754397545753e+02 3.208805037577872667e+02 6.904501186421302918e+02 8.321278577695994105e-01
9.939093553205758269e+01 1.288948875983643347e+02 2.512354651498216640e+02 4.438532976629721247e+02 5.059142910531906345e-01
7.374368823477554713e+01 1.860956555107060240e+02 2.494226493318189171e+02 5.318218137932157106e+02 7.551341219228160373e-01
1.120598575643974186e+02 2.159548471706136468e+02 4.166379539492801314e+02 5.189430728290519710e+02 4.599428005617384740e-01
1.088412383939523238e+02 1.497563421196772708e+02 2.008078060172458663e+02 5.137273032506008121e+02 5.892998087516495564e-01
1.596119199510054898e+02 1.271094765864231135e+02 3.319519216746551251e+02 6.650583348123819860e+02 7.232514748172298447e-01
8.345165346457282851e+01 1.219945790500787552e+02 3.187609491942304771e+02 6.314187914275554476e+02 6.483862472528488796e-01
1.182488065866073441e+02 2.513665353690950894e+02 2.762962929209406298e+02 6.462040261587369514e+02 6.549396294469109758e-01
9.294741349189096979e+01 1.766211988525902541e+02 2.382084742886144397e+02 5.988967267328098387e+02 6.748374154940014469e-01
8.477666893291204531e+01 1.870566894516122431e+02 2.517797457098939162e+02 5.347927247741934025e+02 5.387810166638413722e-01
3.176077067944198973e+01 1.619029173352312228e+02 1.966042608927000686e+02 4.651344313286031706e+02 8.380574608870535736e-01
1.006715545341757974e+02 2.998732965254512237e+02 1.528762691193708463e+02 2.045825571964292351e+02 1.722133336910222079e-01
1.576368157872871905e+02 2.293655601053729640e+02 3.095213454418675951e+02 3.408032545299560638e+02 1.983169550206123621e-01
1.250571157351300968e+02 2.930077203413850384e+02 1.027161349584538357e+02 2.532680270341635662e+02 2.859982972560403125e-01
7.019826891055350870e+01 1.185183739274266941e+02 1.914976195534587475e+02 5.376832277898304255e+02 6.575103785236019460e-01
1.034131108992016834e+02 2.261512623275937415e+02 4.603770432667851082e+02 7.432429203557186383e+02 6.621052357157721779e-01
9.021157308075736125e+01 1.131502925603945187e+02 2.093202432515246869e+02 4.437075889432492772e+02 6.357160198463215339e-01
6.698282911562195352e+01 1.732456266507093403e+02 3.682751839738045305e+02 6.352255135698379718e+02 7.854327751683781722e-01
9.689833716267550301e+01 1.888674702522044413e+02 3.972052003036292831e+02 7.835675936267228963e+02 8.203844334993749543e-01
1.036636036842053841e+02 2.608731675877991165e+02 2.696816621809098820e+02 6.583229197696265373e+02 6.420712761915726707e-01
9.154620766919518360e+01 2.067191584612198199e+02 3.252389122068041729e+02 7.867414087647879342e+02 7.329606994248983876e-01
1.914515292370906820e+02 2.362004184370056521e+02 2.549150754074297254e+02 6.512479162340723633e+02 5.599520104368160833e-01
9.022252592945061167e+01 1.245665431710752102e+02 2.428048936868613907e+02 5.038020628404563581e+02 7.520359617890817194e-01
1.097077420389821754e+02 4.317183914307863120e+02 3.873030429408735813e+02 6.349881596205792675e+02 7.473370892282590328e-01
1.247377055433126714e+02 1.920226441730963813e+02 3.815921752182050568e+02 7.192249709916413849e+02 8.309001078869552304e-01
7.961003709265760619e+01 1.584828747953605728e+02 3.430731512545956434e+02 3.968033812625467931e+02 4.828532379180894285e-01
7.340499913430687684e+01 1.273115290509357607e+02 2.553601448606891893e+02 5.433625075713500792e+02 8.141284945131965767e-01
1.175449130752582789e+02 1.760156053808809986e+02 2.928551042570312006e+02 4.926694909779745331e+02 5.767929432262679512e-01
5.831621839513739758e+01 7.493374882880492294e+01 1.648832689670325635e+02 3.248076060153002231e+02 5.376697667497405408e-01
1.466567999003040939e+02 2.203481812562949074e+02 2.525949717499226495e+02 7.833830255809974688e+02 8.019563135061327230e-01
1.068090432066146604e+02 1.301088968622360085e+02 3.195667809179415713e+02 4.595685719657251980e+02 4.919451827471326144e-01
1.428159128721212880e+02 2.189475829292038327e+02 4.203251478929651057e+02 7.757214851488804470e+02 5.939631188316385479e-01
6.251329714154184813e+01 1.012176094388938026e+02 1.939522915393432356e+02 2.885060702584499381e+02 4.835902090486309257e-01
1.742941808769535328e+02 2.495847778686782021e+02 3.577606955103332211e+02 5.627105141869259342e+02 3.575928221777395777e-01
