pFat pLiver pSlow kMet fAbs
2.525834449453569732e+02 3.451963763437441202e+01 8.848975534589204699e+02 5.154731431118150340e+02 1.440454851118884716e-01
5.397594858132326863e+02 3.619559908073701138e+01 1.769329779617706322e+02 1.592917952429227171e+02 2.747198427896890838e-02
2.426631171183501579e+02 2.034761598544324812e+01 9.548261075864213581e+02 9.121877326294436443e+02 3.341004692977960211e-01
2.494491670586979239e+02 1.595285770118807989e+01 2.792461195228306678e+02 1.279051048073267935e+02 4.023884520390601238e-02
3.469284089611319928e+02 4.069049457655198410e+01 8.131484193894323198e+02 5.914149250870286778e+02 1.816168315186358351e-01
8.281670383491597249e+02 9.847460665527437129e+01 9.060185528873922749e+02 6.758402707661117574e+02 5.732906493008094184e-02
6.612614579243426078e+02 5.887831065351419824e+01 3.935454789052453748e+02 2.555177188593571316e+02 4.469519446839297083e-02
3.313403475557914248e+02 2.961437387315383418e+01 9.269284588231473663e+02 3.655401703460975682e+02 7.296277699234392233e-02
1.931923774874493915e+02 2.786562417944358216e+01 7.906383248169993294e+02 6.658252979574267556e+02 2.006654813706052198e-01
7.288075576640641202e+02 1.382831609347441315e+02 7.949231359175339549e+02 7.502784386486051744e+02 7.497303106189123767e-02
4.232623705840013031e+02 8.412490330345596590e+01 6.652762246008367129e+02 9.569730502278925997e+02 1.403016104592783586e-01
4.560596287489349265e+02 3.325310546811721935e+01 5.230871758334977812e+02 3.184760301672366722e+02 7.147328262707257351e-02
3.667827907664469080e+02 3.738075281056867993e+01 5.188054033056017715e+02 4.140301842410713675e+02 1.156704542669778207e-01
6.036064942822529247e+02 1.175529418943578008e+02 7.130827732268162436e+02 4.854670361388309630e+02 4.065288129196638345e-02
5.018968194479251110e+02 5.708597549774268742e+01 7.699376342314873227e+02 6.097965065755771548e+02 1.166966346077929623e-01
1.931923774874493915e+02 2.786562417944358216e+01 7.906383248169993294e+02 6.658252979574267556e+02 2.006654813706052198e-01
5.720607915109223995e+02 8.123819703079495014e+01 7.769150492706935438e+02 5.569369723510800441e+02 6.653948467747046458e-02
2.864335322276763236e+02 4.746139908196580137e+01 8.371025170054410864e+02 8.364479665814485543e+02 1.442180891415126842e-01
6.612614579243426078e+02 5.887831065351419824e+01 3.935454789052453748e+02 2.555177188593571316e+02 4.469519446839297083e-02
3.474637834370843166e+02 5.929657036693077288e+01 7.637770159654854751e+02 8.478575362496517300e+02 1.937675403626957782e-01
2.720111904080624754e+02 4.680232876129377928e+01 6.433795500703162134e+02 9.748407898800885505e+02 2.831160063149766870e-01
4.161279678119247478e+02 5.362967194085640443e+01 5.086869740243239448e+02 7.712647059043122226e+02 2.320254532503137623e-01
4.983904362205741450e+02 5.446947809782178496e+01 5.895399783910253291e+02 4.064304104016030124e+02 5.173479695332637573e-02
5.642342000166631806e+02 8.801541023936077579e+01 9.761987146741171273e+02 7.959424336545267806e+02 1.078862523309961352e-01
3.448483662501939762e+02 5.708753079963100419e+01 8.862374784721081369e+02 9.250618380966691348e+02 2.111454053658806396e-01
5.082225473889483851e+02 3.615388290802205518e+01 8.020502244778294880e+02 4.502930268254433486e+02 8.948118361416855515e-02
3.295626759020724421e+02 3.214649534337907255e+01 2.928851531282894598e+02 2.095665107539685437e+02 4.159601094541522104e-02
3.990365231591679276e+02 4.850808337496011546e+01 7.565654253492599537e+02 5.163944576089876364e+02 7.342575716948404607e-02
4.453162806480384006e+02 3.390235128599719161e+01 4.359231732798359076e+02 2.974958443378848756e+02 4.908111977542500143e-02
3.145099924832075544e+02 6.822579209027449565e+01 5.738382748556572324e+02 3.285893776260126060e+02 4.725087511522614581e-02
3.748488926107768862e+02 4.958210102226355787e+01 6.836219634881482534e+02 5.821426086095887058e+02 1.202620204695324518e-01
