logz logzerr logvol nlive logl logwt insert_order
-3.198540519821235080e+02 2.951557987934896321e+00 -4.250000000000000305e-02 4.000000000000000000e+02 -3.104654818556617215e+02 -3.165006961423530356e+02 1.389999999999999902e+00
-3.164663267799533628e+02 1.739998924132905023e+00 -4.500000000000000527e-02 4.000000000000000000e+02 -3.101077775709931075e+02 -3.161454918576844193e+02 1.199999999999999956e-01
-3.155999500671142641e+02 1.782856230540222464e+00 -4.750000000000000749e-02 4.000000000000000000e+02 -2.947914432409879169e+02 -3.008316575276792264e+02 2.800000000000000266e-01
-3.008316571420127161e+02 7.969586866199118269e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -2.937366690407505416e+02 -2.997793833274418489e+02 1.790000000000000036e+00
-2.994799137814035248e+02 7.205256889449429991e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -2.935070568646539186e+02 -2.995522711513452236e+02 7.399999999999999911e-01
-2.988222909799091553e+02 1.130067377128656014e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -2.934410538292253818e+02 -2.994887681159166846e+02 1.400000000000000133e-01
-2.984078565919618882e+02 1.238236143959472235e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -2.918223007873720576e+02 -2.978725150740633580e+02 8.399999999999999689e-01
-2.974116346173431680e+02 1.439544778633966793e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -2.853797706319598433e+02 -2.914324849186511415e+02 1.705000000000000071e+00
-2.914299571387095398e+02 2.765405883875594828e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -2.818932379730287607e+02 -2.879484522597200566e+02 1.020000000000000018e+00
-2.879181548133783508e+02 4.043478048930581714e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -2.810098244103050433e+02 -2.870675386969963370e+02 1.125000000000000000e+00
-2.867118580742314293e+02 6.418806096121554283e-01 -6.750000000000001832e-02 4.000000000000000000e+02 -2.748829083663172810e+02 -2.809431226530085723e+02 6.750000000000000444e-01
-2.809400038164506554e+02 2.921329808119308868e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -2.694191849563417236e+02 -2.754818992430330127e+02 5.200000000000000178e-01
-2.754776466723498629e+02 3.666929544556422726e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -2.678051003719260166e+02 -2.738703146586173034e+02 6.099999999999999867e-01
-2.736876418105894118e+02 3.735694440760785717e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -2.653515683790803337e+02 -2.714192826657716751e+02 1.790000000000000036e+00
-2.713208121763157692e+02 1.384708565176714146e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -2.595345973852001862e+02 -2.656048116718915253e+02 5.649999999999999467e-01
-2.656015242271067223e+02 3.155074708921740800e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -2.526734488760040165e+02 -2.587461631626953249e+02 1.584999999999999964e+00
-2.587451099264629306e+02 4.813282079959025239e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -2.504100723991361690e+02 -2.564852866858274751e+02 1.504999999999999893e+00
-2.563860126168856368e+02 4.201321856450549674e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.483009283536219982e+02 -2.543786426403133021e+02 6.450000000000000178e-01
-2.542525903058982806e+02 4.958239003054242033e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.473262339257344422e+02 -2.534064482124257438e+02 1.975000000000000089e+00
-2.530494263981323115e+02 5.110818783672645083e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.463418007426620591e+02 -2.524245150293533584e+02 4.400000000000000022e-01
-2.519957834493408200e+02 1.647903379531975299e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.462150368130149332e+02 -2.523002510997062586e+02 1.679999999999999938e+00
-2.514433270077786915e+02 1.156022017883453268e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.406247448045857027e+02 -2.467124590912770259e+02 1.949999999999999956e+00
-2.467036789361756064e+02 2.951421666560510637e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.379498885940125490e+02 -2.440401028807038699e+02 1.689999999999999947e+00
-2.439727260198295085e+02 3.805982595480231989e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.378560671688178729e+02 -2.439487814555091916e+02 3.950000000000000178e-01
-2.432675348910513549e+02 3.663392420717128228e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.368699716141718739e+02 -2.429651859008631902e+02 1.590000000000000080e+00
-2.424118296123954224e+02 4.063661562981849329e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.366968191675995001e+02 -2.427945334542908142e+02 7.099999999999999645e-01
-2.418918372199647138e+02 4.133631497732369375e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.209704349760975219e+02 -2.270706492627888338e+02 4.799999999999999822e-01
-2.270706488969921395e+02 6.947774525439410098e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.168682373715549545e+02 -2.229709516582462641e+02 1.830000000000000071e+00
-2.229545098744931408e+02 5.332948872341487068e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.136768475492231403e+02 -2.197820618359144476e+02 4.849999999999999867e-01
-2.197410150053268580e+02 1.997451190196403603e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -2.131671998062129774e+02 -2.192749140929042824e+02 1.520000000000000018e+00
-2.187879034291417213e+02 1.399919216274938982e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -2.126770102604901069e+02 -2.187872245471814097e+02 5.649999999999999467e-01
-2.180944167499915238e+02 1.109650692418604701e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -2.116197685473466947e+02 -2.177324828340379952e+02 3.750000000000000000e-01
-2.172040166936425578e+02 7.955597629193864595e-01 -1.225000000000000672e-01 4.000000000000000000e+02 -2.111785365305408391e+02 -2.172937508172321657e+02 5.100000000000000089e-01
-2.165547303857778161e+02 7.408392619286430225e-01 -1.250000000000000555e-01 4.000000000000000000e+02 -2.015541536962659563e+02 -2.076718679829572807e+02 1.159999999999999920e+00
-2.076717292461332818e+02 4.837770313261673394e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.991416099411816845e+02 -2.052618242278730065e+02 7.349999999999999867e-01
-2.051758081724104272e+02 5.707870752946303305e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.988494810320587192e+02 -2.049721953187500390e+02 1.645000000000000018e+00
-2.043756812180725717e+02 4.892709076571097881e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.955071624145687679e+02 -2.016323767012600854e+02 1.449999999999999956e+00
-2.015700055347112141e+02 4.654789641212283335e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.949048564412396161e+02 -2.010325707279309313e+02 1.629999999999999893e+00
-2.005724627538350546e+02 1.341153465009710333e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.930958400536971453e+02 -1.992260543403884583e+02 1.689999999999999947e+00
-1.989948053125681326e+02 2.020298332754173476e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.921731688095704840e+02 -1.983058830962617947e+02 1.300000000000000044e+00
-1.978990076824364621e+02 9.382571032579564152e-01 -1.425000000000000711e-01 4.000000000000000000e+02 -1.904611872986600076e+02 -1.965964015853513160e+02 4.650000000000000244e-01
-1.963559506951090441e+02 1.529741914688384163e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.891665778547048546e+02 -1.953042921413961608e+02 1.844999999999999973e+00
-1.950046633364876811e+02 1.882532995694921052e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.866628392251319042e+02 -1.928030535118232081e+02 1.044999999999999929e+00
-1.926981306565417924e+02 2.507663840036781000e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.852787454491565882e+02 -1.914214597358478898e+02 1.955000000000000071e+00
-1.911754090079305115e+02 3.106547524795648219e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.842559204813215672e+02 -1.904011347680128665e+02 4.349999999999999978e-01
-1.900219874461450331e+02 3.151305682096035898e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.840757620395596916e+02 -1.902234763262510171e+02 1.995000000000000107e+00
-1.894245185456399270e+02 3.258856825449063965e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.791341517578401579e+02 -1.852843660445314811e+02 4.849999999999999867e-01
-1.852685710218312636e+02 2.214877940082524699e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -1.787729463735093987e+02 -1.849256606602007196e+02 1.439999999999999947e+00
-1.843893416761049195e+02 2.050167347951333152e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.782758021758175460e+02 -1.844310164625088646e+02 2.999999999999999889e-01
-1.837168148059779753e+02 2.418182501418947528e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.771713126307773223e+02 -1.833290269174686387e+02 1.969999999999999973e+00
