pFat pLiver pSlow kMet fAbs
1.506615698282530786e+02 1.688497002897811967e+02 8.955804780438214152e+01 1.491481671490903693e+02 6.876718404458376233e-02
1.166888040861950202e+02 1.052594175613983083e+02 6.038426672295312159e+01 9.972029782345792626e+01 6.781021797132842643e-02
1.468041591706687257e+02 2.470900373664967447e+02 8.458032831259504292e+01 1.441638911399116125e+02 7.581324053296462084e-02
1.402511671581503947e+02 1.557768199875277730e+02 8.807918147823072275e+01 1.436406272498620922e+02 6.849531355146512568e-02
1.106603884164525340e+02 1.941217836781676169e+02 5.265099511234826224e+01 1.067828717171913127e+02 4.968235478561390528e-02
1.859027530581118697e+02 1.186869866602986576e+02 9.191167683573154079e+01 1.584135421194189064e+02 7.362236499314815663e-02
1.609764734989287831e+02 3.807177448644695232e+02 9.607836705255301979e+01 1.370731148651922524e+02 5.166515501854536396e-02
1.045972767033097881e+02 1.463015259401806816e+02 8.362486556021632111e+01 1.071320045651794146e+02 7.309129060736165029e-02
8.022377082874969290e+01 1.551756920102685058e+02 9.096763876458025777e+01 1.191689713223162244e+02 6.907121098297575035e-02
1.284567805380372931e+02 1.208642728155026589e+02 8.098781729775650717e+01 1.362316012791722812e+02 9.304436938089727382e-02
8.592904063015566862e+01 1.228765377900640914e+02 4.065454934469651249e+01 6.836970384861493244e+01 3.515957871397158707e-02
1.222340336482957923e+02 2.017627188834388789e+02 7.624985519482527252e+01 9.851034700673822897e+01 4.078934307438473322e-02
2.181592413029673878e+02 1.561021823418784038e+02 7.522556076681826198e+01 2.008455217512246520e+02 1.043650101625055726e-01
1.474597797625278019e+02 2.358530823430160694e+02 9.945928037825898116e+01 1.585881661038732773e+02 4.918139164984436373e-02
5.174022120125607671e+01 1.506036623157687586e+02 9.867081139864302486e+01 1.559940040375857109e+02 1.201143592270488142e-01
1.293617118867274769e+02 2.207866357829027493e+02 9.149414575810642702e+01 1.272312780615670107e+02 6.381640032713738198e-02
4.633312228471760363e+01 9.012568926980820549e+01 6.917426948030676215e+01 7.988115940888150135e+01 6.630615414379913142e-02
1.002139892946492523e+02 1.187686306703814267e+02 4.905862091168756933e+01 6.936562161592229359e+01 4.088195797577982155e-02
1.514992635349046282e+02 2.546310657036709983e+02 6.856989377204112657e+01 7.545323770395387442e+01 2.876170533858047815e-02
1.498852456441344714e+02 2.328710121508814836e+02 9.682767978478675275e+01 2.736216992055711899e+02 1.141934983687949295e-01
2.158250937790460569e+02 1.982556746814106248e+02 2.817633084465497362e+01 6.723953370576914779e+01 1.696447136933512678e-02
9.932659827632464555e+01 1.601633755082011987e+02 5.207141750084143439e+01 1.057670737413143627e+02 5.976717429865595343e-02
4.302005857272330758e+01 1.221297381393227823e+02 7.991251846914961732e+01 9.504232922329927646e+01 7.367347612385584388e-02
1.322127627118126725e+02 1.420223775512558575e+02 3.276326633310600300e+01 3.365409641812954789e+01 1.508216715129532398e-02
1.457298788397973510e+02 1.785900252938214123e+02 7.732948413468993465e+01 7.458410991828199599e+01 2.350940910029895858e-02
1.071093275454653906e+02 1.004543652242959979e+02 4.739570709662248760e+01 4.379950523828136255e+01 2.772592400002023977e-02
1.101675918005091859e+02 2.104618991167265847e+02 3.366575317653394706e+01 6.857143384974666844e+01 3.576432594589820657e-02
2.610152840445469451e+02 3.219076021036083830e+02 7.744476960028538315e+01 1.511621868503224562e+02 3.254294391974833778e-02
8.354476215203105482e+01 1.039094811418146520e+02 7.955668062434401122e+01 1.325142331523530856e+02 6.674021184374334670e-02
1.742742340175128390e+02 3.907151071042939066e+02 8.901535747886407535e+01 1.384411657302066772e+02 5.481047351150865332e-02
6.108052153835252795e+01 1.520559449901413132e+02 6.052342597778315536e+01 8.703085865262990239e+01 4.970141512304108306e-02
1.351919085281674597e+02 1.271719361523444007e+02 8.980445636818443234e+01 1.284001341099494198e+02 5.387411932513064966e-02
9.924705480982105144e+01 2.027730505180275884e+02 9.255661741927217179e+01 2.155167581041314406e+02 1.337498845743708975e-01
1.561703278958211740e+02 2.014624149427544353e+02 9.003160930257432426e+01 1.819532393846135108e+02 5.371175145619359881e-02
7.707715382064486676e+01 1.869033234568998409e+02 7.056187347521492370e+01 1.170417853973316653e+02 6.637483516515738091e-02
1.298823881308344426e+02 1.361629880379608153e+02 9.007788381316251503e+01 1.390205062551432889e+02 9.432534584019952595e-02
6.504864647175138259e+01 1.222828524521667077e+02 9.616275656206018141e+01 1.804306646039279940e+02 1.498883643303861868e-01
1.529004751119671823e+02 3.069283341106591934e+02 9.271489346210437077e+01 1.508331951337799239e+02 6.256264113332529742e-02
1.901246324761193591e+02 2.945400675146286744e+02 2.032389220565476862e+01 4.498061312820231450e+01 2.359547795826082150e-02
8.847073569207117316e+01 1.402146671308255463e+02 8.238844885339608481e+01 5.419838999532689172e+01 3.211689485537096850e-02
7.596310869636468510e+01 1.616714904499623060e+02 9.603532302640475393e+01 1.288547047529706902e+02 5.315608918202271299e-02
1.444668951399126229e+02 3.169975935927577666e+02 5.710268107530744430e+01 1.102158033418526202e+02 3.712318575213430921e-02
1.001161873783026977e+02 1.702329694709199543e+02 9.816117615808222752e+01 1.884502054537607876e+02 8.562728085285561952e-02
9.094775718375696272e+01 1.396019761620167117e+02 5.765481076113986347e+01 1.308450464913814812e+02 7.478506946217608475e-02
1.298774379052835570e+02 1.945898568881384847e+02 1.675652108927367223e+01 2.904135951993186282e+01 1.258856763959919495e-02
1.135676265144185351e+02 1.662475472311587623e+02 5.116407050693629088e+01 1.024575550826675112e+02 4.320681351237776885e-02
2.643426018005292235e+02 1.775195269179059778e+02 3.099545821740828444e+01 6.386797038151921413e+01 2.437200367969352688e-02
1.638081879766552333e+02 1.543135814925725242e+02 4.406385103622645971e+01 6.755628706178927700e+01 2.965358360761822382e-02
7.791621762665748463e+01 2.115879896594412344e+02 9.598013259931414609e+01 2.020141156320637208e+02 1.142208557371499206e-01
1.399161896187647756e+02 1.852615387302496686e+02 9.277627824646738475e+01 1.508811285444395196e+02 5.963084707788897376e-02
1.668350975226388471e+02 2.343309829226000716e+02 9.303991214621659367e+01 1.366267875246180381e+02 5.961015582991024964e-02
1.140321006657420924e+02 2.488198506133429362e+02 7.498620065528035639e+01 1.727720980364878471e+02 5.326995167409707965e-02
1.048754624933323356e+02 1.098992638509023578e+02 7.057226507199335686e+01 1.201538464920487712e+02 6.768792825056769991e-02
6.552323555720323611e+01 1.291814060540916955e+02 7.073556196310730115e+01 9.549530164368135843e+01 7.190236417427103843e-02
1.139604524108822687e+02 2.669566827864617267e+02 4.982412338555518971e+01 7.586263312192151886e+01 3.254597223085448771e-02
5.776266054907894443e+01 1.058500004863097388e+02 7.004029700489927279e+01 6.021721231124779905e+01 4.736700873979285409e-02
1.368826617915428301e+02 1.777697301139089632e+02 2.113149913484775766e+01 5.715264137194171212e+01 2.430129322528366137e-02
1.963498519900484496e+02 2.492790221102922885e+02 7.366320504730614971e+01 1.719891299465645602e+02 6.571919833327459493e-02
1.454084759023300251e+02 1.403480311310800346e+02 9.775415894560127583e+01 2.046398623005258059e+02 1.084744717626537347e-01
1.977791865761172687e+02 2.119992157521745355e+02 6.682011332192421094e+01 8.922939380237609441e+01 3.494574530599187795e-02
7.159330128819263450e+01 1.338441947253785713e+02 3.962523102452195189e+01 7.703422217783194981e+01 6.380100493533605310e-02
1.202437810678046475e+02 3.054269471574271506e+02 4.892991697759998715e+01 7.577558817669282121e+01 2.895022284550394925e-02
2.412328828738156119e+02 2.559500843921050546e+02 4.529705024699261173e+01 9.422530164227022453e+01 2.855652945109490165e-02
1.371934239222741780e+02 1.583735877931520406e+02 7.991854806948067846e+01 1.382099864007510348e+02 7.196251249685718665e-02
2.002144397946686354e+02 1.291305913002144905e+02 8.312342553450838523e+01 1.585377580326567681e+02 7.678900012247974471e-02
8.142102995636403762e+01 2.974104089290117372e+02 2.570987076112666259e+01 4.765351449218325541e+01 1.708542216515873680e-02
1.051280045137079213e+02 3.150134796474275731e+02 8.305083765920460337e+01 1.376594319742938808e+02 6.575877059299524430e-02
7.828041925743643503e+01 1.256097207282227401e+02 6.307650876633391590e+01 5.959088747032870259e+01 2.349300947620227425e-02
1.667126793614220048e+02 2.500355736178481436e+02 6.343992996070995360e+01 9.389691522005793445e+01 3.201967722867836430e-02
1.080864236797811628e+02 3.145145094193140380e+02 3.562563671703909307e+01 7.806248560419973614e+01 3.203091366405126650e-02
1.263022129000914617e+02 2.223011275590773721e+02 6.521195910778430971e+01 8.027600012936308360e+01 3.614096923154833108e-02
5.381343847618668974e+01 1.169412949175796825e+02 9.226786085209644739e+01 9.707303406022725767e+01 6.912252345798891584e-02
1.269123693461738043e+02 2.751329102202862487e+02 9.962743156139565315e+01 1.377466185537401202e+02 4.898524398137486108e-02
2.246524251165667181e+02 2.668820826560256023e+02 5.624529947008627317e+01 1.261482577102764537e+02 4.947422424089883974e-02
1.161029623310635372e+02 3.477786925506085254e+02 6.427548435231845758e+01 1.372433700423955543e+02 7.559326386347081650e-02
1.245708212978512677e+02 3.221606704110469650e+02 6.878143389284487341e+01 9.881002582641532683e+01 4.785214216303404489e-02
1.392845557344458030e+02 2.301548621757142712e+02 4.945626498196562437e+01 6.148409781540420482e+01 1.847801763170445893e-02
2.017728627414143716e+02 3.836377224343380590e+02 3.859374826719987794e+01 5.788926794623473882e+01 1.919675930563871646e-02
6.168368062731127566e+01 1.691232578755106033e+02 9.593997837782227123e+01 1.428312367948102803e+02 1.201132260173473632e-01
5.878132948625937360e+01 7.093420717737019743e+01 8.408716408287324384e+01 7.835645560767436280e+01 6.739278397305287216e-02
1.578614721688381053e+02 1.867112962175479822e+02 7.491650617394726908e+01 1.378028617246140470e+02 6.625501558536965596e-02
1.104297644106302556e+02 1.717834523152714041e+02 4.506350819561674825e+01 7.220545872566052026e+01 3.390846515777613812e-02
8.450567355706590433e+01 2.981705718721507878e+02 6.405714541551618879e+01 7.427415938729082256e+01 3.333085554552964180e-02
2.061392078948338735e+02 5.825526241279003443e+02 6.569870829070133311e+01 1.513680801296893605e+02 5.057999078296554485e-02
1.321648415233192395e+02 1.134613856496052620e+02 7.533677637999556964e+01 1.321073966648170313e+02 7.861340061621954756e-02
9.801680095681517457e+01 1.094346006101263384e+02 7.534677223648331790e+01 9.748285796798354852e+01 5.802149536085019627e-02
1.376357519128290789e+02 1.355451622081189669e+02 8.401705495312701544e+01 9.050097354332739030e+01 5.543082935002539846e-02
1.517666520134170298e+02 7.761664139705898435e+01 9.071213459766882181e+01 1.047643953299246817e+02 6.148901335845860516e-02
1.021838190756930516e+02 3.607768958092367484e+02 9.956104324754343793e+01 1.532315444170701824e+02 6.018848263272165433e-02
1.765714514246902809e+02 1.661819162709395812e+02 4.719633897090408681e+01 7.572582614533683909e+01 2.747273869834268578e-02
2.232347162858953311e+02 1.774727580811057237e+02 8.813792618959104175e+01 1.575250140673028909e+02 6.643742142461575573e-02
8.489980605932881019e+01 2.184140261595043171e+02 9.018270004298777565e+01 1.458685654015706348e+02 8.940279487175281647e-02
1.076049494028236495e+02 2.095046670454631226e+02 8.428585108059071729e+01 1.224294864393658031e+02 5.590071492870071074e-02
7.270154817293860106e+01 2.032358270085006495e+02 9.236933912926146206e+01 1.149274188986361622e+02 5.009535107745937549e-02
1.474254039520390052e+02 1.384363724512239173e+02 6.419259199669778582e+01 1.201732882779399603e+02 5.870582667777107105e-02
8.747898033705232024e+01 1.689668775907840370e+02 8.759863413818332845e+01 1.790916087561944039e+02 8.790951880625960668e-02
9.172348679569248020e+01 2.682576372324209046e+02 9.462300902389604573e+01 1.307335689895483313e+02 5.836647587541441556e-02
5.967072231087460210e+01 1.591499925343934478e+02 9.251328663016117559e+01 1.170430338974654205e+02 1.073988879095778282e-01
1.397421748099291960e+02 3.662813894999009108e+02 8.687606832305323223e+01 1.183436834536111775e+02 4.777828206609142925e-02
1.141285177075648676e+02 1.836883237254592700e+02 4.657365548963676716e+00 2.774463976357986894e+01 1.406543220466563437e-02
3.454141158964210945e+02 2.809444265566760919e+02 8.684438084477739039e+01 1.933194358028670194e+02 5.497435740941569726e-02
9.551853460725959621e+01 1.924779182870880163e+02 7.465693931700933206e+01 1.351807078115271565e+02 6.281280509245990018e-02
2.070563350786336230e+02 2.519907998519649368e+02 9.291463053964390895e+01 1.699057668125764735e+02 5.777301331428699727e-02
1.003315234596198167e+02 1.388214579291379493e+02 7.369197110180702737e+01 9.902323065628935694e+01 5.076011430819715731e-02
1.065129383527194307e+02 1.025594230908236000e+02 4.157870329524701702e+01 6.792282360190844770e+01 3.413601755627296286e-02
1.412284209383903715e+02 2.039143403656419480e+02 7.891670919315856736e+01 1.102845718427965807e+02 4.705273112707192978e-02
1.285693771545894037e+02 2.829049191943619235e+02 8.675036249339582639e+01 1.961299486101047478e+02 8.070468160353215514e-02
1.313364638814094292e+02 1.918164273188561424e+02 5.417483812494429429e+01 9.545759493221312653e+01 3.368452219912364959e-02
8.171910251071835773e+01 7.948485399509725369e+01 9.802334060112720238e+01 1.312959853244194619e+02 9.289964435889942751e-02
3.166497415776086655e+02 4.030777064662101452e+02 8.101116792297290203e+01 2.202927561934666301e+02 5.949558631253056007e-02
1.416096407422533900e+02 1.142144816241836338e+02 8.443709480006890544e+01 1.160081339497204311e+02 6.841361524040884268e-02
1.696470284819742744e+02 3.293782386808956062e+02 4.658461824453767974e+01 1.034278056845921725e+02 4.046680274803807903e-02
1.978958317365480468e+02 1.906248187774350242e+02 7.742276959944835824e+01 1.215568294818015858e+02 8.127935948434433788e-02
6.115807391098264389e+01 1.448709435018151339e+02 8.865565053920288108e+01 1.003834503739967090e+02 1.082936177010066087e-01
1.016854673748484714e+02 1.143799545032587588e+02 6.542852421636430904e+01 7.576499043011554591e+01 4.188681944316158257e-02
1.591204303936673625e+02 2.080838912174147310e+02 7.891983242708202795e+01 1.140281667350787416e+02 6.871579287350340626e-02
8.646642618242725575e+01 1.331627016867777513e+02 9.325478022331679995e+01 1.181363403803149339e+02 7.608201715882820237e-02
1.015983192107736670e+02 1.219128299002522198e+02 8.615732866321580730e+01 1.429297685256003092e+02 1.040383412381723632e-01
1.099574595195653899e+02 1.949972864114897959e+02 8.212524275969366272e+01 1.357555676283904518e+02 6.556607197482312854e-02
1.088370590882081075e+02 1.772036500100665251e+02 4.610749007214106143e+01 7.795636127955044969e+01 2.798100688398124508e-02
1.398019634267439244e+02 3.022420527375920756e+02 9.835041800342757767e+01 1.083565605162030607e+02 3.647459250445158480e-02
1.437523116046688756e+02 1.229624991750650764e+02 7.266217359092512140e+01 1.595704626452923378e+02 9.429443435249890149e-02
8.768363284050700202e+01 2.190232639422331715e+02 7.052246243446111862e+01 1.070715356546219397e+02 5.413653421180246450e-02
2.179430179658798465e+02 1.356414147525515830e+02 2.069773687191320377e+01 7.041740159819832456e+01 3.248608008279025433e-02
2.892674142316220696e+02 1.238004658439184453e+02 9.449191269738035714e+01 1.150094179327150528e+02 3.957353548421316258e-02
6.919332310697569710e+01 1.112400658706083476e+02 8.560140763244022821e+01 1.336198219772745688e+02 8.425177534473560215e-02
8.458786377229114350e+01 1.161023024703397795e+02 5.151923865667748004e+01 6.423020386094029277e+01 3.701814885353733875e-02
1.685609531485809782e+02 2.360998722530275415e+02 8.663639816757623180e+01 1.763994267412916770e+02 6.541884519877393112e-02
7.356475719103366373e+01 1.066138726881460315e+02 8.900349946192319806e+01 1.306234572435757855e+02 9.330138438658577837e-02
9.612853319842312771e+01 1.248279183118120130e+02 5.329547817659562270e+01 8.341225087903116275e+01 4.984994447533472317e-02
7.816429283652874460e+01 2.039913515949445184e+02 5.647912446929650088e+01 1.267355641818303553e+02 6.269930616307577143e-02
8.699947319318715699e+01 1.339476829468924279e+02 7.559244293317382812e+01 1.197882402949055063e+02 6.870541930270257502e-02
1.953163987714813743e+02 2.181503296528696012e+02 6.211479142814700793e+01 8.890587449629794037e+01 3.582579720581764021e-02
1.852360123379270931e+02 2.222816932838161961e+02 4.097618245724763852e+01 7.153982726674834680e+01 3.264041086745791270e-02
8.008725343322878132e+01 1.677595173427861823e+02 8.657477027915062706e+01 1.850082741315059138e+02 1.236452363955236888e-01
9.315907017753249875e+01 2.134167100561988093e+02 9.901368609204017446e+01 1.592714506449047747e+02 1.079560581412335324e-01
2.266915855363357650e+02 1.459644744057455341e+02 9.158470099591478686e+01 1.178571429720479529e+02 5.305561959300165303e-02
1.180139310985169345e+02 4.998541470017988217e+02 9.605460921480573688e+01 9.108721915421122617e+01 3.424984971659943839e-02
9.644531963999533275e+01 1.495795622637305087e+02 6.615282875439469024e+01 1.421194748559261143e+02 7.883345095468254071e-02
1.253407630198362313e+02 1.744190336880325845e+02 9.451504144782491323e+01 2.462262364766671396e+02 9.967973957459635992e-02
1.814751609976866860e+02 2.450838539312822206e+02 9.738253731094907550e+01 2.803256873371486222e+02 1.256195046678844907e-01
9.475681170854815605e+01 2.996138513654544226e+02 8.619953144186978022e+01 1.008255257008532055e+02 3.410319421034684051e-02
9.997881234338024115e+01 1.305073175226130786e+02 9.147780578577139465e+01 1.690003490148573064e+02 9.582917356454737079e-02
1.337842087892124425e+02 2.232485927109558190e+02 9.493689746816524178e+01 9.754050130318367451e+01 3.583652063857617476e-02
1.052036020039674042e+02 1.627883381540563335e+02 5.067864418373850555e+01 9.909781902965018219e+01 4.455769691988675785e-02
9.374804771597177933e+01 1.604178700544502476e+02 8.516243465325597128e+01 1.352784166836090662e+02 7.091178084498840628e-02
8.762246507723111222e+01 1.833201778012371790e+02 8.733718097828258919e+01 2.041461707732022148e+02 9.844884702415598876e-02
1.020941220244507264e+02 2.456082948029936688e+02 5.403771046120091626e+01 1.050931082872503168e+02 4.251572398734088792e-02
1.322909169834224201e+02 1.400724417829269441e+02 7.666914708025588254e+01 8.253271212713588056e+01 4.194571232532671307e-02
2.756014286540030298e+02 1.915546040657705760e+02 5.809857582410614896e+01 1.406245381140882671e+02 4.810729518270281946e-02
1.144440972158458010e+02 3.092880107798287099e+02 5.450051430049497014e+01 1.128734330707835767e+02 5.368442619728753390e-02
1.369234489294919968e+02 2.160518684214309815e+02 8.046161657878536744e+01 9.377221822369217819e+01 4.893518956074921489e-02
5.113755826260855031e+01 1.025087576723641831e+02 9.476364131170552696e+01 1.729398887070261992e+02 1.577166089896126222e-01
1.181325206024208683e+02 2.536631729123438106e+02 9.192681462472786791e+01 1.163152448194996111e+02 5.751948674436087316e-02
8.284575007026475646e+01 1.130161782362018386e+02 8.171920188019841191e+01 1.152729965452036538e+02 7.983420796917486961e-02
8.166909661174925361e+01 1.462262941728440353e+02 2.419691171155788822e+01 5.267577524435100145e+01 2.736081550567567161e-02
1.402082399252792300e+02 1.100427679949104203e+02 5.758785869189384954e+01 9.514387110847721374e+01 4.645232677304857172e-02
1.187180405924216871e+02 2.627668828054218011e+02 7.695278853944813591e+01 1.108388125184378765e+02 4.760703257080608347e-02
1.207797846398147215e+02 1.300721306475975894e+02 7.664822664681805975e+01 1.427805895329996133e+02 8.807303502450616883e-02
6.233337026087033195e+01 1.655918993801450085e+02 9.421916838921994497e+01 8.942118823439042785e+01 4.631924633713073447e-02
6.736047800019073861e+01 1.182541945372359180e+02 3.236579884171992205e+01 4.443773793775086034e+01 2.924029332388284469e-02
7.052435624105379475e+01 1.832140650293648605e+02 7.287417553319259866e+01 1.476899613817105603e+02 8.125017617620369781e-02
1.334532793447248196e+02 3.061958271424913960e+02 1.566893667537365431e+01 3.328606967904437397e+01 1.529464661877628917e-02
1.546434549259857931e+02 1.114466503865659064e+02 5.891674994906868790e+01 6.947168266503770440e+01 2.939245878951352725e-02
3.479074462339520437e+02 2.260720197003716692e+02 8.756553424956278775e+01 9.131156995602898974e+01 2.991791440237265287e-02
1.069604074191476712e+02 1.624394029807186257e+02 5.250019789903377188e+01 9.487788742228983097e+01 4.095778003638278486e-02
2.068116952060842948e+02 1.715075018488757053e+02 8.182036385611920082e+01 1.347977721002620797e+02 5.610497480118239316e-02
9.536079233284142731e+01 2.111634556913906238e+02 8.215563272057733002e+01 1.169135459004843938e+02 6.261814125788077445e-02
1.576493329148810858e+02 1.784764894717900177e+02 9.634474568979604214e+01 1.460426068360133343e+02 6.019189203415242773e-02
1.342091365219254442e+02 1.766727701536862298e+02 5.485023019786860488e+01 6.533399216223645567e+01 2.320768619600834318e-02
2.756014286540030298e+02 1.915546040657705760e+02 5.809857582410614896e+01 1.406245381140882671e+02 4.810729518270281946e-02
1.988639997101914219e+02 4.102463852324669347e+02 7.076977717952135549e+01 1.942935431328658638e+02 6.580539055645520663e-02
2.151335307561400612e+02 4.004592269388892305e+02 6.158842232213935830e+01 1.307255862458786737e+02 3.654356953705898553e-02
1.847792713433435949e+02 1.401145342274755876e+02 6.890147955358179388e+01 1.450091461394611940e+02 7.070516740433265002e-02
1.068453226717311679e+02 5.734612970644381136e+01 6.516545821864903587e+01 9.137362392357616159e+01 6.292602180554647540e-02
9.347654840693398626e+01 1.797888031843161230e+02 9.702906363172350268e+01 1.365212238981804092e+02 4.843975214689562325e-02
1.254457051224195965e+02 2.124000810369819874e+02 6.799025033994908540e+01 8.730712778121646522e+01 3.850697036185184857e-02
1.007278151038315741e+02 1.554421474924295410e+02 9.086286454290134884e+01 1.556731976217350848e+02 9.754663418325040802e-02
5.416086443849198417e+01 1.670315914483613540e+02 7.308495871513503062e+01 1.635794642773190901e+02 1.214915348305480591e-01
1.677495796650541138e+02 2.711728652055653015e+02 7.201354582218161227e+01 1.083556652077357541e+02 4.446311341453446087e-02
1.271429150830335146e+02 1.854975961727478193e+02 9.914591001295555373e+01 8.627585837910999089e+01 4.130139911434653477e-02
7.333837909726332782e+01 7.052280653708288582e+01 5.126491392421345239e+01 4.162807232565005933e+01 2.334839703329052302e-02
