weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -2.028210139448751534e+03 1.567991672330864503e+02 2.059379104650121306e+01 5.465827570320157491e+01 7.828127589572511624e+02 7.062256532797905884e-03
0.000000000000000000e+00 -1.959461820485179032e+03 2.358018503071374425e+02 9.014380774941529353e+02 6.414447569903799717e+01 9.507732989921079252e+02 2.942703685473113673e-03
0.000000000000000000e+00 -1.915042932290538147e+03 5.168478739314464292e+02 6.090994859451377152e+01 3.180972609506866888e+01 4.693942209531868457e+02 2.324778312191022600e-03
0.000000000000000000e+00 -1.761933096759926457e+03 4.121566169262725765e+01 6.085838853878688042e+02 2.565779277948982084e+01 5.565377802391593605e+02 6.705887766094709157e-03
0.000000000000000000e+00 -1.472006090262868838e+03 1.789121654252314784e+02 2.539236224865456393e+02 1.862214527768704997e+01 6.849918792429864425e+02 1.341224091660941919e-02
0.000000000000000000e+00 -1.416593863285292173e+03 8.949923658966501705e+01 8.902170391608493105e+01 8.373666956423049612e+01 6.708789702137736413e+02 2.557048415378537776e-02
0.000000000000000000e+00 -1.408798025074917632e+03 4.760905873538849278e+02 1.416677819989893692e+02 7.568270775874636058e+01 6.084328633641584929e+02 1.010284894634383424e-02
0.000000000000000000e+00 -1.350262995461458786e+03 1.128887453607184987e+01 9.262109098795290265e+02 4.505953022666701457e+01 8.541383967838175977e+02 5.929704100422805713e-02
0.000000000000000000e+00 -1.241889692589000333e+03 1.151059142263959387e+02 8.213900200871255208e+01 8.820048384703920874e+01 9.100999056873502013e+02 5.801290574411244183e-02
0.000000000000000000e+00 -1.215116348912810281e+03 3.862126369170391627e+02 3.911039824007750667e+02 8.245386903550813429e+01 9.688122747014307379e+02 2.703236577379497518e-02
0.000000000000000000e+00 -1.180418958561240288e+03 7.205458748468265640e+01 5.211369162766603722e+02 4.659979253514924125e+01 4.947948477487172454e+02 2.943110509608204417e-02
0.000000000000000000e+00 -1.125646423635831525e+03 4.264331524775295179e+01 6.306115033388842903e+02 2.107543207380520300e+01 5.570769813543930695e+02 4.985337813366874649e-02
0.000000000000000000e+00 -1.078499808241366054e+03 1.086578068601798464e+02 2.605870564196970207e+01 1.742724093926218387e+01 2.881179369490734388e+01 2.367371316130961745e-03
0.000000000000000000e+00 -1.076330741637727442e+03 1.044904245535774123e+02 4.869717032092404452e+01 7.848438804559577875e+01 8.960169683644469387e+02 1.227987796228338091e-01
0.000000000000000000e+00 -1.070964687695785187e+03 4.786670172357807473e+02 2.380569194812359157e+01 1.996442112613983966e+01 4.498754964664223053e+02 4.138857753533986550e-02
0.000000000000000000e+00 -1.046388130443734553e+03 4.964539675206056586e+02 1.079784683365922007e+02 1.219048162270492419e+01 8.675182529340065685e+02 5.773934118187118436e-02
0.000000000000000000e+00 -1.036905243507728301e+03 8.060810709652520245e+01 6.162977879806968531e+02 3.934535374709530942e+01 5.920879853450533119e+02 5.570979555078925394e-02
0.000000000000000000e+00 -1.036673719907867508e+03 4.376118302127790116e+01 1.896789255154547860e+01 6.632117905889795395e+01 3.288637035115949061e+02 8.508542117563422380e-02
0.000000000000000000e+00 -1.023321814590177382e+03 1.585329746516483169e+02 8.169135367189705903e+02 8.072083233318743112e+01 9.317299070755760795e+02 6.404348564965389734e-02
0.000000000000000000e+00 -9.724599688312231365e+02 3.608019037985434352e+02 4.021121284477765130e+02 5.729367958044201714e+01 9.314429182675360153e+02 6.490147632060727645e-02
0.000000000000000000e+00 -9.552108201576658075e+02 5.512707467596866309e+02 8.120262447352640720e+02 5.529844827845811750e+01 6.146878670279838843e+02 2.923115678366916548e-02
0.000000000000000000e+00 -9.426542838387351821e+02 4.775233357448372118e+01 1.310359813909623767e+02 2.158183402692127828e+01 6.347614164307050260e+02 1.517100192929800029e-01
0.000000000000000000e+00 -9.235318444458002887e+02 4.119337002278939508e+02 5.056128463800376949e+02 1.834291149619286898e+01 4.854227349893603787e+02 3.476052392890993659e-02
0.000000000000000000e+00 -9.230495611990530733e+02 9.241438983793726436e+01 4.358654989242099305e+02 4.889134983613929819e+01 8.283665579944358797e+02 1.235550237017390973e-01
0.000000000000000000e+00 -9.141370734448100848e+02 2.983144239517095002e+02 6.696702874496830873e+02 8.724280734426424999e+01 5.155091869524935646e+02 3.656891837764175701e-02
0.000000000000000000e+00 -9.052236447468573033e+02 5.977078054382928940e+01 1.505689972123813334e+02 6.076001817566393726e+01 3.995221999840026683e+02 8.986352416088805306e-02
0.000000000000000000e+00 -8.916940256551415587e+02 5.680271466401837870e+02 6.052880604182909110e+02 8.499763260485397609e+01 8.771460305616631103e+02 5.866886076487287660e-02
0.000000000000000000e+00 -8.679909941416365200e+02 2.718223423032970487e+01 3.269881945472855023e+02 8.995939275556339965e+01 7.608960874089192430e+02 2.461077513574955189e-01
0.000000000000000000e+00 -8.640211643657087279e+02 3.249202571163189646e+02 7.834386373467282283e+02 4.359167067057251188e+01 6.592842729284794814e+02 6.157910618213979781e-02
0.000000000000000000e+00 -8.618247037726960116e+02 3.275620984430490523e+01 3.468322695416579222e+02 5.055594196581806088e+00 6.401048704387684438e+02 2.013761319096992741e-01
0.000000000000000000e+00 -8.489287644424153996e+02 3.742440312394971897e+02 5.721553017332755644e+02 1.955565523072704437e+01 6.859487778407922178e+02 7.059774822078990208e-02
0.000000000000000000e+00 -8.462710910886798956e+02 4.614229281934170501e+01 5.222123161753830800e+02 6.592979506113688615e+01 7.172120684180887338e+02 1.873996849275559873e-01
0.000000000000000000e+00 -8.326962325037653727e+02 2.941404107067283462e+02 5.114832100776976063e+02 3.931411222664302585e+01 9.425761734974157662e+02 1.206263107472678175e-01
0.000000000000000000e+00 -8.145909421199143026e+02 5.215304817743360672e+02 4.008839296140347415e+02 7.087554363336842300e+01 5.196718910919755672e+02 4.989088461580848399e-02
0.000000000000000000e+00 -8.036713169856047898e+02 2.591804152321105335e+02 3.850885153346901006e+02 6.594215133393778672e+01 4.573306395571867711e+02 6.418202071966949696e-02
0.000000000000000000e+00 -7.928192626053717049e+02 5.613837677007558113e+02 5.482699187750921510e+02 2.634376775631414702e+01 3.162922351107177406e+02 2.855196585368857676e-02
0.000000000000000000e+00 -7.790944829098093578e+02 2.994467027288805383e+01 7.764349450488236926e+02 9.472535441791870880e+01 2.292692562349066066e+02 6.065414494065235473e-02
0.000000000000000000e+00 -7.699957161209033529e+02 2.774087250133133580e+02 2.033411303146351941e+02 1.962740483235675626e+00 8.848884536429105765e+02 1.903082990928259832e-01
0.000000000000000000e+00 -7.698536927457876118e+02 3.486251656606344227e+02 5.674139268450205691e+02 8.984237253787244981e+01 9.551520348235668507e+02 1.373654368214933807e-01
0.000000000000000000e+00 -7.645926568563027104e+02 4.901266317723968058e+01 8.236608809895014360e+01 9.067315924927704884e+01 5.085936180840694192e+02 2.487393788379247406e-01
0.000000000000000000e+00 -7.640466309346035132e+02 3.304581950390988823e+02 2.192067017925720407e+01 5.864932138187299415e+01 4.427266966511208466e+02 1.508474377947407463e-01
3.952525166729972353e-323 -7.596334463194261843e+02 1.059000231206711504e+02 1.599235982329866488e+02 6.176809971610833827e+01 5.264173981272999754e+02 1.746710560850974758e-01
8.399115979301191251e-323 -7.588747514766336053e+02 3.172720297382031163e+02 7.824326570189599579e+02 6.948357561203751231e+01 5.586825206303748246e+02 7.568661884914729132e-02
4.078264873596569599e-319 -7.503867853313902287e+02 2.039898241696925822e+02 7.676939363137200871e+02 8.725942551008333226e+01 5.106200953223086003e+02 8.320539702053142417e-02
1.446767490060463843e-318 -7.491180426774679972e+02 1.269658820971253022e+02 7.149710012105954320e+02 4.899341929553902730e+01 8.075901657675378829e+02 1.978851649304609328e-01
8.302721171134817471e-313 -7.358553655957493902e+02 2.480823961926206422e+01 9.997562492724296135e+02 1.627530376707144910e+01 6.609539433657945438e+02 3.496454336087293502e-01
2.492145324801495560e-308 -7.255433795280332561e+02 2.989755109779782174e+02 9.365130561128927411e+02 1.251671799417187891e+01 8.270207645521696804e+02 1.484730695957718893e-01
3.029649137424717946e-307 -7.230429915342107279e+02 1.525396962268329730e+02 1.912114133231677044e+02 8.098481903482287692e+00 3.050685079405868123e+02 1.021910351779886650e-01
