weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -2.028210139448751534e+03 2.488121478526889030e-01 1.961340445095216545e-02 5.420027848808239845e-01 7.825953543115626854e-01 7.062256532797905884e-03
0.000000000000000000e+00 -1.959461820485179032e+03 3.827150005205719463e-01 9.013394169110640064e-01 6.378229868589697649e-01 9.507240230151230431e-01 2.942703685473113673e-03
0.000000000000000000e+00 -1.915042932290538147e+03 8.590641931041465007e-01 5.996991851302679866e-02 3.112093544956431312e-01 4.688630840372240982e-01 2.324778312191022600e-03
0.000000000000000000e+00 -1.761933096759926457e+03 5.290790117394450487e-02 6.081920774653341022e-01 2.490686139342406236e-01 5.560938741132726015e-01 6.705887766094709157e-03
0.000000000000000000e+00 -1.472006090262868838e+03 2.862918058054770842e-01 2.531767992858314775e-01 1.780014674513843431e-01 6.846765557987852802e-01 1.341224091660941919e-02
0.000000000000000000e+00 -1.416593863285292173e+03 1.347444687960424048e-01 8.810981372981474546e-02 8.357239349922271909e-01 6.705495197335071822e-01 2.557048415378537776e-02
0.000000000000000000e+00 -1.408798025074917632e+03 7.899840463625168452e-01 1.408085905895789525e-01 7.543707854418824077e-01 6.080409042684269405e-01 1.010284894634383424e-02
0.000000000000000000e+00 -1.350262995461458786e+03 2.184533111986186604e-03 9.261370469264554872e-01 4.450457598653233537e-01 8.539923891729905847e-01 5.929704100422805713e-02
0.000000000000000000e+00 -1.241889692589000333e+03 1.781456173328744841e-01 8.122022223094349513e-02 8.808129681519112353e-01 9.100099156029531899e-01 5.801290574411244183e-02
0.000000000000000000e+00 -1.215116348912810281e+03 6.376485371475240083e-01 3.904944768776527075e-01 8.227663538940215293e-01 9.687810557571878700e-01 2.703236577379497518e-02
0.000000000000000000e+00 -1.180418958561240288e+03 1.051772669231909596e-01 5.206575738505109241e-01 4.606039650015074649e-01 4.942891368856028311e-01 2.943110509608204417e-02
0.000000000000000000e+00 -1.125646423635831525e+03 5.532765296229313901e-02 6.302417450839682411e-01 2.027821421596485152e-01 5.566336149693624780e-01 4.985337813366874649e-02
0.000000000000000000e+00 -1.078499808241366054e+03 1.672166217969149882e-01 2.508378943140110451e-02 1.659317266592139628e-01 2.783963332823558012e-02 2.367371316130961745e-03
0.000000000000000000e+00 -1.076330741637727442e+03 1.601532619552159531e-01 4.774491523616020139e-02 7.826705863191493195e-01 8.959128812456926827e-01 1.227987796228338091e-01
0.000000000000000000e+00 -1.070964687695785187e+03 7.943508766708148316e-01 2.282852046859218387e-02 1.915598093549478742e-01 4.493248212877100078e-01 4.138857753533986550e-02
0.000000000000000000e+00 -1.046388130443734553e+03 8.244982500349248289e-01 1.070855538904826876e-01 1.130351679061103454e-01 8.673856385725791096e-01 5.773934118187118436e-02
0.000000000000000000e+00 -1.036905243507728301e+03 1.196747577907206761e-01 6.159137016823792443e-01 3.873268055262152343e-01 5.916796650100634158e-01 5.570979555078925394e-02
0.000000000000000000e+00 -1.036673719907867508e+03 5.722234410386084491e-02 1.798587842997545483e-02 6.598098894838176909e-01 3.281918954070018879e-01 8.508542117563422380e-02
0.000000000000000000e+00 -1.023321814590177382e+03 2.517508044943191914e-01 8.167302669859565212e-01 8.052609326584588834e-01 9.316615686442203392e-01 6.404348564965389734e-02
0.000000000000000000e+00 -9.724599688312231365e+02 5.945794979636329636e-01 4.015136420898663960e-01 5.686230260650708690e-01 9.313742925600960731e-01 6.490147632060727645e-02
0.000000000000000000e+00 -9.552108201576658075e+02 9.174080453554011028e-01 8.118380828180821185e-01 5.484691745298799770e-01 6.143021691971810583e-01 2.923115678366916548e-02
0.000000000000000000e+00 -9.426542838387351821e+02 6.398700605844698241e-02 1.301661475385008648e-01 2.078973134032452430e-01 6.343958122429479429e-01 1.517100192929800029e-01
0.000000000000000000e+00 -9.235318444458002887e+02 6.812435597082948657e-01 5.051179643443820533e-01 1.751809242039683578e-01 4.849076426319923749e-01 3.476052392890993659e-02
0.000000000000000000e+00 -9.230495611990530733e+02 1.396854065049784044e-01 4.353007997239338733e-01 4.837510084458515047e-01 8.281947527471830162e-01 1.235550237017390973e-01
0.000000000000000000e+00 -9.141370734448100848e+02 4.886685151723889620e-01 6.693396270767598688e-01 8.711394681238813220e-01 5.150242111636572639e-01 3.656891837764175701e-02
0.000000000000000000e+00 -9.052236447468573033e+02 8.435725515903269578e-02 1.497187159283096536e-01 6.036365472289286771e-01 3.989211211051078010e-01 8.986352416088805306e-02
0.000000000000000000e+00 -8.916940256551415587e+02 9.458087231189555855e-01 6.048929533716626006e-01 8.484609354025653971e-01 8.770230536152784362e-01 5.866886076487287660e-02
0.000000000000000000e+00 -8.679909941416365200e+02 2.912243089886390468e-02 3.263145090563418504e-01 8.985797248036707652e-01 7.606567441530722729e-01 2.461077513574955189e-01
0.000000000000000000e+00 -8.640211643657087279e+02 5.337631476547779474e-01 7.832218592059341233e-01 4.302188956623486105e-01 6.589432161446241443e-01 6.157910618213979781e-02
0.000000000000000000e+00 -8.618247037726960116e+02 3.856984719373712789e-02 3.461784479896475863e-01 4.096559794527077081e-02 6.397446150538222964e-01 2.013761319096992741e-01
0.000000000000000000e+00 -8.489287644424153996e+02 6.173627648127071321e-01 5.717270287620376257e-01 1.874308609164347939e-01 6.856344122530452223e-01 7.059774822078990208e-02
0.000000000000000000e+00 -8.462710910886798956e+02 6.125812342261305332e-02 5.217340502256087031e-01 6.558565157690594560e-01 7.169289974155041989e-01 1.873996849275559873e-01
0.000000000000000000e+00 -8.326962325037653727e+02 4.815939164520819382e-01 5.109942042819796137e-01 3.870112346125558211e-01 9.425186921896053782e-01 1.206263107472678175e-01
0.000000000000000000e+00 -8.145909421199143026e+02 8.670008165666712729e-01 4.002842138278626116e-01 7.058135720542264568e-01 5.191910821741496651e-01 4.989088461580848399e-02
0.000000000000000000e+00 -8.036713169856047898e+02 4.223396868340856258e-01 3.844729883230131318e-01 6.559813266054321801e-01 4.567874269841709634e-01 6.418202071966949696e-02
0.000000000000000000e+00 -7.928192626053717049e+02 9.345487588148403413e-01 5.478177365116037034e-01 2.559976541041832920e-01 3.156078429536713914e-01 2.855196585368857676e-02
0.000000000000000000e+00 -7.790944829098093578e+02 3.380452588625093568e-02 7.762111562050286739e-01 9.467207516961485547e-01 2.284977539888954912e-01 6.065414494065235473e-02
0.000000000000000000e+00 -7.699957161209033529e+02 4.532351271412090599e-01 2.025436739886238291e-01 9.724651345814905312e-03 8.847732268697803271e-01 1.903082990928259832e-01
0.000000000000000000e+00 -7.698536927457876118e+02 5.739409587468380369e-01 5.669809077527733221e-01 8.973977024027519622e-01 9.551071419655323691e-01 1.373654368214933807e-01
0.000000000000000000e+00 -7.645926568563027104e+02 6.612315792752487820e-02 8.144753563458473344e-02 9.057894873664348312e-01 5.081017198038733085e-01 2.487393788379247406e-01
0.000000000000000000e+00 -7.640466309346035132e+02 5.431494831171167492e-01 2.094161179104825354e-02 5.823163775946766929e-01 4.421688655166374771e-01 1.508474377947407463e-01
3.952525166729972353e-323 -7.596334463194261843e+02 1.625424120689341612e-01 1.590826809139005427e-01 6.138191890515993787e-01 5.259433414687687547e-01 1.746710560850974758e-01
8.399115979301191251e-323 -7.588747514766336053e+02 5.208000504037341161e-01 7.822148718908508158e-01 6.917532890104799437e-01 5.582407613917665934e-01 7.568661884914729132e-02
4.078264873596569599e-319 -7.503867853313902287e+02 3.287963121520213194e-01 7.674613977114315144e-01 8.713073283846801687e-01 5.101302255478564751e-01 8.320539702053142417e-02
1.446767490060463843e-318 -7.491180426774679972e+02 1.982472577917377965e-01 7.146856868974929000e-01 4.847820130862527943e-01 8.073975633308687616e-01 1.978851649304609328e-01
8.302721171134817471e-313 -7.358553655957493902e+02 2.509871121908824332e-02 9.997560052777073603e-01 1.542959976471863781e-01 6.606145579237182597e-01 3.496454336087293502e-01
2.492145324801495560e-308 -7.255433795280332561e+02 4.897890016575902061e-01 9.364495056185112576e-01 1.163304847896149408e-01 8.268476121643340004e-01 1.484730695957718893e-01
3.029649137424717946e-307 -7.230429915342107279e+02 2.415927054692084130e-01 1.904018151383060076e-01 7.170183740891200586e-02 3.043728808214082315e-01 1.021910351779886650e-01
1.253853616986664531e-305 -7.193175464622780737e+02 1.205986269372072428e-02 6.516781430790153928e-01 3.518002431423663534e-01 7.810256193492884913e-01 5.697625882978502032e-01
1.245999400995409413e-304 -7.170187451321924073e+02 9.493006453784658127e-02 6.578121527454489081e-01 8.864967190096578742e-01 7.519351257600566107e-01 2.737486283988220803e-01
1.411995827016957438e-300 -7.076808385161430124e+02 7.291722036949341845e-01 4.882561817766346568e-01 8.632181337210735883e-01 9.404850377524216487e-01 1.652314785601877167e-01
4.802918858498025691e-298 -7.018489486852321306e+02 4.057531769768919494e-01 4.520956595780578624e-02 3.439393952991670611e-01 1.438548364196868823e-01 4.567079802779794306e-02
1.382678677442887281e-296 -6.984864796395264648e+02 9.099249798975928005e-02 2.025005361767743262e-01 3.129816684058638332e-01 6.790139822029486183e-01 3.635492952912178222e-01
1.495746982282976986e-296 -6.984053765921048580e+02 2.480030782082598417e-01 6.410660343918374027e-01 6.847364218173460637e-01 5.840442572012428668e-01 1.558940767664559468e-01
3.463755305589894382e-294 -6.929579787929337726e+02 5.038020867790207191e-01 9.220735320739932295e-01 2.913415632378514308e-01 7.360735588799235396e-01 1.487882134420527303e-01
1.880862367484333097e-293 -6.912635166711039574e+02 5.217277452995119358e-01 6.895705509776336450e-01 1.850446984023652597e-01 7.705949496710160496e-01 1.658836950744296823e-01
5.229791958935109333e-292 -6.879357904570075561e+02 4.389028469938077714e-01 4.864848740543320504e-01 9.450910483105228188e-01 6.038119161203001628e-01 1.313099927709595605e-01
5.235896275320145129e-292 -6.879321239179438408e+02 1.114604958889030550e-01 4.643560399768161817e-01 3.269258406968765795e-01 5.579583670409024032e-01 2.461457231354114983e-01
2.578157197915052812e-291 -6.863355019835416897e+02 4.091700580262591647e-02 6.721353302160292253e-01 5.772357357843270753e-01 6.425383814755670775e-01 3.809804143779064178e-01
8.046944032176997519e-291 -6.851947844668696916e+02 7.119335253097427429e-01 7.412132783171782036e-01 9.143715074913840724e-01 9.459323148514682256e-01 1.687980429015835115e-01
3.942089621733973986e-290 -6.836032808263344123e+02 8.012811481764492427e-02 1.771510562073028705e-01 2.992224147319713090e-01 7.555568861139910775e-01 4.664869688199546616e-01
1.106210186904898392e-287 -6.779637965634628927e+02 4.410923301755900194e-01 4.591599713181999665e-01 7.927985290537491458e-01 7.175874352848526927e-01 1.781506114690682985e-01
6.954461079713633291e-286 -6.738202680622908929e+02 6.129477765587876270e-01 4.292181202958955666e-01 7.469874668052843836e-01 3.497369433836483577e-02 2.538458951548250297e-03
1.542574829847490716e-284 -6.707185282242571702e+02 1.031071310306236333e-01 7.871734339870279928e-01 5.127016886674202745e-01 1.489466216143611188e-01 4.345739786529445592e-02
3.740234713256201124e-284 -6.698303328449221681e+02 2.619952516486712124e-02 5.067666244442622370e-01 9.549180660088286698e-01 1.499016334355298685e-01 6.785529713874205449e-02
2.058174499851777037e-281 -6.635174065081479284e+02 2.542316545315663756e-01 4.319550180657660832e-02 7.823816343256662087e-02 3.659146880012599246e-01 2.332402169809308923e-01
8.731303707061309559e-281 -6.620698112378173619e+02 7.324736490673973144e-01 3.716456915827972551e-01 5.873985162137813631e-01 3.443779484059522611e-01 6.553326524324876168e-02
3.420077684258024544e-279 -6.583993924814525371e+02 8.991755805793100187e-02 7.336642860012339007e-01 6.148946091271806358e-01 2.568168688875387407e-01 9.911559548235204797e-02
1.306659701260714507e-275 -6.501487413405359348e+02 1.628391140562900352e-01 4.906111585141411657e-01 9.078733068293964870e-02 4.952904132658605407e-01 2.248219855000169742e-01
3.572864612521763327e-275 -6.491403476884862584e+02 9.134393411076496827e-01 2.158170320513908003e-03 3.441574975343945075e-01 7.793144777957661251e-01 8.309675370569652442e-01
9.841746914579132004e-275 -6.481245821477115214e+02 4.471845345777489822e-01 6.340376852758731197e-01 6.786565997130801220e-01 9.990802545282398972e-01 2.827159849370411981e-01
8.328546271289543894e-274 -6.459864413582973839e+02 5.433685665623774197e-01 3.643145209629724546e-01 2.281410084326725984e-01 7.646572556987228930e-01 2.282282929474502842e-01
1.282069669441618500e-273 -6.455525694876399712e+02 1.178853913502622142e-01 1.673367522869335655e-01 6.847272952969538640e-01 8.570848989373855975e-01 5.516007678018413074e-01
